time_stamp,time,model_number,QOS,QOS_avg,task
10-6-2021 17:57:29,1623362249.049436,2,1.7885091304779053,1.8016798496246338,Linear_Regression_Training
10-6-2021 17:57:34,1623362254.0544987,2,1.598078966140747,1.901659329732259,Linear_Regression_Training
10-6-2021 17:57:39,1623362259.0595195,2,1.6505494117736816,1.8696993986765544,Linear_Regression_Training
10-6-2021 17:57:44,1623362264.0612383,2,1.704343557357788,1.857728362083435,Linear_Regression_Training
10-6-2021 17:57:49,1623362269.0662906,2,3.1887121200561523,2.676850438117981,Linear_Regression_Training
10-6-2021 17:57:54,1623362274.0713072,2,1.8957388401031494,1.9517762660980225,Linear_Regression_Training
10-6-2021 17:57:59,1623362279.076646,2,1.9150145053863525,1.8754093647003174,Linear_Regression_Training
10-6-2021 17:58:4,1623362284.0816846,2,2.0718533992767334,1.9914971590042114,Linear_Regression_Training
10-6-2021 17:58:9,1623362289.086696,2,1.643803596496582,1.915565013885498,Linear_Regression_Training
10-6-2021 17:58:14,1623362294.091739,2,3.268768072128296,3.268768072128296,Linear_Regression_Training
10-6-2021 17:58:19,1623362299.0967598,2,2.2347376346588135,2.2017451922098794,Linear_Regression_Training
10-6-2021 17:58:24,1623362304.1013286,2,1.8786232471466064,1.8298572699228923,Linear_Regression_Training
10-6-2021 17:58:29,1623362309.1063633,2,1.789099931716919,1.7309094667434692,Linear_Regression_Training
10-6-2021 17:58:34,1623362314.1075737,2,1.9068787097930908,1.8585316340128581,Linear_Regression_Training
10-6-2021 17:58:39,1623362319.1125746,2,1.6884567737579346,1.8445500532786052,Linear_Regression_Training
10-6-2021 17:58:44,1623362324.1176333,2,1.7505970001220703,1.8890587091445923,Linear_Regression_Training
10-6-2021 17:58:49,1623362329.1226788,2,3.4381070137023926,2.7241756916046143,Linear_Regression_Training
10-6-2021 17:58:54,1623362334.1276927,2,1.682474136352539,1.9848283926645915,Linear_Regression_Training
10-6-2021 17:58:59,1623362339.1327748,2,2.078511953353882,1.9611459970474243,Linear_Regression_Training
10-6-2021 17:59:4,1623362344.137782,2,1.6858513355255127,1.9065825939178467,Linear_Regression_Training
10-6-2021 17:59:9,1623362349.1428459,2,2.121135950088501,2.1606682538986206,Linear_Regression_Training
10-6-2021 17:59:14,1623362354.1478608,2,3.3867857456207275,2.7941001653671265,Linear_Regression_Training
10-6-2021 17:59:19,1623362359.1528938,2,1.7011873722076416,1.8643189271291096,Linear_Regression_Training
10-6-2021 17:59:24,1623362364.1579542,2,2.136042594909668,2.1123186349868774,Linear_Regression_Training
10-6-2021 17:59:29,1623362369.1629739,2,2.2215371131896973,1.8889848391215007,Linear_Regression_Training
10-6-2021 17:59:34,1623362374.1680422,2,2.166718006134033,1.9592523574829102,Linear_Regression_Training
10-6-2021 17:59:39,1623362379.1730578,2,1.8539490699768066,1.9116408030192058,Linear_Regression_Training
10-6-2021 17:59:44,1623362384.1781244,2,1.664846658706665,1.831187129020691,Linear_Regression_Training
10-6-2021 17:59:49,1623362389.1831727,2,3.2685930728912354,2.8995901346206665,Linear_Regression_Training
10-6-2021 17:59:54,1623362394.18819,2,1.7050161361694336,1.9416032632191975,Linear_Regression_Training
10-6-2021 17:59:59,1623362399.1932383,2,1.9435064792633057,1.8672560453414917,Linear_Regression_Training
10-6-2021 18:0:4,1623362404.198306,2,1.8289644718170166,1.8451013565063477,Linear_Regression_Training
10-6-2021 18:0:9,1623362409.203357,2,2.315826654434204,2.25359570980072,Linear_Regression_Training
10-6-2021 18:0:14,1623362414.208406,3,3.6598217487335205,2.6957463026046753,Linear_Regression_Training
10-6-2021 18:0:19,1623362419.2098517,3,2.0545523166656494,2.005887985229492,Linear_Regression_Training
10-6-2021 18:0:24,1623362424.2149084,3,2.1372838020324707,2.114367723464966,Linear_Regression_Training
10-6-2021 18:0:29,1623362429.2199185,3,2.024820566177368,1.9279647668202717,Linear_Regression_Training
10-6-2021 18:0:34,1623362434.225309,3,1.6999483108520508,1.9031702280044556,Linear_Regression_Training
10-6-2021 18:0:39,1623362439.2303658,3,1.769925832748413,1.8564345041910808,Linear_Regression_Training
10-6-2021 18:0:44,1623362444.2354012,3,1.810063362121582,1.8716932535171509,Linear_Regression_Training
10-6-2021 18:0:49,1623362449.2404456,3,3.1445038318634033,2.8592519760131836,Linear_Regression_Training
10-6-2021 18:0:54,1623362454.241747,3,1.7902250289916992,2.006269375483195,Linear_Regression_Training
10-6-2021 18:0:59,1623362459.2468038,3,1.651839017868042,1.7397916316986084,Linear_Regression_Training
10-6-2021 18:1:4,1623362464.2518625,3,1.695662260055542,1.8684055010477703,Linear_Regression_Training
10-6-2021 18:1:9,1623362469.2571135,3,2.1121914386749268,2.232508063316345,Linear_Regression_Training
10-6-2021 18:1:14,1623362474.257544,3,3.558314323425293,2.8541502952575684,Linear_Regression_Training
10-6-2021 18:1:19,1623362479.2626066,3,2.158015489578247,2.108801245689392,Linear_Regression_Training
10-6-2021 18:1:24,1623362484.2675183,3,1.8289196491241455,2.0740229288736978,Linear_Regression_Training
10-6-2021 18:1:29,1623362489.2745097,3,2.0800750255584717,1.895666519800822,Linear_Regression_Training
10-6-2021 18:1:34,1623362494.2795587,3,1.930046796798706,1.9167547225952148,Linear_Regression_Training
10-6-2021 18:1:39,1623362499.2845607,3,2.0050578117370605,2.005701700846354,Linear_Regression_Training
10-6-2021 18:1:44,1623362504.2896328,3,2.056880474090576,1.916355848312378,Linear_Regression_Training
10-6-2021 18:1:49,1623362509.2946777,3,2.654632329940796,2.6808279752731323,Linear_Regression_Training
10-6-2021 18:1:54,1623362514.2997403,3,2.224623441696167,2.194416642189026,Linear_Regression_Training
10-6-2021 18:1:59,1623362519.3047843,3,1.8987863063812256,1.8821203708648682,Linear_Regression_Training
10-6-2021 18:2:4,1623362524.3097947,3,1.7095770835876465,1.8356750011444092,Linear_Regression_Training
10-6-2021 18:2:9,1623362529.3148615,3,1.933302640914917,1.9521167278289795,Linear_Regression_Training
10-6-2021 18:2:14,1623362534.319925,3,3.6357510089874268,2.7349050045013428,Linear_Regression_Training
10-6-2021 18:2:19,1623362539.3249319,3,2.043121337890625,1.9725005626678467,Linear_Regression_Training
10-6-2021 18:2:24,1623362544.3299992,3,2.005147695541382,2.0217134952545166,Linear_Regression_Training
10-6-2021 18:2:29,1623362549.3350194,3,1.9224469661712646,1.908372163772583,Linear_Regression_Training
10-6-2021 18:2:34,1623362554.3400807,3,1.7802598476409912,1.8836077451705933,Linear_Regression_Training
10-6-2021 18:2:39,1623362559.3451273,3,1.9603850841522217,1.9562313556671143,Linear_Regression_Training
10-6-2021 18:2:44,1623362564.3501842,3,2.0507659912109375,1.9205989042917888,Linear_Regression_Training
10-6-2021 18:2:49,1623362569.3562052,3,1.666491985321045,2.5004148483276367,Linear_Regression_Training
10-6-2021 18:2:54,1623362574.361266,3,1.8628497123718262,2.0683364868164062,Linear_Regression_Training
10-6-2021 18:2:59,1623362579.366283,3,1.8492045402526855,1.7441471417744954,Linear_Regression_Training
10-6-2021 18:3:4,1623362584.371332,3,1.8073887825012207,1.778206745783488,Linear_Regression_Training
10-6-2021 18:3:9,1623362589.3763835,3,1.835517406463623,1.9816532135009766,Linear_Regression_Training
10-6-2021 18:3:14,1623362594.381401,3,2.9714503288269043,2.884110927581787,Linear_Regression_Training
10-6-2021 18:3:19,1623362599.3864596,3,1.5166406631469727,1.5858176549275715,Linear_Regression_Training
10-6-2021 18:3:24,1623362604.3875446,3,1.531911849975586,1.664974848429362,Linear_Regression_Training
10-6-2021 18:3:29,1623362609.3925886,3,1.7184431552886963,1.6215620040893555,Linear_Regression_Training
10-6-2021 18:3:34,1623362614.3976297,4,1.5978753566741943,1.6937958399454753,Linear_Regression_Training
10-6-2021 18:3:39,1623362619.402645,4,1.5383694171905518,1.8665580749511719,Linear_Regression_Training
10-6-2021 18:3:44,1623362624.4077003,4,1.7347517013549805,1.7183476686477661,Linear_Regression_Training
10-6-2021 18:3:49,1623362629.4127276,4,1.536613941192627,2.2682014306386313,Linear_Regression_Training
10-6-2021 18:3:54,1623362634.4178011,4,1.7964611053466797,2.03697407245636,Linear_Regression_Training
10-6-2021 18:3:59,1623362639.4228132,4,1.9565815925598145,1.7874021530151367,Linear_Regression_Training
10-6-2021 18:4:4,1623362644.4286082,4,1.624483585357666,1.7239985466003418,Linear_Regression_Training
10-6-2021 18:4:9,1623362649.4336488,4,1.5216147899627686,1.8454101085662842,Linear_Regression_Training
10-6-2021 18:4:14,1623362654.4386866,4,3.2488887310028076,2.6241347789764404,Linear_Regression_Training
10-6-2021 18:4:19,1623362659.4437315,4,1.621943473815918,1.7206053733825684,Linear_Regression_Training
10-6-2021 18:4:24,1623362664.4475212,4,1.8783211708068848,1.973107099533081,Linear_Regression_Training
10-6-2021 18:4:29,1623362669.4531822,4,2.0308687686920166,1.7751757303873699,Linear_Regression_Training
10-6-2021 18:4:34,1623362674.458218,4,1.6069154739379883,1.6568543910980225,Linear_Regression_Training
10-6-2021 18:4:39,1623362679.4632769,4,1.7789638042449951,1.914703130722046,Linear_Regression_Training
10-6-2021 18:4:44,1623362684.4675212,4,1.8876492977142334,1.8878535032272339,Linear_Regression_Training
10-6-2021 18:4:49,1623362689.4723203,4,1.5243144035339355,2.318159262339274,Linear_Regression_Training
10-6-2021 18:4:54,1623362694.4730642,4,1.547717809677124,1.6011950174967449,Linear_Regression_Training
10-6-2021 18:4:59,1623362699.47809,4,1.538881540298462,1.6176971594492595,Linear_Regression_Training
10-6-2021 18:5:4,1623362704.479761,4,1.6560564041137695,1.6224479675292969,Linear_Regression_Training
10-6-2021 18:5:9,1623362709.4847689,4,1.7385399341583252,1.6706732114156086,Linear_Regression_Training
10-6-2021 18:5:14,1623362714.489791,4,2.4106831550598145,2.7454499006271362,Linear_Regression_Training
10-6-2021 18:5:19,1623362719.4948158,4,1.6843774318695068,1.6504507064819336,Linear_Regression_Training
10-6-2021 18:5:24,1623362724.497508,4,1.5649926662445068,1.5965734322865803,Linear_Regression_Training
10-6-2021 18:5:29,1623362729.502563,4,1.7031829357147217,1.8406521081924438,Linear_Regression_Training
10-6-2021 18:5:34,1623362734.5075784,4,1.5815417766571045,1.6622727513313293,Linear_Regression_Training
10-6-2021 18:5:39,1623362739.5126357,4,1.7759613990783691,1.8646972179412842,Linear_Regression_Training
10-6-2021 18:5:44,1623362744.5176868,4,1.5205836296081543,1.6132615407307942,Linear_Regression_Training
10-6-2021 18:5:49,1623362749.5227385,4,3.146472215652466,2.5582305192947388,Linear_Regression_Training
10-6-2021 18:5:54,1623362754.5275946,4,1.9739477634429932,1.880982478459676,Linear_Regression_Training
10-6-2021 18:5:59,1623362759.5326097,4,1.803053379058838,1.7174622217814128,Linear_Regression_Training
10-6-2021 18:6:4,1623362764.5376322,4,1.6580498218536377,1.6791211764017742,Linear_Regression_Training
10-6-2021 18:6:9,1623362769.5381103,4,1.5395588874816895,1.733428955078125,Linear_Regression_Training
10-6-2021 18:6:14,1623362774.5431774,4,3.5010972023010254,3.5010972023010254,Linear_Regression_Training
10-6-2021 18:6:19,1623362779.5482354,4,1.751028299331665,1.8821461995442708,Linear_Regression_Training
10-6-2021 18:6:24,1623362784.553253,4,1.7785227298736572,1.907558520634969,Linear_Regression_Training
10-6-2021 18:6:29,1623362789.5534332,4,2.000619649887085,1.801684856414795,Linear_Regression_Training
10-6-2021 18:6:34,1623362794.5584598,4,1.651214838027954,1.6221225261688232,Linear_Regression_Training
10-6-2021 18:6:39,1623362799.5635324,5,1.7618584632873535,1.8743042945861816,Linear_Regression_Training
10-6-2021 18:6:44,1623362804.5685818,5,1.9352128505706787,1.8287177085876465,Linear_Regression_Training
10-6-2021 18:6:49,1623362809.5735965,5,2.2951927185058594,2.703263521194458,Linear_Regression_Training
10-6-2021 18:6:54,1623362814.5786185,5,1.524533748626709,1.860124667485555,Linear_Regression_Training
10-6-2021 18:6:59,1623362819.5836873,5,1.8053615093231201,1.7778916358947754,Linear_Regression_Training
10-6-2021 18:7:4,1623362824.5887046,5,1.6613054275512695,1.737122615178426,Linear_Regression_Training
10-6-2021 18:7:9,1623362829.5937638,5,1.6025135517120361,1.7764021555582683,Linear_Regression_Training
10-6-2021 18:7:14,1623362834.598811,5,2.8767411708831787,2.6677058935165405,Linear_Regression_Training
10-6-2021 18:7:19,1623362839.603817,5,1.6457469463348389,1.647544542948405,Linear_Regression_Training
10-6-2021 18:7:24,1623362844.6088438,5,1.6326961517333984,1.7724088033040364,Linear_Regression_Training
10-6-2021 18:7:29,1623362849.6138704,5,1.881089687347412,1.6941289901733398,Linear_Regression_Training
10-6-2021 18:7:34,1623362854.6188953,5,1.6336376667022705,1.6656915346781414,Linear_Regression_Training
10-6-2021 18:7:39,1623362859.6204522,5,1.9420228004455566,1.9584763050079346,Linear_Regression_Training
10-6-2021 18:7:44,1623362864.625507,5,1.6467678546905518,1.7055740356445312,Linear_Regression_Training
10-6-2021 18:7:49,1623362869.630553,5,2.4311635494232178,2.622443437576294,Linear_Regression_Training
10-6-2021 18:7:54,1623362874.6356413,5,1.6149578094482422,1.7780691782633464,Linear_Regression_Training
10-6-2021 18:7:59,1623362879.637202,5,1.9943532943725586,1.7973002592722576,Linear_Regression_Training
10-6-2021 18:8:4,1623362884.6422262,5,1.6759181022644043,1.7352280616760254,Linear_Regression_Training
10-6-2021 18:8:9,1623362889.6472883,5,1.753119707107544,1.9189958572387695,Linear_Regression_Training
10-6-2021 18:8:14,1623362894.6523454,5,3.1966700553894043,2.8027451038360596,Linear_Regression_Training
10-6-2021 18:8:19,1623362899.6573462,5,1.9519634246826172,1.7817118167877197,Linear_Regression_Training
10-6-2021 18:8:24,1623362904.6626441,5,1.6417176723480225,1.8130483627319336,Linear_Regression_Training
10-6-2021 18:8:29,1623362909.6676672,5,1.600940227508545,1.6101467609405518,Linear_Regression_Training
10-6-2021 18:8:34,1623362914.672692,5,1.5479187965393066,1.656435489654541,Linear_Regression_Training
10-6-2021 18:8:39,1623362919.677715,5,1.530247688293457,1.6166253884633381,Linear_Regression_Training
10-6-2021 18:8:44,1623362924.6827672,5,1.6335556507110596,1.7248679399490356,Linear_Regression_Training
10-6-2021 18:8:49,1623362929.6893682,5,1.7475709915161133,2.3161365191141763,Linear_Regression_Training
10-6-2021 18:8:54,1623362934.6944225,5,1.612287998199463,1.641108512878418,Linear_Regression_Training
10-6-2021 18:8:59,1623362939.6975682,5,1.9329462051391602,1.7752107381820679,Linear_Regression_Training
10-6-2021 18:9:4,1623362944.7026258,5,1.6781718730926514,1.7289056777954102,Linear_Regression_Training
10-6-2021 18:9:9,1623362949.707977,5,1.5508739948272705,1.6537126700083415,Linear_Regression_Training
10-6-2021 18:9:14,1623362954.7130203,5,2.9284508228302,2.6301677227020264,Linear_Regression_Training
10-6-2021 18:9:19,1623362959.7180731,5,1.7381350994110107,1.7593006292978923,Linear_Regression_Training
10-6-2021 18:9:24,1623362964.7230792,5,1.4710280895233154,1.76402481396993,Linear_Regression_Training
10-6-2021 18:9:29,1623362969.7284298,5,1.6384756565093994,1.6088972091674805,Linear_Regression_Training
10-6-2021 18:9:34,1623362974.7334738,5,1.714930772781372,1.6102174123128254,Linear_Regression_Training
10-6-2021 18:9:39,1623362979.7385294,5,1.7448182106018066,1.735993226369222,Linear_Regression_Training
10-6-2021 18:9:44,1623362984.7435596,6,2.0493931770324707,1.8300495942433674,Linear_Regression_Training
10-6-2021 18:9:49,1623362989.7475846,6,3.189107656478882,3.189107656478882,Linear_Regression_Training
10-6-2021 18:9:54,1623362994.7525797,6,1.5779626369476318,2.15383243560791,Linear_Regression_Training
10-6-2021 18:9:59,1623362999.7590578,6,1.9951133728027344,1.820139765739441,Linear_Regression_Training
10-6-2021 18:10:4,1623363004.7693975,6,1.6535592079162598,1.751653015613556,Linear_Regression_Training
10-6-2021 18:10:9,1623363009.7744443,6,1.6721899509429932,1.8646366596221924,Linear_Regression_Training
10-6-2021 18:10:14,1623363014.7795103,6,2.7615344524383545,2.6889824867248535,Linear_Regression_Training
10-6-2021 18:10:19,1623363019.784555,6,1.5882225036621094,1.6496137777964275,Linear_Regression_Training
10-6-2021 18:10:24,1623363024.7895625,6,1.5421855449676514,1.7812973658243816,Linear_Regression_Training
10-6-2021 18:10:29,1623363029.7945907,6,2.0528931617736816,1.7999648253122966,Linear_Regression_Training
10-6-2021 18:10:34,1623363034.7996113,6,1.4458887577056885,1.57827623685201,Linear_Regression_Training
10-6-2021 18:10:39,1623363039.804642,6,1.6775894165039062,1.7891971270243328,Linear_Regression_Training
10-6-2021 18:10:44,1623363044.8083663,6,1.9258880615234375,1.752813696861267,Linear_Regression_Training
10-6-2021 18:10:49,1623363049.813414,6,2.5287320613861084,2.5995261669158936,Linear_Regression_Training
10-6-2021 18:10:54,1623363054.8184285,6,2.169074773788452,1.9470202128092449,Linear_Regression_Training
10-6-2021 18:10:59,1623363059.8257098,6,1.9765019416809082,1.8543192545572917,Linear_Regression_Training
10-6-2021 18:11:4,1623363064.8307152,6,1.6616301536560059,2.1680911779403687,Linear_Regression_Training
10-6-2021 18:11:9,1623363069.8316774,6,1.9086112976074219,1.9606635570526123,Linear_Regression_Training
10-6-2021 18:11:14,1623363074.8367434,6,3.4951653480529785,2.7627804279327393,Linear_Regression_Training
10-6-2021 18:11:19,1623363079.8418016,6,1.7348580360412598,1.7627201080322266,Linear_Regression_Training
10-6-2021 18:11:24,1623363084.846813,6,1.530759334564209,1.8584150473276775,Linear_Regression_Training
10-6-2021 18:11:29,1623363089.8518932,6,1.907283067703247,1.72740638256073,Linear_Regression_Training
10-6-2021 18:11:34,1623363094.8569298,6,1.907283067703247,0.0,Linear_Regression_Training
10-6-2021 18:11:39,1623363099.8619702,6,1.5373003482818604,3.6787792841593423,Linear_Regression_Training
10-6-2021 18:11:44,1623363104.8670082,6,1.907684564590454,1.6725256443023682,Linear_Regression_Training
10-6-2021 18:11:49,1623363109.8720531,6,1.9231250286102295,2.5097702741622925,Linear_Regression_Training
10-6-2021 18:11:54,1623363114.8770726,6,1.7192063331604004,1.9009486834208171,Linear_Regression_Training
10-6-2021 18:11:59,1623363119.8821344,6,1.9701571464538574,1.7550889253616333,Linear_Regression_Training
10-6-2021 18:12:4,1623363124.8871837,6,1.6707241535186768,1.7735623518625896,Linear_Regression_Training
10-6-2021 18:12:9,1623363129.892252,6,1.6422755718231201,1.7865625222524006,Linear_Regression_Training
10-6-2021 18:12:14,1623363134.8972526,6,2.3977677822113037,2.8646878004074097,Linear_Regression_Training
10-6-2021 18:12:19,1623363139.9022799,6,1.9061682224273682,1.7040987014770508,Linear_Regression_Training
10-6-2021 18:12:24,1623363144.9086711,6,1.5319483280181885,1.7392265796661377,Linear_Regression_Training
10-6-2021 18:12:29,1623363149.9137244,6,1.9375061988830566,1.8669177293777466,Linear_Regression_Training
10-6-2021 18:12:34,1623363154.9176037,6,1.8407471179962158,1.7795837720235188,Linear_Regression_Training
10-6-2021 18:12:39,1623363159.922619,6,1.6834652423858643,1.924606164296468,Linear_Regression_Training
10-6-2021 18:12:44,1623363164.9276903,6,1.8999977111816406,1.7445098161697388,Linear_Regression_Training
10-6-2021 18:12:49,1623363169.9325225,6,2.526348829269409,2.560400605201721,Linear_Regression_Training
10-6-2021 18:12:54,1623363174.9375784,6,1.5080859661102295,1.8735504150390625,Linear_Regression_Training
10-6-2021 18:12:59,1623363179.9421928,6,2.1175575256347656,1.7807973225911458,Linear_Regression_Training
10-6-2021 18:13:4,1623363184.947254,7,1.5291202068328857,1.569123347600301,Linear_Regression_Training
10-6-2021 18:13:9,1623363189.9475038,7,1.8185374736785889,1.8877144654591878,Linear_Regression_Training
10-6-2021 18:13:14,1623363194.952559,7,3.3881747722625732,3.3881747722625732,Linear_Regression_Training
10-6-2021 18:13:19,1623363199.957615,7,1.540187120437622,1.8017295201619465,Linear_Regression_Training
10-6-2021 18:13:24,1623363204.962667,7,1.6078197956085205,1.692230224609375,Linear_Regression_Training
10-6-2021 18:13:29,1623363209.9677186,7,1.932558536529541,1.7403186957041423,Linear_Regression_Training
10-6-2021 18:13:34,1623363214.9727585,7,1.5002765655517578,1.6172749996185303,Linear_Regression_Training
10-6-2021 18:13:39,1623363219.9778166,7,1.5727410316467285,1.607015053431193,Linear_Regression_Training
10-6-2021 18:13:44,1623363224.9828675,7,1.9490630626678467,1.774196942647298,Linear_Regression_Training
10-6-2021 18:13:49,1623363229.9836652,7,1.8694467544555664,2.5429948568344116,Linear_Regression_Training
10-6-2021 18:13:54,1623363234.988671,7,1.7674028873443604,1.7894765535990398,Linear_Regression_Training
10-6-2021 18:13:59,1623363239.9936984,7,2.194995880126953,1.8354067007700603,Linear_Regression_Training
10-6-2021 18:14:4,1623363244.9987202,7,1.7137176990509033,1.629753828048706,Linear_Regression_Training
10-6-2021 18:14:10,1623363250.0000734,7,1.7104465961456299,1.9304648637771606,Linear_Regression_Training
10-6-2021 18:14:15,1623363255.0051212,7,3.009061574935913,2.808680772781372,Linear_Regression_Training
10-6-2021 18:14:20,1623363260.0101995,7,1.533414363861084,1.6631863117218018,Linear_Regression_Training
10-6-2021 18:14:25,1623363265.0121663,7,1.465773582458496,1.8569019635518391,Linear_Regression_Training
10-6-2021 18:14:30,1623363270.0171976,7,1.7296357154846191,1.7147698402404785,Linear_Regression_Training
10-6-2021 18:14:35,1623363275.017529,7,1.6450812816619873,1.67038893699646,Linear_Regression_Training
10-6-2021 18:14:40,1623363280.022578,7,1.7515864372253418,1.8166269063949585,Linear_Regression_Training
10-6-2021 18:14:45,1623363285.0276399,7,1.6620898246765137,1.73932679494222,Linear_Regression_Training
10-6-2021 18:14:50,1623363290.032719,7,2.172682762145996,2.5009173154830933,Linear_Regression_Training
10-6-2021 18:14:55,1623363295.0377603,7,1.5439701080322266,1.813185691833496,Linear_Regression_Training
10-6-2021 18:15:0,1623363300.04281,7,1.5830039978027344,1.619869629542033,Linear_Regression_Training
10-6-2021 18:15:5,1623363305.0478618,7,1.589550495147705,1.6491941610972087,Linear_Regression_Training
10-6-2021 18:15:10,1623363310.052893,7,2.1547579765319824,2.016820033391317,Linear_Regression_Training
10-6-2021 18:15:15,1623363315.0579586,7,3.341371774673462,3.341371774673462,Linear_Regression_Training
10-6-2021 18:15:20,1623363320.063009,7,1.8938698768615723,1.8806970119476318,Linear_Regression_Training
