time_stamp,time,model_number,QOS,QOS_avg,task
22-6-2021 23:30:57,1624419057.3572211,2,1.9678421020507812,1.9178053538004558,Linear_Regression_Training
22-6-2021 23:31:2,1624419062.3622334,2,2.096796751022339,2.2844334840774536,Linear_Regression_Training
22-6-2021 23:31:7,1624419067.3671296,2,2.2559425830841064,2.3361929655075073,Linear_Regression_Training
22-6-2021 23:31:12,1624419072.372189,2,2.0824599266052246,1.8984811305999756,Linear_Regression_Training
22-6-2021 23:31:17,1624419077.3771257,2,1.7990918159484863,1.9586059252421062,Linear_Regression_Training
22-6-2021 23:31:22,1624419082.3821347,2,2.421947717666626,2.1984769105911255,Linear_Regression_Training
22-6-2021 23:31:27,1624419087.3870728,2,1.6857762336730957,1.7907057603200276,Linear_Regression_Training
22-6-2021 23:31:32,1624419092.3924582,2,2.440152883529663,2.125527262687683,Linear_Regression_Training
22-6-2021 23:31:37,1624419097.3966098,2,2.2691454887390137,2.0470266342163086,Linear_Regression_Training
22-6-2021 23:31:42,1624419102.3970838,2,1.8785083293914795,2.2792051633199057,Linear_Regression_Training
22-6-2021 23:31:47,1624419107.4021423,2,1.852590799331665,1.937996506690979,Linear_Regression_Training
22-6-2021 23:31:52,1624419112.4070692,2,2.410588026046753,1.9374285538991292,Linear_Regression_Training
22-6-2021 23:31:57,1624419117.4121342,2,2.165327548980713,2.22871470451355,Linear_Regression_Training
22-6-2021 23:32:2,1624419122.4171855,2,2.6323142051696777,2.4009859561920166,Linear_Regression_Training
22-6-2021 23:32:7,1624419127.4222333,2,2.3669636249542236,2.338876724243164,Linear_Regression_Training
22-6-2021 23:32:12,1624419132.427151,2,2.704038381576538,2.4126476049423218,Linear_Regression_Training
