time_stamp,time,model_number,QOS
29-5-2021 15:52:13,1622317933.5698512,3,0.9775207042694092
29-5-2021 15:52:18,1622317938.5748875,3,1.029951810836792
29-5-2021 15:52:23,1622317943.5799453,3,0.9802274703979492
29-5-2021 15:52:28,1622317948.585023,3,1.0885725021362305
29-5-2021 15:52:33,1622317953.595183,3,0.9181783199310303
29-5-2021 15:52:38,1622317958.600239,3,1.2783946990966797
29-5-2021 15:52:43,1622317963.6052608,3,1.2431416511535645
29-5-2021 15:52:48,1622317968.6103246,3,1.2353785037994385
29-5-2021 15:52:53,1622317973.6153462,4,1.2574071884155273
29-5-2021 15:52:58,1622317978.6204107,4,2.046416759490967
29-5-2021 15:53:3,1622317983.625431,4,1.3633372783660889
29-5-2021 15:53:8,1622317988.6306252,4,1.2574505805969238
29-5-2021 15:53:13,1622317993.6356375,4,1.161088228225708
29-5-2021 15:53:18,1622317998.641106,4,1.1113991737365723
29-5-2021 15:53:23,1622318003.6461265,4,1.158012866973877
29-5-2021 15:53:28,1622318008.651162,4,1.2376182079315186
29-5-2021 15:53:33,1622318013.6549883,4,1.2686150074005127
29-5-2021 15:53:38,1622318018.6592915,4,1.6444687843322754
29-5-2021 15:53:43,1622318023.6643164,4,1.0748951435089111
29-5-2021 15:53:48,1622318028.669343,4,0.8071153163909912
29-5-2021 15:53:53,1622318033.6794279,4,1.3354902267456055
29-5-2021 15:53:58,1622318038.6844468,4,3.097388744354248
29-5-2021 15:54:3,1622318043.6895144,4,1.2319190502166748
29-5-2021 15:54:8,1622318048.694581,4,1.1720550060272217
29-5-2021 15:54:13,1622318053.7017362,4,0.8863389492034912
29-5-2021 15:54:18,1622318058.7068017,4,1.2975547313690186
29-5-2021 15:54:23,1622318063.7118227,4,0.9911046028137207
29-5-2021 15:54:28,1622318068.7168543,4,1.4651329517364502
29-5-2021 15:54:33,1622318073.7173402,4,0.8547899723052979
29-5-2021 15:54:38,1622318078.7226992,4,1.2702438831329346
29-5-2021 15:54:43,1622318083.727713,4,1.2665069103240967
29-5-2021 15:54:48,1622318088.7327347,4,1.0950548648834229
29-5-2021 15:54:53,1622318093.7377596,4,1.1391990184783936
29-5-2021 15:54:58,1622318098.7428455,5,2.4183130264282227
29-5-2021 15:55:3,1622318103.7473495,5,0.8285927772521973
29-5-2021 15:55:8,1622318108.752379,5,1.2404265403747559
29-5-2021 15:55:13,1622318113.7575336,5,1.242246150970459
29-5-2021 15:55:18,1622318118.7625525,5,1.0029594898223877
29-5-2021 15:55:23,1622318123.7680736,5,1.032179355621338
29-5-2021 15:55:28,1622318128.7730784,5,0.9006600379943848
29-5-2021 15:55:33,1622318133.7781017,5,1.2789676189422607
29-5-2021 15:55:38,1622318138.7831326,5,1.241800308227539
29-5-2021 15:55:43,1622318143.7881584,5,1.3454790115356445
29-5-2021 15:55:48,1622318148.7918344,5,1.5801033973693848
29-5-2021 15:55:53,1622318153.796893,5,0.8481073379516602
29-5-2021 15:55:58,1622318158.802014,5,1.583219289779663
29-5-2021 15:56:3,1622318163.8070753,5,2.010490655899048
29-5-2021 15:56:8,1622318168.8120952,5,1.2943787574768066
29-5-2021 15:56:13,1622318173.8171618,5,1.2943787574768066
29-5-2021 15:56:18,1622318178.824642,5,0.7825398445129395
29-5-2021 15:56:23,1622318183.8347301,5,1.2325596809387207
29-5-2021 15:56:28,1622318188.844816,5,0.707036018371582
29-5-2021 15:56:33,1622318193.849845,5,1.2289209365844727
29-5-2021 15:56:38,1622318198.8571167,5,0.784329891204834
29-5-2021 15:56:43,1622318203.8627284,5,1.2297167778015137
29-5-2021 15:56:48,1622318208.8681571,5,0.8235049247741699
29-5-2021 15:56:53,1622318213.8730154,5,1.2683610916137695
29-5-2021 15:56:58,1622318218.878046,5,2.3036930561065674
29-5-2021 15:57:3,1622318223.8830774,5,0.7701005935668945
29-5-2021 15:57:8,1622318228.8853073,6,1.2304229736328125
29-5-2021 15:57:13,1622318233.8903604,6,1.2313404083251953
29-5-2021 15:57:18,1622318238.895394,6,1.239304542541504
29-5-2021 15:57:23,1622318243.9004152,6,0.664459228515625
29-5-2021 15:57:28,1622318248.9054482,6,1.2698307037353516
29-5-2021 15:57:33,1622318253.9104786,6,1.2366766929626465
29-5-2021 15:57:38,1622318258.9180744,6,0.7964050769805908
29-5-2021 15:57:43,1622318263.9230042,6,0.8580131530761719
29-5-2021 15:57:48,1622318268.9250677,6,0.7446417808532715
29-5-2021 15:57:53,1622318273.9300854,6,0.8225705623626709
29-5-2021 15:57:58,1622318278.9351435,6,2.077289342880249
29-5-2021 15:58:3,1622318283.9401872,6,1.2635586261749268
29-5-2021 15:58:8,1622318288.9452426,6,0.7347588539123535
29-5-2021 15:58:13,1622318293.950259,6,1.2364368438720703
29-5-2021 15:58:18,1622318298.9552824,6,0.8698399066925049
29-5-2021 15:58:23,1622318303.9603107,6,1.2287969589233398
29-5-2021 15:58:28,1622318308.965701,6,1.236435890197754
29-5-2021 15:58:33,1622318313.970717,6,1.2320857048034668
29-5-2021 15:58:38,1622318318.9758058,6,1.2631385326385498
29-5-2021 15:58:43,1622318323.980829,6,1.229177713394165
29-5-2021 15:58:48,1622318328.9858537,6,1.2697725296020508
29-5-2021 15:58:53,1622318333.9909177,7,1.2296392917633057
29-5-2021 15:58:58,1622318338.9930754,7,2.3010807037353516
29-5-2021 15:59:4,1622318344.003141,7,0.7793965339660645
29-5-2021 15:59:9,1622318349.013222,7,1.229877233505249
29-5-2021 15:59:14,1622318354.0183103,7,0.7944374084472656
29-5-2021 15:59:19,1622318359.0233374,7,0.698845624923706
29-5-2021 15:59:24,1622318364.0283642,7,0.773780345916748
29-5-2021 15:59:29,1622318369.0330698,7,0.6823320388793945
29-5-2021 15:59:34,1622318374.0358195,7,1.2672510147094727
29-5-2021 15:59:39,1622318379.0459385,7,0.8403093814849854
29-5-2021 15:59:44,1622318384.056032,7,1.2281255722045898
29-5-2021 15:59:49,1622318389.0610397,7,1.2644178867340088
29-5-2021 15:59:54,1622318394.0711253,7,1.2573869228363037
29-5-2021 15:59:59,1622318399.0761373,7,2.593386173248291
29-5-2021 16:0:4,1622318404.0811644,7,0.7966976165771484
29-5-2021 16:0:9,1622318409.0861883,7,0.8706376552581787
29-5-2021 16:0:14,1622318414.0934687,7,0.6686685085296631
29-5-2021 16:0:19,1622318419.098495,7,1.233163595199585
29-5-2021 16:0:24,1622318424.1030085,7,0.7007825374603271
29-5-2021 16:0:29,1622318429.1068172,7,0.8734729290008545
29-5-2021 16:0:34,1622318434.1118498,7,1.2664175033569336
29-5-2021 16:0:39,1622318439.1168733,7,1.2278261184692383
29-5-2021 16:0:44,1622318444.1269588,7,1.238685131072998
29-5-2021 16:0:49,1622318449.1319654,8,1.2418498992919922
29-5-2021 16:0:54,1622318454.13702,8,1.4606709480285645
29-5-2021 16:0:59,1622318459.1430285,8,1.3480887413024902
29-5-2021 16:1:4,1622318464.1480615,8,1.2469515800476074
29-5-2021 16:1:9,1622318469.1530836,8,1.2333416938781738
29-5-2021 16:1:14,1622318474.1581137,8,1.2338323593139648
29-5-2021 16:1:19,1622318479.163134,8,0.8597052097320557
29-5-2021 16:1:24,1622318484.1658266,8,1.2310421466827393
29-5-2021 16:1:29,1622318489.1759288,8,1.2367405891418457
29-5-2021 16:1:34,1622318494.186063,8,0.7104179859161377
29-5-2021 16:1:39,1622318499.1916888,8,1.2447097301483154
29-5-2021 16:1:44,1622318504.1967134,8,0.729142427444458
29-5-2021 16:1:49,1622318509.201741,8,1.2324192523956299
29-5-2021 16:1:54,1622318514.2067666,8,1.2292311191558838
29-5-2021 16:1:59,1622318519.2118115,8,1.859983205795288
29-5-2021 16:2:4,1622318524.2219245,8,1.2361443042755127
29-5-2021 16:2:9,1622318529.2269397,8,1.238245964050293
29-5-2021 16:2:14,1622318534.2319572,8,1.2608344554901123
29-5-2021 16:2:19,1622318539.2374008,8,1.236581802368164
29-5-2021 16:2:24,1622318544.247481,8,1.2359120845794678
29-5-2021 16:2:29,1622318549.2525647,8,0.6923012733459473
29-5-2021 16:2:34,1622318554.2554245,8,1.2620165348052979
29-5-2021 16:2:39,1622318559.260462,9,1.235201120376587
29-5-2021 16:2:44,1622318564.268085,9,0.8891310691833496
29-5-2021 16:2:49,1622318569.273625,9,1.230268955230713
29-5-2021 16:2:54,1622318574.2786462,9,1.2347197532653809
29-5-2021 16:2:59,1622318579.2819686,9,2.0431196689605713
29-5-2021 16:3:4,1622318584.286997,9,0.8539474010467529
29-5-2021 16:3:9,1622318589.297087,9,1.2678906917572021
29-5-2021 16:3:14,1622318594.3071723,9,1.2344820499420166
29-5-2021 16:3:19,1622318599.3121917,9,0.7628638744354248
29-5-2021 16:3:24,1622318604.3173025,9,1.231724739074707
29-5-2021 16:3:29,1622318609.3233154,9,0.770146369934082
29-5-2021 16:3:34,1622318614.3283422,9,1.228266716003418
29-5-2021 16:3:39,1622318619.3333647,9,1.234771966934204
29-5-2021 16:3:44,1622318624.338387,9,0.6211817264556885
29-5-2021 16:3:49,1622318629.3429942,9,0.7300858497619629
29-5-2021 16:3:54,1622318634.3480213,9,1.2312383651733398
29-5-2021 16:3:59,1622318639.3555543,9,2.5258655548095703
29-5-2021 16:4:4,1622318644.3622491,9,0.9624273777008057
29-5-2021 16:4:9,1622318649.367265,9,1.2329308986663818
29-5-2021 16:4:14,1622318654.3723009,9,1.2318823337554932
29-5-2021 16:4:19,1622318659.3729968,9,0.7219424247741699
29-5-2021 16:4:24,1622318664.3780203,9,0.8757627010345459
29-5-2021 16:4:29,1622318669.3830838,10,0.6668684482574463
29-5-2021 16:4:34,1622318674.3931735,10,1.2318103313446045
29-5-2021 16:4:39,1622318679.4032335,10,1.2320847511291504
29-5-2021 16:4:44,1622318684.4082496,10,1.2287142276763916
29-5-2021 16:4:49,1622318689.418338,10,1.2648687362670898
29-5-2021 16:4:54,1622318694.4284167,10,1.2565455436706543
29-5-2021 16:4:59,1622318699.4334676,10,2.0102906227111816
29-5-2021 16:5:4,1622318704.4384928,10,0.82761549949646
29-5-2021 16:5:9,1622318709.448578,10,1.2363548278808594
29-5-2021 16:5:14,1622318714.4536026,10,1.2287850379943848
29-5-2021 16:5:19,1622318719.4586308,10,0.5962088108062744
29-5-2021 16:5:24,1622318724.468138,10,0.6220104694366455
29-5-2021 16:5:29,1622318729.4733753,10,1.2568812370300293
29-5-2021 16:5:34,1622318734.4792807,10,1.2448325157165527
29-5-2021 16:5:39,1622318739.484716,10,1.1809818744659424
29-5-2021 16:5:44,1622318744.489766,10,0.865476131439209
29-5-2021 16:5:49,1622318749.494789,10,1.233855962753296
29-5-2021 16:5:54,1622318754.4998112,10,1.2512223720550537
29-5-2021 16:5:59,1622318759.504881,10,1.3844847679138184
29-5-2021 16:6:4,1622318764.5099251,10,0.7355427742004395
29-5-2021 16:6:9,1622318769.5200157,10,1.239166021347046
29-5-2021 16:6:14,1622318774.523181,10,1.2318799495697021
29-5-2021 16:6:19,1622318779.5272682,10,1.230950117111206
