time_stamp,time,model_number,QOS,QOS_avg,task
23-6-2021 13:6:37,1624467997.7939754,1,1.0661406517028809,1.4402413964271545,Linear_Regression_Training
23-6-2021 13:6:42,1624468002.7990718,1,2.868436813354492,2.084145665168762,Linear_Regression_Training
23-6-2021 13:6:47,1624468007.8020434,1,1.7950310707092285,2.3656455278396606,Linear_Regression_Training
23-6-2021 13:6:52,1624468012.807095,1,1.8886592388153076,1.76604159673055,Linear_Regression_Training
23-6-2021 13:6:57,1624468017.8121088,1,1.6181232929229736,1.5337156454722087,Linear_Regression_Training
23-6-2021 13:7:2,1624468022.8170974,1,1.4990601539611816,1.501516342163086,Linear_Regression_Training
23-6-2021 13:7:7,1624468027.822011,1,1.551281213760376,1.5164645512898762,Linear_Regression_Training
23-6-2021 13:7:12,1624468032.8270626,1,1.544431209564209,1.5829083919525146,Linear_Regression_Training
23-6-2021 13:7:17,1624468037.8320017,1,1.4675710201263428,1.4700931906700134,Linear_Regression_Training
23-6-2021 13:7:22,1624468042.8370206,1,1.49481201171875,1.5725870927174885,Linear_Regression_Training
23-6-2021 13:7:27,1624468047.8420324,1,1.3827731609344482,1.467671553293864,Linear_Regression_Training
23-6-2021 13:7:32,1624468052.847081,1,1.9957671165466309,1.5784122943878174,Linear_Regression_Training
23-6-2021 13:7:37,1624468057.8521945,2,1.7281272411346436,1.5128331780433655,Linear_Regression_Training
23-6-2021 13:7:42,1624468062.8572538,2,1.7208797931671143,1.61529541015625,Linear_Regression_Training
23-6-2021 13:7:47,1624468067.862021,2,1.5290021896362305,2.2088770866394043,Linear_Regression_Training
23-6-2021 13:7:52,1624468072.8670819,2,1.723724365234375,1.516118844350179,Linear_Regression_Training
23-6-2021 13:7:57,1624468077.8720305,2,1.693817138671875,1.5750682353973389,Linear_Regression_Training
23-6-2021 13:8:2,1624468082.8770835,2,1.9074890613555908,1.6314646402994792,Linear_Regression_Training
23-6-2021 13:8:7,1624468087.8820186,2,1.9521284103393555,1.6357228755950928,Linear_Regression_Training
23-6-2021 13:8:12,1624468092.887031,2,1.3600361347198486,1.973555564880371,Linear_Regression_Training
23-6-2021 13:8:17,1624468097.892044,2,1.4680900573730469,1.441811482111613,Linear_Regression_Training
23-6-2021 13:8:22,1624468102.8970885,2,1.4850716590881348,1.5592749913533528,Linear_Regression_Training
23-6-2021 13:8:27,1624468107.9020448,2,1.5119662284851074,1.7379627227783203,Linear_Regression_Training
23-6-2021 13:8:32,1624468112.907075,2,2.502500295639038,1.741193691889445,Linear_Regression_Training
23-6-2021 13:8:37,1624468117.912136,2,1.5917723178863525,1.4343297481536865,Linear_Regression_Training
23-6-2021 13:8:42,1624468122.917196,2,1.6877942085266113,1.9493348598480225,Linear_Regression_Training
23-6-2021 13:8:47,1624468127.9220293,2,1.5162804126739502,1.7106891473134358,Linear_Regression_Training
23-6-2021 13:8:52,1624468132.9270642,2,1.4746768474578857,1.5622795422871907,Linear_Regression_Training
23-6-2021 13:8:57,1624468137.9348247,2,2.90578293800354,1.9833812713623047,Linear_Regression_Training
23-6-2021 13:9:2,1624468142.9398537,2,1.5830767154693604,1.4803321361541748,Linear_Regression_Training
23-6-2021 13:9:7,1624468147.944896,2,1.7923429012298584,1.5605401992797852,Linear_Regression_Training
23-6-2021 13:9:12,1624468152.9509115,2,1.2150490283966064,1.4697962999343872,Linear_Regression_Training
23-6-2021 13:9:17,1624468157.9521368,2,1.391834020614624,1.5503464539845784,Linear_Regression_Training
23-6-2021 13:9:22,1624468162.957178,2,1.7165262699127197,1.7214571634928386,Linear_Regression_Training
23-6-2021 13:9:27,1624468167.9622355,2,1.3554861545562744,1.4589003721872966,Linear_Regression_Training
23-6-2021 13:9:32,1624468172.9672596,2,1.336984395980835,1.69544251759847,Linear_Regression_Training
23-6-2021 13:9:37,1624468177.9722838,2,1.8164246082305908,1.5402531623840332,Linear_Regression_Training
23-6-2021 13:9:42,1624468182.9736946,2,1.8792505264282227,1.5529922644297283,Linear_Regression_Training
23-6-2021 13:9:47,1624468187.9766722,2,1.9575750827789307,2.625473141670227,Linear_Regression_Training
23-6-2021 13:9:52,1624468192.9810288,2,1.5376112461090088,1.7443333466847737,Linear_Regression_Training
23-6-2021 13:9:57,1624468197.9821289,2,1.9449419975280762,1.6526300112406414,Linear_Regression_Training
23-6-2021 13:10:2,1624468202.9871602,2,1.6516776084899902,1.5292994181315105,Linear_Regression_Training
23-6-2021 13:10:7,1624468207.9935312,2,1.3159584999084473,1.588493824005127,Linear_Regression_Training
23-6-2021 13:10:12,1624468212.9985287,2,1.3655059337615967,1.411231279373169,Linear_Regression_Training
23-6-2021 13:10:18,1624468218.002015,2,1.9463891983032227,1.4731964468955994,Linear_Regression_Training
23-6-2021 13:10:23,1624468223.0070393,3,1.5268664360046387,1.556504487991333,Linear_Regression_Training
23-6-2021 13:10:28,1624468228.0120578,3,1.6218509674072266,1.6009685198465984,Linear_Regression_Training
23-6-2021 13:10:33,1624468233.0150836,3,1.6796765327453613,1.5401186148325603,Linear_Regression_Training
23-6-2021 13:10:38,1624468238.0200827,3,1.7206134796142578,1.5756980578104656,Linear_Regression_Training
23-6-2021 13:10:43,1624468243.0251522,3,2.39224910736084,1.7751006285349529,Linear_Regression_Training
23-6-2021 13:10:48,1624468248.0301726,3,1.7534739971160889,2.7523330450057983,Linear_Regression_Training
23-6-2021 13:10:53,1624468253.0320048,3,1.6797568798065186,1.6959633827209473,Linear_Regression_Training
23-6-2021 13:10:58,1624468258.0370603,3,1.7734711170196533,2.1252702474594116,Linear_Regression_Training
23-6-2021 13:11:3,1624468263.0430634,3,1.3374311923980713,1.5240376591682434,Linear_Regression_Training
23-6-2021 13:11:8,1624468268.0457468,3,2.0381388664245605,1.923180103302002,Linear_Regression_Training
23-6-2021 13:11:13,1624468273.0507612,3,1.6468946933746338,1.9111007849375408,Linear_Regression_Training
23-6-2021 13:11:18,1624468278.0558133,3,1.8421447277069092,1.5548421541849773,Linear_Regression_Training
23-6-2021 13:11:23,1624468283.0608556,3,1.2108371257781982,1.2108371257781982,Linear_Regression_Training
23-6-2021 13:11:28,1624468288.0620415,3,1.796898603439331,4.436949610710144,Linear_Regression_Training
23-6-2021 13:11:33,1624468293.0653117,3,1.888739824295044,2.1319738626480103,Linear_Regression_Training
23-6-2021 13:11:38,1624468298.0705147,3,1.7464582920074463,1.933380126953125,Linear_Regression_Training
23-6-2021 13:11:43,1624468303.0720325,3,1.7466626167297363,1.7282510995864868,Linear_Regression_Training
23-6-2021 13:11:48,1624468308.0770729,3,1.523226261138916,2.3430137634277344,Linear_Regression_Training
23-6-2021 13:11:53,1624468313.0820456,3,1.523226261138916,0.0,Linear_Regression_Training
23-6-2021 13:11:58,1624468318.0870225,3,1.5446393489837646,3.0142088532447815,Linear_Regression_Training
23-6-2021 13:12:3,1624468323.0921218,3,1.3691675662994385,1.524849494298299,Linear_Regression_Training
23-6-2021 13:12:8,1624468328.0971746,3,1.82002592086792,1.5794991652170818,Linear_Regression_Training
23-6-2021 13:12:13,1624468333.1022174,3,1.6132004261016846,1.6963903109232585,Linear_Regression_Training
23-6-2021 13:12:18,1624468338.1072574,3,1.8251676559448242,1.6080979506174724,Linear_Regression_Training
23-6-2021 13:12:23,1624468343.1091726,3,1.5997240543365479,1.489185631275177,Linear_Regression_Training
23-6-2021 13:12:28,1624468348.1141903,3,1.9547290802001953,1.6219215393066406,Linear_Regression_Training
23-6-2021 13:12:33,1624468353.1192343,3,1.4009284973144531,1.4846700032552083,Linear_Regression_Training
23-6-2021 13:12:38,1624468358.1220047,3,1.5830130577087402,1.8193214734395344,Linear_Regression_Training
23-6-2021 13:12:43,1624468363.1270812,3,1.8614983558654785,1.7107434272766113,Linear_Regression_Training
23-6-2021 13:12:48,1624468368.1321335,3,1.8675286769866943,2.2036565939585366,Linear_Regression_Training
23-6-2021 13:12:53,1624468373.1371615,3,1.6352698802947998,1.5667413075764973,Linear_Regression_Training
23-6-2021 13:12:58,1624468378.1421585,3,1.7997663021087646,1.5889979203542073,Linear_Regression_Training
23-6-2021 13:13:3,1624468383.1471636,3,1.7231905460357666,1.5736156304677327,Linear_Regression_Training
23-6-2021 13:13:8,1624468388.1522539,3,2.024254560470581,1.6912144025166829,Linear_Regression_Training
23-6-2021 13:13:13,1624468393.1598308,3,1.3262529373168945,1.5710670948028564,Linear_Regression_Training
23-6-2021 13:13:18,1624468398.1648498,3,1.8828320503234863,1.6433098316192627,Linear_Regression_Training
23-6-2021 13:13:23,1624468403.1699157,3,2.8766331672668457,2.203791856765747,Linear_Regression_Training
23-6-2021 13:13:28,1624468408.1751683,4,2.5864357948303223,2.3712430000305176,Linear_Regression_Training
23-6-2021 13:13:33,1624468413.1802425,4,1.7542293071746826,1.648820956548055,Linear_Regression_Training
23-6-2021 13:13:38,1624468418.1819987,4,2.0495941638946533,1.789518674214681,Linear_Regression_Training
23-6-2021 13:13:43,1624468423.1870606,4,2.1446499824523926,1.7689348459243774,Linear_Regression_Training
23-6-2021 13:13:48,1624468428.1921494,4,1.7982237339019775,2.2394368648529053,Linear_Regression_Training
23-6-2021 13:13:53,1624468433.1969686,4,1.5524711608886719,1.6012593905131023,Linear_Regression_Training
23-6-2021 13:13:58,1624468438.198779,4,1.4843878746032715,1.5322914123535156,Linear_Regression_Training
23-6-2021 13:14:3,1624468443.2040403,4,1.8458397388458252,1.614406983057658,Linear_Regression_Training
23-6-2021 13:14:8,1624468448.2090743,4,2.40316104888916,1.7732550303141277,Linear_Regression_Training
23-6-2021 13:14:13,1624468453.2141132,4,1.912703275680542,1.558658758799235,Linear_Regression_Training
23-6-2021 13:14:18,1624468458.2191682,4,1.9437401294708252,1.6320095856984456,Linear_Regression_Training
23-6-2021 13:14:23,1624468463.226335,4,1.383993148803711,1.5644327998161316,Linear_Regression_Training
23-6-2021 13:14:28,1624468468.2313805,4,1.4625821113586426,1.400840441385905,Linear_Regression_Training
23-6-2021 13:14:33,1624468473.2329202,4,1.621718406677246,1.9270485242207844,Linear_Regression_Training
23-6-2021 13:14:38,1624468478.237903,4,1.4261627197265625,1.468849500020345,Linear_Regression_Training
23-6-2021 13:14:43,1624468483.2431293,4,1.5129170417785645,1.5470775365829468,Linear_Regression_Training
23-6-2021 13:14:48,1624468488.2481005,4,1.552079677581787,2.7780998945236206,Linear_Regression_Training
23-6-2021 13:14:53,1624468493.2533395,4,2.267826557159424,2.0416341622670493,Linear_Regression_Training
23-6-2021 13:14:58,1624468498.2563324,4,2.5421831607818604,2.2707204818725586,Linear_Regression_Training
23-6-2021 13:15:3,1624468503.2613447,4,2.30780291557312,2.595879316329956,Linear_Regression_Training
23-6-2021 13:15:8,1624468508.2620099,4,1.9425599575042725,1.8294899463653564,Linear_Regression_Training
23-6-2021 13:15:13,1624468513.2670515,4,1.6250615119934082,1.5869541962941487,Linear_Regression_Training
23-6-2021 13:15:18,1624468518.2720714,4,2.306312084197998,2.2965303659439087,Linear_Regression_Training
23-6-2021 13:15:23,1624468523.2771404,4,1.7971985340118408,1.7758420308430989,Linear_Regression_Training
23-6-2021 13:15:28,1624468528.2821739,4,2.4001519680023193,2.0175105333328247,Linear_Regression_Training
23-6-2021 13:15:33,1624468533.2872365,4,1.4501063823699951,1.7157100836435955,Linear_Regression_Training
23-6-2021 13:15:38,1624468538.2920313,4,1.559842586517334,2.054564873377482,Linear_Regression_Training
23-6-2021 13:15:43,1624468543.2970927,4,3.107602834701538,2.2288639545440674,Linear_Regression_Training
23-6-2021 13:15:48,1624468548.3021572,4,1.8925652503967285,2.4628677368164062,Linear_Regression_Training
23-6-2021 13:15:53,1624468553.307269,4,2.150587558746338,2.2948989868164062,Linear_Regression_Training
23-6-2021 13:15:58,1624468558.3126574,4,2.328465223312378,1.658394992351532,Linear_Regression_Training
23-6-2021 13:16:3,1624468563.317679,4,2.3545145988464355,1.6385985215504963,Linear_Regression_Training
23-6-2021 13:16:8,1624468568.3221161,4,1.912045955657959,2.052141785621643,Linear_Regression_Training
23-6-2021 13:16:13,1624468573.3271043,4,1.3585011959075928,1.4126838445663452,Linear_Regression_Training
23-6-2021 13:16:18,1624468578.3321576,4,2.5733587741851807,2.309058427810669,Linear_Regression_Training
23-6-2021 13:16:23,1624468583.3371873,4,1.4018046855926514,1.8984115918477376,Linear_Regression_Training
23-6-2021 13:16:28,1624468588.3419988,5,1.3622198104858398,1.3329280217488606,Linear_Regression_Training
23-6-2021 13:16:33,1624468593.3433754,5,1.410722017288208,1.6693226496378581,Linear_Regression_Training
23-6-2021 13:16:38,1624468598.3484025,5,1.3996460437774658,1.4708117246627808,Linear_Regression_Training
23-6-2021 13:16:43,1624468603.353499,5,3.4448788166046143,2.3967080116271973,Linear_Regression_Training
23-6-2021 13:16:48,1624468608.3589134,5,2.545067310333252,2.430216073989868,Linear_Regression_Training
23-6-2021 13:16:53,1624468613.3639255,5,1.6716673374176025,1.7468620936075847,Linear_Regression_Training
23-6-2021 13:16:58,1624468618.3690312,5,2.455568552017212,2.455568552017212,Linear_Regression_Training
23-6-2021 13:17:3,1624468623.3719919,5,2.242577314376831,2.278351147969564,Linear_Regression_Training
23-6-2021 13:17:8,1624468628.3770225,5,1.5681016445159912,2.003208637237549,Linear_Regression_Training
23-6-2021 13:17:13,1624468633.3820446,5,2.4746153354644775,2.331916570663452,Linear_Regression_Training
23-6-2021 13:17:18,1624468638.3870628,5,2.67513108253479,2.484886050224304,Linear_Regression_Training
23-6-2021 13:17:23,1624468643.3922293,5,1.5637085437774658,1.5720759232838948,Linear_Regression_Training
23-6-2021 13:17:28,1624468648.399423,5,2.157470703125,1.9186125596364338,Linear_Regression_Training
23-6-2021 13:17:33,1624468653.401993,5,1.8350863456726074,1.6227761109670003,Linear_Regression_Training
23-6-2021 13:17:38,1624468658.402737,5,1.829740047454834,2.06228768825531,Linear_Regression_Training
23-6-2021 13:17:43,1624468663.4077768,5,1.3774540424346924,1.5135138034820557,Linear_Regression_Training
23-6-2021 13:17:48,1624468668.4119983,5,1.783607006072998,2.405416250228882,Linear_Regression_Training
23-6-2021 13:17:53,1624468673.4170702,5,2.4737884998321533,2.4224185943603516,Linear_Regression_Training
23-6-2021 13:17:58,1624468678.4220183,5,1.578256368637085,2.1952669620513916,Linear_Regression_Training
23-6-2021 13:18:3,1624468683.4249203,5,2.3495895862579346,2.0715243021647134,Linear_Regression_Training
23-6-2021 13:18:8,1624468688.4323914,5,1.0590810775756836,1.772287925084432,Linear_Regression_Training
23-6-2021 13:18:13,1624468693.437448,5,1.6217937469482422,1.2864662011464436,Linear_Regression_Training
23-6-2021 13:18:18,1624468698.4425848,5,1.4989135265350342,1.540705680847168,Linear_Regression_Training
23-6-2021 13:18:23,1624468703.4440773,5,1.6640040874481201,1.545455773671468,Linear_Regression_Training
23-6-2021 13:18:28,1624468708.4491303,5,2.5736870765686035,2.21808397769928,Linear_Regression_Training
23-6-2021 13:18:33,1624468713.4520242,5,1.4728951454162598,1.465507984161377,Linear_Regression_Training
23-6-2021 13:18:38,1624468718.4570353,5,1.8242518901824951,2.023845990498861,Linear_Regression_Training
23-6-2021 13:18:43,1624468723.4620392,5,3.2313475608825684,2.6301952600479126,Linear_Regression_Training
23-6-2021 13:18:48,1624468728.467206,5,1.4997625350952148,1.6968634923299153,Linear_Regression_Training
23-6-2021 13:18:53,1624468733.4721036,5,2.3924169540405273,1.9882702827453613,Linear_Regression_Training
23-6-2021 13:18:58,1624468738.4771247,5,2.224517822265625,2.2460711002349854,Linear_Regression_Training
23-6-2021 13:19:3,1624468743.4819903,5,1.8946325778961182,1.9024789333343506,Linear_Regression_Training
23-6-2021 13:19:8,1624468748.4846709,5,1.76585054397583,1.586018164952596,Linear_Regression_Training
23-6-2021 13:19:13,1624468753.489706,5,1.7610790729522705,2.0006864865620932,Linear_Regression_Training
23-6-2021 13:19:18,1624468758.492228,5,1.3787281513214111,1.4807551701863606,Linear_Regression_Training
23-6-2021 13:19:23,1624468763.4972272,5,1.9543287754058838,1.5745929876963298,Linear_Regression_Training
23-6-2021 13:19:28,1624468768.502272,5,1.742056131362915,1.523802916208903,Linear_Regression_Training
23-6-2021 13:19:33,1624468773.5073457,5,2.1217410564422607,2.064323902130127,Linear_Regression_Training
23-6-2021 13:19:38,1624468778.5120015,6,3.205538272857666,3.205538272857666,Linear_Regression_Training
23-6-2021 13:19:43,1624468783.5170574,6,1.9158568382263184,1.835050900777181,Linear_Regression_Training
23-6-2021 13:19:48,1624468788.5220826,6,1.7433898448944092,2.328171133995056,Linear_Regression_Training
23-6-2021 13:19:53,1624468793.527124,6,2.3771276473999023,2.192117691040039,Linear_Regression_Training
23-6-2021 13:19:58,1624468798.532205,6,1.393263339996338,1.749533732732137,Linear_Regression_Training
23-6-2021 13:20:3,1624468803.5374107,6,2.519118309020996,2.2961857318878174,Linear_Regression_Training
23-6-2021 13:20:8,1624468808.5421705,6,1.689197301864624,1.5863385995229085,Linear_Regression_Training
23-6-2021 13:20:13,1624468813.547133,6,2.6615242958068848,2.226105570793152,Linear_Regression_Training
23-6-2021 13:20:18,1624468818.552161,6,1.7423787117004395,1.9731622536977131,Linear_Regression_Training
23-6-2021 13:20:23,1624468823.557213,6,1.741546630859375,1.5417324701944988,Linear_Regression_Training
23-6-2021 13:20:28,1624468828.5623062,6,2.648420572280884,2.5066229104995728,Linear_Regression_Training
23-6-2021 13:20:33,1624468833.5672927,6,1.847456455230713,1.8697784741719563,Linear_Regression_Training
23-6-2021 13:20:38,1624468838.5719888,6,1.535982608795166,1.6049880981445312,Linear_Regression_Training
23-6-2021 13:20:43,1624468843.5721576,6,1.6136596202850342,1.4192577600479126,Linear_Regression_Training
23-6-2021 13:20:48,1624468848.5772007,6,1.7825632095336914,2.3129700819651284,Linear_Regression_Training
23-6-2021 13:20:53,1624468853.5822616,6,2.471496105194092,2.174350619316101,Linear_Regression_Training
23-6-2021 13:20:58,1624468858.5872645,6,1.4544413089752197,1.9361872673034668,Linear_Regression_Training
23-6-2021 13:21:3,1624468863.592331,6,2.4065098762512207,2.323348045349121,Linear_Regression_Training
23-6-2021 13:21:8,1624468868.5973606,6,2.4764912128448486,2.065713405609131,Linear_Regression_Training
23-6-2021 13:21:13,1624468873.6024044,6,2.0166072845458984,1.7912903626759846,Linear_Regression_Training
23-6-2021 13:21:18,1624468878.6064875,6,1.3715476989746094,1.7988675435384114,Linear_Regression_Training
23-6-2021 13:21:23,1624468883.6115344,6,1.9333648681640625,1.6803959210713704,Linear_Regression_Training
23-6-2021 13:21:28,1624468888.6133063,6,2.8762736320495605,1.9391930103302002,Linear_Regression_Training
23-6-2021 13:21:33,1624468893.6183062,6,1.2193117141723633,1.2712725400924683,Linear_Regression_Training
23-6-2021 13:21:38,1624468898.6236463,6,1.4788546562194824,1.8452737927436829,Linear_Regression_Training
23-6-2021 13:21:43,1624468903.6267996,6,1.9395086765289307,1.7447502613067627,Linear_Regression_Training
23-6-2021 13:21:48,1624468908.6318166,6,1.3636465072631836,2.0998472372690835,Linear_Regression_Training
23-6-2021 13:21:53,1624468913.6320393,6,2.631929874420166,2.119356632232666,Linear_Regression_Training
23-6-2021 13:21:58,1624468918.637077,6,2.003453254699707,2.0125762224197388,Linear_Regression_Training
23-6-2021 13:22:3,1624468923.6420166,6,2.0330729484558105,2.235892136891683,Linear_Regression_Training
23-6-2021 13:22:8,1624468928.647067,6,1.717763900756836,1.4717548688252766,Linear_Regression_Training
23-6-2021 13:22:13,1624468933.6521118,6,1.7448768615722656,1.649773120880127,Linear_Regression_Training
23-6-2021 13:22:18,1624468938.6571474,6,1.5082736015319824,1.4748140573501587,Linear_Regression_Training
23-6-2021 13:22:23,1624468943.6620593,6,2.5202441215515137,2.1841894388198853,Linear_Regression_Training
23-6-2021 13:22:28,1624468948.664753,6,1.7214620113372803,1.8449060916900635,Linear_Regression_Training
23-6-2021 13:22:33,1624468953.669799,6,1.8806276321411133,2.0773741006851196,Linear_Regression_Training
23-6-2021 13:22:38,1624468958.6720724,6,1.6542155742645264,1.522229830423991,Linear_Regression_Training
23-6-2021 13:22:43,1624468963.675122,6,2.8241710662841797,2.4109079837799072,Linear_Regression_Training
23-6-2021 13:22:48,1624468968.6797478,7,2.6546499729156494,2.9163875579833984,Linear_Regression_Training
23-6-2021 13:22:53,1624468973.682083,7,1.680229663848877,1.5711588859558105,Linear_Regression_Training
23-6-2021 13:22:58,1624468978.6871336,7,1.612443208694458,1.6789758205413818,Linear_Regression_Training
23-6-2021 13:23:3,1624468983.692063,7,1.7098019123077393,1.6134960651397705,Linear_Regression_Training
23-6-2021 13:23:8,1624468988.697116,7,1.8316271305084229,1.6918630599975586,Linear_Regression_Training
23-6-2021 13:23:13,1624468993.7020469,7,1.8860299587249756,1.662514607111613,Linear_Regression_Training
23-6-2021 13:23:18,1624468998.7070928,7,1.804340124130249,1.698057730992635,Linear_Regression_Training
23-6-2021 13:23:23,1624469003.7121253,7,1.5037531852722168,1.5088054537773132,Linear_Regression_Training
23-6-2021 13:23:28,1624469008.717144,7,2.7712790966033936,2.2599711418151855,Linear_Regression_Training
23-6-2021 13:23:33,1624469013.722187,7,2.230919599533081,2.191389799118042,Linear_Regression_Training
23-6-2021 13:23:38,1624469018.728435,7,1.5362324714660645,1.5555104613304138,Linear_Regression_Training
23-6-2021 13:23:43,1624469023.7312691,7,2.420675277709961,2.420675277709961,Linear_Regression_Training
23-6-2021 13:23:48,1624469028.7315936,7,2.0576088428497314,2.4436517556508384,Linear_Regression_Training
23-6-2021 13:23:53,1624469033.732016,7,1.4370172023773193,1.7000815868377686,Linear_Regression_Training
23-6-2021 13:23:58,1624469038.733349,7,1.4506456851959229,1.4868157704671223,Linear_Regression_Training
23-6-2021 13:24:3,1624469043.73969,7,2.037363052368164,1.8927195866902669,Linear_Regression_Training
23-6-2021 13:24:8,1624469048.7419915,7,2.4689838886260986,2.3204692602157593,Linear_Regression_Training
23-6-2021 13:24:13,1624469053.747053,7,1.8471088409423828,1.5534885724385579,Linear_Regression_Training
23-6-2021 13:24:18,1624469058.7520292,7,1.8706743717193604,1.6442883014678955,Linear_Regression_Training
23-6-2021 13:24:23,1624469063.7570763,7,1.7200586795806885,1.5599010785420735,Linear_Regression_Training
23-6-2021 13:24:28,1624469068.7620895,7,2.354618787765503,2.269452691078186,Linear_Regression_Training
23-6-2021 13:24:33,1624469073.7671092,7,1.9187231063842773,2.010443369547526,Linear_Regression_Training
23-6-2021 13:24:38,1624469078.7722547,7,1.6825883388519287,1.4516791502634685,Linear_Regression_Training
23-6-2021 13:24:43,1624469083.7772713,7,2.7576427459716797,1.8581586678822835,Linear_Regression_Training
23-6-2021 13:24:48,1624469088.7823231,7,1.3632869720458984,1.768108606338501,Linear_Regression_Training
23-6-2021 13:24:53,1624469093.7839477,7,2.1585583686828613,2.2346623738606772,Linear_Regression_Training
23-6-2021 13:24:58,1624469098.7890081,7,1.643064022064209,1.455987771352132,Linear_Regression_Training
23-6-2021 13:25:3,1624469103.792171,7,1.342524528503418,1.5094324946403503,Linear_Regression_Training
23-6-2021 13:25:8,1624469108.7971935,7,1.763918399810791,1.5790994962056477,Linear_Regression_Training
23-6-2021 13:25:13,1624469113.8020587,7,2.456073522567749,1.986525058746338,Linear_Regression_Training
23-6-2021 13:25:18,1624469118.8072205,7,1.6325273513793945,1.678543249766032,Linear_Regression_Training
23-6-2021 13:25:23,1624469123.8119912,7,1.5488512516021729,1.9603337446848552,Linear_Regression_Training
23-6-2021 13:25:28,1624469128.8170137,7,1.8213000297546387,1.6379748980204265,Linear_Regression_Training
23-6-2021 13:25:33,1624469133.8220956,7,2.2656311988830566,1.8633613586425781,Linear_Regression_Training
23-6-2021 13:25:38,1624469138.8270802,7,1.681187629699707,1.675234615802765,Linear_Regression_Training
23-6-2021 13:25:43,1624469143.832034,7,2.0148839950561523,1.6154429912567139,Linear_Regression_Training
23-6-2021 13:25:48,1624469148.8370852,8,1.784285306930542,2.0155057112375894,Linear_Regression_Training
23-6-2021 13:25:53,1624469153.84212,8,1.6033897399902344,1.5809494256973267,Linear_Regression_Training
23-6-2021 13:25:58,1624469158.8471403,8,1.2389934062957764,1.895588994026184,Linear_Regression_Training
23-6-2021 13:26:3,1624469163.852032,8,1.824613094329834,1.5126864115397136,Linear_Regression_Training
23-6-2021 13:26:8,1624469168.8570676,8,1.5388014316558838,1.4882083733876545,Linear_Regression_Training
23-6-2021 13:26:13,1624469173.8620887,8,1.5435409545898438,1.5060299038887024,Linear_Regression_Training
23-6-2021 13:26:18,1624469178.8671296,8,1.6164624691009521,1.527725378672282,Linear_Regression_Training
23-6-2021 13:26:23,1624469183.8721883,8,1.6164624691009521,0.0,Linear_Regression_Training
23-6-2021 13:26:28,1624469188.8771763,8,1.5138604640960693,3.4390625953674316,Linear_Regression_Training
23-6-2021 13:26:33,1624469193.8819983,8,1.5405902862548828,1.5593284765879314,Linear_Regression_Training
