time_stamp,time,model_number,QOS,QOS_avg,task
23-6-2021 0:15:34,1624421734.2574089,2,1.9563333988189697,1.7338773409525554,Linear_Regression_Training
23-6-2021 0:15:39,1624421739.2624645,2,1.9367270469665527,1.8893916606903076,Linear_Regression_Training
23-6-2021 0:15:44,1624421744.2674713,2,1.6358952522277832,2.2650888760884604,Linear_Regression_Training
23-6-2021 0:15:49,1624421749.2724955,2,1.808699369430542,1.7037526766459148,Linear_Regression_Training
23-6-2021 0:15:54,1624421754.2738132,2,1.6114723682403564,1.5826013088226318,Linear_Regression_Training
23-6-2021 0:15:59,1624421759.2788353,2,1.8765959739685059,1.8445815245310466,Linear_Regression_Training
23-6-2021 0:16:4,1624421764.2838957,2,1.8184292316436768,1.8184292316436768,Linear_Regression_Training
23-6-2021 0:16:9,1624421769.2871442,2,1.640199899673462,2.302614450454712,Linear_Regression_Training
23-6-2021 0:16:14,1624421774.2921977,2,1.581005573272705,1.7660918235778809,Linear_Regression_Training
23-6-2021 0:16:19,1624421779.297248,2,1.869184970855713,1.7373371918996174,Linear_Regression_Training
23-6-2021 0:16:24,1624421784.299343,2,1.740001916885376,1.6270817915598552,Linear_Regression_Training
23-6-2021 0:16:29,1624421789.3043525,2,1.7354252338409424,1.8187066713968914,Linear_Regression_Training
23-6-2021 0:16:34,1624421794.3093681,2,1.955810308456421,1.7526191075642903,Linear_Regression_Training
23-6-2021 0:16:39,1624421799.3143876,2,3.0616343021392822,2.375561475753784,Linear_Regression_Training
23-6-2021 0:16:44,1624421804.3194501,2,1.784698724746704,2.095550060272217,Linear_Regression_Training
23-6-2021 0:16:49,1624421809.3244925,2,1.897341251373291,1.6990377108256023,Linear_Regression_Training
23-6-2021 0:16:54,1624421814.329539,2,1.808501958847046,1.7645041942596436,Linear_Regression_Training
23-6-2021 0:16:59,1624421819.3345425,2,1.779155969619751,1.86091152826945,Linear_Regression_Training
23-6-2021 0:17:4,1624421824.339593,2,3.16084885597229,2.4642432928085327,Linear_Regression_Training
23-6-2021 0:17:9,1624421829.3446116,2,1.663426399230957,1.6452196439107258,Linear_Regression_Training
23-6-2021 0:17:14,1624421834.3496857,2,1.595893144607544,1.5871806939442952,Linear_Regression_Training
23-6-2021 0:17:19,1624421839.3547015,3,1.8485496044158936,1.7959370613098145,Linear_Regression_Training
23-6-2021 0:17:24,1624421844.3572495,3,1.6100618839263916,1.6240213712056477,Linear_Regression_Training
23-6-2021 0:17:29,1624421849.3622699,3,1.6917362213134766,1.7405065695444744,Linear_Regression_Training
23-6-2021 0:17:34,1624421854.3683898,3,1.8102288246154785,1.7000815868377686,Linear_Regression_Training
23-6-2021 0:17:39,1624421859.3734117,3,2.916663885116577,2.260023911794027,Linear_Regression_Training
23-6-2021 0:17:44,1624421864.3784716,3,1.927264928817749,2.083948254585266,Linear_Regression_Training
23-6-2021 0:17:49,1624421869.3834789,3,2.0077595710754395,1.7871379852294922,Linear_Regression_Training
23-6-2021 0:17:54,1624421874.3885016,3,1.6009469032287598,1.6906259854634602,Linear_Regression_Training
23-6-2021 0:17:59,1624421879.3935244,3,1.6683673858642578,1.8222315311431885,Linear_Regression_Training
23-6-2021 0:18:4,1624421884.397249,3,3.1608784198760986,2.5527145862579346,Linear_Regression_Training
23-6-2021 0:18:9,1624421889.3997161,3,1.6107547283172607,1.597914457321167,Linear_Regression_Training
23-6-2021 0:18:14,1624421894.4047503,3,1.5837829113006592,1.8627054691314697,Linear_Regression_Training
23-6-2021 0:18:19,1624421899.4076605,3,1.8798630237579346,1.670485258102417,Linear_Regression_Training
23-6-2021 0:18:24,1624421904.4127064,3,1.568371295928955,1.6766594250996907,Linear_Regression_Training
23-6-2021 0:18:29,1624421909.4171264,3,1.5470244884490967,1.7201615969340007,Linear_Regression_Training
23-6-2021 0:18:34,1624421914.4221668,3,1.869950532913208,1.6584858894348145,Linear_Regression_Training
23-6-2021 0:18:39,1624421919.422575,3,1.9431586265563965,1.814834713935852,Linear_Regression_Training
23-6-2021 0:18:44,1624421924.4271436,3,1.5641331672668457,2.174739678700765,Linear_Regression_Training
23-6-2021 0:18:49,1624421929.4313006,3,1.9209938049316406,1.6387116114298503,Linear_Regression_Training
23-6-2021 0:18:54,1624421934.4363477,3,1.5096044540405273,1.57113782564799,Linear_Regression_Training
23-6-2021 0:18:59,1624421939.4410279,3,1.488584041595459,1.7134499549865723,Linear_Regression_Training
23-6-2021 0:19:4,1624421944.4460511,3,1.488584041595459,0.0,Linear_Regression_Training
23-6-2021 0:19:9,1624421949.4506297,3,1.5998342037200928,4.600829720497131,Linear_Regression_Training
23-6-2021 0:19:14,1624421954.455663,3,1.5901565551757812,1.9138414065043132,Linear_Regression_Training
23-6-2021 0:19:19,1624421959.460701,3,2.0659360885620117,1.747262954711914,Linear_Regression_Training
23-6-2021 0:19:24,1624421964.4657428,3,1.545710802078247,1.6214087804158528,Linear_Regression_Training
23-6-2021 0:19:29,1624421969.4707963,3,1.724745273590088,1.7675635814666748,Linear_Regression_Training
23-6-2021 0:19:34,1624421974.475809,3,2.0243234634399414,1.7643958727518718,Linear_Regression_Training
23-6-2021 0:19:39,1624421979.4812665,3,2.711663007736206,2.218299627304077,Linear_Regression_Training
23-6-2021 0:19:44,1624421984.4862823,3,1.69830322265625,1.986915111541748,Linear_Regression_Training
23-6-2021 0:19:49,1624421989.491349,3,2.0795862674713135,1.8549048900604248,Linear_Regression_Training
23-6-2021 0:19:54,1624421994.4963958,3,1.7108638286590576,1.7001487414042156,Linear_Regression_Training
23-6-2021 0:19:59,1624421999.497189,3,1.6425700187683105,2.033768892288208,Linear_Regression_Training
23-6-2021 0:20:4,1624422004.5026202,3,3.4497573375701904,2.5981258153915405,Linear_Regression_Training
23-6-2021 0:20:9,1624422009.5070949,3,1.667558193206787,1.5767167409261067,Linear_Regression_Training
23-6-2021 0:20:14,1624422014.5145931,3,1.5487334728240967,1.7732519308725994,Linear_Regression_Training
23-6-2021 0:20:19,1624422019.5171354,3,1.8120713233947754,1.6718862056732178,Linear_Regression_Training
23-6-2021 0:20:24,1624422024.5221796,3,1.599064588546753,1.7356918652852376,Linear_Regression_Training
23-6-2021 0:20:29,1624422029.5272393,4,1.6047749519348145,1.7547146479288738,Linear_Regression_Training
23-6-2021 0:20:34,1624422034.5322828,4,2.002054214477539,1.6775850454966228,Linear_Regression_Training
23-6-2021 0:20:39,1624422039.5371366,4,2.0030477046966553,1.8785362243652344,Linear_Regression_Training
23-6-2021 0:20:44,1624422044.5421705,4,1.5594184398651123,2.1367380619049072,Linear_Regression_Training
23-6-2021 0:20:49,1624422049.547266,4,2.070923328399658,1.7465506394704182,Linear_Regression_Training
23-6-2021 0:20:54,1624422054.5522866,4,1.909395456314087,1.8509526252746582,Linear_Regression_Training
23-6-2021 0:20:59,1624422059.5558794,4,1.7861576080322266,2.002856413523356,Linear_Regression_Training
23-6-2021 0:21:4,1624422064.557082,4,3.947329521179199,2.8391056060791016,Linear_Regression_Training
23-6-2021 0:21:9,1624422069.5621443,4,2.0068576335906982,1.850069522857666,Linear_Regression_Training
23-6-2021 0:21:14,1624422074.5671606,4,1.9898409843444824,2.0587662855784097,Linear_Regression_Training
23-6-2021 0:21:19,1624422079.5722222,4,1.8379786014556885,1.821119785308838,Linear_Regression_Training
23-6-2021 0:21:24,1624422084.577282,4,1.7955322265625,1.9228765964508057,Linear_Regression_Training
23-6-2021 0:21:29,1624422089.5823293,4,1.8463165760040283,2.2060320377349854,Linear_Regression_Training
23-6-2021 0:21:34,1624422094.5873442,4,2.0137524604797363,2.080713431040446,Linear_Regression_Training
23-6-2021 0:21:39,1624422099.592372,4,2.93011474609375,2.3975841999053955,Linear_Regression_Training
23-6-2021 0:21:44,1624422104.5973096,4,1.545863151550293,1.907149871190389,Linear_Regression_Training
23-6-2021 0:21:49,1624422109.599347,4,1.884281873703003,1.89541494846344,Linear_Regression_Training
23-6-2021 0:21:54,1624422114.6044154,4,1.923781156539917,1.7811060746510823,Linear_Regression_Training
23-6-2021 0:21:59,1624422119.609424,4,1.850045919418335,1.8960901101430256,Linear_Regression_Training
23-6-2021 0:22:4,1624422124.6147375,4,3.334718704223633,2.587683081626892,Linear_Regression_Training
23-6-2021 0:22:9,1624422129.6177845,4,1.761155605316162,1.7457301616668701,Linear_Regression_Training
23-6-2021 0:22:14,1624422134.6203415,4,1.8463170528411865,1.9277176062266033,Linear_Regression_Training
23-6-2021 0:22:19,1624422139.62536,4,1.9579036235809326,1.8384159406026204,Linear_Regression_Training
23-6-2021 0:22:24,1624422144.6271417,4,1.8182291984558105,1.6840926806132,Linear_Regression_Training
23-6-2021 0:22:29,1624422149.6321807,4,1.6817898750305176,1.8969043493270874,Linear_Regression_Training
23-6-2021 0:22:34,1624422154.6372128,4,2.1484622955322266,1.8520661195119221,Linear_Regression_Training
23-6-2021 0:22:39,1624422159.6422236,4,2.9592490196228027,2.54436194896698,Linear_Regression_Training
23-6-2021 0:22:44,1624422164.6472838,4,1.8175852298736572,2.1024073362350464,Linear_Regression_Training
23-6-2021 0:22:49,1624422169.652332,4,2.0457980632781982,1.9030125141143799,Linear_Regression_Training
23-6-2021 0:22:54,1624422174.6573675,4,2.121354579925537,1.9957209825515747,Linear_Regression_Training
23-6-2021 0:22:59,1624422179.662377,4,1.6908884048461914,2.0729267597198486,Linear_Regression_Training
23-6-2021 0:23:4,1624422184.6673946,4,3.3388009071350098,2.5733643770217896,Linear_Regression_Training
23-6-2021 0:23:9,1624422189.6724415,4,1.546631097793579,1.7910668849945068,Linear_Regression_Training
23-6-2021 0:23:14,1624422194.6775718,4,1.710862159729004,1.8822978337605794,Linear_Regression_Training
23-6-2021 0:23:19,1624422199.6826112,4,2.0766403675079346,1.845214049021403,Linear_Regression_Training
23-6-2021 0:23:24,1624422204.6876283,4,1.8872661590576172,1.8001840114593506,Linear_Regression_Training
23-6-2021 0:23:29,1624422209.690386,4,1.9545369148254395,1.9369453191757202,Linear_Regression_Training
23-6-2021 0:23:34,1624422214.69544,4,2.0869994163513184,1.856397231419881,Linear_Regression_Training
23-6-2021 0:23:39,1624422219.7004786,4,2.69229793548584,2.2142333984375,Linear_Regression_Training
23-6-2021 0:23:44,1624422224.7054782,5,1.6968433856964111,2.070040464401245,Linear_Regression_Training
23-6-2021 0:23:49,1624422229.7105296,5,2.3290810585021973,1.96963369846344,Linear_Regression_Training
23-6-2021 0:23:54,1624422234.7155402,5,2.172412157058716,1.960253397623698,Linear_Regression_Training
23-6-2021 0:23:59,1624422239.72215,5,1.6483662128448486,1.8332193692525227,Linear_Regression_Training
23-6-2021 0:24:4,1624422244.727366,5,3.207888603210449,3.207888603210449,Linear_Regression_Training
23-6-2021 0:24:9,1624422249.7300797,5,2.0417721271514893,2.0149425665537515,Linear_Regression_Training
23-6-2021 0:24:14,1624422254.7351089,5,1.7308778762817383,1.815891981124878,Linear_Regression_Training
23-6-2021 0:24:19,1624422259.7401576,5,2.1745991706848145,1.9970333576202393,Linear_Regression_Training
23-6-2021 0:24:24,1624422264.7454157,5,1.6580383777618408,1.744970480600993,Linear_Regression_Training
23-6-2021 0:24:29,1624422269.7565138,5,1.9627017974853516,2.03985063234965,Linear_Regression_Training
23-6-2021 0:24:34,1624422274.7615232,5,2.148735284805298,1.8625954389572144,Linear_Regression_Training
23-6-2021 0:24:39,1624422279.76658,5,2.2076146602630615,2.010561466217041,Linear_Regression_Training
23-6-2021 0:24:44,1624422284.771592,5,1.7522351741790771,2.2771724859873452,Linear_Regression_Training
23-6-2021 0:24:49,1624422289.7766488,5,2.010676383972168,1.8303470611572266,Linear_Regression_Training
23-6-2021 0:24:54,1624422294.7816987,5,1.983370304107666,1.9108380476633708,Linear_Regression_Training
23-6-2021 0:24:59,1624422299.786693,5,1.9135205745697021,1.927222728729248,Linear_Regression_Training
23-6-2021 0:25:4,1624422304.7904708,5,3.2330563068389893,3.2330563068389893,Linear_Regression_Training
23-6-2021 0:25:9,1624422309.795527,5,1.8054308891296387,2.0423876444498696,Linear_Regression_Training
23-6-2021 0:25:14,1624422314.8005233,5,1.8005712032318115,1.8929226398468018,Linear_Regression_Training
23-6-2021 0:25:19,1624422319.8055875,5,2.070824146270752,1.9690967798233032,Linear_Regression_Training
23-6-2021 0:25:24,1624422324.8105917,5,2.128314733505249,1.872188965479533,Linear_Regression_Training
23-6-2021 0:25:29,1624422329.8157616,5,2.1118810176849365,2.1300666332244873,Linear_Regression_Training
23-6-2021 0:25:34,1624422334.8207455,5,2.2737863063812256,2.0505085786183677,Linear_Regression_Training
23-6-2021 0:25:39,1624422339.8258533,5,3.2640578746795654,2.5141996145248413,Linear_Regression_Training
23-6-2021 0:25:44,1624422344.8308654,5,1.8597466945648193,2.0390899181365967,Linear_Regression_Training
23-6-2021 0:25:49,1624422349.8358738,5,2.1555593013763428,1.9002801577250164,Linear_Regression_Training
23-6-2021 0:25:54,1624422354.8408864,5,1.7844271659851074,1.718933343887329,Linear_Regression_Training
23-6-2021 0:25:59,1624422359.8459527,5,1.8885486125946045,1.9288103580474854,Linear_Regression_Training
23-6-2021 0:26:4,1624422364.8501713,5,2.929370164871216,2.294020891189575,Linear_Regression_Training
23-6-2021 0:26:9,1624422369.855219,5,1.6795501708984375,1.9597033659617107,Linear_Regression_Training
23-6-2021 0:26:14,1624422374.8602314,5,2.0140388011932373,1.9178475538889568,Linear_Regression_Training
23-6-2021 0:26:19,1624422379.8652809,5,1.8735105991363525,1.8104884624481201,Linear_Regression_Training
23-6-2021 0:26:24,1624422384.8703363,5,1.8679163455963135,1.8614346186319988,Linear_Regression_Training
23-6-2021 0:26:29,1624422389.8753548,5,1.5771820545196533,1.8169979254404705,Linear_Regression_Training
23-6-2021 0:26:34,1624422394.8804014,5,1.9220318794250488,1.6967837810516357,Linear_Regression_Training
23-6-2021 0:26:39,1624422399.8856347,5,2.126865863800049,2.237130641937256,Linear_Regression_Training
23-6-2021 0:26:44,1624422404.885829,5,1.9924275875091553,2.4759939511617026,Linear_Regression_Training
23-6-2021 0:26:49,1624422409.8908842,5,2.013317823410034,1.8449561595916748,Linear_Regression_Training
23-6-2021 0:26:54,1624422414.8961563,5,1.820218563079834,1.8161426385243733,Linear_Regression_Training
23-6-2021 0:26:59,1624422419.9011915,5,2.130411386489868,2.189025402069092,Linear_Regression_Training
23-6-2021 0:27:4,1624422424.9062457,6,2.796278953552246,2.3693195581436157,Linear_Regression_Training
23-6-2021 0:27:9,1624422429.9113557,6,1.8633253574371338,1.9803450107574463,Linear_Regression_Training
23-6-2021 0:27:14,1624422434.916357,6,2.113250732421875,2.006772438685099,Linear_Regression_Training
23-6-2021 0:27:19,1624422439.9214115,6,2.0648632049560547,1.8942066431045532,Linear_Regression_Training
23-6-2021 0:27:24,1624422444.9245682,6,1.628657341003418,1.7254575093587239,Linear_Regression_Training
23-6-2021 0:27:29,1624422449.9295633,6,1.7098186016082764,1.9441710313161213,Linear_Regression_Training
23-6-2021 0:27:34,1624422454.9347525,6,2.11014461517334,1.868058681488037,Linear_Regression_Training
23-6-2021 0:27:39,1624422459.9397645,6,2.272226095199585,2.0322965383529663,Linear_Regression_Training
23-6-2021 0:27:44,1624422464.944794,6,1.885056734085083,2.3634965419769287,Linear_Regression_Training
23-6-2021 0:27:49,1624422469.949861,6,2.0101561546325684,1.8841012716293335,Linear_Regression_Training
23-6-2021 0:27:54,1624422474.9548688,6,2.0338828563690186,2.026829957962036,Linear_Regression_Training
23-6-2021 0:27:59,1624422479.9572523,6,1.6914174556732178,2.036413311958313,Linear_Regression_Training
23-6-2021 0:28:4,1624422484.961826,6,3.8150508403778076,2.8050535917282104,Linear_Regression_Training
23-6-2021 0:28:9,1624422489.96684,6,1.9377925395965576,1.8212432066599529,Linear_Regression_Training
23-6-2021 0:28:14,1624422494.9671402,6,1.923276662826538,2.2516554594039917,Linear_Regression_Training
23-6-2021 0:28:19,1624422499.9721396,6,2.115079402923584,1.8613766034444172,Linear_Regression_Training
23-6-2021 0:28:24,1624422504.9771988,6,1.6600251197814941,1.832395315170288,Linear_Regression_Training
23-6-2021 0:28:29,1624422509.982216,6,1.8604209423065186,2.0493037700653076,Linear_Regression_Training
23-6-2021 0:28:34,1624422514.987235,6,1.9356343746185303,1.843025763829549,Linear_Regression_Training
23-6-2021 0:28:39,1624422519.9925067,6,1.8151748180389404,1.8151748180389404,Linear_Regression_Training
23-6-2021 0:28:44,1624422524.9970744,6,2.126462697982788,2.578818957010905,Linear_Regression_Training
23-6-2021 0:28:50,1624422530.0021386,6,1.9441704750061035,1.91572105884552,Linear_Regression_Training
23-6-2021 0:28:55,1624422535.0071912,6,1.6903796195983887,1.766160011291504,Linear_Regression_Training
23-6-2021 0:29:0,1624422540.0121999,6,1.954456090927124,1.9846113522847493,Linear_Regression_Training
23-6-2021 0:29:5,1624422545.0171711,6,3.265432119369507,3.265432119369507,Linear_Regression_Training
23-6-2021 0:29:10,1624422550.0221856,6,2.0906946659088135,2.200404087702433,Linear_Regression_Training
23-6-2021 0:29:15,1624422555.028564,6,1.896003246307373,1.925950527191162,Linear_Regression_Training
23-6-2021 0:29:20,1624422560.032401,6,2.4034247398376465,2.1040358543395996,Linear_Regression_Training
23-6-2021 0:29:25,1624422565.0374265,6,1.8083248138427734,1.7440335750579834,Linear_Regression_Training
23-6-2021 0:29:30,1624422570.0424805,6,1.6756958961486816,1.842440128326416,Linear_Regression_Training
23-6-2021 0:29:35,1624422575.0476732,6,2.1776340007781982,1.8935432434082031,Linear_Regression_Training
23-6-2021 0:29:40,1624422580.0526848,6,3.0351691246032715,2.4559221267700195,Linear_Regression_Training
23-6-2021 0:29:45,1624422585.0586429,6,1.8004708290100098,2.063108801841736,Linear_Regression_Training
23-6-2021 0:29:50,1624422590.0636961,6,2.0031745433807373,1.9617085456848145,Linear_Regression_Training
23-6-2021 0:29:55,1624422595.0687063,6,1.905212640762329,1.769596258799235,Linear_Regression_Training
23-6-2021 0:30:0,1624422600.0737615,6,1.874891996383667,1.9586702585220337,Linear_Regression_Training
23-6-2021 0:30:5,1624422605.0788536,6,3.5406436920166016,2.7489622831344604,Linear_Regression_Training
23-6-2021 0:30:10,1624422610.0838745,6,2.164851427078247,1.9294145107269287,Linear_Regression_Training
23-6-2021 0:30:15,1624422615.0875003,6,1.6612215042114258,1.8105347156524658,Linear_Regression_Training
23-6-2021 0:30:20,1624422620.0925672,6,2.073293685913086,1.9030221700668335,Linear_Regression_Training
23-6-2021 0:30:25,1624422625.0975847,7,2.2308034896850586,1.9487214883168538,Linear_Regression_Training
23-6-2021 0:30:30,1624422630.1026366,7,1.7748644351959229,1.9353196620941162,Linear_Regression_Training
23-6-2021 0:30:35,1624422635.1076415,7,2.5499343872070312,2.029648542404175,Linear_Regression_Training
23-6-2021 0:30:40,1624422640.1126587,7,3.135554313659668,2.4597169160842896,Linear_Regression_Training
23-6-2021 0:30:45,1624422645.1177273,7,1.7401082515716553,2.0203819274902344,Linear_Regression_Training
23-6-2021 0:30:50,1624422650.121521,7,1.9897429943084717,1.9275758266448975,Linear_Regression_Training
23-6-2021 0:30:55,1624422655.129547,7,2.0604093074798584,1.8573520978291829,Linear_Regression_Training
23-6-2021 0:31:0,1624422660.1342168,7,1.7248752117156982,1.8947879076004028,Linear_Regression_Training
23-6-2021 0:31:5,1624422665.1392756,7,3.477356433868408,2.7717517614364624,Linear_Regression_Training
23-6-2021 0:31:10,1624422670.1442902,7,1.8033685684204102,1.7898159821828206,Linear_Regression_Training
23-6-2021 0:31:15,1624422675.1471279,7,1.955502986907959,1.9960565567016602,Linear_Regression_Training
23-6-2021 0:31:20,1624422680.152175,7,2.051201343536377,1.8054571151733398,Linear_Regression_Training
23-6-2021 0:31:25,1624422685.1533034,7,1.9301259517669678,1.7387902736663818,Linear_Regression_Training
23-6-2021 0:31:30,1624422690.1583416,7,1.5913395881652832,1.98586905002594,Linear_Regression_Training
23-6-2021 0:31:35,1624422695.1633487,7,2.3468801975250244,2.2081238428751626,Linear_Regression_Training
23-6-2021 0:31:40,1624422700.1670773,7,2.22701096534729,2.22701096534729,Linear_Regression_Training
23-6-2021 0:31:45,1624422705.169986,7,1.7440266609191895,2.288508415222168,Linear_Regression_Training
23-6-2021 0:31:50,1624422710.1749887,7,1.9564416408538818,1.8957359790802002,Linear_Regression_Training
23-6-2021 0:31:55,1624422715.180054,7,2.0106234550476074,1.8066216707229614,Linear_Regression_Training
23-6-2021 0:32:0,1624422720.1850576,7,2.0794312953948975,2.07962973912557,Linear_Regression_Training
23-6-2021 0:32:5,1624422725.1900804,7,2.9424796104431152,2.7542494535446167,Linear_Regression_Training
23-6-2021 0:32:10,1624422730.1951363,7,1.8127033710479736,1.8485230207443237,Linear_Regression_Training
23-6-2021 0:32:15,1624422735.2002022,7,1.6397161483764648,1.8850452899932861,Linear_Regression_Training
23-6-2021 0:32:20,1624422740.2052104,7,1.8525516986846924,1.8491400877634685,Linear_Regression_Training
23-6-2021 0:32:25,1624422745.2071402,7,1.7033517360687256,1.7213791608810425,Linear_Regression_Training
23-6-2021 0:32:30,1624422750.2122042,7,1.6791727542877197,2.009204626083374,Linear_Regression_Training
23-6-2021 0:32:35,1624422755.2192802,7,2.1408400535583496,1.9752018451690674,Linear_Regression_Training
23-6-2021 0:32:40,1624422760.2205865,7,3.2838895320892334,2.5983383655548096,Linear_Regression_Training
23-6-2021 0:32:45,1624422765.2255967,7,1.9022107124328613,2.0223687489827475,Linear_Regression_Training
23-6-2021 0:32:50,1624422770.2306256,7,1.9194579124450684,1.8451399008433025,Linear_Regression_Training
23-6-2021 0:32:55,1624422775.235684,7,2.2054152488708496,2.017927885055542,Linear_Regression_Training
23-6-2021 0:33:0,1624422780.2412844,7,2.1126978397369385,2.017871538798014,Linear_Regression_Training
