time_stamp,time,model_number,QOS,QOS_avg,task
22-6-2021 22:54:44,1624416884.0989828,2,1.7648999691009521,1.6254929701487224,Linear_Regression_Training
22-6-2021 22:54:49,1624416889.1040165,2,1.94810152053833,1.730871359507243,Linear_Regression_Training
22-6-2021 22:54:54,1624416894.109036,2,1.8644003868103027,1.5907058715820312,Linear_Regression_Training
22-6-2021 22:54:59,1624416899.1115575,2,1.8429853916168213,1.6331895192464192,Linear_Regression_Training
22-6-2021 22:55:4,1624416904.1125166,2,1.7877602577209473,1.8086481094360352,Linear_Regression_Training
22-6-2021 22:55:9,1624416909.117228,2,2.024380922317505,1.9338085651397705,Linear_Regression_Training
22-6-2021 22:55:14,1624416914.1233788,2,1.6886632442474365,1.578418493270874,Linear_Regression_Training
22-6-2021 22:55:19,1624416919.1293318,2,1.8848752975463867,1.6759604612986247,Linear_Regression_Training
22-6-2021 22:55:24,1624416924.1343465,2,1.8227007389068604,1.5920953750610352,Linear_Regression_Training
22-6-2021 22:55:29,1624416929.1353607,2,1.841371774673462,1.6240392525990803,Linear_Regression_Training
22-6-2021 22:55:34,1624416934.137207,2,1.7773041725158691,1.605855941772461,Linear_Regression_Training
22-6-2021 22:55:39,1624416939.1421874,2,1.8630568981170654,1.6186421712239583,Linear_Regression_Training
22-6-2021 22:55:44,1624416944.1471536,2,2.176633834838867,1.971630334854126,Linear_Regression_Training
22-6-2021 22:55:49,1624416949.1480558,2,1.8165361881256104,1.8589385350545247,Linear_Regression_Training
22-6-2021 22:55:54,1624416954.1530542,2,1.8904321193695068,1.8345282872517903,Linear_Regression_Training
22-6-2021 22:55:59,1624416959.157141,2,1.6303558349609375,1.6184052626291912,Linear_Regression_Training
22-6-2021 22:56:4,1624416964.1655953,2,2.1830973625183105,1.9395256042480469,Linear_Regression_Training
22-6-2021 22:56:9,1624416969.1680331,2,1.7704367637634277,1.5828973452250164,Linear_Regression_Training
22-6-2021 22:56:14,1624416974.1746557,2,2.156277656555176,1.7544623215993245,Linear_Regression_Training
22-6-2021 22:56:19,1624416979.179862,2,2.0203256607055664,1.609000603357951,Linear_Regression_Training
22-6-2021 22:56:24,1624416984.1848905,3,1.9021754264831543,1.7780169248580933,Linear_Regression_Training
22-6-2021 22:56:29,1624416989.187145,3,1.7724664211273193,1.8065967559814453,Linear_Regression_Training
22-6-2021 22:56:34,1624416994.1898346,3,1.8267593383789062,1.62307604153951,Linear_Regression_Training
22-6-2021 22:56:39,1624416999.1948392,3,1.4107952117919922,1.4100887775421143,Linear_Regression_Training
22-6-2021 22:56:44,1624417004.1971219,3,1.6854112148284912,1.9232128461201985,Linear_Regression_Training
22-6-2021 22:56:49,1624417009.2021406,3,2.093449115753174,2.0451250871022544,Linear_Regression_Training
22-6-2021 22:56:54,1624417014.207121,3,2.3300974369049072,2.1239010095596313,Linear_Regression_Training
22-6-2021 22:56:59,1624417019.2121434,3,2.2110345363616943,1.8780791759490967,Linear_Regression_Training
22-6-2021 22:57:4,1624417024.217144,3,2.195488929748535,2.0551689863204956,Linear_Regression_Training
22-6-2021 22:57:9,1624417029.2221575,3,2.215653657913208,1.9603550434112549,Linear_Regression_Training
22-6-2021 22:57:14,1624417034.2272153,3,2.1875557899475098,2.240857481956482,Linear_Regression_Training
22-6-2021 22:57:19,1624417039.2322261,3,2.0581893920898438,1.7852074305216472,Linear_Regression_Training
22-6-2021 22:57:24,1624417044.2370832,3,1.9806337356567383,1.7191863854726155,Linear_Regression_Training
22-6-2021 22:57:29,1624417049.2421317,3,1.827287197113037,1.9202537536621094,Linear_Regression_Training
22-6-2021 22:57:34,1624417054.247213,3,1.883551836013794,1.9175053437550862,Linear_Regression_Training
22-6-2021 22:57:39,1624417059.251511,3,2.0378336906433105,1.8315449555714924,Linear_Regression_Training
22-6-2021 22:57:44,1624417064.2579827,3,2.220928192138672,1.7526994546254475,Linear_Regression_Training
22-6-2021 22:57:49,1624417069.2629995,3,1.8771460056304932,2.1650437116622925,Linear_Regression_Training
22-6-2021 22:57:54,1624417074.2673442,3,1.305847406387329,1.3998655676841736,Linear_Regression_Training
22-6-2021 22:57:59,1624417079.2717235,3,1.9103119373321533,1.8984845876693726,Linear_Regression_Training
22-6-2021 22:58:4,1624417084.276819,3,2.098806142807007,1.7353381315867107,Linear_Regression_Training
22-6-2021 22:58:9,1624417089.2851202,3,1.5275421142578125,1.5348456501960754,Linear_Regression_Training
22-6-2021 22:58:14,1624417094.2901392,3,1.7081480026245117,1.6067250569661458,Linear_Regression_Training
22-6-2021 22:58:19,1624417099.2951796,3,2.1861538887023926,2.053817391395569,Linear_Regression_Training
22-6-2021 22:58:24,1624417104.2987065,3,1.4543931484222412,1.506162166595459,Linear_Regression_Training
22-6-2021 22:58:29,1624417109.3037326,3,1.6780874729156494,1.6312672297159831,Linear_Regression_Training
22-6-2021 22:58:34,1624417114.3044364,3,1.7742466926574707,1.632527510325114,Linear_Regression_Training
22-6-2021 22:58:39,1624417119.3095117,3,1.7148523330688477,1.7252510786056519,Linear_Regression_Training
22-6-2021 22:58:44,1624417124.3145452,3,1.6787128448486328,1.8349929650624592,Linear_Regression_Training
22-6-2021 22:58:49,1624417129.3195858,3,1.5489308834075928,1.6511276563008626,Linear_Regression_Training
22-6-2021 22:58:54,1624417134.3246305,3,1.9325580596923828,1.8688082695007324,Linear_Regression_Training
22-6-2021 22:58:59,1624417139.3296535,3,2.0675134658813477,1.7540266513824463,Linear_Regression_Training
22-6-2021 22:59:4,1624417144.3346896,3,2.112297773361206,1.8042853673299153,Linear_Regression_Training
22-6-2021 22:59:9,1624417149.3383853,3,1.7780358791351318,1.7304821014404297,Linear_Regression_Training
22-6-2021 22:59:14,1624417154.3434124,3,1.7890257835388184,1.5722496509552002,Linear_Regression_Training
22-6-2021 22:59:19,1624417159.3471813,4,1.9683716297149658,1.560909350713094,Linear_Regression_Training
22-6-2021 22:59:24,1624417164.35222,4,1.8299710750579834,1.5538817246754963,Linear_Regression_Training
22-6-2021 22:59:29,1624417169.3571088,4,1.6584391593933105,1.6398781935373943,Linear_Regression_Training
22-6-2021 22:59:34,1624417174.358565,4,1.9373419284820557,1.7901647885640461,Linear_Regression_Training
22-6-2021 22:59:39,1624417179.3636158,4,1.8105905055999756,1.7516762018203735,Linear_Regression_Training
22-6-2021 22:59:44,1624417184.3670917,4,1.659111499786377,1.7435332536697388,Linear_Regression_Training
22-6-2021 22:59:49,1624417189.3749547,4,2.1474554538726807,1.7579669157663982,Linear_Regression_Training
22-6-2021 22:59:54,1624417194.3770938,4,1.8091542720794678,1.622369925181071,Linear_Regression_Training
22-6-2021 22:59:59,1624417199.3821342,4,1.9053597450256348,1.5584265391031902,Linear_Regression_Training
22-6-2021 23:0:4,1624417204.3871596,4,1.843458652496338,1.7863208055496216,Linear_Regression_Training
22-6-2021 23:0:9,1624417209.392184,4,1.5192275047302246,1.6044937372207642,Linear_Regression_Training
22-6-2021 23:0:14,1624417214.3971124,4,1.9310541152954102,1.7330766518910725,Linear_Regression_Training
22-6-2021 23:0:19,1624417219.402345,4,1.8192017078399658,1.689424753189087,Linear_Regression_Training
22-6-2021 23:0:24,1624417224.4072938,4,1.6814241409301758,1.8610507647196453,Linear_Regression_Training
22-6-2021 23:0:29,1624417229.4122615,4,1.3446977138519287,1.6181841691335042,Linear_Regression_Training
22-6-2021 23:0:34,1624417234.417167,4,1.5058341026306152,1.6417738596598308,Linear_Regression_Training
22-6-2021 23:0:39,1624417239.4224036,4,1.7744808197021484,1.657419761021932,Linear_Regression_Training
22-6-2021 23:0:44,1624417244.4271348,4,1.815474510192871,1.7061094443003337,Linear_Regression_Training
22-6-2021 23:0:49,1624417249.4322116,4,1.6215848922729492,1.6555049419403076,Linear_Regression_Training
22-6-2021 23:0:54,1624417254.4372077,4,1.9537255764007568,1.7935117085774739,Linear_Regression_Training
22-6-2021 23:0:59,1624417259.4422588,4,1.9034295082092285,1.6737504800160725,Linear_Regression_Training
22-6-2021 23:1:4,1624417264.44728,4,2.183736801147461,1.893465518951416,Linear_Regression_Training
22-6-2021 23:1:9,1624417269.4523287,4,1.500255823135376,1.6910903453826904,Linear_Regression_Training
22-6-2021 23:1:14,1624417274.4573507,4,1.720738172531128,1.7244571844736736,Linear_Regression_Training
22-6-2021 23:1:19,1624417279.462389,4,1.8727035522460938,1.6572028001149495,Linear_Regression_Training
22-6-2021 23:1:24,1624417284.467096,4,1.8123838901519775,1.664171536763509,Linear_Regression_Training
22-6-2021 23:1:29,1624417289.4721286,4,1.852693796157837,1.7117842038472493,Linear_Regression_Training
22-6-2021 23:1:34,1624417294.4786532,4,1.6244115829467773,1.7945826053619385,Linear_Regression_Training
22-6-2021 23:1:39,1624417299.48369,4,2.1168856620788574,1.7260525226593018,Linear_Regression_Training
22-6-2021 23:1:44,1624417304.4883506,4,1.832902431488037,1.8843984603881836,Linear_Regression_Training
22-6-2021 23:1:49,1624417309.4885645,4,1.9172782897949219,1.7632700602213542,Linear_Regression_Training
22-6-2021 23:1:54,1624417314.4936953,4,1.599480390548706,1.4369592666625977,Linear_Regression_Training
22-6-2021 23:1:59,1624417319.4971743,4,1.5458266735076904,1.4882975220680237,Linear_Regression_Training
22-6-2021 23:2:4,1624417324.5021746,4,2.508873224258423,2.0772675275802612,Linear_Regression_Training
22-6-2021 23:2:9,1624417329.5087042,5,1.5696117877960205,1.4890596866607666,Linear_Regression_Training
22-6-2021 23:2:14,1624417334.5137322,5,1.6146433353424072,1.6396556695302327,Linear_Regression_Training
22-6-2021 23:2:19,1624417339.5170946,5,1.744746208190918,1.6375614802042644,Linear_Regression_Training
22-6-2021 23:2:24,1624417344.522811,5,2.2819573879241943,1.6883862018585205,Linear_Regression_Training
22-6-2021 23:2:29,1624417349.52341,5,1.864248275756836,1.6354974110921223,Linear_Regression_Training
22-6-2021 23:2:34,1624417354.5284472,5,1.7385504245758057,1.7166451613108318,Linear_Regression_Training
22-6-2021 23:2:39,1624417359.533477,5,1.9428510665893555,1.6858463287353516,Linear_Regression_Training
22-6-2021 23:2:44,1624417364.5385242,5,1.987607717514038,1.8760478496551514,Linear_Regression_Training
22-6-2021 23:2:49,1624417369.5436096,5,1.7432405948638916,1.7910151481628418,Linear_Regression_Training
22-6-2021 23:2:54,1624417374.5468543,5,1.7848210334777832,1.7302076816558838,Linear_Regression_Training
22-6-2021 23:2:59,1624417379.547759,5,1.8223085403442383,1.7176016171773274,Linear_Regression_Training
22-6-2021 23:3:4,1624417384.5528235,5,1.856982707977295,1.7677651643753052,Linear_Regression_Training
22-6-2021 23:3:9,1624417389.557978,5,1.7013039588928223,1.7809143861134846,Linear_Regression_Training
22-6-2021 23:3:14,1624417394.564451,5,1.4731743335723877,1.5930765867233276,Linear_Regression_Training
22-6-2021 23:3:19,1624417399.567136,5,1.5611631870269775,1.3842496871948242,Linear_Regression_Training
22-6-2021 23:3:24,1624417404.5692785,5,1.6271946430206299,1.5961532592773438,Linear_Regression_Training
22-6-2021 23:3:29,1624417409.5729094,5,1.6992363929748535,1.6819385687510173,Linear_Regression_Training
22-6-2021 23:3:34,1624417414.5770972,5,1.8205385208129883,1.7885947227478027,Linear_Regression_Training
22-6-2021 23:3:39,1624417419.5821154,5,2.2212982177734375,1.8699274857838948,Linear_Regression_Training
22-6-2021 23:3:44,1624417424.5872798,5,1.5306236743927002,1.746219515800476,Linear_Regression_Training
22-6-2021 23:3:49,1624417429.5925388,5,1.6991198062896729,1.6558899879455566,Linear_Regression_Training
22-6-2021 23:3:54,1624417434.5975804,5,1.740616798400879,1.8077856302261353,Linear_Regression_Training
22-6-2021 23:3:59,1624417439.5988004,5,7.318205833435059,7.318205833435059,Linear_Regression_Training
22-6-2021 23:4:4,1624417444.6038163,5,2.334202527999878,1.8538207213083904,Linear_Regression_Training
22-6-2021 23:4:9,1624417449.608855,5,1.8581268787384033,1.5962823232014973,Linear_Regression_Training
22-6-2021 23:4:14,1624417454.6139731,5,1.787637710571289,1.530261516571045,Linear_Regression_Training
22-6-2021 23:4:19,1624417459.6171155,5,1.6423275470733643,1.665786902109782,Linear_Regression_Training
22-6-2021 23:4:24,1624417464.6221747,5,1.3299224376678467,1.3299224376678467,Linear_Regression_Training
22-6-2021 23:4:29,1624417469.6270976,5,1.4040372371673584,4.124918103218079,Linear_Regression_Training
22-6-2021 23:4:34,1624417474.6280987,5,1.366811990737915,1.561550219853719,Linear_Regression_Training
22-6-2021 23:4:39,1624417479.6330988,5,2.264268398284912,1.9049279689788818,Linear_Regression_Training
22-6-2021 23:4:44,1624417484.6371198,5,1.6578218936920166,1.568158706029256,Linear_Regression_Training
22-6-2021 23:4:49,1624417489.6423028,5,1.4727058410644531,1.5422797203063965,Linear_Regression_Training
22-6-2021 23:4:54,1624417494.6435688,5,2.0466058254241943,1.6156634092330933,Linear_Regression_Training
22-6-2021 23:4:59,1624417499.6485963,5,1.8073458671569824,1.6443273226420085,Linear_Regression_Training
22-6-2021 23:5:4,1624417504.652373,5,2.21590518951416,1.9678144454956055,Linear_Regression_Training
22-6-2021 23:5:9,1624417509.6602585,6,1.3993995189666748,1.5401782194773357,Linear_Regression_Training
22-6-2021 23:5:14,1624417514.6652699,6,1.6242256164550781,1.577778398990631,Linear_Regression_Training
22-6-2021 23:5:19,1624417519.667073,6,1.6182348728179932,1.5892844994862874,Linear_Regression_Training
22-6-2021 23:5:24,1624417524.6675496,6,2.0274248123168945,1.7201309204101562,Linear_Regression_Training
22-6-2021 23:5:29,1624417529.672612,6,1.6323156356811523,1.5279067357381184,Linear_Regression_Training
22-6-2021 23:5:34,1624417534.6771061,6,1.531998634338379,1.5957908630371094,Linear_Regression_Training
22-6-2021 23:5:39,1624417539.6821158,6,2.255709648132324,1.8816163539886475,Linear_Regression_Training
22-6-2021 23:5:44,1624417544.6871846,6,1.8785815238952637,1.6656982103983562,Linear_Regression_Training
22-6-2021 23:5:49,1624417549.6905909,6,1.856215476989746,1.8362691402435303,Linear_Regression_Training
22-6-2021 23:5:54,1624417554.6956253,6,1.3433892726898193,1.6931958198547363,Linear_Regression_Training
22-6-2021 23:5:59,1624417559.6971426,6,1.5646793842315674,1.7452773253122966,Linear_Regression_Training
22-6-2021 23:6:4,1624417564.7021785,6,2.001542091369629,1.9412073294321697,Linear_Regression_Training
22-6-2021 23:6:9,1624417569.7091985,6,1.984938621520996,1.8969027996063232,Linear_Regression_Training
22-6-2021 23:6:14,1624417574.7123187,6,1.9553349018096924,1.5947175025939941,Linear_Regression_Training
22-6-2021 23:6:19,1624417579.717076,6,1.94978666305542,1.7051029205322266,Linear_Regression_Training
22-6-2021 23:6:24,1624417584.7246127,6,1.658618688583374,1.7030155658721924,Linear_Regression_Training
22-6-2021 23:6:29,1624417589.7270753,6,1.715547800064087,1.6265831589698792,Linear_Regression_Training
22-6-2021 23:6:34,1624417594.732098,6,1.9054808616638184,1.6415907541910808,Linear_Regression_Training
22-6-2021 23:6:39,1624417599.737165,6,1.9648058414459229,1.935546875,Linear_Regression_Training
22-6-2021 23:6:44,1624417604.7422025,6,1.8501615524291992,1.8307133515675862,Linear_Regression_Training
22-6-2021 23:6:49,1624417609.747231,6,1.9034788608551025,1.746385097503662,Linear_Regression_Training
22-6-2021 23:6:54,1624417614.752309,6,1.726463794708252,1.6582958698272705,Linear_Regression_Training
22-6-2021 23:6:59,1624417619.7571335,6,1.644136905670166,1.55790376663208,Linear_Regression_Training
22-6-2021 23:7:4,1624417624.759747,6,2.0030338764190674,1.9346092542012532,Linear_Regression_Training
22-6-2021 23:7:9,1624417629.7647712,6,1.9330947399139404,1.603502909342448,Linear_Regression_Training
22-6-2021 23:7:14,1624417634.7670927,6,1.8233978748321533,1.687410831451416,Linear_Regression_Training
22-6-2021 23:7:19,1624417639.7721472,6,1.5695645809173584,1.4573326110839844,Linear_Regression_Training
22-6-2021 23:7:24,1624417644.7771015,6,2.1345815658569336,1.8522056738535564,Linear_Regression_Training
22-6-2021 23:7:29,1624417649.7821195,6,1.852677583694458,1.7309998671213787,Linear_Regression_Training
22-6-2021 23:7:34,1624417654.7871451,6,1.7287752628326416,1.7299574216206868,Linear_Regression_Training
22-6-2021 23:7:39,1624417659.7922153,6,1.7330307960510254,1.7222427129745483,Linear_Regression_Training
22-6-2021 23:7:44,1624417664.797218,6,1.5390498638153076,1.6745198567708333,Linear_Regression_Training
22-6-2021 23:7:49,1624417669.8034346,6,1.4193227291107178,1.6674537658691406,Linear_Regression_Training
22-6-2021 23:7:54,1624417674.8085277,6,1.6836471557617188,1.6653039455413818,Linear_Regression_Training
22-6-2021 23:7:59,1624417679.8135319,7,1.4311060905456543,1.6307864785194397,Linear_Regression_Training
22-6-2021 23:8:4,1624417684.8171918,7,2.1834256649017334,1.9133683443069458,Linear_Regression_Training
22-6-2021 23:8:9,1624417689.822492,7,1.8225972652435303,1.5616337060928345,Linear_Regression_Training
22-6-2021 23:8:14,1624417694.8276126,7,1.8776838779449463,1.616074562072754,Linear_Regression_Training
22-6-2021 23:8:19,1624417699.8289878,7,1.6384315490722656,1.8329468965530396,Linear_Regression_Training
22-6-2021 23:8:24,1624417704.833987,7,1.652461051940918,1.7426807880401611,Linear_Regression_Training
22-6-2021 23:8:29,1624417709.8391068,7,1.84141206741333,1.6903277238210042,Linear_Regression_Training
22-6-2021 23:8:34,1624417714.8441405,7,1.7234444618225098,1.7377343972524006,Linear_Regression_Training
22-6-2021 23:8:39,1624417719.8491726,7,1.9495129585266113,1.7476954460144043,Linear_Regression_Training
22-6-2021 23:8:44,1624417724.8495173,7,1.7273283004760742,1.721251408259074,Linear_Regression_Training
22-6-2021 23:8:49,1624417729.8545542,7,1.620154619216919,1.5859099229176838,Linear_Regression_Training
22-6-2021 23:8:54,1624417734.8571942,7,1.4933311939239502,1.585166613260905,Linear_Regression_Training
22-6-2021 23:8:59,1624417739.8621988,7,1.725954294204712,1.649634838104248,Linear_Regression_Training
22-6-2021 23:9:4,1624417744.8672066,7,2.257042646408081,1.873954216639201,Linear_Regression_Training
22-6-2021 23:9:9,1624417749.872258,7,1.8001816272735596,1.6372894446055095,Linear_Regression_Training
22-6-2021 23:9:14,1624417754.8771129,7,1.4930920600891113,1.5251497427622478,Linear_Regression_Training
22-6-2021 23:9:19,1624417759.882419,7,1.8305354118347168,1.7507503827412922,Linear_Regression_Training
22-6-2021 23:9:24,1624417764.8871403,7,1.6088058948516846,1.546862284342448,Linear_Regression_Training
22-6-2021 23:9:29,1624417769.8921537,7,2.165128707885742,1.8788836002349854,Linear_Regression_Training
22-6-2021 23:9:34,1624417774.897194,7,1.7865676879882812,1.70160969098409,Linear_Regression_Training
22-6-2021 23:9:39,1624417779.904262,7,2.3847603797912598,1.951601266860962,Linear_Regression_Training
22-6-2021 23:9:44,1624417784.9096978,7,2.021597385406494,1.62120121717453,Linear_Regression_Training
22-6-2021 23:9:49,1624417789.9182968,7,1.7323799133300781,1.7043465773264568,Linear_Regression_Training
22-6-2021 23:9:54,1624417794.9233458,7,1.998039960861206,1.746328353881836,Linear_Regression_Training
22-6-2021 23:9:59,1624417799.9279618,7,1.4964563846588135,1.5614570776621501,Linear_Regression_Training
22-6-2021 23:10:4,1624417804.9330232,7,2.166806697845459,2.031789223353068,Linear_Regression_Training
22-6-2021 23:10:9,1624417809.9371111,7,1.935636043548584,1.7674757639567058,Linear_Regression_Training
22-6-2021 23:10:14,1624417814.9421253,7,2.008439540863037,1.7942978541056316,Linear_Regression_Training
22-6-2021 23:10:19,1624417819.9470694,7,1.776794195175171,1.6318446795145671,Linear_Regression_Training
22-6-2021 23:10:24,1624417824.952096,7,1.7821505069732666,1.6690874099731445,Linear_Regression_Training
22-6-2021 23:10:29,1624417829.957089,7,1.8429303169250488,1.6035792032877605,Linear_Regression_Training
22-6-2021 23:10:34,1624417834.9598136,7,1.9160733222961426,1.6486262480417888,Linear_Regression_Training
22-6-2021 23:10:39,1624417839.9648674,7,2.2534289360046387,1.8913686275482178,Linear_Regression_Training
22-6-2021 23:10:44,1624417844.9671042,7,1.8081245422363281,1.5789463520050049,Linear_Regression_Training
22-6-2021 23:10:49,1624417849.9730608,8,1.8449997901916504,1.7673653761545818,Linear_Regression_Training
22-6-2021 23:10:54,1624417854.9770977,8,1.699889898300171,1.515367905298869,Linear_Regression_Training
22-6-2021 23:10:59,1624417859.9801445,8,1.6546714305877686,1.695551077524821,Linear_Regression_Training
22-6-2021 23:11:4,1624417864.985178,8,2.052546977996826,1.8923752307891846,Linear_Regression_Training
22-6-2021 23:11:9,1624417869.9889238,8,1.5854578018188477,1.6116820971171062,Linear_Regression_Training
22-6-2021 23:11:14,1624417874.9937649,8,1.8162107467651367,1.6947269439697266,Linear_Regression_Training
22-6-2021 23:11:19,1624417879.9972577,8,1.9777610301971436,1.6749088764190674,Linear_Regression_Training
22-6-2021 23:11:25,1624417885.0022798,8,1.736795425415039,1.566465695699056,Linear_Regression_Training
22-6-2021 23:11:30,1624417890.0070949,8,2.0903632640838623,1.73355237642924,Linear_Regression_Training
22-6-2021 23:11:35,1624417895.012151,8,1.7476816177368164,1.9196196794509888,Linear_Regression_Training
22-6-2021 23:11:40,1624417900.0171604,8,2.0642964839935303,1.9896109104156494,Linear_Regression_Training
22-6-2021 23:11:45,1624417905.0222733,8,1.973755121231079,1.7544843355814617,Linear_Regression_Training
22-6-2021 23:11:50,1624417910.027095,8,1.9907505512237549,1.6396222114562988,Linear_Regression_Training
22-6-2021 23:11:55,1624417915.0294368,8,1.6444718837738037,1.7976632118225098,Linear_Regression_Training
22-6-2021 23:12:0,1624417920.029724,8,1.5445852279663086,1.6528069178263347,Linear_Regression_Training
22-6-2021 23:12:5,1624417925.0349295,8,1.9585905075073242,2.035138249397278,Linear_Regression_Training
22-6-2021 23:12:10,1624417930.039902,8,1.3216431140899658,2.0760907332102456,Linear_Regression_Training
22-6-2021 23:12:15,1624417935.04504,8,1.5217089653015137,1.5210884809494019,Linear_Regression_Training
22-6-2021 23:12:20,1624417940.0500312,8,1.8459339141845703,1.6376136144002278,Linear_Regression_Training
22-6-2021 23:12:25,1624417945.0534132,8,1.4823315143585205,1.5127607981363933,Linear_Regression_Training
22-6-2021 23:12:30,1624417950.0584095,8,1.8204948902130127,1.6149524052937825,Linear_Regression_Training
