RCoin,RCoinP,Accuracy,Training Losses,Training Times
78.23283659866215,78.23283659866215,0.8333333333333334,0.7145185470581055,149.07889676094055
80.6679281026361,158.90076470129824,0.8333333333333334,0.7145185470581055,144.57870984077454
85.63794790539582,244.53871260669405,0.8333333333333334,0.7145185470581055,136.18804812431335
87.15083322318335,331.6895458298774,0.8333333333333334,0.7145185470581055,133.82390666007996
89.16384219726604,420.8533880271434,0.8333333333333334,0.7145185470581055,130.80262899398804
84.68206410098969,427.3026155294709,0.8333333333333334,0.7145185470581055,137.7253270149231
87.12817252791032,433.7628599547452,0.8333333333333334,0.7145185470581055,133.8587121963501
83.96160464089814,432.0865166902475,0.8333333333333334,0.7145185470581055,138.90712332725525
80.48970587319579,425.4253893402599,0.8333333333333334,0.7145185470581055,144.89883947372437
85.63419025817953,421.8957374011734,0.8333333333333334,0.7145185470581055,136.19402408599854
