time_stamp,time,model_number,QOS
29-5-2021 13:59:28,1622311168.4040778,2,2.488412380218506
29-5-2021 13:59:33,1622311173.40909,3,3.7150986194610596
29-5-2021 13:59:38,1622311178.4121766,3,2.928692102432251
29-5-2021 13:59:43,1622311183.4130661,3,2.4878170490264893
29-5-2021 13:59:48,1622311188.4181147,3,2.3515164852142334
29-5-2021 13:59:53,1622311193.4231768,3,2.4116828441619873
29-5-2021 13:59:58,1622311198.4282336,3,2.5225300788879395
29-5-2021 14:0:3,1622311203.4322448,3,2.273677349090576
29-5-2021 14:0:8,1622311208.4330885,3,2.5163097381591797
29-5-2021 14:0:13,1622311213.4381068,3,3.189797878265381
29-5-2021 14:0:18,1622311218.4429972,3,2.559027671813965
29-5-2021 14:0:23,1622311223.4480479,3,3.0042409896850586
29-5-2021 14:0:28,1622311228.4530282,3,2.460690498352051
29-5-2021 14:0:33,1622311233.4580944,3,2.269440174102783
29-5-2021 14:0:38,1622311238.4630585,3,2.672780990600586
29-5-2021 14:0:43,1622311243.466978,3,2.5616791248321533
29-5-2021 14:0:48,1622311248.4720073,3,2.5710020065307617
29-5-2021 14:0:53,1622311253.4771178,3,2.677297830581665
29-5-2021 14:0:58,1622311258.4821553,3,2.9086813926696777
29-5-2021 14:1:3,1622311263.4830706,3,2.2287473678588867
29-5-2021 14:1:8,1622311268.4881055,3,2.345132350921631
29-5-2021 14:1:13,1622311273.4930391,3,2.6501336097717285
29-5-2021 14:1:18,1622311278.502453,3,2.9956300258636475
29-5-2021 14:1:23,1622311283.503051,3,2.530996799468994
29-5-2021 14:1:28,1622311288.5081007,3,2.2048068046569824
29-5-2021 14:1:33,1622311293.513154,3,2.659740447998047
29-5-2021 14:1:38,1622311298.518207,3,2.5089328289031982
29-5-2021 14:1:43,1622311303.5230963,3,2.1046712398529053
29-5-2021 14:1:48,1622311308.528131,3,2.6341049671173096
29-5-2021 14:1:53,1622311313.533068,3,2.577775478363037
29-5-2021 14:1:58,1622311318.5380905,3,2.8490726947784424
29-5-2021 14:2:3,1622311323.5430403,3,2.847064733505249
29-5-2021 14:2:8,1622311328.5481644,3,2.3071224689483643
29-5-2021 14:2:13,1622311333.5530784,3,2.3958733081817627
29-5-2021 14:2:18,1622311338.5581408,3,2.3068487644195557
29-5-2021 14:2:23,1622311343.5630538,3,2.6580142974853516
29-5-2021 14:2:28,1622311348.5681882,3,2.5149431228637695
29-5-2021 14:2:33,1622311353.5730896,3,2.5871124267578125
29-5-2021 14:2:38,1622311358.5782409,3,3.7225029468536377
29-5-2021 14:2:43,1622311363.5831044,3,2.636763095855713
29-5-2021 14:2:48,1622311368.5881522,3,2.467475652694702
29-5-2021 14:2:53,1622311373.5929933,3,2.9830305576324463
29-5-2021 14:2:58,1622311378.5995796,3,2.8518664836883545
29-5-2021 14:3:3,1622311383.6030524,3,2.354266405105591
29-5-2021 14:3:8,1622311388.6064823,3,2.594498872756958
29-5-2021 14:3:13,1622311393.6115425,3,2.631211042404175
29-5-2021 14:3:18,1622311398.6129963,3,3.10910701751709
29-5-2021 14:3:23,1622311403.6180203,3,2.3479514122009277
29-5-2021 14:3:28,1622311408.6230032,3,2.7924644947052
29-5-2021 14:3:33,1622311413.6235785,3,2.3654301166534424
29-5-2021 14:3:38,1622311418.6281626,3,2.4676103591918945
29-5-2021 14:3:43,1622311423.6330886,3,2.3829851150512695
29-5-2021 14:3:48,1622311428.6379743,3,2.514927864074707
29-5-2021 14:3:53,1622311433.6429164,3,2.488124370574951
29-5-2021 14:3:58,1622311438.648337,3,3.01897931098938
29-5-2021 14:4:3,1622311443.6553056,4,2.552614688873291
29-5-2021 14:4:8,1622311448.660341,4,2.638280153274536
29-5-2021 14:4:13,1622311453.6630661,4,2.7522568702697754
29-5-2021 14:4:18,1622311458.6681283,4,2.508894920349121
29-5-2021 14:4:23,1622311463.6730785,4,2.440852403640747
29-5-2021 14:4:28,1622311468.6741457,4,2.878267288208008
29-5-2021 14:4:33,1622311473.679191,4,3.012079954147339
29-5-2021 14:4:38,1622311478.6844006,4,2.7883596420288086
29-5-2021 14:4:43,1622311483.6894615,4,2.5663795471191406
29-5-2021 14:4:48,1622311488.6930792,4,2.6632113456726074
29-5-2021 14:4:53,1622311493.6981056,4,2.8916189670562744
29-5-2021 14:4:58,1622311498.7034645,4,2.422245979309082
29-5-2021 14:5:3,1622311503.7085626,4,2.3891994953155518
29-5-2021 14:5:8,1622311508.713042,4,2.536884069442749
29-5-2021 14:5:13,1622311513.7180948,4,2.7664806842803955
29-5-2021 14:5:18,1622311518.723016,4,2.6076338291168213
29-5-2021 14:5:23,1622311523.7265327,4,2.7332170009613037
29-5-2021 14:5:28,1622311528.7315588,4,2.4868202209472656
29-5-2021 14:5:33,1622311533.7367983,4,2.7298097610473633
29-5-2021 14:5:38,1622311538.741842,4,2.4731786251068115
29-5-2021 14:5:43,1622311543.7432501,4,2.6140658855438232
29-5-2021 14:5:48,1622311548.7482765,4,2.632589101791382
29-5-2021 14:5:53,1622311553.752992,4,2.698336362838745
29-5-2021 14:5:58,1622311558.7580664,4,2.4931652545928955
29-5-2021 14:6:3,1622311563.7630618,4,2.7220611572265625
29-5-2021 14:6:8,1622311568.768106,4,2.409207344055176
29-5-2021 14:6:13,1622311573.7730474,4,2.319728374481201
29-5-2021 14:6:18,1622311578.7780938,4,2.043236255645752
29-5-2021 14:6:23,1622311583.783055,4,2.4319605827331543
29-5-2021 14:6:28,1622311588.7881045,4,2.2309153079986572
29-5-2021 14:6:33,1622311593.7933707,4,2.8228211402893066
29-5-2021 14:6:38,1622311598.7983687,4,2.2734057903289795
29-5-2021 14:6:43,1622311603.8030035,4,2.6035757064819336
29-5-2021 14:6:48,1622311608.8080266,4,2.3698508739471436
29-5-2021 14:6:53,1622311613.8130255,4,2.8731777667999268
29-5-2021 14:6:58,1622311618.8180833,4,2.7188799381256104
29-5-2021 14:7:3,1622311623.823093,4,2.6749846935272217
29-5-2021 14:7:8,1622311628.827453,4,2.8384592533111572
29-5-2021 14:7:13,1622311633.8325014,4,3.0794432163238525
29-5-2021 14:7:18,1622311638.8375654,4,2.367971420288086
29-5-2021 14:7:23,1622311643.8426192,4,2.4340851306915283
29-5-2021 14:7:28,1622311648.843101,4,2.3505420684814453
29-5-2021 14:7:33,1622311653.8462052,4,2.8105790615081787
29-5-2021 14:7:38,1622311658.8512075,4,2.8639965057373047
29-5-2021 14:7:43,1622311663.856628,4,2.5430548191070557
29-5-2021 14:7:48,1622311668.8622293,4,2.766946792602539
29-5-2021 14:7:53,1622311673.8630567,4,2.6765785217285156
29-5-2021 14:7:58,1622311678.8667357,4,3.0926859378814697
29-5-2021 14:8:3,1622311683.871774,4,2.5934648513793945
29-5-2021 14:8:8,1622311688.8756032,4,2.2399606704711914
29-5-2021 14:8:13,1622311693.880629,4,3.8747482299804688
29-5-2021 14:8:18,1622311698.8830612,4,2.321148157119751
29-5-2021 14:8:23,1622311703.8869405,4,2.2202160358428955
29-5-2021 14:8:28,1622311708.8920007,4,2.3049449920654297
29-5-2021 14:8:33,1622311713.8971357,4,2.6275763511657715
29-5-2021 14:8:38,1622311718.902144,5,2.558516025543213
29-5-2021 14:8:43,1622311723.90304,5,2.815460443496704
29-5-2021 14:8:48,1622311728.9081125,5,2.1408257484436035
29-5-2021 14:8:53,1622311733.913088,5,3.0217843055725098
29-5-2021 14:8:58,1622311738.916044,5,2.8940377235412598
29-5-2021 14:9:3,1622311743.9210668,5,2.4605867862701416
29-5-2021 14:9:8,1622311748.9230013,5,2.644718647003174
29-5-2021 14:9:13,1622311753.92458,5,2.7698404788970947
29-5-2021 14:9:18,1622311758.9284096,5,2.795891284942627
29-5-2021 14:9:23,1622311763.9334638,5,1.8464007377624512
29-5-2021 14:9:28,1622311768.9385283,5,2.796701431274414
29-5-2021 14:9:33,1622311773.9430752,5,2.8731207847595215
29-5-2021 14:9:38,1622311778.9481514,5,2.972308397293091
29-5-2021 14:9:43,1622311783.9530923,5,2.7260689735412598
29-5-2021 14:9:48,1622311788.9581559,5,2.673105001449585
29-5-2021 14:9:53,1622311793.9630902,5,2.420405626296997
29-5-2021 14:9:58,1622311798.9664948,5,2.905026912689209
29-5-2021 14:10:3,1622311803.966601,5,2.6480417251586914
29-5-2021 14:10:8,1622311808.9716477,5,2.6823999881744385
29-5-2021 14:10:13,1622311813.9767337,5,2.8811519145965576
29-5-2021 14:10:18,1622311818.9817617,5,2.9784467220306396
29-5-2021 14:10:23,1622311823.9868152,5,2.5690338611602783
29-5-2021 14:10:28,1622311828.9918683,5,2.4432785511016846
29-5-2021 14:10:33,1622311833.9968972,5,2.985931396484375
29-5-2021 14:10:39,1622311839.001947,5,2.4568300247192383
29-5-2021 14:10:44,1622311844.003013,5,2.343820571899414
29-5-2021 14:10:49,1622311849.0055177,5,2.165449380874634
29-5-2021 14:10:54,1622311854.01091,5,2.4144294261932373
29-5-2021 14:10:59,1622311859.0161319,5,2.3462111949920654
29-5-2021 14:11:4,1622311864.0172806,5,2.3462111949920654
29-5-2021 14:11:9,1622311869.0222983,5,2.4886314868927
29-5-2021 14:11:14,1622311874.0259013,5,2.4886314868927
29-5-2021 14:11:19,1622311879.0309644,5,2.5244836807250977
29-5-2021 14:11:24,1622311884.0331924,5,2.8652961254119873
29-5-2021 14:11:29,1622311889.0382557,5,3.0256073474884033
29-5-2021 14:11:34,1622311894.0433218,5,2.752476692199707
29-5-2021 14:11:39,1622311899.0483446,5,2.8437700271606445
29-5-2021 14:11:44,1622311904.0530941,5,2.8633182048797607
29-5-2021 14:11:49,1622311909.0581148,5,2.9619181156158447
29-5-2021 14:11:54,1622311914.0631413,5,2.4844822883605957
29-5-2021 14:11:59,1622311919.0681934,5,2.9540045261383057
29-5-2021 14:12:4,1622311924.0731225,5,2.1640357971191406
29-5-2021 14:12:9,1622311929.078187,5,2.69694447517395
29-5-2021 14:12:14,1622311934.0858386,5,2.1419031620025635
29-5-2021 14:12:19,1622311939.0909123,5,3.0670485496520996
29-5-2021 14:12:24,1622311944.0930681,5,2.7805261611938477
29-5-2021 14:12:29,1622311949.0980773,5,2.936065196990967
29-5-2021 14:12:34,1622311954.1031306,5,3.0341899394989014
29-5-2021 14:12:39,1622311959.1082022,5,2.491903305053711
29-5-2021 14:12:44,1622311964.113212,5,3.225358486175537
29-5-2021 14:12:49,1622311969.1182683,5,2.812211513519287
29-5-2021 14:12:54,1622311974.1230738,5,2.5477700233459473
29-5-2021 14:12:59,1622311979.1281404,5,2.836291551589966
29-5-2021 14:13:4,1622311984.1332085,5,2.6861414909362793
29-5-2021 14:13:9,1622311989.1372547,5,2.7102460861206055
29-5-2021 14:13:14,1622311994.1423097,5,2.842914581298828
29-5-2021 14:13:19,1622311999.1473827,5,2.511782169342041
29-5-2021 14:13:24,1622312004.1524186,5,2.404482364654541
29-5-2021 14:13:29,1622312009.157504,6,2.5825424194335938
29-5-2021 14:13:34,1622312014.1612937,6,2.606166124343872
29-5-2021 14:13:39,1622312019.1663487,6,2.600888252258301
29-5-2021 14:13:44,1622312024.1713548,6,2.270732879638672
29-5-2021 14:13:49,1622312029.173037,6,3.0119097232818604
29-5-2021 14:13:54,1622312034.178127,6,2.4479362964630127
29-5-2021 14:13:59,1622312039.1832297,6,3.0847556591033936
29-5-2021 14:14:4,1622312044.188329,6,2.610342264175415
29-5-2021 14:14:9,1622312049.19336,6,2.8428874015808105
29-5-2021 14:14:14,1622312054.1984985,6,2.267827272415161
29-5-2021 14:14:19,1622312059.2084756,6,2.8975486755371094
29-5-2021 14:14:24,1622312064.2134907,6,2.72167706489563
29-5-2021 14:14:29,1622312069.2185442,6,2.7182445526123047
29-5-2021 14:14:34,1622312074.22361,6,3.219740390777588
29-5-2021 14:14:39,1622312079.2286296,6,2.7147533893585205
29-5-2021 14:14:44,1622312084.23384,6,3.1672794818878174
29-5-2021 14:14:49,1622312089.2389019,6,2.731437921524048
29-5-2021 14:14:54,1622312094.243909,6,2.7944445610046387
29-5-2021 14:14:59,1622312099.2489684,6,2.962772846221924
29-5-2021 14:15:4,1622312104.254082,6,2.838376045227051
29-5-2021 14:15:9,1622312109.259078,6,2.9027957916259766
29-5-2021 14:15:14,1622312114.2641287,6,3.062950372695923
29-5-2021 14:15:19,1622312119.2691793,6,2.404095411300659
29-5-2021 14:15:24,1622312124.2731874,6,2.705730676651001
29-5-2021 14:15:29,1622312129.2781167,6,2.5684711933135986
29-5-2021 14:15:34,1622312134.279464,6,3.1297097206115723
29-5-2021 14:15:39,1622312139.2845495,6,2.4756011962890625
29-5-2021 14:15:44,1622312144.2895977,6,2.523458480834961
29-5-2021 14:15:49,1622312149.2946603,6,2.398796558380127
29-5-2021 14:15:54,1622312154.2996874,6,3.247184991836548
29-5-2021 14:15:59,1622312159.303242,6,3.408498764038086
29-5-2021 14:16:4,1622312164.3041008,6,2.6812384128570557
29-5-2021 14:16:9,1622312169.3052816,6,2.5336239337921143
29-5-2021 14:16:14,1622312174.3103042,6,2.209169387817383
29-5-2021 14:16:19,1622312179.3134582,6,3.193272590637207
29-5-2021 14:16:24,1622312184.318524,6,2.375645875930786
29-5-2021 14:16:29,1622312189.3235826,6,2.334200620651245
29-5-2021 14:16:34,1622312194.3286023,6,2.931995391845703
29-5-2021 14:16:39,1622312199.3336775,6,3.1008822917938232
29-5-2021 14:16:44,1622312204.3387449,6,2.805535316467285
29-5-2021 14:16:49,1622312209.3437548,6,2.379103660583496
29-5-2021 14:16:54,1622312214.3450465,6,2.84879207611084
29-5-2021 14:16:59,1622312219.3472905,6,3.776888608932495
29-5-2021 14:17:4,1622312224.3523383,6,3.0253705978393555
29-5-2021 14:17:9,1622312229.353,6,2.314283847808838
29-5-2021 14:17:14,1622312234.358134,6,2.322446584701538
29-5-2021 14:17:19,1622312239.3631647,6,2.5293800830841064
29-5-2021 14:17:24,1622312244.3681884,6,2.69773006439209
29-5-2021 14:17:29,1622312249.373239,6,2.606508255004883
29-5-2021 14:17:34,1622312254.373608,6,2.9950380325317383
29-5-2021 14:17:39,1622312259.378618,6,2.787966012954712
29-5-2021 14:17:44,1622312264.38366,6,2.7910683155059814
29-5-2021 14:17:49,1622312269.388708,6,2.7632012367248535
29-5-2021 14:17:54,1622312274.3938296,6,2.415025472640991
29-5-2021 14:17:59,1622312279.398876,6,3.0872886180877686
29-5-2021 14:18:4,1622312284.4030807,6,2.4214437007904053
29-5-2021 14:18:9,1622312289.406926,7,2.586566209793091
29-5-2021 14:18:14,1622312294.4119754,7,2.99448299407959
29-5-2021 14:18:19,1622312299.4133923,7,2.249560594558716
29-5-2021 14:18:24,1622312304.4184165,7,2.597003698348999
29-5-2021 14:18:29,1622312309.4230309,7,2.6149091720581055
29-5-2021 14:18:34,1622312314.4281383,7,3.3779513835906982
29-5-2021 14:18:39,1622312319.4331486,7,2.717897653579712
29-5-2021 14:18:44,1622312324.4409494,7,2.5423789024353027
29-5-2021 14:18:49,1622312329.4454126,7,2.8983139991760254
29-5-2021 14:18:54,1622312334.4504857,7,2.200152635574341
29-5-2021 14:18:59,1622312339.4531155,7,2.763235569000244
29-5-2021 14:19:4,1622312344.458141,7,2.540358781814575
29-5-2021 14:19:9,1622312349.4630318,7,2.911168098449707
29-5-2021 14:19:14,1622312354.4681022,7,3.0370566844940186
29-5-2021 14:19:19,1622312359.4730947,7,2.6603639125823975
29-5-2021 14:19:24,1622312364.4781075,7,2.476072311401367
29-5-2021 14:19:29,1622312369.4829974,7,2.3359951972961426
29-5-2021 14:19:34,1622312374.4880598,7,2.978184223175049
29-5-2021 14:19:39,1622312379.4930465,7,2.502040386199951
29-5-2021 14:19:44,1622312384.4982123,7,2.7430779933929443
29-5-2021 14:19:49,1622312389.5030453,7,2.4241034984588623
29-5-2021 14:19:54,1622312394.5036569,7,2.8688700199127197
29-5-2021 14:19:59,1622312399.508717,7,3.435621738433838
29-5-2021 14:20:4,1622312404.513758,7,2.362083673477173
29-5-2021 14:20:9,1622312409.5188081,7,2.2581722736358643
29-5-2021 14:20:14,1622312414.523048,7,2.5164196491241455
29-5-2021 14:20:19,1622312419.5280888,7,3.2820119857788086
29-5-2021 14:20:24,1622312424.5331545,7,2.902857780456543
29-5-2021 14:20:29,1622312429.5382013,7,2.363349437713623
29-5-2021 14:20:34,1622312434.544399,7,2.9284470081329346
29-5-2021 14:20:39,1622312439.5494502,7,2.6863579750061035
29-5-2021 14:20:44,1622312444.553044,7,2.4083921909332275
29-5-2021 14:20:49,1622312449.5581038,7,2.506693124771118
29-5-2021 14:20:54,1622312454.5631552,7,2.4442615509033203
29-5-2021 14:20:59,1622312459.568171,7,3.000821828842163
29-5-2021 14:21:4,1622312464.575709,7,2.639923334121704
29-5-2021 14:21:9,1622312469.5807602,7,2.7594525814056396
29-5-2021 14:21:14,1622312474.5858343,7,3.135653495788574
29-5-2021 14:21:19,1622312479.5908656,7,2.0263426303863525
29-5-2021 14:21:24,1622312484.5959156,7,2.7305362224578857
29-5-2021 14:21:29,1622312489.6011415,7,2.3144426345825195
29-5-2021 14:21:34,1622312494.606072,7,3.0089187622070312
29-5-2021 14:21:39,1622312499.611094,7,2.2453203201293945
29-5-2021 14:21:44,1622312504.61302,7,2.55708646774292
29-5-2021 14:21:49,1622312509.6180596,7,2.798119306564331
29-5-2021 14:21:54,1622312514.6206477,7,2.9066717624664307
29-5-2021 14:21:59,1622312519.6231515,7,3.6021816730499268
29-5-2021 14:22:4,1622312524.629027,7,2.597747325897217
29-5-2021 14:22:9,1622312529.6330574,7,2.7015249729156494
29-5-2021 14:22:14,1622312534.6381001,7,2.8928985595703125
29-5-2021 14:22:19,1622312539.642993,7,2.499011278152466
29-5-2021 14:22:24,1622312544.648915,7,2.6423258781433105
29-5-2021 14:22:29,1622312549.6537147,7,2.7483415603637695
29-5-2021 14:22:34,1622312554.6587481,7,2.8107519149780273
29-5-2021 14:22:39,1622312559.6630456,7,2.7629072666168213
29-5-2021 14:22:44,1622312564.6652696,7,2.718592882156372
29-5-2021 14:22:49,1622312569.6702867,8,2.5459556579589844
29-5-2021 14:22:54,1622312574.6730359,8,3.185671806335449
29-5-2021 14:22:59,1622312579.675939,8,3.0835678577423096
29-5-2021 14:23:4,1622312584.680993,8,2.736835479736328
29-5-2021 14:23:9,1622312589.6830044,8,2.4052839279174805
29-5-2021 14:23:14,1622312594.6880622,8,3.341224193572998
29-5-2021 14:23:19,1622312599.6930666,8,2.4170987606048584
29-5-2021 14:23:24,1622312604.6933477,8,2.0528366565704346
29-5-2021 14:23:29,1622312609.6983552,8,2.585848331451416
29-5-2021 14:23:34,1622312614.7030509,8,3.0193185806274414
29-5-2021 14:23:39,1622312619.708091,8,2.5178661346435547
29-5-2021 14:23:44,1622312624.7131274,8,2.2863025665283203
29-5-2021 14:23:49,1622312629.717317,8,2.709998607635498
29-5-2021 14:23:54,1622312634.7223272,8,2.75927734375
29-5-2021 14:23:59,1622312639.7273712,8,2.9348952770233154
29-5-2021 14:24:4,1622312644.7316394,8,2.7573118209838867
29-5-2021 14:24:9,1622312649.7330508,8,2.6559691429138184
29-5-2021 14:24:14,1622312654.7372804,8,2.499875068664551
29-5-2021 14:24:19,1622312659.7433374,8,3.0365359783172607
29-5-2021 14:24:24,1622312664.7483864,8,2.8540661334991455
29-5-2021 14:24:29,1622312669.7530777,8,2.5320606231689453
29-5-2021 14:24:34,1622312674.758141,8,2.819979667663574
29-5-2021 14:24:39,1622312679.7630544,8,2.511630058288574
29-5-2021 14:24:44,1622312684.7680714,8,3.0888357162475586
29-5-2021 14:24:49,1622312689.7730527,8,2.7025325298309326
29-5-2021 14:24:54,1622312694.7776172,8,2.9188661575317383
29-5-2021 14:24:59,1622312699.7826962,8,2.94865345954895
29-5-2021 14:25:4,1622312704.7842314,8,2.325639486312866
29-5-2021 14:25:9,1622312709.789872,8,3.095757484436035
29-5-2021 14:25:14,1622312714.7930396,8,3.100177049636841
29-5-2021 14:25:19,1622312719.798105,8,2.7900850772857666
29-5-2021 14:25:24,1622312724.7997756,8,2.5114548206329346
29-5-2021 14:25:29,1622312729.8030686,8,2.2884886264801025
29-5-2021 14:25:34,1622312734.8081012,8,2.792447328567505
29-5-2021 14:25:39,1622312739.8131316,8,2.0949037075042725
29-5-2021 14:25:44,1622312744.8181581,8,2.528425931930542
29-5-2021 14:25:49,1622312749.823069,8,2.702354669570923
29-5-2021 14:25:54,1622312754.8255167,8,2.6736388206481934
29-5-2021 14:25:59,1622312759.8305736,8,3.2242133617401123
29-5-2021 14:26:4,1622312764.835603,8,3.2242133617401123
29-5-2021 14:26:9,1622312769.8370538,8,3.2242133617401123
