time_stamp,time,model_number,QOS
27-5-2021 20:53:1,1622163181.1839292,7,2.8112003803253174
27-5-2021 20:53:6,1622163186.1889346,7,2.6995089054107666
27-5-2021 20:53:11,1622163191.1940136,7,3.806381940841675
27-5-2021 20:53:16,1622163196.1988423,8,2.8474748134613037
27-5-2021 20:53:21,1622163201.2039886,8,3.1921396255493164
27-5-2021 20:53:26,1622163206.2089987,8,3.1240458488464355
27-5-2021 20:53:31,1622163211.2140791,8,3.025890588760376
27-5-2021 20:53:36,1622163216.2191267,8,3.749511241912842
27-5-2021 20:53:41,1622163221.2238815,8,3.9977245330810547
27-5-2021 20:53:46,1622163226.2289956,8,3.822571277618408
27-5-2021 20:53:51,1622163231.2339637,8,3.483724594116211
27-5-2021 20:53:56,1622163236.2389,8,2.6839351654052734
27-5-2021 20:54:1,1622163241.2439225,8,2.8671419620513916
27-5-2021 20:54:6,1622163246.2490299,8,3.11000919342041
27-5-2021 20:54:11,1622163251.254045,8,3.395416498184204
27-5-2021 20:54:16,1622163256.2590623,8,2.836280584335327
27-5-2021 20:54:21,1622163261.2640953,8,2.9434854984283447
27-5-2021 20:54:26,1622163266.268894,8,3.375542402267456
27-5-2021 20:54:31,1622163271.2751548,8,3.5181591510772705
27-5-2021 20:54:36,1622163276.2802286,8,2.8676111698150635
27-5-2021 20:54:41,1622163281.2852638,8,3.2952144145965576
27-5-2021 20:54:46,1622163286.2889369,8,2.9408841133117676
27-5-2021 20:54:51,1622163291.2939312,8,3.1377458572387695
27-5-2021 20:54:56,1622163296.2989585,8,2.746931314468384
27-5-2021 20:55:1,1622163301.3008583,8,2.649827241897583
27-5-2021 20:55:6,1622163306.3010917,8,3.268014430999756
27-5-2021 20:55:11,1622163311.3061717,8,3.9895665645599365
27-5-2021 20:55:16,1622163316.3088505,8,3.0586442947387695
27-5-2021 20:55:21,1622163321.311261,8,3.306284189224243
27-5-2021 20:55:26,1622163326.3163128,8,2.986278772354126
27-5-2021 20:55:31,1622163331.3213909,8,3.5177032947540283
27-5-2021 20:55:36,1622163336.3264399,8,3.3638837337493896
27-5-2021 20:55:41,1622163341.3315105,8,3.3638837337493896
27-5-2021 20:55:46,1622163346.332137,8,3.0135388374328613
27-5-2021 20:55:51,1622163351.337585,8,3.0878307819366455
27-5-2021 20:55:56,1622163356.342663,8,2.9095816612243652
27-5-2021 20:56:1,1622163361.3453412,8,3.1116750240325928
27-5-2021 20:56:6,1622163366.3490403,8,3.260488510131836
27-5-2021 20:56:11,1622163371.354086,8,3.3007583618164062
27-5-2021 20:56:16,1622163376.359054,8,3.0801117420196533
27-5-2021 20:56:21,1622163381.3616128,8,3.032480239868164
27-5-2021 20:56:26,1622163386.366639,8,3.2924585342407227
27-5-2021 20:56:31,1622163391.3716674,8,2.4736549854278564
27-5-2021 20:56:36,1622163396.3732111,8,3.1180174350738525
27-5-2021 20:56:41,1622163401.377279,8,3.111624240875244
27-5-2021 20:56:46,1622163406.378937,8,2.5548622608184814
27-5-2021 20:56:51,1622163411.383971,8,2.6229097843170166
27-5-2021 20:56:56,1622163416.388854,8,3.342968702316284
27-5-2021 20:57:1,1622163421.3900042,8,2.762131452560425
27-5-2021 20:57:6,1622163426.3951142,8,2.6697025299072266
27-5-2021 20:57:11,1622163431.4001844,8,4.494477033615112
27-5-2021 20:57:16,1622163436.4052267,8,4.1297767162323
27-5-2021 20:57:21,1622163441.4103305,8,3.0466127395629883
27-5-2021 20:57:26,1622163446.415355,8,3.2322235107421875
27-5-2021 20:57:31,1622163451.4204023,8,2.6895930767059326
27-5-2021 20:57:36,1622163456.4255407,8,3.1761221885681152
27-5-2021 20:57:41,1622163461.4339666,8,3.2373902797698975
27-5-2021 20:57:46,1622163466.4389012,8,2.6421432495117188
27-5-2021 20:57:51,1622163471.4439235,8,3.609776020050049
27-5-2021 20:57:56,1622163476.4488707,8,2.9408271312713623
27-5-2021 20:58:1,1622163481.4539418,8,3.1968486309051514
27-5-2021 20:58:6,1622163486.458997,8,3.3222815990448
27-5-2021 20:58:11,1622163491.4592242,8,3.575063943862915
27-5-2021 20:58:16,1622163496.4641974,8,3.092505931854248
27-5-2021 20:58:21,1622163501.469259,8,3.098914384841919
27-5-2021 20:58:26,1622163506.4742825,8,3.287978410720825
27-5-2021 20:58:31,1622163511.479351,8,2.651461601257324
27-5-2021 20:58:36,1622163516.4829044,9,3.3628954887390137
27-5-2021 20:58:41,1622163521.4860818,9,2.798940658569336
27-5-2021 20:58:46,1622163526.4910767,9,2.824601650238037
27-5-2021 20:58:51,1622163531.4961383,9,2.7304325103759766
27-5-2021 20:58:56,1622163536.4989088,9,2.6684908866882324
27-5-2021 20:59:1,1622163541.5039234,9,2.7338428497314453
27-5-2021 20:59:6,1622163546.510525,9,3.295828342437744
27-5-2021 20:59:11,1622163551.515591,9,3.7159600257873535
27-5-2021 20:59:16,1622163556.5205998,9,3.026719093322754
27-5-2021 20:59:21,1622163561.5256486,9,2.7528915405273438
27-5-2021 20:59:26,1622163566.528887,9,3.2670538425445557
27-5-2021 20:59:31,1622163571.5339358,9,2.6710922718048096
27-5-2021 20:59:36,1622163576.5388823,9,2.832902669906616
27-5-2021 20:59:41,1622163581.5439305,9,3.1132354736328125
27-5-2021 20:59:46,1622163586.548953,9,2.791109561920166
27-5-2021 20:59:51,1622163591.5540059,9,2.8725662231445312
27-5-2021 20:59:56,1622163596.5590506,9,3.2500038146972656
27-5-2021 21:0:1,1622163601.5640688,9,3.161752939224243
27-5-2021 21:0:6,1622163606.5689363,9,2.5568699836730957
27-5-2021 21:0:11,1622163611.5739512,9,3.6891160011291504
27-5-2021 21:0:16,1622163616.578979,9,2.970691680908203
27-5-2021 21:0:21,1622163621.5840793,9,3.040001630783081
27-5-2021 21:0:26,1622163626.589089,9,3.245168924331665
27-5-2021 21:0:31,1622163631.5942316,9,2.891458511352539
27-5-2021 21:0:36,1622163636.5992486,9,2.919193983078003
27-5-2021 21:0:41,1622163641.6043189,9,3.128399610519409
27-5-2021 21:0:46,1622163646.6093812,9,3.4347691535949707
27-5-2021 21:0:51,1622163651.6151912,9,2.9747254848480225
27-5-2021 21:0:56,1622163656.620214,9,3.0620100498199463
27-5-2021 21:1:1,1622163661.6252625,9,3.147515296936035
27-5-2021 21:1:6,1622163666.630326,9,3.244007110595703
27-5-2021 21:1:11,1622163671.6355355,9,4.748663425445557
27-5-2021 21:1:16,1622163676.6389143,9,2.5813934803009033
27-5-2021 21:1:21,1622163681.643922,9,3.480764865875244
27-5-2021 21:1:26,1622163686.6489573,9,3.047255516052246
27-5-2021 21:1:31,1622163691.6539853,9,2.9138855934143066
27-5-2021 21:1:36,1622163696.6590195,9,2.7884726524353027
27-5-2021 21:1:41,1622163701.664923,9,2.8575711250305176
27-5-2021 21:1:46,1622163706.6693332,9,2.791018486022949
27-5-2021 21:1:51,1622163711.6744137,9,4.077150583267212
27-5-2021 21:1:56,1622163716.6789036,9,4.910427808761597
27-5-2021 21:2:1,1622163721.6839497,9,3.6565310955047607
27-5-2021 21:2:6,1622163726.6888998,9,3.474331855773926
27-5-2021 21:2:11,1622163731.693988,9,5.196194648742676
27-5-2021 21:2:16,1622163736.6990123,9,2.8410003185272217
27-5-2021 21:2:21,1622163741.7040393,9,3.0511996746063232
27-5-2021 21:2:26,1622163746.7092311,9,2.8643381595611572
27-5-2021 21:2:31,1622163751.71145,9,3.168754816055298
27-5-2021 21:2:36,1622163756.7165675,9,3.009977102279663
27-5-2021 21:2:41,1622163761.7307942,9,2.652935266494751
27-5-2021 21:2:46,1622163766.7357798,9,2.508004665374756
27-5-2021 21:2:51,1622163771.7389414,9,2.6758980751037598
27-5-2021 21:2:56,1622163776.743988,9,2.973984956741333
27-5-2021 21:3:1,1622163781.7490327,9,2.91809344291687
27-5-2021 21:3:6,1622163786.754104,9,3.5118205547332764
27-5-2021 21:3:11,1622163791.759094,9,2.83681321144104
27-5-2021 21:3:16,1622163796.7641182,9,2.479715585708618
27-5-2021 21:3:21,1622163801.7691784,9,2.8880598545074463
27-5-2021 21:3:26,1622163806.7743027,9,3.4962291717529297
27-5-2021 21:3:31,1622163811.7793617,9,2.6826670169830322
27-5-2021 21:3:36,1622163816.7843955,9,2.787893056869507
27-5-2021 21:3:41,1622163821.7892535,9,2.7740461826324463
27-5-2021 21:3:46,1622163826.7893367,10,3.1900923252105713
27-5-2021 21:3:51,1622163831.7944086,10,4.0724170207977295
27-5-2021 21:3:56,1622163836.8004043,10,3.3231616020202637
27-5-2021 21:4:1,1622163841.8054738,10,2.6073081493377686
27-5-2021 21:4:6,1622163846.8104882,10,3.596036434173584
27-5-2021 21:4:11,1622163851.8155122,10,4.80828857421875
27-5-2021 21:4:16,1622163856.8205452,10,3.095414876937866
27-5-2021 21:4:21,1622163861.825582,10,2.7614214420318604
27-5-2021 21:4:26,1622163866.8288558,10,2.845470666885376
27-5-2021 21:4:31,1622163871.830475,10,3.406651496887207
27-5-2021 21:4:36,1622163876.8355007,10,2.8287298679351807
27-5-2021 21:4:41,1622163881.8405461,10,2.6218032836914062
27-5-2021 21:4:46,1622163886.8456132,10,2.9649159908294678
27-5-2021 21:4:51,1622163891.8495574,10,3.1521852016448975
27-5-2021 21:4:56,1622163896.8545883,10,3.6869099140167236
27-5-2021 21:5:1,1622163901.8596313,10,2.836785316467285
27-5-2021 21:5:6,1622163906.8646653,10,3.128103494644165
27-5-2021 21:5:11,1622163911.8705833,10,4.280637502670288
27-5-2021 21:5:16,1622163916.8755918,10,3.328307628631592
27-5-2021 21:5:21,1622163921.8806217,10,3.2314538955688477
27-5-2021 21:5:26,1622163926.8860824,10,3.7466273307800293
27-5-2021 21:5:31,1622163931.891373,10,3.7684621810913086
27-5-2021 21:5:36,1622163936.8964171,10,2.6329379081726074
27-5-2021 21:5:41,1622163941.8989556,10,3.3269569873809814
27-5-2021 21:5:46,1622163946.9039392,10,2.9139580726623535
27-5-2021 21:5:51,1622163951.9090002,10,3.255014419555664
27-5-2021 21:5:56,1622163956.9140694,10,3.2018606662750244
27-5-2021 21:6:1,1622163961.918842,10,3.2822227478027344
27-5-2021 21:6:6,1622163966.9239352,10,2.74330735206604
27-5-2021 21:6:11,1622163971.9290144,10,4.479066610336304
27-5-2021 21:6:16,1622163976.9337273,10,3.642052412033081
27-5-2021 21:6:21,1622163981.9388523,10,3.502074718475342
27-5-2021 21:6:26,1622163986.943814,10,3.6493091583251953
27-5-2021 21:6:31,1622163991.948864,10,3.8098742961883545
27-5-2021 21:6:36,1622163996.9539287,10,4.129523754119873
27-5-2021 21:6:41,1622164001.959327,10,3.40700626373291
27-5-2021 21:6:46,1622164006.964618,10,3.4724857807159424
27-5-2021 21:6:51,1622164011.9696338,10,3.1315231323242188
27-5-2021 21:6:56,1622164016.9713426,10,2.962411403656006
27-5-2021 21:7:1,1622164021.9769125,10,2.5201830863952637
27-5-2021 21:7:6,1622164026.9819546,10,2.751309871673584
27-5-2021 21:7:11,1622164031.9870205,10,4.291745185852051
27-5-2021 21:7:16,1622164036.990833,10,3.8111817836761475
27-5-2021 21:7:21,1622164041.9958737,10,3.1268465518951416
27-5-2021 21:7:27,1622164047.0009408,10,2.8462371826171875
27-5-2021 21:7:32,1622164052.0059824,10,2.5829920768737793
27-5-2021 21:7:37,1622164057.011046,10,2.5619313716888428
27-5-2021 21:7:42,1622164062.0160608,10,3.7961294651031494
27-5-2021 21:7:47,1622164067.0210912,10,2.8361711502075195
27-5-2021 21:7:52,1622164072.0261703,10,2.8792128562927246
27-5-2021 21:7:57,1622164077.031192,10,3.3538753986358643
27-5-2021 21:8:2,1622164082.0362349,10,2.97151780128479
27-5-2021 21:8:7,1622164087.0412714,10,3.2256317138671875
27-5-2021 21:8:12,1622164092.0463426,10,3.9250707626342773
27-5-2021 21:8:17,1622164097.0488756,10,2.887035608291626
27-5-2021 21:8:22,1622164102.0550673,10,3.1590328216552734
27-5-2021 21:8:27,1622164107.0589023,10,3.0506792068481445
27-5-2021 21:8:32,1622164112.0639536,10,3.6699106693267822
27-5-2021 21:8:37,1622164117.0690322,10,3.152949571609497
27-5-2021 21:8:42,1622164122.0709403,10,3.30615496635437
27-5-2021 21:8:47,1622164127.075969,10,3.5233922004699707
27-5-2021 21:8:52,1622164132.081005,10,2.6953349113464355
27-5-2021 21:8:57,1622164137.0850718,10,3.3330774307250977
27-5-2021 21:9:2,1622164142.0890527,10,2.6114985942840576
27-5-2021 21:9:7,1622164147.094478,10,2.9267542362213135
27-5-2021 21:9:12,1622164152.0988545,10,4.2155163288116455
