time_stamp,time,model_number,QOS
27-5-2021 19:37:0,1622158620.1938674,3,2.5729005336761475
27-5-2021 19:37:5,1622158625.1989381,3,2.810330867767334
27-5-2021 19:37:10,1622158630.2039642,3,4.5781965255737305
27-5-2021 19:37:15,1622158635.2075224,3,2.8251254558563232
27-5-2021 19:37:20,1622158640.2094824,3,2.7747509479522705
27-5-2021 19:37:25,1622158645.2144988,3,2.507187604904175
27-5-2021 19:37:30,1622158650.219557,3,2.3594274520874023
27-5-2021 19:37:35,1622158655.2246146,3,3.0819737911224365
27-5-2021 19:37:40,1622158660.2296681,3,2.4811270236968994
27-5-2021 19:37:45,1622158665.234717,3,2.4236092567443848
27-5-2021 19:37:50,1622158670.238875,3,2.073481559753418
27-5-2021 19:37:55,1622158675.2439253,3,2.5415265560150146
27-5-2021 19:38:0,1622158680.2489812,3,2.640362501144409
27-5-2021 19:38:5,1622158685.254031,3,2.3280961513519287
27-5-2021 19:38:10,1622158690.2589657,3,3.8366870880126953
27-5-2021 19:38:15,1622158695.2640095,3,2.2955262660980225
27-5-2021 19:38:20,1622158700.2690501,3,2.1774048805236816
27-5-2021 19:38:25,1622158705.2741077,3,2.4299137592315674
27-5-2021 19:38:30,1622158710.27918,3,2.20577335357666
27-5-2021 19:38:35,1622158715.2848668,3,3.010072708129883
27-5-2021 19:38:40,1622158720.2889957,3,2.282959222793579
27-5-2021 19:38:45,1622158725.294053,3,2.63713002204895
27-5-2021 19:38:50,1622158730.2991002,3,2.1969618797302246
27-5-2021 19:38:55,1622158735.304162,4,2.407491683959961
27-5-2021 19:39:0,1622158740.3092074,4,2.0829501152038574
27-5-2021 19:39:5,1622158745.320047,4,2.489785671234131
27-5-2021 19:39:10,1622158750.325101,4,3.8853957653045654
27-5-2021 19:39:15,1622158755.3301582,4,2.6167006492614746
27-5-2021 19:39:20,1622158760.3352036,4,2.245882272720337
27-5-2021 19:39:25,1622158765.3356247,4,2.4317214488983154
27-5-2021 19:39:30,1622158770.3367734,4,2.6203219890594482
27-5-2021 19:39:35,1622158775.3388438,4,2.3470869064331055
27-5-2021 19:39:40,1622158780.3438673,4,2.4456124305725098
27-5-2021 19:39:45,1622158785.3488965,4,2.507977247238159
27-5-2021 19:39:50,1622158790.3542635,4,2.0030741691589355
27-5-2021 19:39:55,1622158795.3594723,4,2.5033977031707764
27-5-2021 19:40:0,1622158800.3645248,4,2.2519617080688477
27-5-2021 19:40:5,1622158805.37048,4,2.23594069480896
27-5-2021 19:40:10,1622158810.3755302,4,3.848834276199341
27-5-2021 19:40:15,1622158815.3805764,4,2.5726895332336426
27-5-2021 19:40:20,1622158820.3856363,4,2.096338987350464
27-5-2021 19:40:25,1622158825.3892884,4,2.375438928604126
27-5-2021 19:40:30,1622158830.3943198,4,3.151449203491211
27-5-2021 19:40:35,1622158835.399387,4,2.443037748336792
27-5-2021 19:40:40,1622158840.4044552,4,2.443037748336792
27-5-2021 19:40:45,1622158845.409502,4,8.519845962524414
27-5-2021 19:40:50,1622158850.4145222,4,2.3791067600250244
27-5-2021 19:40:55,1622158855.4195824,4,2.1333231925964355
27-5-2021 19:41:0,1622158860.4246418,4,2.6215579509735107
27-5-2021 19:41:5,1622158865.4265575,4,2.3918533325195312
27-5-2021 19:41:10,1622158870.428869,4,3.20706844329834
27-5-2021 19:41:15,1622158875.433889,4,2.6836307048797607
27-5-2021 19:41:20,1622158880.4348426,4,1.8977348804473877
27-5-2021 19:41:25,1622158885.4398983,4,2.363430976867676
27-5-2021 19:41:30,1622158890.4449492,4,2.414294958114624
27-5-2021 19:41:35,1622158895.449964,4,2.1943883895874023
27-5-2021 19:41:40,1622158900.451793,4,2.392875909805298
27-5-2021 19:41:45,1622158905.45699,4,2.098365545272827
27-5-2021 19:41:50,1622158910.4619973,4,2.4805431365966797
27-5-2021 19:41:55,1622158915.4670384,4,2.1496057510375977
27-5-2021 19:42:0,1622158920.4721043,4,2.358181953430176
27-5-2021 19:42:5,1622158925.4771469,4,2.2148091793060303
27-5-2021 19:42:10,1622158930.4788651,4,3.6163101196289062
27-5-2021 19:42:15,1622158935.4839184,4,2.279048442840576
27-5-2021 19:42:20,1622158940.488209,4,2.4454345703125
27-5-2021 19:42:25,1622158945.4931543,4,2.4545021057128906
27-5-2021 19:42:30,1622158950.4973872,4,2.83787202835083
27-5-2021 19:42:35,1622158955.5007246,4,3.649498462677002
27-5-2021 19:42:40,1622158960.505779,4,2.473130941390991
27-5-2021 19:42:45,1622158965.5089335,4,2.416407346725464
27-5-2021 19:42:50,1622158970.5139918,4,2.3804049491882324
27-5-2021 19:42:55,1622158975.5192294,4,2.4017345905303955
27-5-2021 19:43:0,1622158980.5242727,4,2.877737522125244
27-5-2021 19:43:5,1622158985.5293317,4,2.0054516792297363
27-5-2021 19:43:10,1622158990.5343735,4,3.6205286979675293
27-5-2021 19:43:15,1622158995.53955,5,2.844127893447876
27-5-2021 19:43:20,1622159000.5445974,5,2.12814998626709
27-5-2021 19:43:25,1622159005.549653,5,2.411759853363037
27-5-2021 19:43:30,1622159010.5547109,5,2.545907735824585
27-5-2021 19:43:35,1622159015.5597646,5,2.9018964767456055
27-5-2021 19:43:40,1622159020.564812,5,2.2243833541870117
27-5-2021 19:43:45,1622159025.5699003,5,2.4065427780151367
27-5-2021 19:43:50,1622159030.574963,5,2.279517650604248
27-5-2021 19:43:55,1622159035.5788674,5,2.1635005474090576
27-5-2021 19:44:0,1622159040.5837317,5,2.54180908203125
27-5-2021 19:44:5,1622159045.5887623,5,2.2241392135620117
27-5-2021 19:44:10,1622159050.5933406,5,3.992384433746338
27-5-2021 19:44:15,1622159055.5942528,5,2.463287353515625
27-5-2021 19:44:20,1622159060.5993063,5,2.359790563583374
27-5-2021 19:44:25,1622159065.6043658,5,2.381676197052002
27-5-2021 19:44:30,1622159070.6094248,5,2.59358549118042
27-5-2021 19:44:35,1622159075.6144867,5,4.123103618621826
27-5-2021 19:44:40,1622159080.618909,5,2.5001766681671143
27-5-2021 19:44:45,1622159085.6239548,5,2.5916261672973633
27-5-2021 19:44:50,1622159090.6290114,5,2.19342303276062
27-5-2021 19:44:55,1622159095.6340685,5,2.286435127258301
27-5-2021 19:45:0,1622159100.6391268,5,2.610299587249756
27-5-2021 19:45:5,1622159105.6410096,5,2.445223331451416
27-5-2021 19:45:10,1622159110.646058,5,3.0310044288635254
27-5-2021 19:45:15,1622159115.6511142,5,2.25722336769104
27-5-2021 19:45:20,1622159120.6561673,5,2.020273447036743
27-5-2021 19:45:25,1622159125.6588907,5,2.3505396842956543
27-5-2021 19:45:30,1622159130.663958,5,2.5766963958740234
27-5-2021 19:45:35,1622159135.6689644,5,2.357577323913574
27-5-2021 19:45:40,1622159140.673986,5,2.230724573135376
27-5-2021 19:45:45,1622159145.6790123,5,2.702038049697876
27-5-2021 19:45:50,1622159150.6840734,5,2.207034111022949
27-5-2021 19:45:55,1622159155.689043,5,2.5060160160064697
27-5-2021 19:46:0,1622159160.6935608,5,2.533372640609741
27-5-2021 19:46:5,1622159165.6986125,5,2.3309245109558105
27-5-2021 19:46:10,1622159170.701916,5,3.7412543296813965
27-5-2021 19:46:15,1622159175.7069397,5,2.6938273906707764
27-5-2021 19:46:20,1622159180.7119606,5,2.3696041107177734
27-5-2021 19:46:25,1622159185.7171652,5,2.5710558891296387
27-5-2021 19:46:30,1622159190.719462,5,2.9674806594848633
27-5-2021 19:46:35,1622159195.724912,5,3.469395160675049
27-5-2021 19:46:40,1622159200.7299573,5,2.6073524951934814
27-5-2021 19:46:45,1622159205.7350087,5,2.4111335277557373
27-5-2021 19:46:50,1622159210.7400625,5,2.398383140563965
27-5-2021 19:46:55,1622159215.744384,5,2.4475760459899902
27-5-2021 19:47:0,1622159220.749385,5,2.303422689437866
27-5-2021 19:47:5,1622159225.754432,5,2.127622365951538
27-5-2021 19:47:10,1622159230.757581,5,3.3083059787750244
27-5-2021 19:47:15,1622159235.7627873,5,2.685309886932373
27-5-2021 19:47:20,1622159240.7678385,5,1.9531009197235107
27-5-2021 19:47:25,1622159245.771656,5,2.1508119106292725
27-5-2021 19:47:30,1622159250.7745848,5,2.7760698795318604
27-5-2021 19:47:35,1622159255.77962,6,2.4856858253479004
27-5-2021 19:47:40,1622159260.7801173,6,2.128944158554077
27-5-2021 19:47:45,1622159265.785697,6,2.2990775108337402
27-5-2021 19:47:50,1622159270.7867596,6,2.2300772666931152
27-5-2021 19:47:55,1622159275.7918408,6,2.5702686309814453
27-5-2021 19:48:0,1622159280.7961802,6,2.5931100845336914
27-5-2021 19:48:5,1622159285.7990065,6,2.273134469985962
27-5-2021 19:48:10,1622159290.8039649,6,2.336857795715332
27-5-2021 19:48:15,1622159295.8089955,6,2.799692153930664
27-5-2021 19:48:20,1622159300.8140588,6,2.288606882095337
27-5-2021 19:48:25,1622159305.819141,6,2.078852415084839
27-5-2021 19:48:30,1622159310.824183,6,2.457063913345337
27-5-2021 19:48:35,1622159315.829198,6,3.812270402908325
27-5-2021 19:48:40,1622159320.834264,6,2.024852752685547
27-5-2021 19:48:45,1622159325.8393226,6,2.21597957611084
27-5-2021 19:48:50,1622159330.8443818,6,2.537874460220337
27-5-2021 19:48:55,1622159335.8494356,6,2.408252239227295
27-5-2021 19:49:0,1622159340.854498,6,3.0032858848571777
27-5-2021 19:49:5,1622159345.8595476,6,2.1755118370056152
27-5-2021 19:49:10,1622159350.8645635,6,2.677408218383789
27-5-2021 19:49:15,1622159355.8695877,6,2.629887580871582
27-5-2021 19:49:20,1622159360.874605,6,2.2631819248199463
27-5-2021 19:49:25,1622159365.8796682,6,2.230820417404175
27-5-2021 19:49:30,1622159370.884723,6,3.0521762371063232
27-5-2021 19:49:35,1622159375.8897896,6,2.145845890045166
27-5-2021 19:49:40,1622159380.8948598,6,2.1567044258117676
27-5-2021 19:49:45,1622159385.8999133,6,2.269164800643921
27-5-2021 19:49:50,1622159390.9049494,6,2.334895610809326
27-5-2021 19:49:55,1622159395.910019,6,2.164475917816162
27-5-2021 19:50:0,1622159400.9150743,6,2.5003881454467773
27-5-2021 19:50:5,1622159405.9201238,6,2.359229564666748
27-5-2021 19:50:10,1622159410.925187,6,2.8235769271850586
27-5-2021 19:50:15,1622159415.9302337,6,2.4941389560699463
27-5-2021 19:50:20,1622159420.9352806,6,2.2468974590301514
27-5-2021 19:50:25,1622159425.9403284,6,2.161158323287964
27-5-2021 19:50:30,1622159430.9454029,6,2.0874953269958496
27-5-2021 19:50:35,1622159435.9504588,6,2.517137050628662
27-5-2021 19:50:40,1622159440.9529178,6,2.291325092315674
27-5-2021 19:50:45,1622159445.9579744,6,2.227006435394287
27-5-2021 19:50:50,1622159450.9624863,6,2.374415636062622
27-5-2021 19:50:55,1622159455.9675102,6,2.5774269104003906
27-5-2021 19:51:0,1622159460.972533,6,2.5806617736816406
27-5-2021 19:51:5,1622159465.977557,6,2.702073574066162
27-5-2021 19:51:10,1622159470.9826121,6,3.8019604682922363
27-5-2021 19:51:15,1622159475.9876652,6,2.216386556625366
27-5-2021 19:51:20,1622159480.992714,6,2.496006965637207
27-5-2021 19:51:25,1622159485.997774,6,2.1613049507141113
27-5-2021 19:51:31,1622159491.0028193,6,3.132722854614258
27-5-2021 19:51:36,1622159496.0078402,6,2.446084976196289
27-5-2021 19:51:41,1622159501.0141888,6,2.756300687789917
27-5-2021 19:51:46,1622159506.0191917,6,2.485377073287964
27-5-2021 19:51:51,1622159511.0242133,7,2.4656434059143066
27-5-2021 19:51:56,1622159516.029242,7,2.4055111408233643
27-5-2021 19:52:1,1622159521.034267,7,2.5811662673950195
27-5-2021 19:52:6,1622159526.0384614,7,2.490861654281616
27-5-2021 19:52:11,1622159531.0435083,7,3.296865701675415
27-5-2021 19:52:16,1622159536.0438645,7,2.2942888736724854
27-5-2021 19:52:21,1622159541.0489275,7,2.158754348754883
27-5-2021 19:52:26,1622159546.0539832,7,2.2489380836486816
27-5-2021 19:52:31,1622159551.059024,7,2.7232964038848877
27-5-2021 19:52:36,1622159556.0640821,7,2.1819214820861816
27-5-2021 19:52:41,1622159561.0691216,7,2.117600202560425
27-5-2021 19:52:46,1622159566.07417,7,2.5818467140197754
27-5-2021 19:52:51,1622159571.0792289,7,2.0924072265625
27-5-2021 19:52:56,1622159576.084616,7,2.279092788696289
27-5-2021 19:53:1,1622159581.0896745,7,2.5768802165985107
27-5-2021 19:53:6,1622159586.0932167,7,2.260446310043335
27-5-2021 19:53:11,1622159591.0982869,7,3.1412971019744873
27-5-2021 19:53:16,1622159596.1033635,7,2.441493034362793
27-5-2021 19:53:21,1622159601.1084309,7,2.411884307861328
27-5-2021 19:53:26,1622159606.1134791,7,2.1844985485076904
27-5-2021 19:53:31,1622159611.1185024,7,3.6803014278411865
27-5-2021 19:53:36,1622159616.118856,7,2.53532075881958
27-5-2021 19:53:41,1622159621.1238775,7,2.4526283740997314
27-5-2021 19:53:46,1622159626.128901,7,2.612457275390625
27-5-2021 19:53:51,1622159631.1339517,7,2.247056722640991
27-5-2021 19:53:56,1622159636.139013,7,2.228592872619629
27-5-2021 19:54:1,1622159641.144059,7,2.5462794303894043
27-5-2021 19:54:6,1622159646.1491206,7,2.6889851093292236
27-5-2021 19:54:11,1622159651.1541765,7,4.26147198677063
27-5-2021 19:54:16,1622159656.158905,7,2.4689409732818604
27-5-2021 19:54:21,1622159661.1595361,7,2.1383793354034424
27-5-2021 19:54:26,1622159666.1646032,7,2.4261343479156494
27-5-2021 19:54:31,1622159671.1696084,7,3.407775402069092
27-5-2021 19:54:36,1622159676.1708496,7,2.948232889175415
27-5-2021 19:54:41,1622159681.175919,7,2.8015596866607666
27-5-2021 19:54:46,1622159686.1760454,7,2.634707450866699
27-5-2021 19:54:51,1622159691.181114,7,2.1343326568603516
27-5-2021 19:54:56,1622159696.1861725,7,2.120248317718506
27-5-2021 19:55:1,1622159701.1912282,7,2.650622606277466
27-5-2021 19:55:6,1622159706.1962807,7,2.244877338409424
27-5-2021 19:55:11,1622159711.20134,7,2.795201301574707
27-5-2021 19:55:16,1622159716.2064052,7,2.4782986640930176
27-5-2021 19:55:21,1622159721.211458,7,2.2373199462890625
27-5-2021 19:55:26,1622159726.2165015,7,2.0878994464874268
27-5-2021 19:55:31,1622159731.2171702,7,2.9181406497955322
27-5-2021 19:55:36,1622159736.2221897,7,2.4568753242492676
27-5-2021 19:55:41,1622159741.2272625,7,2.4568753242492676
27-5-2021 19:55:46,1622159746.2322874,7,2.6117920875549316
27-5-2021 19:55:51,1622159751.2373626,7,2.4671437740325928
27-5-2021 19:55:56,1622159756.2423787,7,2.1933975219726562
27-5-2021 19:56:1,1622159761.2475653,7,2.937188148498535
27-5-2021 19:56:6,1622159766.25255,7,2.5064797401428223
27-5-2021 19:56:11,1622159771.2578797,7,3.965719223022461
27-5-2021 19:56:16,1622159776.260115,8,2.464165210723877
27-5-2021 19:56:21,1622159781.2622218,8,2.2275028228759766
27-5-2021 19:56:26,1622159786.2644281,8,2.2372207641601562
27-5-2021 19:56:31,1622159791.2694528,8,3.199984550476074
27-5-2021 19:56:36,1622159796.274507,8,2.6704354286193848
27-5-2021 19:56:41,1622159801.2795317,8,2.415188789367676
27-5-2021 19:56:46,1622159806.2845545,8,2.299203395843506
27-5-2021 19:56:51,1622159811.289619,8,2.0992350578308105
27-5-2021 19:56:56,1622159816.2946646,8,2.210901975631714
27-5-2021 19:57:1,1622159821.2968857,8,2.521517753601074
27-5-2021 19:57:6,1622159826.3019502,8,2.241757392883301
27-5-2021 19:57:11,1622159831.306985,8,4.122158050537109
27-5-2021 19:57:16,1622159836.3120096,8,2.3785417079925537
27-5-2021 19:57:21,1622159841.3170295,8,2.258559226989746
27-5-2021 19:57:26,1622159846.3224251,8,2.136660099029541
27-5-2021 19:57:31,1622159851.3274362,8,3.1287405490875244
27-5-2021 19:57:36,1622159856.3288615,8,2.8946292400360107
27-5-2021 19:57:41,1622159861.333882,8,2.184138298034668
27-5-2021 19:57:46,1622159866.3389077,8,2.4675235748291016
27-5-2021 19:57:51,1622159871.3439705,8,2.5418899059295654
27-5-2021 19:57:56,1622159876.34918,8,2.4225914478302
27-5-2021 19:58:1,1622159881.3541944,8,2.487973690032959
27-5-2021 19:58:6,1622159886.3592167,8,2.946770668029785
27-5-2021 19:58:11,1622159891.3642852,8,3.554217576980591
27-5-2021 19:58:16,1622159896.3693397,8,2.515341281890869
27-5-2021 19:58:21,1622159901.3744042,8,2.4311163425445557
27-5-2021 19:58:26,1622159906.3794773,8,2.2589075565338135
27-5-2021 19:58:31,1622159911.3845255,8,2.34834623336792
27-5-2021 19:58:36,1622159916.3847795,8,2.1109676361083984
27-5-2021 19:58:41,1622159921.3898344,8,2.1277129650115967
27-5-2021 19:58:46,1622159926.391821,8,2.6303303241729736
27-5-2021 19:58:51,1622159931.394482,8,2.391451120376587
27-5-2021 19:58:56,1622159936.4001048,8,2.445183038711548
27-5-2021 19:59:1,1622159941.405157,8,2.4386794567108154
27-5-2021 19:59:6,1622159946.410223,8,2.4779043197631836
27-5-2021 19:59:11,1622159951.4152644,8,3.024017333984375
27-5-2021 19:59:16,1622159956.4205866,8,2.604058265686035
27-5-2021 19:59:21,1622159961.4256418,8,1.9934711456298828
27-5-2021 19:59:26,1622159966.430696,8,2.3777387142181396
27-5-2021 19:59:31,1622159971.4357462,8,3.135169744491577
27-5-2021 19:59:36,1622159976.4368083,8,2.4590556621551514
27-5-2021 19:59:41,1622159981.4418736,8,1.9848768711090088
27-5-2021 19:59:46,1622159986.4469419,8,2.354221820831299
27-5-2021 19:59:51,1622159991.4490857,8,2.2393598556518555
27-5-2021 19:59:56,1622159996.4541438,8,2.1279828548431396
27-5-2021 20:0:1,1622160001.4588387,8,2.862901449203491
27-5-2021 20:0:6,1622160006.4638708,8,2.640951633453369
27-5-2021 20:0:11,1622160011.4689386,8,3.630084753036499
27-5-2021 20:0:16,1622160016.4740012,8,2.600478172302246
27-5-2021 20:0:21,1622160021.4788902,8,2.3428850173950195
27-5-2021 20:0:26,1622160026.4829266,9,2.340381383895874
27-5-2021 20:0:31,1622160031.4884598,9,2.508429765701294
27-5-2021 20:0:36,1622160036.4897528,9,2.302870750427246
27-5-2021 20:0:41,1622160041.4948106,9,2.1553702354431152
27-5-2021 20:0:46,1622160046.4989035,9,2.6343472003936768
27-5-2021 20:0:51,1622160051.5039341,9,2.3079607486724854
27-5-2021 20:0:56,1622160056.5089834,9,2.3145885467529297
27-5-2021 20:1:1,1622160061.5140347,9,2.8102240562438965
27-5-2021 20:1:6,1622160066.5190845,9,2.1270406246185303
27-5-2021 20:1:11,1622160071.5241401,9,2.091503620147705
27-5-2021 20:1:16,1622160076.5289707,9,2.2348663806915283
27-5-2021 20:1:21,1622160081.5340164,9,2.267425537109375
27-5-2021 20:1:26,1622160086.5389357,9,2.323612928390503
27-5-2021 20:1:31,1622160091.543974,9,3.041808605194092
27-5-2021 20:1:36,1622160096.5490155,9,2.9161200523376465
27-5-2021 20:1:41,1622160101.5540342,9,2.3595869541168213
27-5-2021 20:1:46,1622160106.5591145,9,2.2757015228271484
27-5-2021 20:1:51,1622160111.5641685,9,2.211984872817993
27-5-2021 20:1:56,1622160116.5692205,9,2.309800386428833
27-5-2021 20:2:1,1622160121.5742807,9,2.358989715576172
27-5-2021 20:2:6,1622160126.5790262,9,3.081723213195801
27-5-2021 20:2:11,1622160131.5840209,9,4.019811391830444
27-5-2021 20:2:16,1622160136.5922248,9,2.491377115249634
