RCoin,RCoinP,Accuracy,Training Losses,Training Times
43.447661464760664,43.447661464760664,0.8472222222222222,"[None, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, 1.9933695793151855, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, 1.2079540491104126, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",276.06359124183655
42.27589047026302,85.72355193502369,0.8472222222222222,"[2.305799722671509, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, None, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, 1.2079540491104126, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",283.71531200408936
44.27306102276074,129.99661295778444,0.8472222222222222,"[2.305799722671509, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, 1.9933695793151855, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, 1.2079540491104126, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",270.916832447052
44.03486144289637,174.0314744006808,0.8472222222222222,"[2.305799722671509, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, 1.9933695793151855, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, 1.2079540491104126, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",272.3823139667511
41.49114967181408,215.52262407249486,0.8472222222222222,"[2.305799722671509, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, 1.9933695793151855, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, 1.2079540491104126, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",289.08134746551514
42.2254956894721,214.3004582972063,0.8472222222222222,"[2.305799722671509, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, 1.9933695793151855, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, 1.2079540491104126, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",284.0539171695709
43.218744496686575,215.24331232362985,0.8472222222222222,"[2.305799722671509, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, 1.9933695793151855, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, 1.2079540491104126, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",277.52581882476807
41.31159725535169,212.2818485562208,0.8472222222222222,"[2.305799722671509, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, 1.9933695793151855, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, None, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",290.33778047561646
43.0965498352772,211.34353694860164,0.8472222222222222,"[2.305799722671509, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, 1.9933695793151855, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, 1.2079540491104126, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",278.31270718574524
43.217260256677065,213.06964753346463,0.8472222222222222,"[2.305799722671509, 2.293487071990967, 2.2813987731933594, 2.2694966793060303, 2.2577226161956787, 2.2460122108459473, 2.234375476837158, 2.2228145599365234, 2.2113192081451416, 2.1998050212860107, 2.1881790161132812, 2.1765286922454834, 2.164897918701172, 2.153296709060669, 2.141691207885742, 2.1300735473632812, 2.118403196334839, 2.1066009998321533, 2.09470272064209, 2.0826849937438965, 2.070511817932129, 2.0581514835357666, 2.0456137657165527, 2.032893419265747, 2.0199830532073975, 2.0068118572235107, 1.9933695793151855, 1.9797282218933105, 1.9658790826797485, 1.951820731163025, 1.9375208616256714, 1.9229227304458618, 1.9080904722213745, 1.893034815788269, 1.8777530193328857, 1.862180471420288, 1.8463668823242188, 1.8302994966506958, 1.813950538635254, 1.797350525856018, 1.7804995775222778, 1.7633988857269287, 1.7460708618164062, 1.7285312414169312, 1.7107808589935303, 1.6927956342697144, 1.674536943435669, 1.656007170677185, 1.6371971368789673, 1.6181693077087402, 1.5989149808883667, 1.5794228315353394, 1.559706211090088, 1.5397698879241943, 1.519626259803772, 1.4992672204971313, 1.4787200689315796, 1.4579612016677856, 1.4371219873428345, 1.4162482023239136, 1.3953688144683838, 1.3744988441467285, 1.3536202907562256, 1.3327301740646362, 1.3118141889572144, 1.2909228801727295, 1.270079255104065, 1.249276041984558, 1.2285583019256592, 1.2079540491104126, 1.187464714050293, 1.1671435832977295, 1.1470133066177368, 1.1270463466644287, 1.1072843074798584, 1.087746024131775, 1.0684434175491333, 1.0493916273117065, 1.0305845737457275, 1.0120443105697632, 0.9937816262245178, 0.9758193492889404, 0.9581590294837952, 0.9408044815063477, 0.923753023147583, 0.9070138335227966, 0.8905984163284302, 0.874502956867218, 0.8587328791618347, 0.8432948589324951, 0.8281800746917725, 0.8133882284164429, 0.7989274263381958, 0.7847803831100464, 0.7709414958953857, 0.757422149181366, 0.7442151308059692, 0.7313040494918823, 0.7186856269836426, 0.7063530087471008]",277.5353500843048
