RCoin,RCoinP,Accuracy,Training Losses,Training Times
34.57285140135452,34.57285140135452,0.875,0.6831457614898682,370.47548508644104
42.269776491342654,76.84262789269718,0.875,0.6831457614898682,303.01541566848755
42.140357484034,118.98298537673118,0.875,0.6831457614898682,303.9460189342499
40.09478513949153,159.0777705162227,0.875,0.6831457614898682,319.452862739563
42.116994125551486,201.19476464177419,0.875,0.6831457614898682,304.114625453949
42.61629065251626,209.23820389293593,0.875,0.6831457614898682,300.55158948898315
41.39934559656958,208.36777299816288,0.875,0.6831457614898682,309.3863854408264
41.78914213419469,208.01655764832356,0.875,0.6831457614898682,306.5005223751068
41.93005646574251,209.85182897457452,0.875,0.6831457614898682,305.4704661369324
40.86171606124721,208.59655091027022,0.875,0.6831457614898682,313.4570724964142
