time_stamp,time,model_number,QOS,QOS_avg,task
11-6-2021 19:42:34,1623454954.3829045,2,2.2851102352142334,2.72849702835083,Linear_Regression_Training
11-6-2021 19:42:39,1623454959.3879392,2,1.8941030502319336,2.3684730529785156,Linear_Regression_Training
11-6-2021 19:42:44,1623454964.3929644,2,2.358994245529175,2.6418877840042114,Linear_Regression_Training
11-6-2021 19:42:49,1623454969.3980405,2,2.1046762466430664,2.397603392601013,Linear_Regression_Training
11-6-2021 19:42:54,1623454974.403062,2,2.5218288898468018,2.692423105239868,Linear_Regression_Training
11-6-2021 19:42:59,1623454979.4082022,2,2.673231840133667,2.8551905155181885,Linear_Regression_Training
11-6-2021 19:43:4,1623454984.413139,2,2.7176036834716797,2.788210868835449,Linear_Regression_Training
11-6-2021 19:43:9,1623454989.4182274,2,2.4951229095458984,2.4951229095458984,Linear_Regression_Training
11-6-2021 19:43:14,1623454994.422933,2,2.5915687084198,2.752619981765747,Linear_Regression_Training
11-6-2021 19:43:19,1623454999.427973,2,2.6807138919830322,2.9403265714645386,Linear_Regression_Training
11-6-2021 19:43:24,1623455004.433056,2,2.1822285652160645,2.494526982307434,Linear_Regression_Training
11-6-2021 19:43:29,1623455009.438105,2,2.2156763076782227,2.507214665412903,Linear_Regression_Training
11-6-2021 19:43:34,1623455014.442928,2,2.0369787216186523,2.405081272125244,Linear_Regression_Training
11-6-2021 19:43:39,1623455019.44808,2,2.646437406539917,2.689575433731079,Linear_Regression_Training
11-6-2021 19:43:44,1623455024.453088,2,2.232649087905884,2.6222732067108154,Linear_Regression_Training
11-6-2021 19:43:49,1623455029.458105,2,2.690413475036621,2.839221239089966,Linear_Regression_Training
11-6-2021 19:43:54,1623455034.4631388,2,2.531094551086426,2.510531783103943,Linear_Regression_Training
11-6-2021 19:43:59,1623455039.4681585,2,2.4818689823150635,2.5118809938430786,Linear_Regression_Training
11-6-2021 19:44:4,1623455044.4732745,2,2.6536972522735596,2.6536972522735596,Linear_Regression_Training
11-6-2021 19:44:9,1623455049.4782727,2,2.483891248703003,2.6573387384414673,Linear_Regression_Training
11-6-2021 19:44:14,1623455054.4833405,2,2.5637624263763428,2.8026163578033447,Linear_Regression_Training
11-6-2021 19:44:19,1623455059.4883783,2,2.83551287651062,2.8842148780822754,Linear_Regression_Training
11-6-2021 19:44:24,1623455064.492961,2,2.767620325088501,2.952996611595154,Linear_Regression_Training
11-6-2021 19:44:29,1623455069.4979916,2,2.8908193111419678,2.8908193111419678,Linear_Regression_Training
11-6-2021 19:44:34,1623455074.5030196,2,2.373649835586548,2.797094941139221,Linear_Regression_Training
11-6-2021 19:44:39,1623455079.5080705,2,2.608274459838867,2.7078609466552734,Linear_Regression_Training
11-6-2021 19:44:44,1623455084.5129144,2,2.9530088901519775,3.004469156265259,Linear_Regression_Training
11-6-2021 19:44:49,1623455089.5179653,2,2.9106712341308594,2.9106712341308594,Linear_Regression_Training
11-6-2021 19:44:54,1623455094.5229943,2,2.3729350566864014,2.6386486291885376,Linear_Regression_Training
11-6-2021 19:44:59,1623455099.5280275,2,2.3627612590789795,2.794551372528076,Linear_Regression_Training
11-6-2021 19:45:4,1623455104.5330493,2,3.075692892074585,2.920322060585022,Linear_Regression_Training
11-6-2021 19:45:9,1623455109.5380697,2,2.306814193725586,2.5580755472183228,Linear_Regression_Training
11-6-2021 19:45:14,1623455114.543096,2,2.6244053840637207,2.6240952014923096,Linear_Regression_Training
11-6-2021 19:45:19,1623455119.5481634,2,2.794205665588379,2.794205665588379,Linear_Regression_Training
11-6-2021 19:45:24,1623455124.552941,2,2.495396137237549,2.7631332874298096,Linear_Regression_Training
11-6-2021 19:45:29,1623455129.5579803,2,2.250608205795288,2.3932541608810425,Linear_Regression_Training
11-6-2021 19:45:34,1623455134.5629394,2,2.5503907203674316,2.8225756883621216,Linear_Regression_Training
11-6-2021 19:45:39,1623455139.5679712,2,2.382876396179199,2.4579074382781982,Linear_Regression_Training
11-6-2021 19:45:44,1623455144.5729756,2,2.639970064163208,2.88187575340271,Linear_Regression_Training
11-6-2021 19:45:49,1623455149.5754106,2,2.7192542552948,2.5604037046432495,Linear_Regression_Training
11-6-2021 19:45:54,1623455154.5804322,2,2.7260124683380127,2.7439401149749756,Linear_Regression_Training
11-6-2021 19:45:59,1623455159.5829544,2,2.625627040863037,2.625627040863037,Linear_Regression_Training
11-6-2021 19:46:4,1623455164.584827,2,2.954836845397949,2.9051705598831177,Linear_Regression_Training
11-6-2021 19:46:9,1623455169.5898755,2,2.3281219005584717,2.3728185892105103,Linear_Regression_Training
11-6-2021 19:46:14,1623455174.5949,2,2.3764231204986572,2.6138670444488525,Linear_Regression_Training
11-6-2021 19:46:19,1623455179.5999155,2,2.331827402114868,2.6898140907287598,Linear_Regression_Training
11-6-2021 19:46:24,1623455184.6029637,2,2.4195806980133057,2.685421347618103,Linear_Regression_Training
11-6-2021 19:46:29,1623455189.6081643,3,2.793208599090576,2.7569185495376587,Linear_Regression_Training
11-6-2021 19:46:34,1623455194.6129303,3,2.3103346824645996,2.426947236061096,Linear_Regression_Training
11-6-2021 19:46:39,1623455199.6180096,3,2.5690970420837402,2.7169898748397827,Linear_Regression_Training
11-6-2021 19:46:44,1623455204.6230054,3,2.6040401458740234,2.551815986633301,Linear_Regression_Training
11-6-2021 19:46:49,1623455209.6280482,3,2.7250232696533203,2.7250232696533203,Linear_Regression_Training
11-6-2021 19:46:54,1623455214.6330173,3,2.7379438877105713,2.8090243339538574,Linear_Regression_Training
11-6-2021 19:46:59,1623455219.6380284,3,2.6704769134521484,2.795684337615967,Linear_Regression_Training
11-6-2021 19:47:4,1623455224.642953,3,2.7644412517547607,2.970578670501709,Linear_Regression_Training
11-6-2021 19:47:9,1623455229.6457088,3,2.8095781803131104,2.8095781803131104,Linear_Regression_Training
11-6-2021 19:47:14,1623455234.6507854,3,2.591514825820923,2.671426773071289,Linear_Regression_Training
11-6-2021 19:47:19,1623455239.6558378,3,1.9847192764282227,2.8422675132751465,Linear_Regression_Training
11-6-2021 19:47:24,1623455244.6609051,3,2.234422206878662,2.609079599380493,Linear_Regression_Training
11-6-2021 19:47:29,1623455249.6659043,3,2.832521438598633,2.901128649711609,Linear_Regression_Training
11-6-2021 19:47:34,1623455254.670991,3,2.1934702396392822,2.332104444503784,Linear_Regression_Training
11-6-2021 19:47:39,1623455259.676,3,2.68251371383667,2.7713472843170166,Linear_Regression_Training
11-6-2021 19:47:44,1623455264.681095,3,2.8827075958251953,2.8827075958251953,Linear_Regression_Training
11-6-2021 19:47:49,1623455269.6861365,3,2.7791287899017334,2.8719635009765625,Linear_Regression_Training
11-6-2021 19:47:54,1623455274.6911767,3,2.228937864303589,2.643203020095825,Linear_Regression_Training
11-6-2021 19:47:59,1623455279.6962996,3,2.183673858642578,2.5224839448928833,Linear_Regression_Training
11-6-2021 19:48:4,1623455284.701344,3,2.5504207611083984,2.7372641563415527,Linear_Regression_Training
11-6-2021 19:48:9,1623455289.7058256,3,2.7191104888916016,2.6303821802139282,Linear_Regression_Training
11-6-2021 19:48:14,1623455294.7077525,3,2.7236971855163574,2.618775248527527,Linear_Regression_Training
11-6-2021 19:48:19,1623455299.70979,3,3.0859079360961914,3.0859079360961914,Linear_Regression_Training
11-6-2021 19:48:24,1623455304.7129424,3,2.702850818634033,2.8779438734054565,Linear_Regression_Training
11-6-2021 19:48:29,1623455309.7179766,3,2.5533626079559326,2.6742321252822876,Linear_Regression_Training
11-6-2021 19:48:34,1623455314.7229955,3,2.190455675125122,2.428802967071533,Linear_Regression_Training
11-6-2021 19:48:39,1623455319.7280262,3,2.53812837600708,2.802297353744507,Linear_Regression_Training
11-6-2021 19:48:44,1623455324.7329175,3,2.3823699951171875,2.639420509338379,Linear_Regression_Training
11-6-2021 19:48:49,1623455329.737925,3,2.957721471786499,2.957721471786499,Linear_Regression_Training
11-6-2021 19:48:54,1623455334.7429547,3,2.484299421310425,2.618810534477234,Linear_Regression_Training
11-6-2021 19:48:59,1623455339.7479694,3,2.4613189697265625,2.391830046971639,Linear_Regression_Training
11-6-2021 19:49:4,1623455344.7530222,3,3.0138487815856934,3.0138487815856934,Linear_Regression_Training
11-6-2021 19:49:9,1623455349.7580621,3,2.426344871520996,2.4293612241744995,Linear_Regression_Training
11-6-2021 19:49:14,1623455354.7631168,3,2.2981116771698,2.6622395515441895,Linear_Regression_Training
11-6-2021 19:49:19,1623455359.768144,3,2.6434319019317627,3.0108567476272583,Linear_Regression_Training
11-6-2021 19:49:24,1623455364.7731695,3,2.721524238586426,2.8860392570495605,Linear_Regression_Training
11-6-2021 19:49:29,1623455369.7782063,3,2.646219253540039,2.646219253540039,Linear_Regression_Training
11-6-2021 19:49:34,1623455374.7832518,3,2.303657054901123,2.818440318107605,Linear_Regression_Training
11-6-2021 19:49:39,1623455379.7883308,3,2.2931244373321533,2.449498414993286,Linear_Regression_Training
11-6-2021 19:49:44,1623455384.7929482,3,2.6581039428710938,2.758664608001709,Linear_Regression_Training
11-6-2021 19:49:49,1623455389.7969093,3,2.4839158058166504,2.6070570945739746,Linear_Regression_Training
11-6-2021 19:49:54,1623455394.7981186,3,2.7536141872406006,2.890053868293762,Linear_Regression_Training
11-6-2021 19:49:59,1623455399.803137,3,2.528165578842163,2.5722867250442505,Linear_Regression_Training
11-6-2021 19:50:4,1623455404.8112729,3,2.451690673828125,2.6809839010238647,Linear_Regression_Training
11-6-2021 19:50:9,1623455409.815495,3,2.4876725673675537,2.4876725673675537,Linear_Regression_Training
11-6-2021 19:50:14,1623455414.820609,3,2.5540719032287598,2.5881423950195312,Linear_Regression_Training
11-6-2021 19:50:19,1623455419.8256261,3,2.558750867843628,2.882178544998169,Linear_Regression_Training
11-6-2021 19:50:24,1623455424.8307412,3,2.470327854156494,2.6608628034591675,Linear_Regression_Training
11-6-2021 19:50:29,1623455429.8357594,3,2.6080269813537598,2.6886292695999146,Linear_Regression_Training
11-6-2021 19:50:34,1623455434.840788,3,2.1626908779144287,2.375422239303589,Linear_Regression_Training
11-6-2021 19:50:39,1623455439.8429065,3,2.6651763916015625,2.771368145942688,Linear_Regression_Training
11-6-2021 19:50:44,1623455444.8479278,3,2.486168146133423,2.42388379573822,Linear_Regression_Training
11-6-2021 19:50:49,1623455449.8529127,3,2.617793560028076,2.563846468925476,Linear_Regression_Training
11-6-2021 19:50:54,1623455454.8579361,3,2.5743308067321777,2.7419424057006836,Linear_Regression_Training
11-6-2021 19:50:59,1623455459.8629286,4,2.763313055038452,2.763313055038452,Linear_Regression_Training
11-6-2021 19:51:4,1623455464.867974,4,2.680084466934204,2.7673696279525757,Linear_Regression_Training
11-6-2021 19:51:9,1623455469.8729587,4,2.446131944656372,2.7151676416397095,Linear_Regression_Training
11-6-2021 19:51:14,1623455474.8780086,4,2.6255533695220947,2.832218885421753,Linear_Regression_Training
11-6-2021 19:51:19,1623455479.8830194,4,2.6236274242401123,2.8191365003585815,Linear_Regression_Training
11-6-2021 19:51:24,1623455484.8840358,4,2.2131524085998535,2.3725807666778564,Linear_Regression_Training
11-6-2021 19:51:29,1623455489.8890224,4,2.3641114234924316,2.5781748294830322,Linear_Regression_Training
11-6-2021 19:51:34,1623455494.8931277,4,2.550807476043701,2.550807476043701,Linear_Regression_Training
11-6-2021 19:51:39,1623455499.895381,4,2.687812089920044,2.782139539718628,Linear_Regression_Training
11-6-2021 19:51:44,1623455504.9004326,4,2.1569721698760986,2.444549083709717,Linear_Regression_Training
11-6-2021 19:51:49,1623455509.905477,4,2.687413215637207,2.755115032196045,Linear_Regression_Training
11-6-2021 19:51:54,1623455514.9105785,4,2.429197072982788,2.7554677724838257,Linear_Regression_Training
11-6-2021 19:51:59,1623455519.9156227,4,2.4019718170166016,2.6276278495788574,Linear_Regression_Training
11-6-2021 19:52:4,1623455524.9208682,4,2.739027261734009,2.896332025527954,Linear_Regression_Training
11-6-2021 19:52:9,1623455529.9229007,4,2.535799980163574,2.5479284524917603,Linear_Regression_Training
11-6-2021 19:52:14,1623455534.927959,4,2.7170512676239014,2.7170512676239014,Linear_Regression_Training
11-6-2021 19:52:19,1623455539.9329998,4,2.4622819423675537,2.889323115348816,Linear_Regression_Training
11-6-2021 19:52:24,1623455544.9380226,4,3.242732048034668,3.0041425228118896,Linear_Regression_Training
11-6-2021 19:52:29,1623455549.942962,4,3.0796568393707275,3.0796568393707275,Linear_Regression_Training
11-6-2021 19:52:34,1623455554.9468317,4,2.511805295944214,2.987148880958557,Linear_Regression_Training
11-6-2021 19:52:39,1623455559.951849,4,2.261423349380493,2.660841703414917,Linear_Regression_Training
11-6-2021 19:52:44,1623455564.9529161,4,2.559908390045166,2.653642416000366,Linear_Regression_Training
11-6-2021 19:52:49,1623455569.957966,4,2.9752888679504395,2.863851547241211,Linear_Regression_Training
11-6-2021 19:52:54,1623455574.962907,4,2.3927743434906006,2.4510074853897095,Linear_Regression_Training
11-6-2021 19:52:59,1623455579.9679399,4,2.5455524921417236,2.586359739303589,Linear_Regression_Training
11-6-2021 19:53:4,1623455584.9737766,4,2.478139638900757,2.5828239917755127,Linear_Regression_Training
11-6-2021 19:53:9,1623455589.9788547,4,2.4304213523864746,2.4304213523864746,Linear_Regression_Training
11-6-2021 19:53:14,1623455594.9838967,4,2.6134860515594482,2.698715090751648,Linear_Regression_Training
11-6-2021 19:53:19,1623455599.9889176,4,2.361750602722168,2.6233030557632446,Linear_Regression_Training
11-6-2021 19:53:24,1623455604.9929564,4,2.638744354248047,2.6227877140045166,Linear_Regression_Training
11-6-2021 19:53:29,1623455609.995228,4,2.454585075378418,2.8243367671966553,Linear_Regression_Training
11-6-2021 19:53:35,1623455615.0002453,4,2.2479498386383057,2.7046315670013428,Linear_Regression_Training
11-6-2021 19:53:40,1623455620.0029204,4,2.175718069076538,2.645320177078247,Linear_Regression_Training
11-6-2021 19:53:45,1623455625.008854,4,2.680999755859375,2.703137159347534,Linear_Regression_Training
11-6-2021 19:53:50,1623455630.0156095,4,2.35176157951355,2.450365900993347,Linear_Regression_Training
11-6-2021 19:53:55,1623455635.020635,4,2.411733388900757,2.395453691482544,Linear_Regression_Training
11-6-2021 19:54:0,1623455640.0256894,4,2.934011697769165,2.934011697769165,Linear_Regression_Training
11-6-2021 19:54:5,1623455645.0307608,4,3.001460552215576,2.8550018072128296,Linear_Regression_Training
11-6-2021 19:54:10,1623455650.0329976,4,2.1291754245758057,2.5573943853378296,Linear_Regression_Training
11-6-2021 19:54:15,1623455655.0380414,4,2.5082733631134033,2.8523409366607666,Linear_Regression_Training
11-6-2021 19:54:20,1623455660.0429735,4,2.6656033992767334,2.823589324951172,Linear_Regression_Training
11-6-2021 19:54:25,1623455665.0479915,4,2.4960901737213135,2.3487719297409058,Linear_Regression_Training
11-6-2021 19:54:30,1623455670.053048,4,2.7291836738586426,2.7291836738586426,Linear_Regression_Training
11-6-2021 19:54:35,1623455675.0581267,4,3.096719264984131,3.0880428552627563,Linear_Regression_Training
11-6-2021 19:54:40,1623455680.063059,4,2.4951415061950684,2.5593676567077637,Linear_Regression_Training
11-6-2021 19:54:45,1623455685.0680523,4,2.3842215538024902,2.733613610267639,Linear_Regression_Training
11-6-2021 19:54:50,1623455690.0729442,4,2.182936191558838,2.5811643600463867,Linear_Regression_Training
11-6-2021 19:54:55,1623455695.0779576,4,2.7641260623931885,2.8121907711029053,Linear_Regression_Training
11-6-2021 19:55:0,1623455700.0829191,4,2.5595483779907227,2.50626003742218,Linear_Regression_Training
11-6-2021 19:55:5,1623455705.0879526,4,2.833035707473755,2.833035707473755,Linear_Regression_Training
11-6-2021 19:55:10,1623455710.092916,4,3.0136139392852783,2.7770748138427734,Linear_Regression_Training
11-6-2021 19:55:15,1623455715.0979955,4,2.3828446865081787,2.729312539100647,Linear_Regression_Training
11-6-2021 19:55:20,1623455720.1029248,4,2.380023956298828,2.7062697410583496,Linear_Regression_Training
11-6-2021 19:55:25,1623455725.107967,4,2.334970474243164,2.6312739849090576,Linear_Regression_Training
11-6-2021 19:55:30,1623455730.1130106,5,2.059903860092163,2.3535977602005005,Linear_Regression_Training
11-6-2021 19:55:35,1623455735.1180577,5,2.125833749771118,2.5476717948913574,Linear_Regression_Training
11-6-2021 19:55:40,1623455740.1229815,5,2.227656364440918,2.566346764564514,Linear_Regression_Training
11-6-2021 19:55:45,1623455745.1281452,5,2.777097463607788,2.7354559898376465,Linear_Regression_Training
11-6-2021 19:55:50,1623455750.133157,5,2.2788920402526855,2.4830162525177,Linear_Regression_Training
11-6-2021 19:55:55,1623455755.138274,5,2.8934528827667236,2.8934528827667236,Linear_Regression_Training
11-6-2021 19:56:0,1623455760.1429467,5,2.718567132949829,2.766447067260742,Linear_Regression_Training
11-6-2021 19:56:5,1623455765.1480098,5,2.7681217193603516,2.6861376762390137,Linear_Regression_Training
11-6-2021 19:56:10,1623455770.1530404,5,2.41409969329834,2.6079442501068115,Linear_Regression_Training
11-6-2021 19:56:15,1623455775.158113,5,2.4257941246032715,2.397488832473755,Linear_Regression_Training
11-6-2021 19:56:20,1623455780.163162,5,2.4049203395843506,2.615493893623352,Linear_Regression_Training
11-6-2021 19:56:25,1623455785.1682012,5,2.3093249797821045,2.6249911785125732,Linear_Regression_Training
11-6-2021 19:56:30,1623455790.1730123,5,2.8185906410217285,2.7593454122543335,Linear_Regression_Training
11-6-2021 19:56:35,1623455795.175657,5,1.8980748653411865,2.295831322669983,Linear_Regression_Training
11-6-2021 19:56:40,1623455800.1806817,5,2.61732816696167,2.748602271080017,Linear_Regression_Training
11-6-2021 19:56:45,1623455805.1856709,5,2.373292922973633,2.666264533996582,Linear_Regression_Training
11-6-2021 19:56:50,1623455810.1906874,5,2.3137946128845215,2.447654604911804,Linear_Regression_Training
11-6-2021 19:56:55,1623455815.1929452,5,2.873344659805298,2.873344659805298,Linear_Regression_Training
11-6-2021 19:57:0,1623455820.1986144,5,2.5803139209747314,2.5616148710250854,Linear_Regression_Training
11-6-2021 19:57:5,1623455825.202945,5,2.9339585304260254,2.7380406856536865,Linear_Regression_Training
11-6-2021 19:57:10,1623455830.2079551,5,1.9725062847137451,2.213164726893107,Linear_Regression_Training
11-6-2021 19:57:15,1623455835.2130384,5,2.590059757232666,2.590059757232666,Linear_Regression_Training
11-6-2021 19:57:20,1623455840.2180943,5,2.4192421436309814,2.6864490509033203,Linear_Regression_Training
11-6-2021 19:57:25,1623455845.222922,5,2.565248966217041,2.7469301223754883,Linear_Regression_Training
11-6-2021 19:57:30,1623455850.2279823,5,2.6545827388763428,2.673239588737488,Linear_Regression_Training
11-6-2021 19:57:35,1623455855.2329805,5,2.700223207473755,2.8189258575439453,Linear_Regression_Training
11-6-2021 19:57:40,1623455860.2379851,5,2.427293300628662,2.6678011417388916,Linear_Regression_Training
11-6-2021 19:57:45,1623455865.2430341,5,2.506333112716675,2.5718791484832764,Linear_Regression_Training
11-6-2021 19:57:50,1623455870.248025,5,2.742434024810791,2.6468472480773926,Linear_Regression_Training
11-6-2021 19:57:55,1623455875.253015,5,2.6077442169189453,2.6077442169189453,Linear_Regression_Training
11-6-2021 19:58:0,1623455880.2580528,5,2.998884677886963,2.816772222518921,Linear_Regression_Training
11-6-2021 19:58:5,1623455885.2629702,5,2.7879562377929688,2.9563621282577515,Linear_Regression_Training
11-6-2021 19:58:10,1623455890.2679865,5,2.4763965606689453,2.615119457244873,Linear_Regression_Training
11-6-2021 19:58:15,1623455895.2730522,5,2.839219331741333,2.839219331741333,Linear_Regression_Training
11-6-2021 19:58:20,1623455900.2781029,5,2.501434326171875,2.7357324361801147,Linear_Regression_Training
11-6-2021 19:58:25,1623455905.2831666,5,2.478205919265747,2.520023465156555,Linear_Regression_Training
11-6-2021 19:58:30,1623455910.2882113,5,2.273528814315796,2.3837450742721558,Linear_Regression_Training
11-6-2021 19:58:35,1623455915.2944956,5,2.6208715438842773,2.6582850217819214,Linear_Regression_Training
11-6-2021 19:58:40,1623455920.2995262,5,2.9646084308624268,2.6614381074905396,Linear_Regression_Training
11-6-2021 19:58:45,1623455925.303018,5,2.5407354831695557,2.440208315849304,Linear_Regression_Training
11-6-2021 19:58:50,1623455930.308075,5,2.448516368865967,2.442899227142334,Linear_Regression_Training
11-6-2021 19:58:55,1623455935.3129337,5,2.4130208492279053,2.5579992532730103,Linear_Regression_Training
11-6-2021 19:59:0,1623455940.3179774,5,2.546311378479004,2.5378611087799072,Linear_Regression_Training
11-6-2021 19:59:5,1623455945.3229012,5,2.6328864097595215,2.611773729324341,Linear_Regression_Training
11-6-2021 19:59:10,1623455950.3279939,5,2.6899871826171875,2.7775593996047974,Linear_Regression_Training
11-6-2021 19:59:15,1623455955.3329484,5,2.517637014389038,2.716581106185913,Linear_Regression_Training
11-6-2021 19:59:20,1623455960.3379495,5,2.7600629329681396,2.854521870613098,Linear_Regression_Training
11-6-2021 19:59:25,1623455965.3433547,5,2.6628341674804688,2.6628341674804688,Linear_Regression_Training
11-6-2021 19:59:30,1623455970.3484793,5,1.6875572204589844,2.2751499017079673,Linear_Regression_Training
11-6-2021 19:59:35,1623455975.3537724,5,2.8930091857910156,2.815491199493408,Linear_Regression_Training
11-6-2021 19:59:40,1623455980.358816,5,2.6433169841766357,2.6433169841766357,Linear_Regression_Training
11-6-2021 19:59:45,1623455985.3629408,5,2.9718761444091797,2.781795620918274,Linear_Regression_Training
