time_stamp,time,model_number,QOS,QOS_avg,task
11-6-2021 22:2:57,1623463377.3232746,1,2.150509834289551,2.4254660606384277,Linear_Regression_Training
11-6-2021 22:3:2,1623463382.3283167,1,2.399712562561035,2.3807066679000854,Linear_Regression_Training
11-6-2021 22:3:7,1623463387.333323,1,2.121934175491333,3.3690834045410156,Linear_Regression_Training
11-6-2021 22:3:12,1623463392.338344,1,2.3069729804992676,2.419516921043396,Linear_Regression_Training
11-6-2021 22:3:17,1623463397.3434105,1,3.8800904750823975,3.8800904750823975,Linear_Regression_Training
11-6-2021 22:3:22,1623463402.3484526,1,2.2233712673187256,2.532116651535034,Linear_Regression_Training
11-6-2021 22:3:27,1623463407.3535008,1,2.118412494659424,2.1932313442230225,Linear_Regression_Training
11-6-2021 22:3:32,1623463412.360791,1,2.264096260070801,2.3860307534535727,Linear_Regression_Training
11-6-2021 22:3:37,1623463417.3658018,1,1.9908673763275146,2.2603858709335327,Linear_Regression_Training
11-6-2021 22:3:42,1623463422.3708668,1,2.344301462173462,2.3101178407669067,Linear_Regression_Training
11-6-2021 22:3:47,1623463427.3729484,1,2.3454926013946533,2.569915771484375,Linear_Regression_Training
11-6-2021 22:3:52,1623463432.3779895,1,2.25138521194458,2.360599160194397,Linear_Regression_Training
11-6-2021 22:3:57,1623463437.3830428,1,2.1224334239959717,2.3264195919036865,Linear_Regression_Training
11-6-2021 22:4:2,1623463442.3880734,1,2.510465621948242,2.589079976081848,Linear_Regression_Training
11-6-2021 22:4:7,1623463447.3919547,1,2.346524715423584,2.751165986061096,Linear_Regression_Training
11-6-2021 22:4:12,1623463452.397002,1,2.3524770736694336,2.4641189575195312,Linear_Regression_Training
11-6-2021 22:4:17,1623463457.4020512,1,3.0970377922058105,3.0970377922058105,Linear_Regression_Training
11-6-2021 22:4:22,1623463462.4070942,1,2.3033812046051025,2.7414257526397705,Linear_Regression_Training
11-6-2021 22:4:27,1623463467.4165318,1,2.1147611141204834,2.4209176699320474,Linear_Regression_Training
11-6-2021 22:4:32,1623463472.4246972,2,2.071106433868408,2.5145918130874634,Linear_Regression_Training
11-6-2021 22:4:37,1623463477.429695,2,2.5455875396728516,2.4023038148880005,Linear_Regression_Training
11-6-2021 22:4:42,1623463482.4347072,2,2.3543777465820312,2.268259644508362,Linear_Regression_Training
11-6-2021 22:4:47,1623463487.4397666,2,2.2683217525482178,2.3088351488113403,Linear_Regression_Training
11-6-2021 22:4:52,1623463492.442913,2,2.4505083560943604,2.41253924369812,Linear_Regression_Training
11-6-2021 22:4:57,1623463497.4479823,2,2.2379283905029297,2.4007915258407593,Linear_Regression_Training
11-6-2021 22:5:2,1623463502.453044,2,2.3123843669891357,2.4763952493667603,Linear_Regression_Training
11-6-2021 22:5:7,1623463507.4580908,2,2.1899547576904297,2.8324652910232544,Linear_Regression_Training
11-6-2021 22:5:12,1623463512.4631293,2,2.107710838317871,2.2462360858917236,Linear_Regression_Training
11-6-2021 22:5:17,1623463517.468133,2,3.8933522701263428,3.0410492420196533,Linear_Regression_Training
11-6-2021 22:5:22,1623463522.4731615,2,2.3230326175689697,2.4091970920562744,Linear_Regression_Training
11-6-2021 22:5:27,1623463527.478378,2,1.9602317810058594,2.176868438720703,Linear_Regression_Training
11-6-2021 22:5:32,1623463532.4834297,2,2.1514298915863037,2.3703453540802,Linear_Regression_Training
11-6-2021 22:5:37,1623463537.4884593,2,2.563563346862793,2.6045762300491333,Linear_Regression_Training
11-6-2021 22:5:42,1623463542.4935136,2,2.320525646209717,2.3342599868774414,Linear_Regression_Training
11-6-2021 22:5:47,1623463547.4985232,2,2.200500726699829,2.545648217201233,Linear_Regression_Training
11-6-2021 22:5:52,1623463552.503583,2,2.205554485321045,2.2533159255981445,Linear_Regression_Training
11-6-2021 22:5:57,1623463557.508597,2,2.2468771934509277,2.196491797765096,Linear_Regression_Training
11-6-2021 22:6:2,1623463562.5137699,2,2.523270845413208,2.6112167835235596,Linear_Regression_Training
11-6-2021 22:6:7,1623463567.5188193,2,3.079603433609009,3.079603433609009,Linear_Regression_Training
11-6-2021 22:6:12,1623463572.526814,2,2.2738239765167236,2.3332215944925943,Linear_Regression_Training
11-6-2021 22:6:17,1623463577.5318549,2,3.529392719268799,3.529392719268799,Linear_Regression_Training
11-6-2021 22:6:22,1623463582.5368845,2,2.6345198154449463,2.696495771408081,Linear_Regression_Training
11-6-2021 22:6:27,1623463587.5419054,2,2.338744640350342,2.38362717628479,Linear_Regression_Training
11-6-2021 22:6:32,1623463592.5469346,2,2.437110185623169,2.5208839178085327,Linear_Regression_Training
11-6-2021 22:6:37,1623463597.5519905,2,2.4581797122955322,2.6574450731277466,Linear_Regression_Training
11-6-2021 22:6:42,1623463602.5570455,2,2.132420301437378,2.3059732913970947,Linear_Regression_Training
11-6-2021 22:6:47,1623463607.562158,2,2.1422276496887207,2.341179847717285,Linear_Regression_Training
11-6-2021 22:6:52,1623463612.5672052,2,2.2112550735473633,2.346347212791443,Linear_Regression_Training
11-6-2021 22:6:57,1623463617.57266,2,2.3370301723480225,2.349138100941976,Linear_Regression_Training
11-6-2021 22:7:2,1623463622.5753016,2,2.5629842281341553,2.5629842281341553,Linear_Regression_Training
11-6-2021 22:7:7,1623463627.580343,2,2.8219597339630127,3.05405056476593,Linear_Regression_Training
11-6-2021 22:7:12,1623463632.5853693,2,2.2610397338867188,2.4736231565475464,Linear_Regression_Training
11-6-2021 22:7:17,1623463637.5904002,2,2.584118127822876,2.584118127822876,Linear_Regression_Training
11-6-2021 22:7:22,1623463642.5954332,2,2.6170105934143066,3.247897148132324,Linear_Regression_Training
11-6-2021 22:7:27,1623463647.6018121,2,2.472738027572632,2.4450595378875732,Linear_Regression_Training
11-6-2021 22:7:32,1623463652.6068003,2,2.250335454940796,2.39884352684021,Linear_Regression_Training
11-6-2021 22:7:37,1623463657.611863,2,2.115058660507202,2.2038906812667847,Linear_Regression_Training
11-6-2021 22:7:42,1623463662.6169133,2,2.230351209640503,2.4098823070526123,Linear_Regression_Training
11-6-2021 22:7:47,1623463667.6219647,2,2.2574827671051025,2.5361181497573853,Linear_Regression_Training
11-6-2021 22:7:52,1623463672.6270125,2,2.4563863277435303,2.4071816205978394,Linear_Regression_Training
11-6-2021 22:7:57,1623463677.6320572,2,2.287712812423706,2.4507360458374023,Linear_Regression_Training
11-6-2021 22:8:2,1623463682.6354747,2,2.4887797832489014,2.4193267822265625,Linear_Regression_Training
11-6-2021 22:8:7,1623463687.6405125,2,2.2752339839935303,2.728273034095764,Linear_Regression_Training
11-6-2021 22:8:12,1623463692.6455505,2,1.9968059062957764,2.242932677268982,Linear_Regression_Training
11-6-2021 22:8:17,1623463697.6505668,2,3.6093149185180664,3.1454564332962036,Linear_Regression_Training
11-6-2021 22:8:22,1623463702.6555884,2,2.085476875305176,2.211697220802307,Linear_Regression_Training
11-6-2021 22:8:27,1623463707.6606233,2,2.1181371212005615,2.3081674575805664,Linear_Regression_Training
11-6-2021 22:8:32,1623463712.6656656,2,2.331287145614624,2.6378175020217896,Linear_Regression_Training
11-6-2021 22:8:37,1623463717.670718,2,2.4230194091796875,2.4774090051651,Linear_Regression_Training
11-6-2021 22:8:42,1623463722.674952,3,1.9355335235595703,2.0919543504714966,Linear_Regression_Training
11-6-2021 22:8:47,1623463727.680039,3,2.1316893100738525,2.4433480501174927,Linear_Regression_Training
11-6-2021 22:8:52,1623463732.6850827,3,2.4723615646362305,2.3548643589019775,Linear_Regression_Training
11-6-2021 22:8:57,1623463737.6900797,3,2.2790656089782715,2.349527597427368,Linear_Regression_Training
11-6-2021 22:9:2,1623463742.6951323,3,2.729597806930542,2.729597806930542,Linear_Regression_Training
11-6-2021 22:9:7,1623463747.7001805,3,3.589043140411377,3.50780189037323,Linear_Regression_Training
11-6-2021 22:9:12,1623463752.705242,3,1.9913403987884521,2.2442444562911987,Linear_Regression_Training
11-6-2021 22:9:17,1623463757.7102942,3,3.5021800994873047,3.5021800994873047,Linear_Regression_Training
11-6-2021 22:9:22,1623463762.7153409,3,2.4770610332489014,2.7506428956985474,Linear_Regression_Training
11-6-2021 22:9:27,1623463767.720392,3,2.1958417892456055,2.245920181274414,Linear_Regression_Training
11-6-2021 22:9:32,1623463772.7218823,3,1.936903953552246,2.297820806503296,Linear_Regression_Training
11-6-2021 22:9:37,1623463777.7269049,3,2.459897041320801,2.4698420763015747,Linear_Regression_Training
11-6-2021 22:9:42,1623463782.7321913,3,2.1614911556243896,2.2988744974136353,Linear_Regression_Training
11-6-2021 22:9:47,1623463787.737246,3,2.458533763885498,2.4776796102523804,Linear_Regression_Training
11-6-2021 22:9:52,1623463792.7422934,3,2.2328054904937744,2.417513847351074,Linear_Regression_Training
11-6-2021 22:9:57,1623463797.74691,3,2.3309195041656494,2.3507378101348877,Linear_Regression_Training
11-6-2021 22:10:2,1623463802.7521913,3,2.573082685470581,2.561092495918274,Linear_Regression_Training
11-6-2021 22:10:7,1623463807.7571957,3,2.4305055141448975,2.982498526573181,Linear_Regression_Training
11-6-2021 22:10:12,1623463812.7622156,3,2.1735212802886963,2.3532989025115967,Linear_Regression_Training
11-6-2021 22:10:17,1623463817.7672675,3,3.6306357383728027,3.6306357383728027,Linear_Regression_Training
11-6-2021 22:10:22,1623463822.772377,3,2.587141752243042,2.797395944595337,Linear_Regression_Training
11-6-2021 22:10:27,1623463827.7774146,3,2.3196723461151123,2.404236674308777,Linear_Regression_Training
11-6-2021 22:10:32,1623463832.782472,3,2.3292341232299805,2.480567216873169,Linear_Regression_Training
11-6-2021 22:10:37,1623463837.7829657,3,2.461693525314331,2.415203809738159,Linear_Regression_Training
11-6-2021 22:10:42,1623463842.7880046,3,2.479861259460449,2.3706940412521362,Linear_Regression_Training
11-6-2021 22:10:47,1623463847.792971,3,2.6831111907958984,2.5149481296539307,Linear_Regression_Training
11-6-2021 22:10:52,1623463852.7964785,3,2.5944623947143555,2.4336665868759155,Linear_Regression_Training
11-6-2021 22:10:57,1623463857.8029718,3,2.2196860313415527,2.4272024631500244,Linear_Regression_Training
11-6-2021 22:11:2,1623463862.8080256,3,2.6003668308258057,2.6003668308258057,Linear_Regression_Training
11-6-2021 22:11:7,1623463867.8130763,3,2.7805418968200684,3.15761935710907,Linear_Regression_Training
11-6-2021 22:11:12,1623463872.8181338,3,2.5096969604492188,2.538520574569702,Linear_Regression_Training
11-6-2021 22:11:17,1623463877.8231926,3,3.88114333152771,3.88114333152771,Linear_Regression_Training
11-6-2021 22:11:22,1623463882.8282452,3,2.410673141479492,2.7904913425445557,Linear_Regression_Training
11-6-2021 22:11:27,1623463887.8332844,3,2.776538848876953,2.776538848876953,Linear_Regression_Training
11-6-2021 22:11:32,1623463892.8382947,3,8.532088279724121,8.532088279724121,Linear_Regression_Training
11-6-2021 22:11:37,1623463897.839281,3,2.36194109916687,2.4990280866622925,Linear_Regression_Training
11-6-2021 22:11:42,1623463902.8443425,3,2.2275640964508057,2.244139552116394,Linear_Regression_Training
11-6-2021 22:11:47,1623463907.8493664,3,2.2097270488739014,2.481931209564209,Linear_Regression_Training
11-6-2021 22:11:52,1623463912.8543856,3,2.6693997383117676,2.6347543001174927,Linear_Regression_Training
11-6-2021 22:11:57,1623463917.859445,3,2.1863951683044434,2.327947735786438,Linear_Regression_Training
11-6-2021 22:12:2,1623463922.8644974,3,3.0733838081359863,3.0733838081359863,Linear_Regression_Training
11-6-2021 22:12:7,1623463927.8652394,3,2.7909960746765137,2.860275149345398,Linear_Regression_Training
11-6-2021 22:12:12,1623463932.8702877,3,2.4178125858306885,2.462470054626465,Linear_Regression_Training
11-6-2021 22:12:17,1623463937.8752992,3,4.187804698944092,3.3546395301818848,Linear_Regression_Training
11-6-2021 22:12:22,1623463942.8804476,3,2.8831582069396973,2.8831582069396973,Linear_Regression_Training
11-6-2021 22:12:27,1623463947.8859508,3,2.501023769378662,2.6063733100891113,Linear_Regression_Training
11-6-2021 22:12:32,1623463952.8934112,3,2.1948494911193848,2.4652694861094155,Linear_Regression_Training
11-6-2021 22:12:37,1623463957.9053185,3,2.4121193885803223,2.5214147567749023,Linear_Regression_Training
11-6-2021 22:12:42,1623463962.9103787,3,2.71376633644104,2.71376633644104,Linear_Regression_Training
11-6-2021 22:12:47,1623463967.910981,3,3.7372498512268066,3.2994707822799683,Linear_Regression_Training
11-6-2021 22:12:52,1623463972.921306,3,2.417132616043091,2.857070803642273,Linear_Regression_Training
11-6-2021 22:12:57,1623463977.9263043,3,2.357329845428467,2.3530819416046143,Linear_Regression_Training
11-6-2021 22:13:2,1623463982.931375,3,2.620060682296753,2.620060682296753,Linear_Regression_Training
11-6-2021 22:13:7,1623463987.9329174,4,2.523322820663452,3.018424153327942,Linear_Regression_Training
11-6-2021 22:13:12,1623463992.938255,4,2.0896618366241455,2.338127374649048,Linear_Regression_Training
11-6-2021 22:13:17,1623463997.943263,4,3.715615749359131,3.109321117401123,Linear_Regression_Training
11-6-2021 22:13:22,1623464002.9483078,4,2.4675350189208984,2.4613037109375,Linear_Regression_Training
11-6-2021 22:13:27,1623464007.953355,4,2.236712694168091,2.3424376249313354,Linear_Regression_Training
11-6-2021 22:13:32,1623464012.958405,4,2.1589534282684326,2.2702940702438354,Linear_Regression_Training
11-6-2021 22:13:37,1623464017.9625926,4,2.388090133666992,2.4822299480438232,Linear_Regression_Training
11-6-2021 22:13:42,1623464022.9676487,4,2.0369205474853516,2.213178277015686,Linear_Regression_Training
11-6-2021 22:13:47,1623464027.9726906,4,2.4938886165618896,2.671567440032959,Linear_Regression_Training
11-6-2021 22:13:52,1623464032.9777365,4,2.3792293071746826,2.381104826927185,Linear_Regression_Training
11-6-2021 22:13:57,1623464037.9827855,4,2.3762168884277344,2.4788756370544434,Linear_Regression_Training
11-6-2021 22:14:2,1623464042.9878287,4,2.281623601913452,2.4205034971237183,Linear_Regression_Training
11-6-2021 22:14:7,1623464047.9928558,4,2.7409439086914062,3.0998318195343018,Linear_Regression_Training
11-6-2021 22:14:12,1623464052.9978833,4,2.5588462352752686,2.5132633447647095,Linear_Regression_Training
11-6-2021 22:14:18,1623464058.0051703,4,3.0849804878234863,3.0259369611740112,Linear_Regression_Training
11-6-2021 22:14:23,1623464063.0192766,4,2.2519872188568115,2.5419907569885254,Linear_Regression_Training
11-6-2021 22:14:28,1623464068.0242608,4,2.1096293926239014,2.2310101985931396,Linear_Regression_Training
11-6-2021 22:14:33,1623464073.0293124,4,1.9557569026947021,2.3626325130462646,Linear_Regression_Training
11-6-2021 22:14:38,1623464078.0343542,4,2.4021475315093994,2.420939803123474,Linear_Regression_Training
11-6-2021 22:14:43,1623464083.039398,4,2.0560965538024902,2.3498120307922363,Linear_Regression_Training
11-6-2021 22:14:48,1623464088.0444317,4,2.408982276916504,2.473965287208557,Linear_Regression_Training
11-6-2021 22:14:53,1623464093.0494719,4,2.7161331176757812,2.516540288925171,Linear_Regression_Training
11-6-2021 22:14:58,1623464098.0545154,4,2.6483747959136963,2.5596998929977417,Linear_Regression_Training
11-6-2021 22:15:3,1623464103.0595279,4,3.196760654449463,2.9580752849578857,Linear_Regression_Training
11-6-2021 22:15:8,1623464108.064572,4,3.3590166568756104,3.3590166568756104,Linear_Regression_Training
11-6-2021 22:15:13,1623464113.0699995,4,2.12716007232666,2.2903014024098716,Linear_Regression_Training
11-6-2021 22:15:18,1623464118.0750582,4,3.905271053314209,3.905271053314209,Linear_Regression_Training
11-6-2021 22:15:23,1623464123.080072,4,2.720818281173706,2.7211196422576904,Linear_Regression_Training
11-6-2021 22:15:28,1623464128.085116,4,2.089433193206787,2.1366249322891235,Linear_Regression_Training
11-6-2021 22:15:33,1623464133.0901442,4,2.1692605018615723,2.3166836500167847,Linear_Regression_Training
11-6-2021 22:15:38,1623464138.0951777,4,2.750089168548584,2.3996130228042603,Linear_Regression_Training
11-6-2021 22:15:43,1623464143.1002,4,2.125108480453491,2.2172764937082925,Linear_Regression_Training
11-6-2021 22:15:48,1623464148.1052575,4,2.066669464111328,2.3460958003997803,Linear_Regression_Training
11-6-2021 22:15:53,1623464153.107219,4,2.2462735176086426,2.29024076461792,Linear_Regression_Training
11-6-2021 22:15:58,1623464158.1122503,4,2.3378689289093018,2.472264528274536,Linear_Regression_Training
11-6-2021 22:16:3,1623464163.1172578,4,3.114875078201294,2.9255365133285522,Linear_Regression_Training
11-6-2021 22:16:8,1623464168.1236582,4,2.550549268722534,2.6830766201019287,Linear_Regression_Training
11-6-2021 22:16:13,1623464173.1286497,4,2.602804183959961,2.4173896312713623,Linear_Regression_Training
11-6-2021 22:16:18,1623464178.133711,4,4.274798631668091,4.274798631668091,Linear_Regression_Training
11-6-2021 22:16:23,1623464183.13872,4,2.5056605339050293,2.597712993621826,Linear_Regression_Training
11-6-2021 22:16:28,1623464188.1417603,4,2.1378393173217773,2.2518115043640137,Linear_Regression_Training
11-6-2021 22:16:33,1623464193.1468027,4,2.321530342102051,2.5525745153427124,Linear_Regression_Training
11-6-2021 22:16:38,1623464198.151834,4,2.49960994720459,2.5282596349716187,Linear_Regression_Training
11-6-2021 22:16:43,1623464203.1568801,4,2.261237144470215,2.475250244140625,Linear_Regression_Training
11-6-2021 22:16:48,1623464208.1618772,4,2.761967897415161,2.752865195274353,Linear_Regression_Training
11-6-2021 22:16:53,1623464213.1669304,4,2.491349220275879,2.3271031379699707,Linear_Regression_Training
11-6-2021 22:16:58,1623464218.1719701,4,2.2437191009521484,2.399049401283264,Linear_Regression_Training
11-6-2021 22:17:3,1623464223.1769712,4,3.1879348754882812,2.9569350481033325,Linear_Regression_Training
11-6-2021 22:17:8,1623464228.1820436,4,3.0054898262023926,3.0054898262023926,Linear_Regression_Training
11-6-2021 22:17:13,1623464233.187048,4,1.9513683319091797,2.1785863240559897,Linear_Regression_Training
11-6-2021 22:17:18,1623464238.1882215,4,3.9391555786132812,3.9391555786132812,Linear_Regression_Training
11-6-2021 22:17:23,1623464243.19328,5,2.2024948596954346,2.31870698928833,Linear_Regression_Training
11-6-2021 22:17:28,1623464248.1982982,5,2.309349298477173,2.3045220375061035,Linear_Regression_Training
11-6-2021 22:17:33,1623464253.203314,5,2.3391730785369873,2.439762592315674,Linear_Regression_Training
11-6-2021 22:17:38,1623464258.2083333,5,2.4501430988311768,2.524003028869629,Linear_Regression_Training
11-6-2021 22:17:43,1623464263.2133493,5,2.388429880142212,2.400361180305481,Linear_Regression_Training
11-6-2021 22:17:48,1623464268.2184088,5,2.0880556106567383,2.439933180809021,Linear_Regression_Training
11-6-2021 22:17:53,1623464273.2234461,5,2.40913987159729,2.4373013973236084,Linear_Regression_Training
11-6-2021 22:17:58,1623464278.2288747,5,1.9951989650726318,2.2797722816467285,Linear_Regression_Training
11-6-2021 22:18:3,1623464283.233889,5,3.0168542861938477,2.9641237258911133,Linear_Regression_Training
11-6-2021 22:18:8,1623464288.2389448,5,3.064957618713379,3.064957618713379,Linear_Regression_Training
11-6-2021 22:18:13,1623464293.2439845,5,2.429046392440796,2.374874711036682,Linear_Regression_Training
11-6-2021 22:18:18,1623464298.2490535,5,3.9632256031036377,3.288181781768799,Linear_Regression_Training
11-6-2021 22:18:23,1623464303.2541318,5,2.4145963191986084,2.4158374071121216,Linear_Regression_Training
11-6-2021 22:18:28,1623464308.259181,5,2.300553321838379,2.3286768198013306,Linear_Regression_Training
11-6-2021 22:18:33,1623464313.261164,5,2.1283085346221924,2.459839940071106,Linear_Regression_Training
11-6-2021 22:18:38,1623464318.2662048,5,2.7828311920166016,2.6207388639450073,Linear_Regression_Training
11-6-2021 22:18:43,1623464323.2712538,5,2.2430436611175537,2.2257968187332153,Linear_Regression_Training
11-6-2021 22:18:48,1623464328.2729785,5,2.671348810195923,2.5393601655960083,Linear_Regression_Training
11-6-2021 22:18:53,1623464333.2780192,5,2.5228497982025146,2.4838242530822754,Linear_Regression_Training
11-6-2021 22:18:58,1623464338.2830758,5,2.0524866580963135,2.345091700553894,Linear_Regression_Training
11-6-2021 22:19:3,1623464343.2881298,5,2.4108004570007324,2.476858377456665,Linear_Regression_Training
11-6-2021 22:19:8,1623464348.2931643,5,2.7807254791259766,3.184143900871277,Linear_Regression_Training
11-6-2021 22:19:13,1623464353.2982051,5,2.251798152923584,2.354313373565674,Linear_Regression_Training
11-6-2021 22:19:18,1623464358.303248,5,3.3195197582244873,3.3195197582244873,Linear_Regression_Training
11-6-2021 22:19:23,1623464363.3103096,5,2.0864417552948,2.5886284510294595,Linear_Regression_Training
11-6-2021 22:19:28,1623464368.3153095,5,2.049074411392212,2.321407437324524,Linear_Regression_Training
11-6-2021 22:19:33,1623464373.3203292,5,2.2050657272338867,2.3733866214752197,Linear_Regression_Training
11-6-2021 22:19:38,1623464378.3253531,5,2.23624587059021,2.461896300315857,Linear_Regression_Training
11-6-2021 22:19:43,1623464383.3304317,5,2.1741161346435547,2.3218201398849487,Linear_Regression_Training
11-6-2021 22:19:48,1623464388.3354871,5,2.112825393676758,2.7626967430114746,Linear_Regression_Training
11-6-2021 22:19:53,1623464393.3404834,5,2.3976969718933105,2.535380244255066,Linear_Regression_Training
11-6-2021 22:19:58,1623464398.345532,5,2.110167980194092,2.2798476219177246,Linear_Regression_Training
11-6-2021 22:20:3,1623464403.3505821,5,2.6931087970733643,2.6931087970733643,Linear_Regression_Training
11-6-2021 22:20:8,1623464408.3556185,5,2.5400521755218506,3.033589482307434,Linear_Regression_Training
11-6-2021 22:20:13,1623464413.3606253,5,2.261810541152954,2.336621363957723,Linear_Regression_Training
11-6-2021 22:20:18,1623464418.365689,5,4.158412456512451,4.158412456512451,Linear_Regression_Training
11-6-2021 22:20:23,1623464423.3729513,5,2.761484146118164,2.831333875656128,Linear_Regression_Training
11-6-2021 22:20:28,1623464428.3779738,5,2.6803085803985596,2.624554991722107,Linear_Regression_Training
11-6-2021 22:20:33,1623464433.382991,5,2.088996171951294,2.2847838401794434,Linear_Regression_Training
11-6-2021 22:20:38,1623464438.3880377,5,2.6258559226989746,2.6255191564559937,Linear_Regression_Training
11-6-2021 22:20:43,1623464443.3929248,5,2.544856071472168,2.404073476791382,Linear_Regression_Training
11-6-2021 22:20:48,1623464448.3979902,5,2.0718331336975098,2.3710135221481323,Linear_Regression_Training
11-6-2021 22:20:53,1623464453.4029346,5,2.606926679611206,2.6428141593933105,Linear_Regression_Training
11-6-2021 22:20:58,1623464458.4079568,5,2.2514870166778564,2.4769362211227417,Linear_Regression_Training
11-6-2021 22:21:3,1623464463.4130135,5,2.5724334716796875,2.5724334716796875,Linear_Regression_Training
11-6-2021 22:21:8,1623464468.4180522,5,2.416201591491699,2.9685983657836914,Linear_Regression_Training
11-6-2021 22:21:13,1623464473.423074,5,2.138193368911743,2.2296111583709717,Linear_Regression_Training
11-6-2021 22:21:18,1623464478.4281223,5,3.8697078227996826,3.8697078227996826,Linear_Regression_Training
11-6-2021 22:21:23,1623464483.4329872,5,2.659883737564087,2.5614296197891235,Linear_Regression_Training
11-6-2021 22:21:28,1623464488.4378679,5,1.948695421218872,2.3133654594421387,Linear_Regression_Training
11-6-2021 22:21:33,1623464493.4429278,5,2.2985293865203857,2.4805346727371216,Linear_Regression_Training
11-6-2021 22:21:38,1623464498.4479854,6,2.5931591987609863,2.3029870986938477,Linear_Regression_Training
