time_stamp,time,model_number,QOS,QOS_avg,task
12-6-2021 19:52:50,1623541970.8144853,2,1.3929505348205566,1.8818535804748535,Linear_Regression_Training
12-6-2021 19:52:55,1623541975.819502,2,1.817950963973999,1.9912192821502686,Linear_Regression_Training
12-6-2021 19:53:0,1623541980.8245175,2,1.9312489032745361,2.128920793533325,Linear_Regression_Training
12-6-2021 19:53:5,1623541985.8258805,2,2.211259126663208,2.000032345453898,Linear_Regression_Training
12-6-2021 19:53:10,1623541990.8309424,2,1.6863274574279785,1.890163540840149,Linear_Regression_Training
12-6-2021 19:53:15,1623541995.8344724,2,2.0695981979370117,1.839861551920573,Linear_Regression_Training
12-6-2021 19:53:20,1623542000.8395245,2,2.117708921432495,1.9085758924484253,Linear_Regression_Training
12-6-2021 19:53:25,1623542005.844488,2,1.681135892868042,2.01336661974589,Linear_Regression_Training
12-6-2021 19:53:30,1623542010.8494985,2,1.9105358123779297,1.875539779663086,Linear_Regression_Training
12-6-2021 19:53:35,1623542015.8544762,2,1.8756959438323975,2.3105515241622925,Linear_Regression_Training
12-6-2021 19:53:40,1623542020.859514,2,2.4417595863342285,2.3561718463897705,Linear_Regression_Training
12-6-2021 19:53:45,1623542025.8657026,2,2.685377597808838,2.062340180079142,Linear_Regression_Training
12-6-2021 19:53:50,1623542030.8707144,2,1.8830924034118652,2.247937560081482,Linear_Regression_Training
12-6-2021 19:53:55,1623542035.8744495,2,2.0330870151519775,2.038315176963806,Linear_Regression_Training
12-6-2021 19:54:0,1623542040.8795135,2,1.97249174118042,2.1120685736338296,Linear_Regression_Training
12-6-2021 19:54:5,1623542045.8845215,2,1.9431331157684326,1.9053068161010742,Linear_Regression_Training
12-6-2021 19:54:10,1623542050.8891344,2,1.676893949508667,1.8971965312957764,Linear_Regression_Training
12-6-2021 19:54:15,1623542055.894209,2,1.777655839920044,1.927032470703125,Linear_Regression_Training
12-6-2021 19:54:20,1623542060.8992078,2,1.5011403560638428,1.6598512331644695,Linear_Regression_Training
12-6-2021 19:54:25,1623542065.9042623,2,2.5341553688049316,2.6159908771514893,Linear_Regression_Training
12-6-2021 19:54:30,1623542070.909275,2,2.641716480255127,2.129649798075358,Linear_Regression_Training
12-6-2021 19:54:35,1623542075.9143324,2,1.464665174484253,2.152786612510681,Linear_Regression_Training
12-6-2021 19:54:40,1623542080.914592,2,2.433448553085327,2.0737414360046387,Linear_Regression_Training
12-6-2021 19:54:45,1623542085.9195611,2,1.7278940677642822,2.159132401148478,Linear_Regression_Training
12-6-2021 19:54:50,1623542090.9244688,2,1.7271537780761719,2.1906501054763794,Linear_Regression_Training
12-6-2021 19:54:55,1623542095.9295065,2,2.373264789581299,1.9983214139938354,Linear_Regression_Training
12-6-2021 19:55:0,1623542100.934574,2,2.3522655963897705,2.8259670734405518,Linear_Regression_Training
12-6-2021 19:55:5,1623542105.9396143,3,1.846127986907959,2.067359447479248,Linear_Regression_Training
12-6-2021 19:55:10,1623542110.9432812,3,1.6909706592559814,2.0613558292388916,Linear_Regression_Training
12-6-2021 19:55:15,1623542115.9444368,3,1.5781528949737549,1.887918472290039,Linear_Regression_Training
12-6-2021 19:55:20,1623542120.9495757,3,1.5134398937225342,1.7957439422607422,Linear_Regression_Training
12-6-2021 19:55:25,1623542125.9545786,3,1.5213727951049805,1.976443847020467,Linear_Regression_Training
12-6-2021 19:55:30,1623542130.9596214,3,2.236370325088501,1.930652141571045,Linear_Regression_Training
12-6-2021 19:55:35,1623542135.9646463,3,1.8507952690124512,2.185835599899292,Linear_Regression_Training
12-6-2021 19:55:40,1623542140.9697,3,1.8816382884979248,1.8405925035476685,Linear_Regression_Training
12-6-2021 19:55:45,1623542145.9748302,3,2.6483314037323,2.3864333629608154,Linear_Regression_Training
12-6-2021 19:55:50,1623542150.9798186,3,1.8639271259307861,2.0711683432261148,Linear_Regression_Training
12-6-2021 19:55:55,1623542155.9844773,3,2.3708300590515137,2.084925413131714,Linear_Regression_Training
12-6-2021 19:56:0,1623542160.9894896,3,1.668421745300293,2.0969141324361167,Linear_Regression_Training
12-6-2021 19:56:5,1623542165.9944696,3,1.78928804397583,1.9417790174484253,Linear_Regression_Training
12-6-2021 19:56:10,1623542170.9994953,3,1.7591652870178223,1.9428698221842449,Linear_Regression_Training
12-6-2021 19:56:16,1623542176.004542,3,1.6363630294799805,1.786521593729655,Linear_Regression_Training
12-6-2021 19:56:21,1623542181.0096602,3,1.550408124923706,1.9102364778518677,Linear_Regression_Training
12-6-2021 19:56:26,1623542186.0147154,3,2.3120057582855225,2.1408236026763916,Linear_Regression_Training
12-6-2021 19:56:31,1623542191.0197644,3,1.727768898010254,2.022376616795858,Linear_Regression_Training
12-6-2021 19:56:36,1623542196.0248125,3,2.026805877685547,2.2982288599014282,Linear_Regression_Training
12-6-2021 19:56:41,1623542201.0298653,3,1.9365723133087158,1.8402751684188843,Linear_Regression_Training
12-6-2021 19:56:46,1623542206.0344532,3,7.619415760040283,7.619415760040283,Linear_Regression_Training
12-6-2021 19:56:51,1623542211.0395036,3,7.619415760040283,0.0,Linear_Regression_Training
12-6-2021 19:56:56,1623542216.0444684,3,2.2576634883880615,4.421189904212952,Linear_Regression_Training
12-6-2021 19:57:1,1623542221.0494878,3,1.8108575344085693,1.9163320064544678,Linear_Regression_Training
12-6-2021 19:57:6,1623542226.054505,3,2.6734156608581543,2.748518705368042,Linear_Regression_Training
12-6-2021 19:57:11,1623542231.0595753,3,3.3910322189331055,3.3910322189331055,Linear_Regression_Training
12-6-2021 19:57:16,1623542236.0646164,3,2.6435985565185547,2.726239323616028,Linear_Regression_Training
12-6-2021 19:57:21,1623542241.0696223,3,3.381028413772583,3.381028413772583,Linear_Regression_Training
12-6-2021 19:57:26,1623542246.0745382,3,2.6154897212982178,3.0558815002441406,Linear_Regression_Training
12-6-2021 19:57:31,1623542251.0795462,3,3.990361452102661,3.207954168319702,Linear_Regression_Training
12-6-2021 19:57:36,1623542256.0845158,3,3.5270323753356934,3.5270323753356934,Linear_Regression_Training
12-6-2021 19:57:41,1623542261.086027,3,2.9157302379608154,3.166760563850403,Linear_Regression_Training
12-6-2021 19:57:46,1623542266.0910485,3,2.8735909461975098,2.6626317501068115,Linear_Regression_Training
12-6-2021 19:57:51,1623542271.0944784,3,3.227257251739502,3.227257251739502,Linear_Regression_Training
12-6-2021 19:57:56,1623542276.0994923,3,3.476494789123535,3.3358266353607178,Linear_Regression_Training
12-6-2021 19:58:1,1623542281.1044872,3,3.5634148120880127,3.5634148120880127,Linear_Regression_Training
12-6-2021 19:58:6,1623542286.1095219,3,2.777451992034912,2.7127193212509155,Linear_Regression_Training
12-6-2021 19:58:11,1623542291.1144805,3,2.7191667556762695,2.675437808036804,Linear_Regression_Training
12-6-2021 19:58:16,1623542296.1145864,3,2.910428762435913,2.7955851554870605,Linear_Regression_Training
12-6-2021 19:58:21,1623542301.119613,3,2.803948402404785,2.803948402404785,Linear_Regression_Training
12-6-2021 19:58:26,1623542306.1246758,3,2.1615970134735107,2.695338010787964,Linear_Regression_Training
12-6-2021 19:58:31,1623542311.1296875,3,3.39619517326355,3.3199132680892944,Linear_Regression_Training
12-6-2021 19:58:36,1623542316.134506,3,3.7515389919281006,3.7515389919281006,Linear_Regression_Training
12-6-2021 19:58:41,1623542321.1397173,3,3.1263434886932373,3.383594512939453,Linear_Regression_Training
12-6-2021 19:58:46,1623542326.1459808,3,2.1322479248046875,2.1322479248046875,Linear_Regression_Training
12-6-2021 19:58:51,1623542331.1509998,3,3.9575867652893066,3.530633568763733,Linear_Regression_Training
12-6-2021 19:58:56,1623542336.1548295,3,3.1124110221862793,3.1124110221862793,Linear_Regression_Training
12-6-2021 19:59:1,1623542341.1598685,3,2.1173272132873535,2.5240479707717896,Linear_Regression_Training
12-6-2021 19:59:6,1623542346.164469,3,3.448680877685547,3.176674962043762,Linear_Regression_Training
12-6-2021 19:59:11,1623542351.1695554,3,2.950082540512085,2.7438091039657593,Linear_Regression_Training
12-6-2021 19:59:16,1623542356.1746216,3,3.12685489654541,3.12685489654541,Linear_Regression_Training
12-6-2021 19:59:21,1623542361.179654,4,3.010607957839966,3.004941940307617,Linear_Regression_Training
12-6-2021 19:59:26,1623542366.1847892,4,2.5361099243164062,2.7785762548446655,Linear_Regression_Training
12-6-2021 19:59:31,1623542371.189809,4,2.778458595275879,2.778458595275879,Linear_Regression_Training
12-6-2021 19:59:36,1623542376.1933494,4,3.22097110748291,3.6041587591171265,Linear_Regression_Training
12-6-2021 19:59:41,1623542381.198374,4,3.5716283321380615,3.5716283321380615,Linear_Regression_Training
12-6-2021 19:59:46,1623542386.2002788,4,2.844513177871704,2.928367018699646,Linear_Regression_Training
12-6-2021 19:59:51,1623542391.2053165,4,2.5777347087860107,2.9800671339035034,Linear_Regression_Training
12-6-2021 19:59:56,1623542396.210346,4,3.5434134006500244,3.5434134006500244,Linear_Regression_Training
12-6-2021 20:0:1,1623542401.2144847,4,2.481890916824341,2.8042997121810913,Linear_Regression_Training
12-6-2021 20:0:6,1623542406.2195284,4,3.4311306476593018,2.7725566625595093,Linear_Regression_Training
12-6-2021 20:0:11,1623542411.224427,4,2.1388235092163086,1.9762706756591797,Linear_Regression_Training
12-6-2021 20:0:16,1623542416.229537,4,2.9248862266540527,2.473275303840637,Linear_Regression_Training
12-6-2021 20:0:21,1623542421.2345524,4,2.492626667022705,2.4421932697296143,Linear_Regression_Training
12-6-2021 20:0:26,1623542426.2396004,4,3.3306162357330322,3.3306162357330322,Linear_Regression_Training
12-6-2021 20:0:31,1623542431.24448,4,1.9891531467437744,1.93761150042216,Linear_Regression_Training
12-6-2021 20:0:36,1623542436.2495198,4,2.281010866165161,2.117104649543762,Linear_Regression_Training
12-6-2021 20:0:41,1623542441.2545593,4,1.596172571182251,1.8256295522054036,Linear_Regression_Training
12-6-2021 20:0:46,1623542446.259603,4,2.536574602127075,2.1085609197616577,Linear_Regression_Training
12-6-2021 20:0:51,1623542451.2644918,4,2.011913776397705,2.1638071537017822,Linear_Regression_Training
12-6-2021 20:0:56,1623542456.2692258,4,3.116668462753296,3.116668462753296,Linear_Regression_Training
12-6-2021 20:1:1,1623542461.2742414,4,4.066191911697388,3.535079002380371,Linear_Regression_Training
12-6-2021 20:1:6,1623542466.274443,4,3.104546546936035,2.539655923843384,Linear_Regression_Training
12-6-2021 20:1:11,1623542471.279667,4,2.4445641040802,1.9495244026184082,Linear_Regression_Training
12-6-2021 20:1:16,1623542476.284541,4,1.993955135345459,1.89723539352417,Linear_Regression_Training
12-6-2021 20:1:21,1623542481.289773,4,1.2732229232788086,1.6749318440755208,Linear_Regression_Training
12-6-2021 20:1:26,1623542486.2944348,4,1.8201508522033691,1.8357493877410889,Linear_Regression_Training
12-6-2021 20:1:31,1623542491.2999396,4,1.9465906620025635,1.808982213338216,Linear_Regression_Training
12-6-2021 20:1:36,1623542496.3044581,4,1.9139139652252197,2.0563735961914062,Linear_Regression_Training
12-6-2021 20:1:41,1623542501.309684,4,2.5198540687561035,1.9986271858215332,Linear_Regression_Training
12-6-2021 20:1:46,1623542506.3144743,4,1.621173620223999,2.0022501945495605,Linear_Regression_Training
12-6-2021 20:1:51,1623542511.317179,4,2.0432944297790527,1.8204347292582195,Linear_Regression_Training
12-6-2021 20:1:56,1623542516.3222463,4,2.63846492767334,2.1162779331207275,Linear_Regression_Training
12-6-2021 20:2:1,1623542521.324424,4,1.7605576515197754,2.0110166867574057,Linear_Regression_Training
12-6-2021 20:2:6,1623542526.329485,4,3.3973777294158936,3.3973777294158936,Linear_Regression_Training
12-6-2021 20:2:11,1623542531.3345056,4,2.615833282470703,2.312544822692871,Linear_Regression_Training
12-6-2021 20:2:16,1623542536.3397243,4,2.451274871826172,2.8447372913360596,Linear_Regression_Training
12-6-2021 20:2:21,1623542541.344468,4,3.079127788543701,2.1305487155914307,Linear_Regression_Training
12-6-2021 20:2:26,1623542546.345734,4,1.2837247848510742,1.7146403789520264,Linear_Regression_Training
12-6-2021 20:2:31,1623542551.3473625,4,1.5566110610961914,1.6361567974090576,Linear_Regression_Training
12-6-2021 20:2:36,1623542556.3524334,4,1.7255465984344482,1.971770207087199,Linear_Regression_Training
12-6-2021 20:2:41,1623542561.3544328,4,1.7044007778167725,1.8634515603383381,Linear_Regression_Training
12-6-2021 20:2:46,1623542566.3594878,4,2.097132921218872,1.956222653388977,Linear_Regression_Training
12-6-2021 20:2:51,1623542571.3644567,4,1.890225887298584,1.9559907913208008,Linear_Regression_Training
12-6-2021 20:2:56,1623542576.3695214,4,2.0497617721557617,1.7977333068847656,Linear_Regression_Training
12-6-2021 20:3:1,1623542581.3744242,4,1.6510100364685059,2.132617712020874,Linear_Regression_Training
12-6-2021 20:3:6,1623542586.379474,5,1.9538013935089111,2.1667641401290894,Linear_Regression_Training
12-6-2021 20:3:11,1623542591.3845897,5,2.767146110534668,2.54693341255188,Linear_Regression_Training
12-6-2021 20:3:16,1623542596.3895962,5,1.9032158851623535,1.8379446665445964,Linear_Regression_Training
12-6-2021 20:3:21,1623542601.3946197,5,2.3991708755493164,2.6118674278259277,Linear_Regression_Training
12-6-2021 20:3:26,1623542606.3981545,5,2.229097366333008,2.0034416913986206,Linear_Regression_Training
12-6-2021 20:3:31,1623542611.4004378,5,2.146808624267578,2.2632830142974854,Linear_Regression_Training
12-6-2021 20:3:36,1623542616.4044979,5,2.9079086780548096,2.4429413080215454,Linear_Regression_Training
12-6-2021 20:3:41,1623542621.4095008,5,1.8856980800628662,2.177464564641317,Linear_Regression_Training
12-6-2021 20:3:46,1623542626.4145195,5,1.7054176330566406,1.738854169845581,Linear_Regression_Training
12-6-2021 20:3:51,1623542631.4196033,5,2.2966911792755127,2.1462091207504272,Linear_Regression_Training
12-6-2021 20:3:56,1623542636.4246352,5,2.127892255783081,1.9196914434432983,Linear_Regression_Training
12-6-2021 20:4:1,1623542641.429649,5,1.7269248962402344,2.160749355951945,Linear_Regression_Training
12-6-2021 20:4:6,1623542646.4346642,5,1.7429389953613281,1.7843504746754963,Linear_Regression_Training
12-6-2021 20:4:11,1623542651.4397275,5,2.059804916381836,2.09839928150177,Linear_Regression_Training
12-6-2021 20:4:16,1623542656.4447398,5,2.136441469192505,1.848210096359253,Linear_Regression_Training
12-6-2021 20:4:21,1623542661.4498968,5,1.8603782653808594,2.011826276779175,Linear_Regression_Training
12-6-2021 20:4:26,1623542666.4548962,5,1.9637911319732666,1.81089981396993,Linear_Regression_Training
12-6-2021 20:4:31,1623542671.4599419,5,2.34004545211792,2.2077383995056152,Linear_Regression_Training
12-6-2021 20:4:36,1623542676.464949,5,1.7345788478851318,2.002997398376465,Linear_Regression_Training
12-6-2021 20:4:41,1623542681.4699862,5,1.6432929039001465,1.8021515210469563,Linear_Regression_Training
12-6-2021 20:4:46,1623542686.4750476,5,2.134617567062378,1.9414626359939575,Linear_Regression_Training
12-6-2021 20:4:51,1623542691.4800453,5,1.7331233024597168,1.9879403909047444,Linear_Regression_Training
12-6-2021 20:4:56,1623542696.484501,5,2.754936933517456,2.1332504749298096,Linear_Regression_Training
12-6-2021 20:5:1,1623542701.489619,5,1.8650548458099365,2.240456461906433,Linear_Regression_Training
12-6-2021 20:5:6,1623542706.4946504,5,1.7170636653900146,1.9581432342529297,Linear_Regression_Training
12-6-2021 20:5:11,1623542711.4997005,5,2.455713987350464,2.0636913776397705,Linear_Regression_Training
12-6-2021 20:5:16,1623542716.5047424,5,1.5184650421142578,1.690386215845744,Linear_Regression_Training
12-6-2021 20:5:21,1623542721.5097725,5,1.6446537971496582,2.0162948767344155,Linear_Regression_Training
12-6-2021 20:5:26,1623542726.5147843,5,2.202357769012451,2.0943076610565186,Linear_Regression_Training
12-6-2021 20:5:31,1623542731.5156693,5,2.1336774826049805,1.9768301645914714,Linear_Regression_Training
12-6-2021 20:5:36,1623542736.5207474,5,1.8376679420471191,2.0221067667007446,Linear_Regression_Training
12-6-2021 20:5:41,1623542741.524493,5,2.1178553104400635,1.7793214321136475,Linear_Regression_Training
12-6-2021 20:5:46,1623542746.5295308,5,2.561023712158203,2.3703579902648926,Linear_Regression_Training
12-6-2021 20:5:51,1623542751.5345528,5,2.06805157661438,2.0467333793640137,Linear_Regression_Training
12-6-2021 20:5:56,1623542756.539616,5,2.1379942893981934,2.1379942893981934,Linear_Regression_Training
12-6-2021 20:6:1,1623542761.544656,5,2.3603851795196533,3.0515602827072144,Linear_Regression_Training
12-6-2021 20:6:6,1623542766.5496702,5,1.8992383480072021,2.181915044784546,Linear_Regression_Training
12-6-2021 20:6:11,1623542771.5545068,5,1.7415342330932617,2.1041512489318848,Linear_Regression_Training
12-6-2021 20:6:16,1623542776.559555,5,1.8333253860473633,1.7678648630777996,Linear_Regression_Training
12-6-2021 20:6:21,1623542781.5646052,5,2.509615659713745,2.3255598545074463,Linear_Regression_Training
12-6-2021 20:6:26,1623542786.569618,5,2.099578619003296,1.969975471496582,Linear_Regression_Training
12-6-2021 20:6:31,1623542791.574691,6,1.4881258010864258,1.8882592916488647,Linear_Regression_Training
12-6-2021 20:6:36,1623542796.5797236,6,2.2926504611968994,2.3147706985473633,Linear_Regression_Training
12-6-2021 20:6:41,1623542801.5844953,6,1.3384559154510498,1.8145980040232341,Linear_Regression_Training
12-6-2021 20:6:46,1623542806.589512,6,1.8270726203918457,2.1320903301239014,Linear_Regression_Training
12-6-2021 20:6:51,1623542811.5945308,6,1.6280264854431152,1.5489519437154133,Linear_Regression_Training
12-6-2021 20:6:56,1623542816.599552,6,3.598909616470337,2.5582205057144165,Linear_Regression_Training
12-6-2021 20:7:1,1623542821.6046004,6,2.0208933353424072,1.9189268350601196,Linear_Regression_Training
12-6-2021 20:7:6,1623542826.6070526,6,1.5962257385253906,1.8132328987121582,Linear_Regression_Training
12-6-2021 20:7:11,1623542831.612068,6,1.568251371383667,1.882085879643758,Linear_Regression_Training
12-6-2021 20:7:16,1623542836.6144285,6,1.335761547088623,1.6857384045918782,Linear_Regression_Training
12-6-2021 20:7:21,1623542841.6195827,6,2.404850959777832,2.0444681644439697,Linear_Regression_Training
12-6-2021 20:7:26,1623542846.6246412,6,1.9505932331085205,1.772674560546875,Linear_Regression_Training
12-6-2021 20:7:31,1623542851.6262822,6,1.6736431121826172,1.6393138567606609,Linear_Regression_Training
12-6-2021 20:7:36,1623542856.6312864,6,1.7595219612121582,1.9684080282847087,Linear_Regression_Training
12-6-2021 20:7:41,1623542861.636337,6,1.8489408493041992,2.052057147026062,Linear_Regression_Training
12-6-2021 20:7:46,1623542866.6412494,6,1.8552632331848145,1.8694860140482585,Linear_Regression_Training
12-6-2021 20:7:51,1623542871.6444438,6,1.6865785121917725,1.6423845291137695,Linear_Regression_Training
12-6-2021 20:7:56,1623542876.649738,6,2.3030848503112793,2.154537796974182,Linear_Regression_Training
12-6-2021 20:8:1,1623542881.654449,6,1.354398250579834,1.9167358080546062,Linear_Regression_Training
12-6-2021 20:8:6,1623542886.6619163,6,1.6833205223083496,1.8415615558624268,Linear_Regression_Training
12-6-2021 20:8:11,1623542891.6644864,6,1.8569250106811523,1.8618355989456177,Linear_Regression_Training
12-6-2021 20:8:16,1623542896.669523,6,2.5321884155273438,2.300364136695862,Linear_Regression_Training
12-6-2021 20:8:21,1623542901.6745033,6,2.270737409591675,2.0083460013071694,Linear_Regression_Training
12-6-2021 20:8:26,1623542906.6796038,6,1.9144434928894043,1.981837511062622,Linear_Regression_Training
12-6-2021 20:8:31,1623542911.6845744,6,2.5273473262786865,2.026630242665609,Linear_Regression_Training
12-6-2021 20:8:36,1623542916.6875963,6,2.1385586261749268,2.212648391723633,Linear_Regression_Training
12-6-2021 20:8:41,1623542921.692629,6,1.6830387115478516,1.7825642426808674,Linear_Regression_Training
12-6-2021 20:8:46,1623542926.6944387,6,1.6342747211456299,1.8393008708953857,Linear_Regression_Training
12-6-2021 20:8:51,1623542931.6998866,6,1.9046225547790527,1.9316927194595337,Linear_Regression_Training
12-6-2021 20:8:56,1623542936.7044826,6,2.6049604415893555,2.215722441673279,Linear_Regression_Training
12-6-2021 20:9:1,1623542941.7095335,6,1.6981284618377686,2.0062367916107178,Linear_Regression_Training
12-6-2021 20:9:6,1623542946.714433,6,2.159884452819824,1.8872005939483643,Linear_Regression_Training
12-6-2021 20:9:11,1623542951.7194967,6,2.214050531387329,1.9802277088165283,Linear_Regression_Training
12-6-2021 20:9:16,1623542956.7244709,6,1.985685110092163,1.81883708635966,Linear_Regression_Training
12-6-2021 20:9:21,1623542961.729603,6,1.887983798980713,1.7264292240142822,Linear_Regression_Training
12-6-2021 20:9:26,1623542966.734476,6,2.787261962890625,2.253209710121155,Linear_Regression_Training
12-6-2021 20:9:31,1623542971.7394783,6,2.4223580360412598,1.8871971766153972,Linear_Regression_Training
12-6-2021 20:9:36,1623542976.7445085,6,2.1860525608062744,2.2124295234680176,Linear_Regression_Training
12-6-2021 20:9:41,1623542981.7526014,7,1.6348211765289307,1.5927166938781738,Linear_Regression_Training
12-6-2021 20:9:46,1623542986.7559907,7,1.4799327850341797,1.6280718445777893,Linear_Regression_Training
12-6-2021 20:9:51,1623542991.7610772,7,2.1107261180877686,2.0118587017059326,Linear_Regression_Training
12-6-2021 20:9:56,1623542996.7661085,7,2.194509506225586,1.9760067462921143,Linear_Regression_Training
12-6-2021 20:10:1,1623543001.7711403,7,1.892209529876709,2.0357553958892822,Linear_Regression_Training
12-6-2021 20:10:6,1623543006.774474,7,2.4282238483428955,2.142633557319641,Linear_Regression_Training
12-6-2021 20:10:11,1623543011.779545,7,1.5853817462921143,1.8827873865763347,Linear_Regression_Training
12-6-2021 20:10:16,1623543016.7844949,7,1.8319542407989502,1.6675249735514324,Linear_Regression_Training
12-6-2021 20:10:21,1623543021.7897596,7,2.3010926246643066,2.4302998781204224,Linear_Regression_Training
12-6-2021 20:10:26,1623543026.7944927,7,1.7952797412872314,1.6898480256398518,Linear_Regression_Training
12-6-2021 20:10:31,1623543031.7995076,7,2.312023162841797,2.5293854475021362,Linear_Regression_Training
12-6-2021 20:10:36,1623543036.804441,7,1.5138862133026123,1.8708292643229167,Linear_Regression_Training
12-6-2021 20:10:41,1623543041.809497,7,1.885939121246338,1.733161211013794,Linear_Regression_Training
