RCoin,RCoinP,Accuracy,Training Losses,Training Times
43.419389467665766,43.419389467665766,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",237.7302007675171
58.74899234136937,102.16838180903514,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",175.698335647583
54.852573786114235,157.02095559514936,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",188.17895793914795
55.22545762142311,212.24641321657248,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",186.90836834907532
56.715831786378416,268.9622450029509,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",181.99680495262146
54.500886557681696,280.04374209296685,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",189.39325261116028
57.835550424720985,279.1303001763184,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",178.47327637672424
51.65242978254192,275.9301561727461,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",199.8376498222351
57.60381089717307,278.308509448496,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",179.19127249717712
59.21815066257977,280.81082832469735,0.8083333333333333,"[2.3535711765289307, 2.3260324001312256, 2.3005688190460205, 2.2771494388580322, 2.2552578449249268, 2.2351958751678467, 2.2170276641845703, 2.200688362121582, 2.1858415603637695, 2.172020673751831, 2.158812999725342, 2.1461105346679688, 2.133716583251953, 2.121532678604126, 2.109504222869873, 2.097571849822998, 2.085667610168457, 2.073725700378418, 2.061729669570923, 2.0496370792388916, 2.037461519241333, 2.0251803398132324, 2.012796401977539, 2.000286102294922, 1.9876335859298706, 1.974839210510254, 1.9618732929229736, 1.9487396478652954, 1.9354571104049683, 1.9220153093338013, 1.9083929061889648, 1.894555926322937, 1.8805325031280518, 1.866310954093933, 1.851920247077942, 1.8373292684555054, 1.8225356340408325, 1.8075333833694458, 1.7923469543457031, 1.7769604921340942, 1.761356234550476, 1.745503306388855, 1.7294845581054688, 1.7132750749588013, 1.6968286037445068, 1.6801577806472778, 1.6633175611495972, 1.6462773084640503, 1.6289938688278198, 1.6114795207977295, 1.5937613248825073, 1.575861930847168, 1.5577250719070435, 1.5393346548080444, 1.5207148790359497, 1.5018304586410522, 1.4827715158462524, 1.463558316230774, 1.4442304372787476, 1.4248998165130615, 1.4056463241577148, 1.386478304862976, 1.367396354675293, 1.3483738899230957, 1.3294461965560913, 1.3106480836868286, 1.2919557094573975, 1.273374319076538, 1.2549066543579102, 1.2365691661834717, 1.2184014320373535, 1.2003889083862305, 1.1825337409973145, 1.1648435592651367, 1.147350788116455, 1.1300498247146606, 1.1129361391067505, 1.0960150957107544, 1.079304575920105, 1.0628172159194946, 1.0465530157089233, 1.030522346496582, 1.0147218704223633, 0.9991624355316162, 0.983846127986908, 0.968773603439331, 0.9539425373077393, 0.939367413520813, 0.9250452518463135, 0.9109631776809692, 0.8971214890480042, 0.8835200071334839, 0.8701612949371338, 0.8570312857627869, 0.8441298604011536, 0.8314583897590637, 0.819010853767395, 0.8068000674247742, 0.7948365211486816, 0.7831093668937683]",174.30635809898376
