time_stamp,time,model_number,QOS
29-5-2021 18:58:38,1622329118.6810267,7,2.054164409637451
29-5-2021 18:58:43,1622329123.6830087,7,1.4541184902191162
29-5-2021 18:58:48,1622329128.688071,7,1.3562345504760742
29-5-2021 18:58:53,1622329133.6930723,7,1.3506202697753906
29-5-2021 18:58:58,1622329138.7001235,7,2.285482406616211
29-5-2021 18:59:3,1622329143.7030666,7,1.6869804859161377
29-5-2021 18:59:8,1622329148.708083,7,1.350853681564331
29-5-2021 18:59:13,1622329153.7130044,7,1.720912218093872
29-5-2021 18:59:18,1622329158.7180314,7,1.4768385887145996
29-5-2021 18:59:23,1622329163.723055,7,1.4270515441894531
29-5-2021 18:59:28,1622329168.7280772,7,1.439636468887329
29-5-2021 18:59:33,1622329173.7330463,7,1.6703495979309082
29-5-2021 18:59:38,1622329178.7381046,7,1.3770849704742432
29-5-2021 18:59:43,1622329183.7431326,7,2.1124982833862305
29-5-2021 18:59:48,1622329188.7481797,7,1.8194012641906738
29-5-2021 18:59:53,1622329193.7532074,7,1.8981447219848633
29-5-2021 18:59:58,1622329198.7586024,7,1.914027452468872
29-5-2021 19:0:3,1622329203.7611997,7,1.945249319076538
29-5-2021 19:0:8,1622329208.7638288,7,1.5624487400054932
29-5-2021 19:0:13,1622329213.768975,7,1.8454036712646484
29-5-2021 19:0:18,1622329218.7740104,7,1.315713882446289
29-5-2021 19:0:23,1622329223.7790368,7,1.6336627006530762
29-5-2021 19:0:28,1622329228.7839644,7,1.7893385887145996
29-5-2021 19:0:33,1622329233.788993,7,1.7489712238311768
29-5-2021 19:0:38,1622329238.7930818,7,1.8792715072631836
29-5-2021 19:0:43,1622329243.79808,7,1.5334997177124023
29-5-2021 19:0:48,1622329248.8045719,7,1.8781509399414062
29-5-2021 19:0:53,1622329253.8096259,7,1.31028151512146
29-5-2021 19:0:58,1622329258.813006,8,2.238354206085205
29-5-2021 19:1:3,1622329263.8180466,8,1.8278114795684814
29-5-2021 19:1:8,1622329268.823082,8,1.0866923332214355
29-5-2021 19:1:13,1622329273.8281035,8,1.7758612632751465
29-5-2021 19:1:18,1622329278.8330526,8,1.6078567504882812
29-5-2021 19:1:23,1622329283.8380928,8,2.0642573833465576
29-5-2021 19:1:28,1622329288.8430314,8,1.4773585796356201
29-5-2021 19:1:33,1622329293.8480947,8,1.7365081310272217
29-5-2021 19:1:38,1622329298.8530324,8,1.6080031394958496
29-5-2021 19:1:43,1622329303.858123,8,1.5964348316192627
29-5-2021 19:1:48,1622329308.8631523,8,1.8480756282806396
29-5-2021 19:1:53,1622329313.8682368,8,2.2864038944244385
29-5-2021 19:1:58,1622329318.873252,8,1.7985594272613525
29-5-2021 19:2:3,1622329323.8783174,8,1.877073049545288
29-5-2021 19:2:8,1622329328.884592,8,1.6129119396209717
29-5-2021 19:2:13,1622329333.8895955,8,1.3411445617675781
29-5-2021 19:2:18,1622329338.8930995,8,2.0559842586517334
29-5-2021 19:2:23,1622329343.8980849,8,2.5369067192077637
29-5-2021 19:2:28,1622329348.903004,8,1.2693219184875488
29-5-2021 19:2:33,1622329353.905302,8,1.7881639003753662
29-5-2021 19:2:38,1622329358.9103441,8,1.409388542175293
29-5-2021 19:2:43,1622329363.913063,8,2.0407986640930176
29-5-2021 19:2:48,1622329368.9134965,8,1.55067777633667
29-5-2021 19:2:53,1622329373.9185462,8,2.069788932800293
29-5-2021 19:2:58,1622329378.92357,8,2.555593252182007
29-5-2021 19:3:3,1622329383.9286299,8,1.6048593521118164
29-5-2021 19:3:8,1622329388.9330044,8,1.5967748165130615
29-5-2021 19:3:13,1622329393.9380589,8,1.5818614959716797
29-5-2021 19:3:18,1622329398.943335,8,1.2937548160552979
29-5-2021 19:3:23,1622329403.9486773,8,1.7191028594970703
29-5-2021 19:3:28,1622329408.9529958,8,1.8275530338287354
29-5-2021 19:3:33,1622329413.9580398,8,1.8124918937683105
29-5-2021 19:3:38,1622329418.963059,8,1.280026912689209
29-5-2021 19:3:43,1622329423.9633288,8,1.5670619010925293
29-5-2021 19:3:48,1622329428.9684575,8,1.3587045669555664
29-5-2021 19:3:53,1622329433.9734604,8,1.7520103454589844
29-5-2021 19:3:58,1622329438.9747674,9,1.8663318157196045
29-5-2021 19:4:3,1622329443.9800606,9,1.1235649585723877
29-5-2021 19:4:8,1622329448.983101,9,1.6634094715118408
29-5-2021 19:4:13,1622329453.988139,9,1.4159138202667236
29-5-2021 19:4:18,1622329458.9931607,9,1.537346363067627
29-5-2021 19:4:23,1622329463.998468,9,1.9855563640594482
29-5-2021 19:4:29,1622329469.0030448,9,1.6862232685089111
29-5-2021 19:4:34,1622329474.0081115,9,1.5210142135620117
29-5-2021 19:4:39,1622329479.0130262,9,1.4140245914459229
29-5-2021 19:4:44,1622329484.0180604,9,1.8482952117919922
29-5-2021 19:4:49,1622329489.0230272,9,1.6570329666137695
29-5-2021 19:4:54,1622329494.028048,9,1.442047357559204
29-5-2021 19:4:59,1622329499.033081,9,2.00693678855896
29-5-2021 19:5:4,1622329504.0382118,9,1.9564809799194336
29-5-2021 19:5:9,1622329509.043717,9,1.2775382995605469
29-5-2021 19:5:14,1622329514.0488806,9,1.9812495708465576
29-5-2021 19:5:19,1622329519.0536551,9,1.6430962085723877
29-5-2021 19:5:24,1622329524.0586252,9,1.5613863468170166
29-5-2021 19:5:29,1622329529.0636935,9,1.592336654663086
29-5-2021 19:5:34,1622329534.06873,9,1.6615581512451172
29-5-2021 19:5:39,1622329539.0730805,9,1.6744062900543213
29-5-2021 19:5:44,1622329544.0782795,9,1.428185224533081
29-5-2021 19:5:49,1622329549.084999,9,1.6716325283050537
29-5-2021 19:5:54,1622329554.0900664,9,1.8187487125396729
29-5-2021 19:5:59,1622329559.0950735,9,2.0767576694488525
29-5-2021 19:6:4,1622329564.0968256,9,2.006148338317871
29-5-2021 19:6:9,1622329569.1018443,9,1.5332865715026855
29-5-2021 19:6:14,1622329574.1049392,9,1.3374438285827637
29-5-2021 19:6:19,1622329579.1111422,9,1.4617016315460205
29-5-2021 19:6:24,1622329584.1131318,9,1.7089018821716309
29-5-2021 19:6:29,1622329589.114167,9,1.6526799201965332
29-5-2021 19:6:34,1622329594.1152549,9,1.9564027786254883
29-5-2021 19:6:39,1622329599.120328,9,1.4740757942199707
29-5-2021 19:6:44,1622329604.123043,9,1.3530805110931396
29-5-2021 19:6:49,1622329609.1281042,9,1.4803483486175537
29-5-2021 19:6:54,1622329614.1338513,10,1.6456801891326904
29-5-2021 19:6:59,1622329619.1388788,10,1.8914973735809326
29-5-2021 19:7:4,1622329624.1430056,10,1.8022334575653076
29-5-2021 19:7:9,1622329629.1482193,10,1.6647334098815918
29-5-2021 19:7:14,1622329634.1530175,10,1.3692312240600586
29-5-2021 19:7:19,1622329639.158042,10,1.9149987697601318
29-5-2021 19:7:24,1622329644.163114,10,1.2567212581634521
29-5-2021 19:7:29,1622329649.168169,10,1.6180593967437744
29-5-2021 19:7:34,1622329654.1730042,10,2.4852051734924316
29-5-2021 19:7:39,1622329659.1780643,10,1.3244614601135254
29-5-2021 19:7:44,1622329664.1830401,10,1.751159429550171
29-5-2021 19:7:49,1622329669.1881254,10,1.1746110916137695
29-5-2021 19:7:54,1622329674.1930268,10,2.2233567237854004
29-5-2021 19:7:59,1622329679.198081,10,1.7871026992797852
29-5-2021 19:8:4,1622329684.2031968,10,1.9893417358398438
29-5-2021 19:8:9,1622329689.2082114,10,1.485290765762329
29-5-2021 19:8:14,1622329694.213071,10,1.6808044910430908
29-5-2021 19:8:19,1622329699.2153409,10,1.6199367046356201
29-5-2021 19:8:24,1622329704.2203903,10,1.899374008178711
29-5-2021 19:8:29,1622329709.2254412,10,1.4442050457000732
29-5-2021 19:8:34,1622329714.230463,10,1.925516128540039
29-5-2021 19:8:39,1622329719.2329974,10,1.679365634918213
29-5-2021 19:8:44,1622329724.2380223,10,1.3620011806488037
29-5-2021 19:8:49,1622329729.2447383,10,2.160122871398926
29-5-2021 19:8:54,1622329734.249745,10,1.3839466571807861
29-5-2021 19:8:59,1622329739.2548018,10,1.4232513904571533
29-5-2021 19:9:4,1622329744.2559342,10,1.6533236503601074
29-5-2021 19:9:9,1622329749.2609694,10,1.2678682804107666
29-5-2021 19:9:14,1622329754.2629986,10,1.4402849674224854
29-5-2021 19:9:19,1622329759.268274,10,3.388732433319092
29-5-2021 19:9:24,1622329764.2729943,10,1.1495060920715332
29-5-2021 19:9:29,1622329769.274708,10,1.7602708339691162
29-5-2021 19:9:34,1622329774.2797763,10,2.1434545516967773
29-5-2021 19:9:39,1622329779.283,10,1.3870906829833984
29-5-2021 19:9:44,1622329784.2881584,10,1.8010900020599365
29-5-2021 19:9:49,1622329789.2930562,10,1.3118853569030762
29-5-2021 19:9:54,1622329794.2981255,10,2.01861834526062
