time_stamp,time,model_number,QOS
26-5-2021 20:29:44,1622075384.9509811,1,2.549785614013672
26-5-2021 20:29:49,1622075389.9558964,1,1.9851453304290771
26-5-2021 20:29:54,1622075394.9613836,1,2.1819119453430176
26-5-2021 20:29:59,1622075399.9664443,1,2.5710642337799072
26-5-2021 20:30:4,1622075404.9714808,1,1.8959755897521973
26-5-2021 20:30:9,1622075409.9765055,1,2.0273361206054688
26-5-2021 20:30:14,1622075414.9789245,1,2.3066465854644775
26-5-2021 20:30:19,1622075419.984289,1,1.999986171722412
26-5-2021 20:30:24,1622075424.9893029,1,2.149751663208008
26-5-2021 20:30:29,1622075429.9943593,1,3.9172780513763428
26-5-2021 20:30:34,1622075434.995001,2,1.8782033920288086
26-5-2021 20:30:39,1622075439.998025,2,1.7169432640075684
26-5-2021 20:30:45,1622075445.0048661,2,2.2946205139160156
26-5-2021 20:30:50,1622075450.010206,2,1.9273004531860352
26-5-2021 20:30:55,1622075455.0152838,2,1.7297658920288086
26-5-2021 20:31:0,1622075460.0203097,2,2.1112983226776123
26-5-2021 20:31:5,1622075465.025358,2,1.7524144649505615
26-5-2021 20:31:10,1622075470.0304582,2,1.8402807712554932
26-5-2021 20:31:15,1622075475.0353425,2,1.9420640468597412
26-5-2021 20:31:20,1622075480.0357962,2,2.304072618484497
26-5-2021 20:31:25,1622075485.0409389,2,3.8744866847991943
26-5-2021 20:31:30,1622075490.0465581,2,2.8372347354888916
26-5-2021 20:31:35,1622075495.0515702,2,2.142587184906006
26-5-2021 20:31:40,1622075500.055937,2,1.8967902660369873
26-5-2021 20:31:45,1622075505.060923,2,2.4126973152160645
26-5-2021 20:31:50,1622075510.065844,2,2.3469207286834717
26-5-2021 20:31:55,1622075515.0708644,2,1.695711374282837
26-5-2021 20:32:0,1622075520.0770595,2,2.309922456741333
26-5-2021 20:32:5,1622075525.082079,2,1.8906197547912598
26-5-2021 20:32:10,1622075530.0858474,2,1.6341321468353271
26-5-2021 20:32:15,1622075535.090858,2,2.7675089836120605
26-5-2021 20:32:20,1622075540.0958917,2,2.1017136573791504
26-5-2021 20:32:25,1622075545.1009629,2,2.3840150833129883
26-5-2021 20:32:30,1622075550.105865,2,3.417537212371826
26-5-2021 20:32:35,1622075555.1110141,2,1.7791640758514404
26-5-2021 20:32:40,1622075560.1160161,2,1.9922468662261963
26-5-2021 20:32:45,1622075565.1210384,2,1.64145827293396
26-5-2021 20:32:50,1622075570.126061,2,2.130274772644043
26-5-2021 20:32:55,1622075575.1310842,2,2.0692615509033203
26-5-2021 20:33:0,1622075580.1360314,2,1.7491021156311035
26-5-2021 20:33:5,1622075585.1410954,2,1.595672607421875
26-5-2021 20:33:10,1622075590.145843,2,1.8685860633850098
26-5-2021 20:33:15,1622075595.151568,2,2.0131375789642334
26-5-2021 20:33:20,1622075600.1572926,2,1.96158766746521
26-5-2021 20:33:25,1622075605.1623154,2,3.0510523319244385
26-5-2021 20:33:30,1622075610.1658218,2,2.425567150115967
26-5-2021 20:33:35,1622075615.1665833,2,1.9992170333862305
26-5-2021 20:33:40,1622075620.1716254,2,1.6580748558044434
26-5-2021 20:33:45,1622075625.1775758,2,2.336155891418457
