time_stamp,time,model_number,QOS,QOS_avg,task
14-6-2021 20:10:23,1623715823.118289,2,3.2330000400543213,3.2330000400543213,Linear_Regression_Training
14-6-2021 20:10:28,1623715828.1233275,2,1.9888603687286377,2.498573899269104,Linear_Regression_Training
14-6-2021 20:10:33,1623715833.1282444,2,2.960803270339966,2.5438815355300903,Linear_Regression_Training
14-6-2021 20:10:38,1623715838.13328,2,2.5125820636749268,2.525771975517273,Linear_Regression_Training
14-6-2021 20:10:43,1623715843.1382215,2,2.551835298538208,2.985297203063965,Linear_Regression_Training
14-6-2021 20:10:48,1623715848.1432374,2,3.715352773666382,3.715352773666382,Linear_Regression_Training
14-6-2021 20:10:53,1623715853.1483028,2,2.7580678462982178,2.982514500617981,Linear_Regression_Training
14-6-2021 20:10:58,1623715858.1533504,2,2.7580678462982178,0.0,Linear_Regression_Training
14-6-2021 20:11:3,1623715863.1583788,2,2.0499789714813232,4.9471116065979,Linear_Regression_Training
14-6-2021 20:11:8,1623715868.1654513,2,2.9024507999420166,3.1471089124679565,Linear_Regression_Training
14-6-2021 20:11:13,1623715873.1682048,2,2.862649917602539,2.862649917602539,Linear_Regression_Training
14-6-2021 20:11:18,1623715878.1732447,2,2.691416025161743,2.9978997707366943,Linear_Regression_Training
14-6-2021 20:11:23,1623715883.1782987,2,2.2514214515686035,2.6646080017089844,Linear_Regression_Training
14-6-2021 20:11:28,1623715888.1832995,2,2.8367533683776855,2.8022323846817017,Linear_Regression_Training
14-6-2021 20:11:33,1623715893.1883576,2,2.871100425720215,2.871100425720215,Linear_Regression_Training
14-6-2021 20:11:38,1623715898.193424,2,2.798325300216675,2.798325300216675,Linear_Regression_Training
14-6-2021 20:11:43,1623715903.198656,2,2.798325300216675,0.0,Linear_Regression_Training
14-6-2021 20:11:48,1623715908.2037227,2,3.0542447566986084,6.469682693481445,Linear_Regression_Training
14-6-2021 20:11:53,1623715913.205525,2,2.912240743637085,3.226778030395508,Linear_Regression_Training
14-6-2021 20:11:58,1623715918.210671,2,2.941020965576172,2.941020965576172,Linear_Regression_Training
14-6-2021 20:12:3,1623715923.215655,2,2.939499855041504,2.6815606355667114,Linear_Regression_Training
14-6-2021 20:12:8,1623715928.2207162,2,3.1429107189178467,2.571089267730713,Linear_Regression_Training
14-6-2021 20:12:13,1623715933.2257957,2,2.785762310028076,2.6914427280426025,Linear_Regression_Training
14-6-2021 20:12:18,1623715938.2308044,2,2.7917215824127197,2.9669151306152344,Linear_Regression_Training
14-6-2021 20:12:23,1623715943.2358258,2,2.2433650493621826,2.5132006406784058,Linear_Regression_Training
14-6-2021 20:12:28,1623715948.2383323,2,3.0787038803100586,3.0787038803100586,Linear_Regression_Training
14-6-2021 20:12:33,1623715953.2433412,2,2.690516471862793,2.8241331577301025,Linear_Regression_Training
14-6-2021 20:12:38,1623715958.2483292,2,3.0607500076293945,3.182904601097107,Linear_Regression_Training
14-6-2021 20:12:43,1623715963.2555623,2,2.384002208709717,2.6712886095046997,Linear_Regression_Training
14-6-2021 20:12:48,1623715968.2584357,2,3.4577670097351074,3.4577670097351074,Linear_Regression_Training
14-6-2021 20:12:53,1623715973.2635345,2,2.6048405170440674,2.911665916442871,Linear_Regression_Training
14-6-2021 20:12:58,1623715978.2685297,2,2.34517240524292,2.6907113790512085,Linear_Regression_Training
14-6-2021 20:13:3,1623715983.2736564,2,3.1795854568481445,3.1795854568481445,Linear_Regression_Training
14-6-2021 20:13:8,1623715988.2744384,2,2.838921308517456,2.7236008644104004,Linear_Regression_Training
14-6-2021 20:13:13,1623715993.2782917,2,2.7492434978485107,2.7939352989196777,Linear_Regression_Training
14-6-2021 20:13:18,1623715998.2832747,2,2.5571773052215576,2.8084100484848022,Linear_Regression_Training
14-6-2021 20:13:23,1623716003.2883286,2,3.136568784713745,3.136568784713745,Linear_Regression_Training
14-6-2021 20:13:28,1623716008.2906156,2,2.9116485118865967,2.8538793325424194,Linear_Regression_Training
14-6-2021 20:13:33,1623716013.2916598,2,2.7808587551116943,2.9077765941619873,Linear_Regression_Training
14-6-2021 20:13:38,1623716018.2966952,2,3.0442869663238525,3.0442869663238525,Linear_Regression_Training
14-6-2021 20:13:43,1623716023.2982144,2,2.7007651329040527,3.005424976348877,Linear_Regression_Training
14-6-2021 20:13:48,1623716028.2988603,2,2.8526198863983154,3.003626227378845,Linear_Regression_Training
14-6-2021 20:13:53,1623716033.3038669,2,2.7363789081573486,2.7014474868774414,Linear_Regression_Training
14-6-2021 20:13:58,1623716038.308199,2,3.272505044937134,3.272505044937134,Linear_Regression_Training
14-6-2021 20:14:3,1623716043.313241,2,2.777028799057007,2.83700692653656,Linear_Regression_Training
14-6-2021 20:14:8,1623716048.3182318,2,3.164705753326416,2.7540594339370728,Linear_Regression_Training
14-6-2021 20:14:13,1623716053.3232775,2,2.4146814346313477,2.5055525302886963,Linear_Regression_Training
14-6-2021 20:14:18,1623716058.328237,2,3.299633741378784,3.299633741378784,Linear_Regression_Training
14-6-2021 20:14:23,1623716063.3332844,2,3.297659158706665,3.189977765083313,Linear_Regression_Training
14-6-2021 20:14:28,1623716068.3382893,2,2.7915687561035156,2.808434009552002,Linear_Regression_Training
14-6-2021 20:14:33,1623716073.3433225,2,3.352217197418213,3.352217197418213,Linear_Regression_Training
14-6-2021 20:14:38,1623716078.3485188,2,2.806781768798828,2.9060559272766113,Linear_Regression_Training
14-6-2021 20:14:43,1623716083.3535287,2,2.7049906253814697,3.1549408435821533,Linear_Regression_Training
14-6-2021 20:14:48,1623716088.3582113,2,3.086698532104492,3.086698532104492,Linear_Regression_Training
14-6-2021 20:14:53,1623716093.36357,2,2.174018144607544,2.386051813761393,Linear_Regression_Training
14-6-2021 20:14:58,1623716098.3682256,2,2.9334003925323486,2.9334003925323486,Linear_Regression_Training
14-6-2021 20:15:3,1623716103.3750787,2,2.507258653640747,2.506326675415039,Linear_Regression_Training
14-6-2021 20:15:8,1623716108.37825,3,2.4457600116729736,2.529984712600708,Linear_Regression_Training
14-6-2021 20:15:13,1623716113.380019,3,2.8828418254852295,2.8205825090408325,Linear_Regression_Training
14-6-2021 20:15:18,1623716118.385077,3,2.3464162349700928,2.780761957168579,Linear_Regression_Training
14-6-2021 20:15:23,1623716123.3882005,3,2.5730409622192383,2.5730409622192383,Linear_Regression_Training
14-6-2021 20:15:28,1623716128.3932612,3,2.573639392852783,2.974081039428711,Linear_Regression_Training
14-6-2021 20:15:33,1623716133.398218,3,2.8909928798675537,2.687477469444275,Linear_Regression_Training
14-6-2021 20:15:38,1623716138.4032795,3,3.371323823928833,3.050596594810486,Linear_Regression_Training
14-6-2021 20:15:43,1623716143.4082084,3,3.2673730850219727,3.2673730850219727,Linear_Regression_Training
14-6-2021 20:15:48,1623716148.4095275,3,2.3530678749084473,2.768507719039917,Linear_Regression_Training
14-6-2021 20:15:53,1623716153.4134157,3,3.120723247528076,2.9152661561965942,Linear_Regression_Training
14-6-2021 20:15:58,1623716158.4182227,3,2.5602340698242188,2.5442867279052734,Linear_Regression_Training
14-6-2021 20:16:3,1623716163.4232595,3,2.6711292266845703,2.615562915802002,Linear_Regression_Training
14-6-2021 20:16:8,1623716168.4282732,3,2.5144848823547363,2.7897515296936035,Linear_Regression_Training
14-6-2021 20:16:13,1623716173.4332948,3,1.773226022720337,2.3539921045303345,Linear_Regression_Training
14-6-2021 20:16:18,1623716178.4383144,3,1.9354722499847412,1.7852919896443684,Linear_Regression_Training
14-6-2021 20:16:23,1623716183.442842,3,1.8088319301605225,1.5803004900614421,Linear_Regression_Training
14-6-2021 20:16:28,1623716188.4478655,3,1.8303749561309814,1.6942063967386882,Linear_Regression_Training
14-6-2021 20:16:33,1623716193.4497566,3,1.8902766704559326,1.9150488376617432,Linear_Regression_Training
14-6-2021 20:16:38,1623716198.454791,3,3.053230047225952,2.4263195991516113,Linear_Regression_Training
14-6-2021 20:16:43,1623716203.458167,3,2.201663017272949,2.0627158482869468,Linear_Regression_Training
14-6-2021 20:16:48,1623716208.4632337,3,2.36321759223938,2.268444299697876,Linear_Regression_Training
14-6-2021 20:16:53,1623716213.4682515,3,2.2700703144073486,1.9666460355122883,Linear_Regression_Training
14-6-2021 20:16:58,1623716218.4731174,3,1.4922378063201904,1.6148423353830974,Linear_Regression_Training
14-6-2021 20:17:3,1623716223.478171,3,1.5960891246795654,1.8650310039520264,Linear_Regression_Training
14-6-2021 20:17:8,1623716228.483323,3,1.7726655006408691,1.7600406805674236,Linear_Regression_Training
14-6-2021 20:17:13,1623716233.4883578,3,1.5217523574829102,1.6868457794189453,Linear_Regression_Training
14-6-2021 20:17:18,1623716238.4934342,3,1.2826554775238037,1.4156101544698079,Linear_Regression_Training
14-6-2021 20:17:23,1623716243.4984357,3,1.8281433582305908,2.3199447790781655,Linear_Regression_Training
14-6-2021 20:17:28,1623716248.503486,3,1.9372532367706299,2.204913854598999,Linear_Regression_Training
14-6-2021 20:17:33,1623716253.5081677,3,1.8921918869018555,1.6698840459187825,Linear_Regression_Training
14-6-2021 20:17:38,1623716258.5132084,3,2.2125086784362793,1.9964669942855835,Linear_Regression_Training
14-6-2021 20:17:43,1623716263.5181606,3,1.5812289714813232,2.1059553623199463,Linear_Regression_Training
14-6-2021 20:17:48,1623716268.5231812,3,2.337378740310669,2.5407090187072754,Linear_Regression_Training
14-6-2021 20:17:53,1623716273.5281703,3,1.151599645614624,1.3051233291625977,Linear_Regression_Training
14-6-2021 20:17:58,1623716278.5331867,3,1.4685420989990234,1.61794114112854,Linear_Regression_Training
14-6-2021 20:18:3,1623716283.538225,3,1.608104944229126,1.7892820835113525,Linear_Regression_Training
14-6-2021 20:18:8,1623716288.5432522,3,1.6779532432556152,1.823541243871053,Linear_Regression_Training
14-6-2021 20:18:13,1623716293.548311,3,2.1346065998077393,1.6847775777180989,Linear_Regression_Training
14-6-2021 20:18:18,1623716298.553317,3,1.7608189582824707,1.9138129552205403,Linear_Regression_Training
14-6-2021 20:18:23,1623716303.561582,3,1.518681526184082,1.350736141204834,Linear_Regression_Training
14-6-2021 20:18:28,1623716308.5665984,4,1.8088033199310303,1.5131095051765442,Linear_Regression_Training
14-6-2021 20:18:33,1623716313.5681593,4,1.78248929977417,1.5668903191884358,Linear_Regression_Training
14-6-2021 20:18:38,1623716318.5732062,4,1.4605469703674316,1.7182635068893433,Linear_Regression_Training
14-6-2021 20:18:43,1623716323.5782392,4,1.6438498497009277,2.0675960381825766,Linear_Regression_Training
14-6-2021 20:18:48,1623716328.5832646,4,2.2462735176086426,2.390504240989685,Linear_Regression_Training
14-6-2021 20:18:53,1623716333.5882313,4,1.8632128238677979,1.8054237365722656,Linear_Regression_Training
14-6-2021 20:18:58,1623716338.5932226,4,1.2021207809448242,1.3206781148910522,Linear_Regression_Training
14-6-2021 20:19:3,1623716343.5982938,4,1.436509609222412,1.5654244422912598,Linear_Regression_Training
14-6-2021 20:19:8,1623716348.6032805,4,1.7106289863586426,1.8492813110351562,Linear_Regression_Training
14-6-2021 20:19:13,1623716353.6081622,4,1.6277923583984375,1.7384741306304932,Linear_Regression_Training
14-6-2021 20:19:18,1623716358.6131883,4,1.2617573738098145,1.521344502766927,Linear_Regression_Training
14-6-2021 20:19:23,1623716363.6182153,4,3.043642282485962,2.6297457218170166,Linear_Regression_Training
14-6-2021 20:19:28,1623716368.6237183,4,2.3069725036621094,2.3069725036621094,Linear_Regression_Training
14-6-2021 20:19:33,1623716373.6282284,4,1.4916248321533203,2.253389835357666,Linear_Regression_Training
14-6-2021 20:19:38,1623716378.6332357,4,1.860999345779419,1.886090914408366,Linear_Regression_Training
14-6-2021 20:19:43,1623716383.638303,4,1.8643386363983154,2.1642260551452637,Linear_Regression_Training
14-6-2021 20:19:48,1623716388.64331,4,1.8654987812042236,1.88509734471639,Linear_Regression_Training
14-6-2021 20:19:53,1623716393.6483312,4,1.5512638092041016,1.7103349367777507,Linear_Regression_Training
14-6-2021 20:19:58,1623716398.6485202,4,1.4779746532440186,1.422504186630249,Linear_Regression_Training
14-6-2021 20:20:3,1623716403.6535845,4,1.762606143951416,2.352061629295349,Linear_Regression_Training
14-6-2021 20:20:8,1623716408.6582146,4,1.7831954956054688,1.7799243927001953,Linear_Regression_Training
14-6-2021 20:20:13,1623716413.663226,4,1.2110347747802734,1.460001826286316,Linear_Regression_Training
14-6-2021 20:20:18,1623716418.6684206,4,1.4728436470031738,1.712552785873413,Linear_Regression_Training
14-6-2021 20:20:23,1623716423.6734533,4,2.4577808380126953,2.449628233909607,Linear_Regression_Training
14-6-2021 20:20:28,1623716428.6782353,4,3.080007314682007,2.773218274116516,Linear_Regression_Training
14-6-2021 20:20:33,1623716433.683361,4,1.4531359672546387,1.8026474316914876,Linear_Regression_Training
14-6-2021 20:20:38,1623716438.6881962,4,1.6169865131378174,1.7564454078674316,Linear_Regression_Training
14-6-2021 20:20:43,1623716443.6932023,4,1.6675620079040527,1.8750987847646077,Linear_Regression_Training
14-6-2021 20:20:48,1623716448.6984057,4,2.067789316177368,2.1934056282043457,Linear_Regression_Training
14-6-2021 20:20:53,1623716453.7036448,4,1.6094233989715576,1.5280324618021648,Linear_Regression_Training
14-6-2021 20:20:58,1623716458.7077422,4,2.0960159301757812,1.8125547568003337,Linear_Regression_Training
14-6-2021 20:21:3,1623716463.7127995,4,1.33170747756958,1.6645429929097493,Linear_Regression_Training
14-6-2021 20:21:8,1623716468.714434,4,1.7962815761566162,1.773019790649414,Linear_Regression_Training
14-6-2021 20:21:13,1623716473.7181876,4,1.0266971588134766,1.4158829053243,Linear_Regression_Training
14-6-2021 20:21:18,1623716478.7232146,4,2.1984546184539795,1.9118556181589763,Linear_Regression_Training
14-6-2021 20:21:23,1623716483.728169,4,1.6558783054351807,1.6651800473531086,Linear_Regression_Training
14-6-2021 20:21:28,1623716488.7331889,4,2.5116424560546875,2.6246559619903564,Linear_Regression_Training
14-6-2021 20:21:33,1623716493.7357862,5,1.3258891105651855,1.585121790568034,Linear_Regression_Training
14-6-2021 20:21:38,1623716498.7383797,5,1.5219454765319824,1.4096028804779053,Linear_Regression_Training
14-6-2021 20:21:43,1623716503.7433903,5,1.5047845840454102,1.5499888062477112,Linear_Regression_Training
14-6-2021 20:21:48,1623716508.7482111,5,1.5543749332427979,1.5943641662597656,Linear_Regression_Training
14-6-2021 20:21:53,1623716513.7543952,5,2.034719705581665,1.7716578642527263,Linear_Regression_Training
14-6-2021 20:21:58,1623716518.7581794,5,1.8204882144927979,2.3922234773635864,Linear_Regression_Training
14-6-2021 20:22:3,1623716523.7631927,5,2.627842903137207,2.5847716331481934,Linear_Regression_Training
14-6-2021 20:22:8,1623716528.7681663,5,2.3732495307922363,2.272479295730591,Linear_Regression_Training
14-6-2021 20:22:13,1623716533.7732258,5,1.6844916343688965,2.0689467191696167,Linear_Regression_Training
14-6-2021 20:22:18,1623716538.7783282,5,1.4451537132263184,1.7357884248097737,Linear_Regression_Training
14-6-2021 20:22:23,1623716543.7845953,5,1.4454593658447266,1.5421310663223267,Linear_Regression_Training
14-6-2021 20:22:28,1623716548.78816,5,2.2011866569519043,2.4813644886016846,Linear_Regression_Training
14-6-2021 20:22:33,1623716553.7931826,5,1.9974472522735596,1.6112634340922039,Linear_Regression_Training
14-6-2021 20:22:38,1623716558.7982433,5,2.3668606281280518,2.2512069940567017,Linear_Regression_Training
14-6-2021 20:22:43,1623716563.8019423,5,1.5456273555755615,1.6890315214792888,Linear_Regression_Training
14-6-2021 20:22:48,1623716568.807003,5,2.438621759414673,1.8773295879364014,Linear_Regression_Training
14-6-2021 20:22:53,1623716573.8083491,5,2.1927149295806885,2.2578278382619223,Linear_Regression_Training
14-6-2021 20:22:58,1623716578.8134093,5,1.7704761028289795,2.008032202720642,Linear_Regression_Training
14-6-2021 20:23:3,1623716583.8182502,5,2.01806902885437,1.6953754425048828,Linear_Regression_Training
14-6-2021 20:23:8,1623716588.8232613,5,1.3082680702209473,1.3441492319107056,Linear_Regression_Training
14-6-2021 20:23:13,1623716593.8282459,5,1.4636013507843018,1.5538695653279622,Linear_Regression_Training
14-6-2021 20:23:18,1623716598.8332589,5,2.2932915687561035,1.915173610051473,Linear_Regression_Training
14-6-2021 20:23:23,1623716603.8381562,5,1.1348943710327148,1.6272948582967122,Linear_Regression_Training
14-6-2021 20:23:28,1623716608.8431714,5,2.3058676719665527,2.514458179473877,Linear_Regression_Training
14-6-2021 20:23:33,1623716613.8482542,5,1.7960450649261475,1.5931710004806519,Linear_Regression_Training
14-6-2021 20:23:38,1623716618.8532598,5,2.6619861125946045,2.303546667098999,Linear_Regression_Training
14-6-2021 20:23:43,1623716623.8596046,5,1.4132440090179443,1.7159907817840576,Linear_Regression_Training
14-6-2021 20:23:48,1623716628.8646038,5,2.0308656692504883,2.2603691816329956,Linear_Regression_Training
14-6-2021 20:23:53,1623716633.8682084,5,1.3573789596557617,1.5318422317504883,Linear_Regression_Training
14-6-2021 20:23:58,1623716638.8733249,5,1.6814415454864502,2.414161801338196,Linear_Regression_Training
14-6-2021 20:24:3,1623716643.8782234,5,1.4038505554199219,1.7731389999389648,Linear_Regression_Training
14-6-2021 20:24:8,1623716648.883243,5,1.9542787075042725,1.8076550165812175,Linear_Regression_Training
14-6-2021 20:24:13,1623716653.8882194,5,1.612947702407837,2.1179957389831543,Linear_Regression_Training
14-6-2021 20:24:18,1623716658.8932724,5,1.86055326461792,1.6540687878926594,Linear_Regression_Training
14-6-2021 20:24:23,1623716663.8981853,5,1.7228906154632568,1.8838531176249187,Linear_Regression_Training
14-6-2021 20:24:28,1623716668.9032328,5,1.1834743022918701,1.6255706151326497,Linear_Regression_Training
14-6-2021 20:24:33,1623716673.9082825,5,2.0478382110595703,2.071704864501953,Linear_Regression_Training
14-6-2021 20:24:38,1623716678.9133291,6,1.7942655086517334,1.768377145131429,Linear_Regression_Training
14-6-2021 20:24:43,1623716683.9182749,6,1.8425683975219727,2.0906782944997153,Linear_Regression_Training
14-6-2021 20:24:48,1623716688.9232948,6,2.2381701469421387,2.1100951433181763,Linear_Regression_Training
14-6-2021 20:24:53,1623716693.9281566,6,1.1702361106872559,1.548560380935669,Linear_Regression_Training
14-6-2021 20:24:58,1623716698.9332044,6,1.4311270713806152,1.7245310147603352,Linear_Regression_Training
14-6-2021 20:25:3,1623716703.9389749,6,1.7460334300994873,1.5220597386360168,Linear_Regression_Training
14-6-2021 20:25:8,1623716708.9451597,6,1.4817843437194824,1.653997580210368,Linear_Regression_Training
14-6-2021 20:25:13,1623716713.9481924,6,1.8105552196502686,1.931537389755249,Linear_Regression_Training
14-6-2021 20:25:18,1623716718.9532385,6,1.5694153308868408,1.525713046391805,Linear_Regression_Training
14-6-2021 20:25:23,1623716723.9581618,6,1.42838716506958,1.577701449394226,Linear_Regression_Training
14-6-2021 20:25:28,1623716728.9632301,6,1.5346016883850098,1.5068717002868652,Linear_Regression_Training
14-6-2021 20:25:33,1623716733.9683094,6,1.5901062488555908,1.7858160336812336,Linear_Regression_Training
14-6-2021 20:25:38,1623716738.9732826,6,2.0288522243499756,1.9743224382400513,Linear_Regression_Training
14-6-2021 20:25:43,1623716743.9783838,6,1.9588508605957031,2.196282744407654,Linear_Regression_Training
14-6-2021 20:25:48,1623716748.983356,6,1.958930253982544,2.3131682872772217,Linear_Regression_Training
14-6-2021 20:25:53,1623716753.9883728,6,1.2819504737854004,1.5009247461954753,Linear_Regression_Training
14-6-2021 20:25:58,1623716758.9893901,6,1.2819504737854004,0.0,Linear_Regression_Training
14-6-2021 20:26:3,1623716763.9944339,6,1.5065271854400635,4.732028365135193,Linear_Regression_Training
14-6-2021 20:26:8,1623716768.999498,6,1.8090903759002686,1.798733154932658,Linear_Regression_Training
14-6-2021 20:26:14,1623716774.004508,6,1.4853236675262451,1.7794644037882488,Linear_Regression_Training
14-6-2021 20:26:19,1623716779.0095713,6,2.745983600616455,2.165165901184082,Linear_Regression_Training
14-6-2021 20:26:24,1623716784.0146258,6,1.7513494491577148,2.5862269401550293,Linear_Regression_Training
14-6-2021 20:26:29,1623716789.019671,6,1.7865991592407227,2.3738595247268677,Linear_Regression_Training
14-6-2021 20:26:34,1623716794.0236204,6,1.5674841403961182,2.017765442530314,Linear_Regression_Training
14-6-2021 20:26:39,1623716799.028048,6,1.5674841403961182,0.0,Linear_Regression_Training
14-6-2021 20:26:44,1623716804.0330937,6,1.6991288661956787,4.692418456077576,Linear_Regression_Training
