time_stamp,time,model_number,QOS,QOS_avg,task
11-6-2021 15:51:54,1623441114.3118439,2,1.81638765335083,1.6274449825286865,Linear_Regression_Training
11-6-2021 15:51:59,1623441119.313594,2,1.5343647003173828,1.583907127380371,Linear_Regression_Training
11-6-2021 15:52:4,1623441124.3185887,2,2.000317096710205,2.5496448278427124,Linear_Regression_Training
11-6-2021 15:52:9,1623441129.3229194,2,1.4848318099975586,1.568008820215861,Linear_Regression_Training
11-6-2021 15:52:14,1623441134.3229425,2,1.6079261302947998,1.5698825518290203,Linear_Regression_Training
11-6-2021 15:52:19,1623441139.3284137,2,1.567962884902954,1.8700974782307942,Linear_Regression_Training
11-6-2021 15:52:24,1623441144.3329797,2,1.3703551292419434,1.4642404715220134,Linear_Regression_Training
11-6-2021 15:52:29,1623441149.3379936,2,1.5029857158660889,1.529365062713623,Linear_Regression_Training
11-6-2021 15:52:34,1623441154.3431842,2,1.5706026554107666,1.6247491041819255,Linear_Regression_Training
11-6-2021 15:52:39,1623441159.3481913,2,2.46919846534729,2.2203725576400757,Linear_Regression_Training
11-6-2021 15:52:44,1623441164.352941,2,1.5455453395843506,1.9275221824645996,Linear_Regression_Training
11-6-2021 15:52:49,1623441169.3579829,2,1.7219431400299072,1.5163113474845886,Linear_Regression_Training
11-6-2021 15:52:54,1623441174.3629282,2,1.9090464115142822,1.6553771495819092,Linear_Regression_Training
11-6-2021 15:52:59,1623441179.3679538,2,1.5934357643127441,1.5775123437245686,Linear_Regression_Training
11-6-2021 15:53:4,1623441184.3730228,2,2.0291128158569336,1.9962846040725708,Linear_Regression_Training
11-6-2021 15:53:9,1623441189.3750434,3,1.4025993347167969,1.6832722028096516,Linear_Regression_Training
11-6-2021 15:53:14,1623441194.3800569,3,1.8534204959869385,1.768713394800822,Linear_Regression_Training
11-6-2021 15:53:19,1623441199.383013,3,1.7451016902923584,1.8111144701639812,Linear_Regression_Training
11-6-2021 15:53:24,1623441204.3880188,3,1.3133423328399658,2.004873514175415,Linear_Regression_Training
11-6-2021 15:53:29,1623441209.3929014,3,2.3201920986175537,1.9818371931711833,Linear_Regression_Training
11-6-2021 15:53:34,1623441214.397958,3,1.497817039489746,1.4206572373708088,Linear_Regression_Training
11-6-2021 15:53:39,1623441219.4034715,3,1.3846395015716553,1.559817373752594,Linear_Regression_Training
11-6-2021 15:53:44,1623441224.408473,3,1.7263071537017822,1.6511330604553223,Linear_Regression_Training
11-6-2021 15:53:49,1623441229.4129078,3,1.780402660369873,1.6166626612345378,Linear_Regression_Training
11-6-2021 15:53:54,1623441234.417983,3,1.727855920791626,1.5597976843516033,Linear_Regression_Training
11-6-2021 15:53:59,1623441239.42306,3,2.4998056888580322,1.6540766557057698,Linear_Regression_Training
11-6-2021 15:54:4,1623441244.428047,3,2.047820806503296,1.715701977411906,Linear_Regression_Training
11-6-2021 15:54:9,1623441249.4330533,3,1.5430216789245605,1.5089074770609539,Linear_Regression_Training
11-6-2021 15:54:14,1623441254.4385288,3,1.9037573337554932,1.8389562368392944,Linear_Regression_Training
11-6-2021 15:54:19,1623441259.44301,3,1.6920199394226074,2.0744330088297525,Linear_Regression_Training
11-6-2021 15:54:24,1623441264.448095,3,1.8586311340332031,1.5334851741790771,Linear_Regression_Training
11-6-2021 15:54:29,1623441269.4530365,3,1.5042524337768555,1.5239659150441487,Linear_Regression_Training
11-6-2021 15:54:34,1623441274.4579968,3,2.8654348850250244,2.517623543739319,Linear_Regression_Training
11-6-2021 15:54:39,1623441279.4629302,3,1.4780046939849854,1.4659624099731445,Linear_Regression_Training
11-6-2021 15:54:44,1623441284.4679604,3,1.8111186027526855,1.449637234210968,Linear_Regression_Training
11-6-2021 15:54:49,1623441289.472924,3,1.9027938842773438,1.6359144846598308,Linear_Regression_Training
11-6-2021 15:54:54,1623441294.477979,3,1.8053922653198242,2.306105613708496,Linear_Regression_Training
11-6-2021 15:54:59,1623441299.48487,3,1.553504228591919,1.4453758597373962,Linear_Regression_Training
11-6-2021 15:55:4,1623441304.4890118,3,1.9290947914123535,1.8932652473449707,Linear_Regression_Training
11-6-2021 15:55:9,1623441309.49407,3,1.4339373111724854,1.5738921165466309,Linear_Regression_Training
11-6-2021 15:55:14,1623441314.4991565,3,1.8680126667022705,1.6713394323984783,Linear_Regression_Training
11-6-2021 15:55:19,1623441319.5030496,3,2.716036081314087,2.271872639656067,Linear_Regression_Training
11-6-2021 15:55:24,1623441324.5080352,3,1.8284568786621094,2.0931864579518638,Linear_Regression_Training
11-6-2021 15:55:29,1623441329.519266,3,2.2725720405578613,1.87153959274292,Linear_Regression_Training
11-6-2021 15:55:34,1623441334.5234575,3,1.5802552700042725,1.766807198524475,Linear_Regression_Training
11-6-2021 15:55:39,1623441339.5283742,3,1.64046311378479,1.5639370679855347,Linear_Regression_Training
11-6-2021 15:55:44,1623441344.5335507,3,2.467717170715332,1.891048550605774,Linear_Regression_Training
11-6-2021 15:55:49,1623441349.538585,3,2.1851844787597656,2.465532660484314,Linear_Regression_Training
11-6-2021 15:55:54,1623441354.5436215,3,1.6875183582305908,1.7402025858561199,Linear_Regression_Training
11-6-2021 15:55:59,1623441359.5490115,3,1.5590097904205322,1.5594975153605144,Linear_Regression_Training
11-6-2021 15:56:4,1623441364.5531046,4,1.8924212455749512,1.8165964285532634,Linear_Regression_Training
11-6-2021 15:56:9,1623441369.5588293,4,1.8360869884490967,2.081196943918864,Linear_Regression_Training
11-6-2021 15:56:14,1623441374.5641437,4,2.1221015453338623,1.647243817647298,Linear_Regression_Training
11-6-2021 15:56:19,1623441379.5686579,4,1.6041038036346436,1.9091557264328003,Linear_Regression_Training
11-6-2021 15:56:24,1623441384.5737104,4,1.4048664569854736,1.6592158476511638,Linear_Regression_Training
11-6-2021 15:56:29,1623441389.580364,4,1.7874195575714111,1.5650498867034912,Linear_Regression_Training
11-6-2021 15:56:34,1623441394.5853927,4,1.697584629058838,1.664039134979248,Linear_Regression_Training
11-6-2021 15:56:39,1623441399.593091,4,1.1611566543579102,1.340662956237793,Linear_Regression_Training
11-6-2021 15:56:44,1623441404.5951755,4,1.494443655014038,1.244621753692627,Linear_Regression_Training
11-6-2021 15:56:49,1623441409.6002343,4,1.2715175151824951,1.2293488184611003,Linear_Regression_Training
11-6-2021 15:56:54,1623441414.6029663,4,1.8280112743377686,1.4299375414848328,Linear_Regression_Training
11-6-2021 15:56:59,1623441419.605675,4,1.4941473007202148,1.4694438775380452,Linear_Regression_Training
11-6-2021 15:57:4,1623441424.6107142,4,2.0047264099121094,1.9093250433603923,Linear_Regression_Training
11-6-2021 15:57:9,1623441429.6159182,4,1.4040844440460205,1.3390873273213704,Linear_Regression_Training
11-6-2021 15:57:14,1623441434.620963,4,1.5196855068206787,1.5352879365285237,Linear_Regression_Training
11-6-2021 15:57:19,1623441439.6259937,4,1.598766803741455,1.7971897919972737,Linear_Regression_Training
11-6-2021 15:57:24,1623441444.6310823,4,1.7856876850128174,1.5949900150299072,Linear_Regression_Training
11-6-2021 15:57:29,1623441449.6329334,4,1.459632158279419,1.3762399355570476,Linear_Regression_Training
11-6-2021 15:57:34,1623441454.6379647,4,1.5174391269683838,1.5698719024658203,Linear_Regression_Training
11-6-2021 15:57:39,1623441459.6430297,4,1.322030782699585,1.5076741377512615,Linear_Regression_Training
11-6-2021 15:57:44,1623441464.6475022,4,1.4265778064727783,1.683149814605713,Linear_Regression_Training
11-6-2021 15:57:49,1623441469.6525266,4,1.583486557006836,1.5323562622070312,Linear_Regression_Training
11-6-2021 15:57:54,1623441474.6529064,4,1.437075138092041,1.439712365468343,Linear_Regression_Training
11-6-2021 15:57:59,1623441479.6579883,4,1.5504710674285889,1.7070949077606201,Linear_Regression_Training
11-6-2021 15:58:4,1623441484.6630862,4,2.1662240028381348,1.7124916712443035,Linear_Regression_Training
11-6-2021 15:58:9,1623441489.668173,4,1.6369991302490234,1.5275992552439372,Linear_Regression_Training
11-6-2021 15:58:14,1623441494.6731899,4,1.2911646366119385,1.499878724416097,Linear_Regression_Training
11-6-2021 15:58:19,1623441499.678876,4,1.3934030532836914,1.846194823582967,Linear_Regression_Training
11-6-2021 15:58:24,1623441504.6838677,4,1.4284405708312988,1.5817461609840393,Linear_Regression_Training
11-6-2021 15:58:29,1623441509.6889086,4,1.739689826965332,1.6884129047393799,Linear_Regression_Training
11-6-2021 15:58:34,1623441514.6929178,4,1.614386796951294,1.5285941362380981,Linear_Regression_Training
11-6-2021 15:58:39,1623441519.6980255,5,1.3454644680023193,1.5063257217407227,Linear_Regression_Training
11-6-2021 15:58:44,1623441524.7029812,5,1.6811370849609375,1.6866041819254558,Linear_Regression_Training
11-6-2021 15:58:49,1623441529.7080774,5,1.511352300643921,1.5641484260559082,Linear_Regression_Training
11-6-2021 15:58:54,1623441534.7131724,5,1.431255578994751,1.6260535717010498,Linear_Regression_Training
11-6-2021 15:58:59,1623441539.7181416,5,1.5321390628814697,1.457618236541748,Linear_Regression_Training
11-6-2021 15:59:4,1623441544.7229233,5,2.1534922122955322,1.799244483311971,Linear_Regression_Training
11-6-2021 15:59:9,1623441549.7280614,5,1.2922840118408203,1.3023030757904053,Linear_Regression_Training
11-6-2021 15:59:14,1623441554.7329748,5,1.537626028060913,1.4833866755167644,Linear_Regression_Training
11-6-2021 15:59:19,1623441559.7379794,5,2.5835485458374023,2.1594974994659424,Linear_Regression_Training
11-6-2021 15:59:24,1623441564.7429168,5,1.7157394886016846,1.7075289885203044,Linear_Regression_Training
11-6-2021 15:59:29,1623441569.7484095,5,1.5462913513183594,1.5622280438741047,Linear_Regression_Training
11-6-2021 15:59:34,1623441574.752953,5,1.3219351768493652,1.4400870005289714,Linear_Regression_Training
11-6-2021 15:59:39,1623441579.757965,5,1.7315175533294678,1.5496068000793457,Linear_Regression_Training
11-6-2021 15:59:44,1623441584.7638488,5,2.186807632446289,1.7145674228668213,Linear_Regression_Training
11-6-2021 15:59:49,1623441589.7662733,5,1.8611745834350586,1.5262068907419841,Linear_Regression_Training
11-6-2021 15:59:54,1623441594.7712984,5,1.5662322044372559,1.4929704666137695,Linear_Regression_Training
11-6-2021 15:59:59,1623441599.7763245,5,1.6412317752838135,1.5485134919484456,Linear_Regression_Training
11-6-2021 16:0:4,1623441604.7813427,5,2.050105333328247,1.89224108060201,Linear_Regression_Training
11-6-2021 16:0:9,1623441609.7829084,5,1.662811040878296,1.6999560991923015,Linear_Regression_Training
11-6-2021 16:0:14,1623441614.787928,5,2.216224431991577,1.7489205996195476,Linear_Regression_Training
11-6-2021 16:0:19,1623441619.7930555,5,1.5427165031433105,1.9692890644073486,Linear_Regression_Training
11-6-2021 16:0:24,1623441624.7985308,5,1.7986030578613281,1.5782979726791382,Linear_Regression_Training
11-6-2021 16:0:29,1623441629.8030062,5,1.2633004188537598,1.346161127090454,Linear_Regression_Training
11-6-2021 16:0:34,1623441634.8081727,5,1.6939871311187744,1.5166041056315105,Linear_Regression_Training
11-6-2021 16:0:39,1623441639.8129508,5,1.5768680572509766,1.6065181891123455,Linear_Regression_Training
11-6-2021 16:0:44,1623441644.818028,5,1.5076191425323486,1.6284795602162678,Linear_Regression_Training
11-6-2021 16:0:49,1623441649.8229547,5,1.6890454292297363,1.681430160999298,Linear_Regression_Training
11-6-2021 16:0:54,1623441654.8317218,5,1.8639612197875977,1.6735573609670003,Linear_Regression_Training
11-6-2021 16:0:59,1623441659.8367362,5,1.7110095024108887,1.574532190958659,Linear_Regression_Training
11-6-2021 16:1:4,1623441664.8417845,5,2.1461079120635986,1.9755444526672363,Linear_Regression_Training
11-6-2021 16:1:9,1623441669.8468757,5,1.5452027320861816,1.572980483373006,Linear_Regression_Training
11-6-2021 16:1:14,1623441674.8519971,5,1.4306786060333252,1.6893939177195232,Linear_Regression_Training
11-6-2021 16:1:19,1623441679.8563132,5,1.3993911743164062,1.8375452359517415,Linear_Regression_Training
11-6-2021 16:1:24,1623441684.8626764,6,1.149944543838501,1.4579121271769206,Linear_Regression_Training
11-6-2021 16:1:29,1623441689.8676991,6,1.8168919086456299,1.5945298075675964,Linear_Regression_Training
11-6-2021 16:1:34,1623441694.8718126,6,1.516542911529541,1.5535922050476074,Linear_Regression_Training
11-6-2021 16:1:39,1623441699.8762999,6,1.8040995597839355,1.7429442405700684,Linear_Regression_Training
11-6-2021 16:1:44,1623441704.8813233,6,1.5692837238311768,1.5540324052174885,Linear_Regression_Training
11-6-2021 16:1:49,1623441709.8830276,6,1.5662438869476318,1.6577945550282795,Linear_Regression_Training
11-6-2021 16:1:54,1623441714.888044,6,1.5810186862945557,1.6057945887247722,Linear_Regression_Training
11-6-2021 16:1:59,1623441719.8929536,6,1.6258654594421387,1.5782164732615154,Linear_Regression_Training
11-6-2021 16:2:4,1623441724.9030468,6,2.1537535190582275,1.7799806594848633,Linear_Regression_Training
11-6-2021 16:2:9,1623441729.905026,6,1.8828463554382324,1.5803542931874592,Linear_Regression_Training
11-6-2021 16:2:14,1623441734.9100702,6,1.4908905029296875,1.5463612874348958,Linear_Regression_Training
11-6-2021 16:2:19,1623441739.9150913,6,2.023913621902466,2.097443103790283,Linear_Regression_Training
11-6-2021 16:2:24,1623441744.9153795,6,1.238459587097168,1.3067545890808105,Linear_Regression_Training
11-6-2021 16:2:29,1623441749.9206383,6,1.4944076538085938,1.604358196258545,Linear_Regression_Training
11-6-2021 16:2:34,1623441754.9229724,6,1.6033034324645996,1.6069116592407227,Linear_Regression_Training
11-6-2021 16:2:39,1623441759.9235845,6,1.3216948509216309,1.5898572206497192,Linear_Regression_Training
11-6-2021 16:2:44,1623441764.9307349,6,1.9446918964385986,1.7920220692952473,Linear_Regression_Training
11-6-2021 16:2:49,1623441769.935761,6,1.4668693542480469,1.6181433200836182,Linear_Regression_Training
11-6-2021 16:2:54,1623441774.9408019,6,1.6301946640014648,1.667681058247884,Linear_Regression_Training
11-6-2021 16:2:59,1623441779.945843,6,1.4465198516845703,1.6834509372711182,Linear_Regression_Training
11-6-2021 16:3:4,1623441784.9482462,6,1.6998984813690186,1.7565925121307373,Linear_Regression_Training
11-6-2021 16:3:9,1623441789.9515405,6,1.5281703472137451,1.6325939496358235,Linear_Regression_Training
11-6-2021 16:3:14,1623441794.9529498,6,1.4537718296051025,1.6259675820668538,Linear_Regression_Training
11-6-2021 16:3:19,1623441799.9579926,6,1.6181375980377197,1.9796497821807861,Linear_Regression_Training
11-6-2021 16:3:24,1623441804.9630475,6,1.4909071922302246,1.672784725824992,Linear_Regression_Training
11-6-2021 16:3:29,1623441809.9681077,6,1.5401692390441895,1.437267541885376,Linear_Regression_Training
11-6-2021 16:3:34,1623441814.9729319,6,1.5982568264007568,1.6371877988179524,Linear_Regression_Training
11-6-2021 16:3:39,1623441819.9780054,6,2.020354986190796,1.777035077412923,Linear_Regression_Training
11-6-2021 16:3:44,1623441824.9830356,6,1.2681236267089844,1.5572826862335205,Linear_Regression_Training
11-6-2021 16:3:49,1623441829.9880695,6,1.5039777755737305,1.544460117816925,Linear_Regression_Training
11-6-2021 16:3:54,1623441834.99295,6,1.2614226341247559,1.3127184708913167,Linear_Regression_Training
11-6-2021 16:3:59,1623441839.9979906,6,1.6343905925750732,1.733108679453532,Linear_Regression_Training
11-6-2021 16:4:5,1623441845.0037646,6,2.0388004779815674,2.0877883434295654,Linear_Regression_Training
11-6-2021 16:4:10,1623441850.0087612,7,1.6867151260375977,1.5371427536010742,Linear_Regression_Training
11-6-2021 16:4:15,1623441855.0129223,7,1.9569075107574463,1.6504960854848225,Linear_Regression_Training
11-6-2021 16:4:20,1623441860.0299551,7,1.8182246685028076,1.7940549850463867,Linear_Regression_Training
11-6-2021 16:4:25,1623441865.0332658,7,1.6163206100463867,1.7756036122639973,Linear_Regression_Training
11-6-2021 16:4:30,1623441870.0381935,7,1.697875738143921,1.5676963329315186,Linear_Regression_Training
11-6-2021 16:4:35,1623441875.0435164,7,1.7811999320983887,1.564559539159139,Linear_Regression_Training
11-6-2021 16:4:40,1623441880.0485249,7,1.6651318073272705,1.4874567985534668,Linear_Regression_Training
11-6-2021 16:4:45,1623441885.0529642,7,1.4636101722717285,1.5660667419433594,Linear_Regression_Training
11-6-2021 16:4:50,1623441890.0579863,7,1.5514159202575684,1.5714221000671387,Linear_Regression_Training
11-6-2021 16:4:55,1623441895.062921,7,1.6389052867889404,1.6473984122276306,Linear_Regression_Training
11-6-2021 16:5:0,1623441900.063125,7,1.4549705982208252,1.369891087214152,Linear_Regression_Training
11-6-2021 16:5:5,1623441905.063573,7,1.9049012660980225,1.8205443223317463,Linear_Regression_Training
11-6-2021 16:5:10,1623441910.0689182,7,1.3213341236114502,1.361496130625407,Linear_Regression_Training
11-6-2021 16:5:15,1623441915.0729594,7,1.8031013011932373,1.5839933554331462,Linear_Regression_Training
11-6-2021 16:5:20,1623441920.0780466,7,1.686340093612671,1.968535343805949,Linear_Regression_Training
11-6-2021 16:5:25,1623441925.083006,7,1.6906564235687256,1.5919897556304932,Linear_Regression_Training
11-6-2021 16:5:30,1623441930.0837088,7,1.813448190689087,1.5951499938964844,Linear_Regression_Training
11-6-2021 16:5:35,1623441935.0887167,7,1.358896017074585,1.551710605621338,Linear_Regression_Training
11-6-2021 16:5:40,1623441940.099106,7,1.3650381565093994,1.6662006378173828,Linear_Regression_Training
11-6-2021 16:5:45,1623441945.1000085,7,1.5725128650665283,1.5514727234840393,Linear_Regression_Training
11-6-2021 16:5:50,1623441950.1051137,7,1.5396244525909424,1.5374744733174641,Linear_Regression_Training
11-6-2021 16:5:55,1623441955.1101508,7,1.8344721794128418,1.616166114807129,Linear_Regression_Training
11-6-2021 16:6:0,1623441960.1152112,7,1.5890662670135498,1.5122071901957195,Linear_Regression_Training
11-6-2021 16:6:5,1623441965.120245,7,2.002455472946167,1.9851445357004802,Linear_Regression_Training
11-6-2021 16:6:10,1623441970.1229913,7,1.7296292781829834,1.5122261047363281,Linear_Regression_Training
11-6-2021 16:6:15,1623441975.1282399,7,1.6883480548858643,1.6739543279012044,Linear_Regression_Training
11-6-2021 16:6:20,1623441980.1330016,7,1.589404582977295,1.6899182796478271,Linear_Regression_Training
11-6-2021 16:6:25,1623441985.138047,7,1.482844591140747,1.5048189163208008,Linear_Regression_Training
11-6-2021 16:6:30,1623441990.1430905,7,1.3344709873199463,1.6232295831044514,Linear_Regression_Training
11-6-2021 16:6:35,1623441995.1498334,7,1.842421293258667,1.6061466932296753,Linear_Regression_Training
11-6-2021 16:6:40,1623442000.153197,7,1.6195101737976074,1.6342856884002686,Linear_Regression_Training
11-6-2021 16:6:45,1623442005.15835,7,1.759540319442749,1.7920641899108887,Linear_Regression_Training
11-6-2021 16:6:50,1623442010.1633813,8,1.7412703037261963,1.553276002407074,Linear_Regression_Training
11-6-2021 16:6:55,1623442015.1668882,8,1.4493634700775146,1.4658602078755696,Linear_Regression_Training
11-6-2021 16:7:0,1623442020.172012,8,1.6400730609893799,1.5141056378682454,Linear_Regression_Training
11-6-2021 16:7:5,1623442025.173039,8,1.678133249282837,1.7982832590738933,Linear_Regression_Training
11-6-2021 16:7:10,1623442030.1780465,8,1.5239381790161133,1.431794246037801,Linear_Regression_Training
11-6-2021 16:7:15,1623442035.1829169,8,1.8103992938995361,1.6041231751441956,Linear_Regression_Training
11-6-2021 16:7:20,1623442040.187933,8,1.8158609867095947,1.844531774520874,Linear_Regression_Training
11-6-2021 16:7:25,1623442045.1929085,8,1.6503510475158691,1.7176719506581624,Linear_Regression_Training
11-6-2021 16:7:30,1623442050.196385,8,1.5515246391296387,1.7122163772583008,Linear_Regression_Training
11-6-2021 16:7:35,1623442055.2024293,8,1.564729928970337,1.5505370497703552,Linear_Regression_Training
11-6-2021 16:7:40,1623442060.2074869,8,1.169323444366455,1.3584857781728108,Linear_Regression_Training
11-6-2021 16:7:45,1623442065.2132745,8,1.738718032836914,1.4731276631355286,Linear_Regression_Training
11-6-2021 16:7:50,1623442070.2182968,8,1.5299556255340576,1.4735093116760254,Linear_Regression_Training
11-6-2021 16:7:55,1623442075.2230902,8,1.5700101852416992,1.603190581003825,Linear_Regression_Training
11-6-2021 16:8:0,1623442080.2280169,8,1.484192132949829,1.7127032279968262,Linear_Regression_Training
11-6-2021 16:8:5,1623442085.232912,8,1.9802641868591309,1.8123807112375896,Linear_Regression_Training
11-6-2021 16:8:10,1623442090.2379632,8,1.4646453857421875,1.4748446941375732,Linear_Regression_Training
11-6-2021 16:8:15,1623442095.2429655,8,1.6722376346588135,1.6199947198232014,Linear_Regression_Training
11-6-2021 16:8:20,1623442100.2480798,8,1.2987408638000488,1.736979564030965,Linear_Regression_Training
11-6-2021 16:8:25,1623442105.252915,8,1.5058562755584717,1.604501485824585,Linear_Regression_Training
11-6-2021 16:8:30,1623442110.2580118,8,1.2992525100708008,1.319710612297058,Linear_Regression_Training
11-6-2021 16:8:35,1623442115.2629917,8,1.6467247009277344,1.417830467224121,Linear_Regression_Training
11-6-2021 16:8:40,1623442120.2641764,8,1.4831647872924805,1.5650283098220825,Linear_Regression_Training
11-6-2021 16:8:45,1623442125.2691445,8,1.7485196590423584,1.6784796714782715,Linear_Regression_Training
11-6-2021 16:8:50,1623442130.2729988,8,1.6719765663146973,1.5245821475982666,Linear_Regression_Training
11-6-2021 16:8:55,1623442135.2781107,8,1.6918432712554932,1.823817491531372,Linear_Regression_Training
11-6-2021 16:9:0,1623442140.286302,8,1.9538774490356445,1.6635637879371643,Linear_Regression_Training
11-6-2021 16:9:5,1623442145.2913666,8,2.274322748184204,1.991987705230713,Linear_Regression_Training
11-6-2021 16:9:10,1623442150.2964282,8,1.5700058937072754,1.744747241338094,Linear_Regression_Training
