RCoin,RCoinP,Accuracy,Training Losses,Training Times
59.87003195353953,59.87003195353953,0.8194444444444444,0.683314323425293,200.30394411087036
69.6079244715893,129.47795642512884,0.8194444444444444,0.683314323425293,172.2821593284607
69.32712144117082,198.80507786629965,0.8194444444444444,0.683314323425293,172.97997212409973
76.07487691245062,274.8799547787503,0.8194444444444444,0.683314323425293,157.6368443965912
73.42782356695058,348.30777834570085,0.8194444444444444,0.683314323425293,163.31961035728455
72.91847286334816,361.3562192555095,0.8194444444444444,0.683314323425293,164.46043181419373
74.16139608982238,365.90969087374253,0.8194444444444444,0.683314323425293,161.7041232585907
74.68081934271446,371.2633887752862,0.8194444444444444,0.683314323425293,160.57943177223206
73.09448870608341,368.283000568919,0.8194444444444444,0.683314323425293,164.06440138816833
72.83671367181316,367.6918906737816,0.8194444444444444,0.683314323425293,164.64503860473633
