time_stamp,time,model_number,QOS
27-5-2021 12:43:49,1622133829.01614,4,1.2400553226470947
27-5-2021 12:43:54,1622133834.021197,4,1.278968334197998
27-5-2021 12:43:59,1622133839.0269885,4,1.2338087558746338
27-5-2021 12:44:4,1622133844.0300512,5,1.2352049350738525
27-5-2021 12:44:9,1622133849.0350654,5,0.8489937782287598
27-5-2021 12:44:14,1622133854.0400927,5,0.8492264747619629
27-5-2021 12:44:19,1622133859.0502582,5,1.2752180099487305
27-5-2021 12:44:24,1622133864.0518,5,1.016493797302246
27-5-2021 12:44:29,1622133869.0568507,5,1.2436280250549316
27-5-2021 12:44:34,1622133874.061873,5,0.7536444664001465
27-5-2021 12:44:39,1622133879.0669227,5,1.2541429996490479
27-5-2021 12:44:44,1622133884.0689085,5,0.7999463081359863
