time_stamp,time,model_number,QOS,QOS_avg,task
23-6-2021 0:55:32,1624424132.874022,1,2.556637763977051,2.500799775123596,Linear_Regression_Training
23-6-2021 0:55:37,1624424137.8772945,2,2.371748447418213,2.262949585914612,Linear_Regression_Training
23-6-2021 0:55:42,1624424142.882231,2,2.2551004886627197,2.7056102752685547,Linear_Regression_Training
23-6-2021 0:55:47,1624424147.8872771,2,2.2749929428100586,2.1781800985336304,Linear_Regression_Training
23-6-2021 0:55:52,1624424152.8923342,2,2.6202051639556885,2.328035593032837,Linear_Regression_Training
23-6-2021 0:55:57,1624424157.897404,2,1.981616735458374,2.17080819606781,Linear_Regression_Training
23-6-2021 0:56:2,1624424162.9024456,2,2.757002592086792,2.4447821378707886,Linear_Regression_Training
23-6-2021 0:56:7,1624424167.9051101,2,2.1603903770446777,2.782707691192627,Linear_Regression_Training
23-6-2021 0:56:12,1624424172.9103599,2,2.313685417175293,2.1810887654622397,Linear_Regression_Training
23-6-2021 0:56:17,1624424177.9153342,2,2.346010684967041,2.3284800052642822,Linear_Regression_Training
23-6-2021 0:56:22,1624424182.917092,2,2.6393649578094482,2.477286458015442,Linear_Regression_Training
23-6-2021 0:56:27,1624424187.9221208,2,1.9254639148712158,2.1782253980636597,Linear_Regression_Training
23-6-2021 0:56:32,1624424192.9274275,2,2.4850215911865234,2.340334892272949,Linear_Regression_Training
23-6-2021 0:56:37,1624424197.9330127,2,2.7019639015197754,2.122887293497721,Linear_Regression_Training
23-6-2021 0:56:42,1624424202.937329,2,2.0218584537506104,2.4199013710021973,Linear_Regression_Training
23-6-2021 0:56:47,1624424207.9423556,2,2.3263683319091797,2.412817597389221,Linear_Regression_Training
23-6-2021 0:56:52,1624424212.9471529,2,3.1402878761291504,2.4726078510284424,Linear_Regression_Training
23-6-2021 0:56:57,1624424217.9523735,2,2.0089850425720215,2.207351326942444,Linear_Regression_Training
23-6-2021 0:57:2,1624424222.9573479,2,2.8610246181488037,2.6196670532226562,Linear_Regression_Training
23-6-2021 0:57:7,1624424227.9623523,2,2.3132741451263428,2.6162370443344116,Linear_Regression_Training
23-6-2021 0:57:12,1624424232.9674854,2,1.7913122177124023,2.067392587661743,Linear_Regression_Training
23-6-2021 0:57:17,1624424237.9725883,2,2.854449510574341,2.3399158716201782,Linear_Regression_Training
23-6-2021 0:57:22,1624424242.9775631,2,2.1386077404022217,1.9146699110666912,Linear_Regression_Training
23-6-2021 0:57:27,1624424247.9826329,2,1.8558998107910156,2.304265260696411,Linear_Regression_Training
23-6-2021 0:57:32,1624424252.987083,2,2.182276487350464,2.011009772618612,Linear_Regression_Training
23-6-2021 0:57:37,1624424257.9921072,2,2.80163836479187,2.478299856185913,Linear_Regression_Training
23-6-2021 0:57:42,1624424262.9971626,2,1.9482243061065674,2.479182243347168,Linear_Regression_Training
23-6-2021 0:57:48,1624424268.0021768,2,2.1332035064697266,2.1486562490463257,Linear_Regression_Training
23-6-2021 0:57:53,1624424273.0072312,2,1.7534332275390625,1.835337519645691,Linear_Regression_Training
23-6-2021 0:57:58,1624424278.0121953,2,2.0433199405670166,2.3109047412872314,Linear_Regression_Training
23-6-2021 0:58:3,1624424283.017145,2,2.3874406814575195,2.3874406814575195,Linear_Regression_Training
23-6-2021 0:58:8,1624424288.0221808,2,2.4153077602386475,2.963200807571411,Linear_Regression_Training
23-6-2021 0:58:13,1624424293.027179,2,2.0186870098114014,2.2729059060414634,Linear_Regression_Training
23-6-2021 0:58:18,1624424298.0322251,2,2.313241481781006,2.200048565864563,Linear_Regression_Training
23-6-2021 0:58:23,1624424303.0371072,2,2.579771041870117,2.3414466381073,Linear_Regression_Training
23-6-2021 0:58:28,1624424308.0424905,2,2.2280168533325195,2.1418453057607016,Linear_Regression_Training
23-6-2021 0:58:33,1624424313.0470853,2,2.3390166759490967,2.3866167068481445,Linear_Regression_Training
23-6-2021 0:58:38,1624424318.052104,2,2.5999600887298584,2.286943793296814,Linear_Regression_Training
23-6-2021 0:58:43,1624424323.0571249,2,2.1176328659057617,2.611431121826172,Linear_Regression_Training
23-6-2021 0:58:48,1624424328.0622015,2,2.3519206047058105,2.408284306526184,Linear_Regression_Training
23-6-2021 0:58:53,1624424333.0671961,2,3.010053873062134,2.6228991746902466,Linear_Regression_Training
23-6-2021 0:58:58,1624424338.0722303,2,2.093820333480835,2.1891132593154907,Linear_Regression_Training
23-6-2021 0:59:3,1624424343.0772462,2,3.1371700763702393,2.6363617181777954,Linear_Regression_Training
23-6-2021 0:59:8,1624424348.0823138,2,2.695281744003296,2.7617976665496826,Linear_Regression_Training
23-6-2021 0:59:13,1624424353.0873392,2,1.954064130783081,2.356139063835144,Linear_Regression_Training
23-6-2021 0:59:18,1624424358.0923858,2,2.0062100887298584,2.2296310663223267,Linear_Regression_Training
23-6-2021 0:59:23,1624424363.0974326,2,2.1969661712646484,2.0034910440444946,Linear_Regression_Training
23-6-2021 0:59:28,1624424368.099705,3,1.9257497787475586,2.256416400273641,Linear_Regression_Training
23-6-2021 0:59:33,1624424373.10474,3,2.880138874053955,2.517130136489868,Linear_Regression_Training
23-6-2021 0:59:38,1624424378.109759,3,2.9685165882110596,2.439767360687256,Linear_Regression_Training
23-6-2021 0:59:43,1624424383.1147864,3,2.2208056449890137,2.560423970222473,Linear_Regression_Training
23-6-2021 0:59:48,1624424388.1198642,3,2.272653818130493,2.2935596704483032,Linear_Regression_Training
23-6-2021 0:59:53,1624424393.124887,3,2.3098039627075195,2.110195279121399,Linear_Regression_Training
23-6-2021 0:59:58,1624424398.1271281,3,2.1272478103637695,2.3377370834350586,Linear_Regression_Training
23-6-2021 1:0:3,1624424403.132134,3,2.62398362159729,2.33401358127594,Linear_Regression_Training
23-6-2021 1:0:8,1624424408.1372347,3,2.0471019744873047,2.7933894395828247,Linear_Regression_Training
23-6-2021 1:0:13,1624424413.1422336,3,2.3475799560546875,2.334008812904358,Linear_Regression_Training
23-6-2021 1:0:18,1624424418.1470845,3,2.216076135635376,2.1862355868021646,Linear_Regression_Training
23-6-2021 1:0:23,1624424423.1523166,3,2.478199005126953,2.1784342527389526,Linear_Regression_Training
23-6-2021 1:0:28,1624424428.1571338,3,2.045961380004883,2.055545926094055,Linear_Regression_Training
23-6-2021 1:0:33,1624424433.162166,3,2.9402778148651123,2.534890294075012,Linear_Regression_Training
23-6-2021 1:0:38,1624424438.1671724,3,2.799452543258667,2.246473948160807,Linear_Regression_Training
23-6-2021 1:0:43,1624424443.168437,3,2.687052011489868,2.687052011489868,Linear_Regression_Training
23-6-2021 1:0:48,1624424448.17345,3,1.897402048110962,2.349407354990641,Linear_Regression_Training
23-6-2021 1:0:53,1624424453.1785142,3,2.6565418243408203,2.3076757192611694,Linear_Regression_Training
23-6-2021 1:0:58,1624424458.1835809,3,1.8433871269226074,2.0319377183914185,Linear_Regression_Training
23-6-2021 1:1:3,1624424463.1886563,3,2.134155750274658,1.9720453023910522,Linear_Regression_Training
23-6-2021 1:1:8,1624424468.1936984,3,2.2335574626922607,3.1358617544174194,Linear_Regression_Training
23-6-2021 1:1:13,1624424473.198702,3,1.8633451461791992,1.922233025232951,Linear_Regression_Training
23-6-2021 1:1:18,1624424478.2037566,3,2.1370418071746826,2.2699750661849976,Linear_Regression_Training
23-6-2021 1:1:23,1624424483.208806,3,2.308180809020996,2.0952203273773193,Linear_Regression_Training
23-6-2021 1:1:28,1624424488.209041,3,1.9039924144744873,2.1175574461619058,Linear_Regression_Training
23-6-2021 1:1:33,1624424493.2150095,3,2.0979301929473877,2.1437582969665527,Linear_Regression_Training
23-6-2021 1:1:38,1624424498.219956,3,1.986445426940918,1.9388514757156372,Linear_Regression_Training
23-6-2021 1:1:43,1624424503.2249799,3,2.1917622089385986,2.773793339729309,Linear_Regression_Training
23-6-2021 1:1:48,1624424508.2271342,3,2.2471675872802734,2.249645153681437,Linear_Regression_Training
23-6-2021 1:1:53,1624424513.232735,3,2.1951091289520264,2.014419674873352,Linear_Regression_Training
23-6-2021 1:1:58,1624424518.2377734,3,1.9076471328735352,2.207790970802307,Linear_Regression_Training
23-6-2021 1:2:3,1624424523.2428224,3,2.478478193283081,2.1744531393051147,Linear_Regression_Training
23-6-2021 1:2:8,1624424528.247916,3,2.3263890743255615,3.0939955711364746,Linear_Regression_Training
23-6-2021 1:2:13,1624424533.252959,3,2.0834028720855713,2.1758956909179688,Linear_Regression_Training
23-6-2021 1:2:18,1624424538.258001,3,2.7271313667297363,2.4419769048690796,Linear_Regression_Training
23-6-2021 1:2:23,1624424543.2630117,3,2.4908764362335205,2.285960594813029,Linear_Regression_Training
23-6-2021 1:2:28,1624424548.267081,3,1.8493292331695557,1.9532605409622192,Linear_Regression_Training
23-6-2021 1:2:33,1624424553.2722657,3,2.7806906700134277,2.4272595643997192,Linear_Regression_Training
23-6-2021 1:2:38,1624424558.2772422,3,1.8676917552947998,1.8538898229599,Linear_Regression_Training
23-6-2021 1:2:43,1624424563.277574,3,2.313359498977661,2.8158730268478394,Linear_Regression_Training
23-6-2021 1:2:48,1624424568.282594,3,2.1258201599121094,2.219407558441162,Linear_Regression_Training
23-6-2021 1:2:53,1624424573.2877717,3,2.581554412841797,2.311765193939209,Linear_Regression_Training
23-6-2021 1:2:58,1624424578.2922623,3,2.121058464050293,2.3506436347961426,Linear_Regression_Training
23-6-2021 1:3:3,1624424583.2973237,3,3.059152126312256,2.5543421506881714,Linear_Regression_Training
23-6-2021 1:3:8,1624424588.3024647,3,2.36470890045166,2.5389530658721924,Linear_Regression_Training
23-6-2021 1:3:13,1624424593.3071048,3,2.1483006477355957,2.1050479412078857,Linear_Regression_Training
23-6-2021 1:3:18,1624424598.312126,3,2.418393850326538,2.3903051614761353,Linear_Regression_Training
23-6-2021 1:3:23,1624424603.3171816,4,2.359403133392334,2.3062965869903564,Linear_Regression_Training
23-6-2021 1:3:28,1624424608.320822,4,1.8156945705413818,2.1208138465881348,Linear_Regression_Training
23-6-2021 1:3:33,1624424613.3258665,4,2.3419716358184814,2.3390780687332153,Linear_Regression_Training
23-6-2021 1:3:38,1624424618.330876,4,1.832895040512085,1.8551340103149414,Linear_Regression_Training
23-6-2021 1:3:43,1624424623.3359392,4,1.9867260456085205,2.4736900329589844,Linear_Regression_Training
23-6-2021 1:3:48,1624424628.3409486,4,2.439561367034912,2.3625142574310303,Linear_Regression_Training
23-6-2021 1:3:53,1624424633.3461778,4,2.4712061882019043,2.1635162830352783,Linear_Regression_Training
23-6-2021 1:3:58,1624424638.35051,4,2.129754066467285,2.1533719301223755,Linear_Regression_Training
23-6-2021 1:4:3,1624424643.3555384,4,2.212406873703003,2.212406873703003,Linear_Regression_Training
23-6-2021 1:4:8,1624424648.360555,4,1.9754981994628906,4.734765410423279,Linear_Regression_Training
23-6-2021 1:4:13,1624424653.3655987,4,2.201906204223633,1.8883755207061768,Linear_Regression_Training
23-6-2021 1:4:18,1624424658.3706317,4,2.3787224292755127,2.2526203393936157,Linear_Regression_Training
23-6-2021 1:4:23,1624424663.3750865,4,2.2755470275878906,2.2568857669830322,Linear_Regression_Training
23-6-2021 1:4:28,1624424668.376582,4,2.0647902488708496,2.1436798572540283,Linear_Regression_Training
23-6-2021 1:4:33,1624424673.37715,4,2.4609498977661133,2.2380311489105225,Linear_Regression_Training
23-6-2021 1:4:38,1624424678.382277,4,2.0515613555908203,2.053950071334839,Linear_Regression_Training
23-6-2021 1:4:43,1624424683.3871298,4,2.28483247756958,2.6746124029159546,Linear_Regression_Training
23-6-2021 1:4:48,1624424688.3921669,4,2.728325366973877,2.507261872291565,Linear_Regression_Training
23-6-2021 1:4:53,1624424693.3971663,4,3.4066357612609863,2.766126871109009,Linear_Regression_Training
23-6-2021 1:4:58,1624424698.402301,4,2.187502145767212,2.346695303916931,Linear_Regression_Training
23-6-2021 1:5:3,1624424703.4071317,4,2.810357093811035,2.522690534591675,Linear_Regression_Training
23-6-2021 1:5:8,1624424708.4122214,4,2.354560613632202,2.7771780490875244,Linear_Regression_Training
23-6-2021 1:5:13,1624424713.4170866,4,2.206364154815674,2.269460082054138,Linear_Regression_Training
23-6-2021 1:5:18,1624424718.4191968,4,2.0769855976104736,2.130176623662313,Linear_Regression_Training
23-6-2021 1:5:23,1624424723.421339,4,2.3519234657287598,2.146581530570984,Linear_Regression_Training
23-6-2021 1:5:28,1624424728.4274287,4,2.067260503768921,1.9974555969238281,Linear_Regression_Training
23-6-2021 1:5:33,1624424733.4324481,4,2.413048505783081,2.4320842027664185,Linear_Regression_Training
23-6-2021 1:5:38,1624424738.437495,4,2.0178961753845215,2.0178961753845215,Linear_Regression_Training
23-6-2021 1:5:43,1624424743.443067,4,2.30552339553833,2.703320344289144,Linear_Regression_Training
23-6-2021 1:5:48,1624424748.4471648,4,1.8618359565734863,2.1181567907333374,Linear_Regression_Training
23-6-2021 1:5:53,1624424753.4483747,4,2.0772314071655273,2.155791759490967,Linear_Regression_Training
23-6-2021 1:5:58,1624424758.4514196,4,2.5117616653442383,2.417815327644348,Linear_Regression_Training
23-6-2021 1:6:3,1624424763.4564826,4,3.1342034339904785,2.6616300344467163,Linear_Regression_Training
23-6-2021 1:6:8,1624424768.4586964,4,2.3813915252685547,2.62290620803833,Linear_Regression_Training
23-6-2021 1:6:13,1624424773.4638247,4,2.1338651180267334,2.1867984533309937,Linear_Regression_Training
23-6-2021 1:6:18,1624424778.4671352,4,2.3488898277282715,2.450797200202942,Linear_Regression_Training
23-6-2021 1:6:23,1624424783.472138,4,2.3750839233398438,2.2431596914927163,Linear_Regression_Training
23-6-2021 1:6:28,1624424788.4772174,4,1.915682315826416,1.8643379211425781,Linear_Regression_Training
23-6-2021 1:6:33,1624424793.4822383,4,2.3536057472229004,2.4345786571502686,Linear_Regression_Training
23-6-2021 1:6:38,1624424798.4872813,4,2.6501846313476562,2.3288716077804565,Linear_Regression_Training
23-6-2021 1:6:43,1624424803.4923234,4,1.9416353702545166,2.8604120016098022,Linear_Regression_Training
23-6-2021 1:6:48,1624424808.4971805,4,2.0842158794403076,2.072048544883728,Linear_Regression_Training
23-6-2021 1:6:53,1624424813.5022848,4,2.598264455795288,2.1720600922902427,Linear_Regression_Training
23-6-2021 1:6:58,1624424818.507139,4,2.5216078758239746,2.2338247299194336,Linear_Regression_Training
23-6-2021 1:7:3,1624424823.5118163,4,3.264486074447632,3.264486074447632,Linear_Regression_Training
23-6-2021 1:7:8,1624424828.5168104,4,2.111921548843384,2.975320339202881,Linear_Regression_Training
23-6-2021 1:7:13,1624424833.5218792,4,2.219566583633423,2.2096011638641357,Linear_Regression_Training
23-6-2021 1:7:18,1624424838.5269005,5,2.176513433456421,2.3742356300354004,Linear_Regression_Training
23-6-2021 1:7:23,1624424843.531959,5,2.389348268508911,2.3307108879089355,Linear_Regression_Training
23-6-2021 1:7:28,1624424848.535178,5,2.21651291847229,2.0968676805496216,Linear_Regression_Training
23-6-2021 1:7:33,1624424853.5407462,5,2.078504800796509,2.203336318333944,Linear_Regression_Training
23-6-2021 1:7:38,1624424858.5457585,5,2.1602039337158203,2.1602039337158203,Linear_Regression_Training
23-6-2021 1:7:43,1624424863.5507872,5,2.395847797393799,2.7921347618103027,Linear_Regression_Training
23-6-2021 1:7:48,1624424868.5558069,5,1.9518039226531982,2.2265806992848716,Linear_Regression_Training
23-6-2021 1:7:53,1624424873.5571034,5,2.4304776191711426,2.5362722873687744,Linear_Regression_Training
23-6-2021 1:7:58,1624424878.562147,5,1.9358718395233154,2.0577739477157593,Linear_Regression_Training
23-6-2021 1:8:3,1624424883.5672073,5,3.13584303855896,2.660162329673767,Linear_Regression_Training
23-6-2021 1:8:8,1624424888.5722096,5,2.5673906803131104,2.753328800201416,Linear_Regression_Training
23-6-2021 1:8:13,1624424893.5771353,5,1.89015793800354,1.9825010299682617,Linear_Regression_Training
23-6-2021 1:8:18,1624424898.582166,5,2.446650266647339,2.2751379013061523,Linear_Regression_Training
23-6-2021 1:8:23,1624424903.58719,5,2.2443971633911133,2.299646536509196,Linear_Regression_Training
23-6-2021 1:8:28,1624424908.5922532,5,1.8253014087677002,1.9557846784591675,Linear_Regression_Training
23-6-2021 1:8:33,1624424913.5973096,5,2.3833236694335938,2.3387973308563232,Linear_Regression_Training
23-6-2021 1:8:38,1624424918.603341,5,2.8704230785369873,2.1985816955566406,Linear_Regression_Training
23-6-2021 1:8:43,1624424923.6087718,5,2.373762845993042,2.4831583499908447,Linear_Regression_Training
23-6-2021 1:8:48,1624424928.6099305,5,1.8877761363983154,2.1289448738098145,Linear_Regression_Training
23-6-2021 1:8:53,1624424933.6154044,5,2.331671714782715,2.2203532457351685,Linear_Regression_Training
23-6-2021 1:8:58,1624424938.620646,5,3.041642427444458,2.659355878829956,Linear_Regression_Training
23-6-2021 1:9:3,1624424943.6256423,5,3.2201273441314697,2.7075788974761963,Linear_Regression_Training
23-6-2021 1:9:8,1624424948.6307006,5,2.4277634620666504,2.4277634620666504,Linear_Regression_Training
23-6-2021 1:9:13,1624424953.635763,5,2.090146064758301,2.4672176043192544,Linear_Regression_Training
23-6-2021 1:9:18,1624424958.6380048,5,2.014004707336426,2.179153323173523,Linear_Regression_Training
23-6-2021 1:9:23,1624424963.6401923,5,2.436553955078125,2.0754372278849282,Linear_Regression_Training
23-6-2021 1:9:28,1624424968.641563,5,2.0984303951263428,2.0483357906341553,Linear_Regression_Training
23-6-2021 1:9:33,1624424973.6435935,5,2.408508777618408,2.3934825658798218,Linear_Regression_Training
23-6-2021 1:9:38,1624424978.6486185,5,2.3936960697174072,2.090803384780884,Linear_Regression_Training
23-6-2021 1:9:43,1624424983.6516786,5,2.380441665649414,2.9168448448181152,Linear_Regression_Training
23-6-2021 1:9:48,1624424988.6600506,5,2.030226945877075,2.1189163525899253,Linear_Regression_Training
23-6-2021 1:9:53,1624424993.6651113,5,2.066807985305786,1.8998881578445435,Linear_Regression_Training
23-6-2021 1:9:58,1624424998.668954,5,1.998164176940918,2.0110663572947183,Linear_Regression_Training
23-6-2021 1:10:3,1624425003.6710026,5,3.1420207023620605,3.1420207023620605,Linear_Regression_Training
23-6-2021 1:10:8,1624425008.67598,5,2.2636990547180176,2.7599772214889526,Linear_Regression_Training
23-6-2021 1:10:13,1624425013.6782048,5,2.3071393966674805,2.371963620185852,Linear_Regression_Training
23-6-2021 1:10:18,1624425018.6832979,5,2.1604411602020264,2.2464307943979898,Linear_Regression_Training
23-6-2021 1:10:23,1624425023.6883168,5,2.4140028953552246,2.2749117612838745,Linear_Regression_Training
23-6-2021 1:10:28,1624425028.6904132,5,1.8525280952453613,1.888608694076538,Linear_Regression_Training
23-6-2021 1:10:33,1624425033.6954873,5,2.3633108139038086,2.320926308631897,Linear_Regression_Training
23-6-2021 1:10:38,1624425038.7004504,5,2.8158011436462402,2.271079937616984,Linear_Regression_Training
23-6-2021 1:10:43,1624425043.705472,5,2.087860584259033,2.3410955667495728,Linear_Regression_Training
23-6-2021 1:10:48,1624425048.7104971,5,1.8535809516906738,2.1923364400863647,Linear_Regression_Training
23-6-2021 1:10:53,1624425053.7161953,5,2.1657848358154297,2.103728413581848,Linear_Regression_Training
23-6-2021 1:10:58,1624425058.721133,5,1.9765026569366455,2.16682235399882,Linear_Regression_Training
23-6-2021 1:11:3,1624425063.7261932,5,2.431412935256958,2.431412935256958,Linear_Regression_Training
23-6-2021 1:11:8,1624425068.7290268,6,2.0736045837402344,2.9020609855651855,Linear_Regression_Training
23-6-2021 1:11:13,1624425073.7340567,6,1.9185972213745117,2.005841096242269,Linear_Regression_Training
23-6-2021 1:11:18,1624425078.7390947,6,2.594388723373413,2.32752788066864,Linear_Regression_Training
23-6-2021 1:11:23,1624425083.7441056,6,2.205730676651001,1.9556774298350017,Linear_Regression_Training
23-6-2021 1:11:28,1624425088.749169,6,2.1461713314056396,2.2241997718811035,Linear_Regression_Training
23-6-2021 1:11:33,1624425093.754195,6,2.5657241344451904,2.2877933979034424,Linear_Regression_Training
23-6-2021 1:11:38,1624425098.759268,6,2.5051257610321045,2.2299822568893433,Linear_Regression_Training
23-6-2021 1:11:43,1624425103.764283,6,1.964298963546753,2.621039867401123,Linear_Regression_Training
23-6-2021 1:11:48,1624425108.7651825,6,1.9304087162017822,2.2740085124969482,Linear_Regression_Training
23-6-2021 1:11:53,1624425113.7686932,6,2.3065292835235596,2.2539278268814087,Linear_Regression_Training
23-6-2021 1:11:58,1624425118.7737608,6,1.9535834789276123,2.0101513862609863,Linear_Regression_Training
23-6-2021 1:12:3,1624425123.7773361,6,3.181819200515747,2.711168050765991,Linear_Regression_Training
23-6-2021 1:12:8,1624425128.7824736,6,2.6712207794189453,2.798743724822998,Linear_Regression_Training
23-6-2021 1:12:13,1624425133.7875175,6,1.9488751888275146,1.935632586479187,Linear_Regression_Training
23-6-2021 1:12:18,1624425138.7903655,6,1.9732608795166016,2.1958223978678384,Linear_Regression_Training
23-6-2021 1:12:23,1624425143.7955334,6,2.4898016452789307,2.5438836812973022,Linear_Regression_Training
23-6-2021 1:12:28,1624425148.800554,6,1.8310089111328125,1.8064945936203003,Linear_Regression_Training
23-6-2021 1:12:33,1624425153.8055801,6,2.043562412261963,2.1176690260569253,Linear_Regression_Training
23-6-2021 1:12:38,1624425158.810625,6,2.696354389190674,2.3113385438919067,Linear_Regression_Training
23-6-2021 1:12:43,1624425163.8132412,6,2.011451005935669,2.290627956390381,Linear_Regression_Training
23-6-2021 1:12:48,1624425168.8171844,6,1.9208064079284668,2.1440842151641846,Linear_Regression_Training
23-6-2021 1:12:53,1624425173.8221698,6,2.2614588737487793,2.1146212418874106,Linear_Regression_Training
23-6-2021 1:12:58,1624425178.8272684,6,1.9610764980316162,2.1761608123779297,Linear_Regression_Training
23-6-2021 1:13:3,1624425183.8322392,6,3.287141799926758,2.6947520971298218,Linear_Regression_Training
23-6-2021 1:13:8,1624425188.8372037,6,2.3743538856506348,2.3312458992004395,Linear_Regression_Training
23-6-2021 1:13:13,1624425193.8422425,6,2.153470993041992,1.996939778327942,Linear_Regression_Training
23-6-2021 1:13:18,1624425198.8472512,6,2.010606288909912,2.206744352976481,Linear_Regression_Training
23-6-2021 1:13:23,1624425203.852312,6,2.353996515274048,2.2882771492004395,Linear_Regression_Training
