RCoin,RCoinP,Accuracy,Training Losses,Training Times
46.67516339404593,46.67516339404593,0.8305555555555556,0.6997162103652954,254.30851697921753
60.958919515753436,107.63408290979936,0.8305555555555556,0.6997162103652954,194.71952056884766
60.055127466956314,167.68921037675568,0.8305555555555556,0.6997162103652954,197.6499273777008
59.809218004205576,227.49842838096126,0.8305555555555556,0.6997162103652954,198.46257781982422
58.52119205696524,286.0196204379265,0.8305555555555556,0.6997162103652954,202.83065271377563
62.40209135255493,301.7465483964355,0.8305555555555556,0.6997162103652954,190.21624636650085
61.25229591722661,302.03992479790867,0.8305555555555556,0.6997162103652954,193.78688430786133
61.84440169318347,303.8291990241358,0.8305555555555556,0.6997162103652954,191.93154525756836
61.4984266926667,305.51840771259685,0.8305555555555556,0.6997162103652954,193.01130485534668
54.61519713231294,301.61241278794455,0.8305555555555556,0.6997162103652954,217.33678913116455
