time_stamp,time,model_number,QOS,QOS_avg,task
23-6-2021 13:44:34,1624470274.9771185,2,2.043590545654297,1.7286170323689778,Linear_Regression_Training
23-6-2021 13:44:39,1624470279.982065,2,2.610130548477173,2.0759284496307373,Linear_Regression_Training
23-6-2021 13:44:44,1624470284.9870977,2,3.548107385635376,2.959117293357849,Linear_Regression_Training
23-6-2021 13:44:49,1624470289.9921548,2,2.4453041553497314,2.446195960044861,Linear_Regression_Training
23-6-2021 13:44:54,1624470294.9972017,2,2.4081926345825195,2.4229586124420166,Linear_Regression_Training
23-6-2021 13:45:0,1624470300.0020173,2,1.8200647830963135,1.8665815989176433,Linear_Regression_Training
23-6-2021 13:45:5,1624470305.00714,2,2.518488645553589,2.2473102807998657,Linear_Regression_Training
23-6-2021 13:45:10,1624470310.0120804,2,2.369318723678589,1.7887187798817952,Linear_Regression_Training
23-6-2021 13:45:15,1624470315.0184975,2,2.2775394916534424,1.9424255688985188,Linear_Regression_Training
23-6-2021 13:45:20,1624470320.0220573,2,2.1244335174560547,1.9913623332977295,Linear_Regression_Training
23-6-2021 13:45:25,1624470325.027077,2,2.0892930030822754,1.846365213394165,Linear_Regression_Training
23-6-2021 13:45:30,1624470330.0321844,2,2.0893044471740723,2.0627708435058594,Linear_Regression_Training
23-6-2021 13:45:35,1624470335.0355082,2,1.8524298667907715,1.7509907086690266,Linear_Regression_Training
23-6-2021 13:45:40,1624470340.040559,2,1.7990124225616455,1.7445346514383953,Linear_Regression_Training
23-6-2021 13:45:45,1624470345.0455763,2,3.2643637657165527,2.8856672048568726,Linear_Regression_Training
23-6-2021 13:45:50,1624470350.0506406,2,2.061352252960205,1.7396970987319946,Linear_Regression_Training
23-6-2021 13:45:55,1624470355.0556467,2,2.023913860321045,2.022181828816732,Linear_Regression_Training
23-6-2021 13:46:0,1624470360.0606601,2,1.9590389728546143,1.6420565446217854,Linear_Regression_Training
23-6-2021 13:46:5,1624470365.0656812,2,1.5395114421844482,1.7931594053904216,Linear_Regression_Training
23-6-2021 13:46:10,1624470370.0716162,2,1.9715464115142822,1.7693455219268799,Linear_Regression_Training
23-6-2021 13:46:15,1624470375.0766737,2,1.7325413227081299,1.7119512557983398,Linear_Regression_Training
23-6-2021 13:46:20,1624470380.0817173,2,2.2916345596313477,1.9682223796844482,Linear_Regression_Training
23-6-2021 13:46:25,1624470385.0820715,2,1.6521568298339844,1.7558573881785076,Linear_Regression_Training
23-6-2021 13:46:30,1624470390.0893497,2,2.0633091926574707,1.981230616569519,Linear_Regression_Training
23-6-2021 13:46:35,1624470395.0915835,2,1.9151222705841064,1.852383295694987,Linear_Regression_Training
23-6-2021 13:46:40,1624470400.0944881,2,1.4832737445831299,1.9577926794687908,Linear_Regression_Training
23-6-2021 13:46:45,1624470405.0949516,2,2.5144760608673096,2.4809499979019165,Linear_Regression_Training
23-6-2021 13:46:50,1624470410.0999975,2,2.4906036853790283,2.0393283367156982,Linear_Regression_Training
23-6-2021 13:46:55,1624470415.1019962,2,1.8889148235321045,1.8373819986979167,Linear_Regression_Training
23-6-2021 13:47:0,1624470420.1070278,2,2.0832982063293457,1.8597863912582397,Linear_Regression_Training
23-6-2021 13:47:5,1624470425.1120415,2,2.102259874343872,1.8633551597595215,Linear_Regression_Training
23-6-2021 13:47:10,1624470430.1170533,2,2.3772213459014893,1.980199654897054,Linear_Regression_Training
23-6-2021 13:47:15,1624470435.1220543,2,1.8476958274841309,1.7487444877624512,Linear_Regression_Training
23-6-2021 13:47:20,1624470440.1237857,2,1.2493765354156494,1.86622953414917,Linear_Regression_Training
23-6-2021 13:47:25,1624470445.12881,2,1.776642084121704,1.9222102165222168,Linear_Regression_Training
23-6-2021 13:47:30,1624470450.132089,3,2.1873137950897217,2.048077344894409,Linear_Regression_Training
23-6-2021 13:47:35,1624470455.1371226,3,2.026104688644409,1.773328145345052,Linear_Regression_Training
23-6-2021 13:47:40,1624470460.142138,3,1.6462266445159912,1.8273121515909831,Linear_Regression_Training
23-6-2021 13:47:45,1624470465.1472073,3,3.2165446281433105,3.2165446281433105,Linear_Regression_Training
23-6-2021 13:47:50,1624470470.151999,3,2.7650351524353027,2.3237032095591226,Linear_Regression_Training
23-6-2021 13:47:55,1624470475.15705,3,2.1679415702819824,1.9309537410736084,Linear_Regression_Training
23-6-2021 13:48:0,1624470480.1620052,3,2.100788116455078,2.1080904801686606,Linear_Regression_Training
23-6-2021 13:48:5,1624470485.16445,3,2.4387474060058594,2.162283182144165,Linear_Regression_Training
23-6-2021 13:48:10,1624470490.1694505,3,2.2046151161193848,1.8532179196675618,Linear_Regression_Training
23-6-2021 13:48:15,1624470495.1720808,3,2.311055898666382,1.729474385579427,Linear_Regression_Training
23-6-2021 13:48:20,1624470500.1771076,3,1.9804019927978516,2.1469115018844604,Linear_Regression_Training
23-6-2021 13:48:25,1624470505.1819956,3,2.06874418258667,1.8275724252065022,Linear_Regression_Training
23-6-2021 13:48:30,1624470510.187018,3,1.3951897621154785,1.6141266028086345,Linear_Regression_Training
23-6-2021 13:48:35,1624470515.1920173,3,1.9743218421936035,1.5978635946909587,Linear_Regression_Training
23-6-2021 13:48:40,1624470520.1971197,3,1.881030559539795,1.9537396430969238,Linear_Regression_Training
23-6-2021 13:48:45,1624470525.201995,3,3.5886995792388916,3.1743417978286743,Linear_Regression_Training
23-6-2021 13:48:50,1624470530.2070615,3,1.9398326873779297,1.7669572830200195,Linear_Regression_Training
23-6-2021 13:48:55,1624470535.2120779,3,1.9901468753814697,1.9542195796966553,Linear_Regression_Training
23-6-2021 13:49:0,1624470540.217091,3,2.1639456748962402,1.8955792586008708,Linear_Regression_Training
23-6-2021 13:49:5,1624470545.2220213,3,1.5754036903381348,1.6464749972025554,Linear_Regression_Training
23-6-2021 13:49:10,1624470550.227085,3,2.8762025833129883,2.30834424495697,Linear_Regression_Training
23-6-2021 13:49:15,1624470555.231997,3,2.1769299507141113,1.9312063058217366,Linear_Regression_Training
23-6-2021 13:49:20,1624470560.237052,3,1.7017357349395752,1.676289399464925,Linear_Regression_Training
23-6-2021 13:49:25,1624470565.2422056,3,2.1849567890167236,1.860105276107788,Linear_Regression_Training
23-6-2021 13:49:30,1624470570.2471902,3,1.6586990356445312,1.8768117427825928,Linear_Regression_Training
23-6-2021 13:49:35,1624470575.2520468,3,2.0232815742492676,1.9214969873428345,Linear_Regression_Training
23-6-2021 13:49:40,1624470580.2570505,3,1.9408278465270996,2.1419764359792075,Linear_Regression_Training
23-6-2021 13:49:45,1624470585.261997,3,2.6763131618499756,2.7660640478134155,Linear_Regression_Training
23-6-2021 13:49:50,1624470590.2670298,3,2.3628392219543457,2.3904370069503784,Linear_Regression_Training
23-6-2021 13:49:55,1624470595.2723968,3,2.4058399200439453,2.0941948890686035,Linear_Regression_Training
23-6-2021 13:50:0,1624470600.2773952,3,2.1769354343414307,1.9416084289550781,Linear_Regression_Training
23-6-2021 13:50:5,1624470605.28251,3,2.535057306289673,2.117374539375305,Linear_Regression_Training
23-6-2021 13:50:10,1624470610.2875981,3,1.844303846359253,1.9648907979329426,Linear_Regression_Training
23-6-2021 13:50:15,1624470615.2920444,3,1.399980068206787,1.7013473510742188,Linear_Regression_Training
23-6-2021 13:50:20,1624470620.2970867,3,2.3721883296966553,2.2156922817230225,Linear_Regression_Training
23-6-2021 13:50:25,1624470625.3020165,3,1.5731182098388672,1.6995412508646648,Linear_Regression_Training
23-6-2021 13:50:30,1624470630.3070436,3,2.115447759628296,2.028660774230957,Linear_Regression_Training
23-6-2021 13:50:35,1624470635.3120344,3,2.100668430328369,1.746857484181722,Linear_Regression_Training
23-6-2021 13:50:40,1624470640.3170834,3,2.134615421295166,1.822875738143921,Linear_Regression_Training
23-6-2021 13:50:45,1624470645.3219898,3,2.9051225185394287,2.614475965499878,Linear_Regression_Training
23-6-2021 13:50:50,1624470650.3270264,4,1.8495495319366455,1.8365148703257244,Linear_Regression_Training
23-6-2021 13:50:55,1624470655.332051,4,2.2373857498168945,2.0354121923446655,Linear_Regression_Training
23-6-2021 13:51:0,1624470660.3364549,4,1.7481210231781006,1.8550001780192058,Linear_Regression_Training
23-6-2021 13:51:5,1624470665.3415134,4,1.8364670276641846,1.756859302520752,Linear_Regression_Training
23-6-2021 13:51:10,1624470670.3421626,4,2.0257904529571533,1.9844167232513428,Linear_Regression_Training
23-6-2021 13:51:15,1624470675.3471656,4,1.9490790367126465,1.8971261978149414,Linear_Regression_Training
23-6-2021 13:51:20,1624470680.352061,4,1.704514980316162,1.928422212600708,Linear_Regression_Training
23-6-2021 13:51:25,1624470685.3571022,4,2.149582624435425,1.9010813236236572,Linear_Regression_Training
23-6-2021 13:51:30,1624470690.362043,4,2.6105527877807617,2.3228179216384888,Linear_Regression_Training
23-6-2021 13:51:35,1624470695.3670888,4,1.8231139183044434,1.6410638491312664,Linear_Regression_Training
23-6-2021 13:51:40,1624470700.3719914,4,2.192397117614746,1.923685630162557,Linear_Regression_Training
23-6-2021 13:51:45,1624470705.3770175,4,2.9491612911224365,2.7569987773895264,Linear_Regression_Training
23-6-2021 13:51:50,1624470710.382001,4,2.9557087421417236,2.331873059272766,Linear_Regression_Training
23-6-2021 13:51:55,1624470715.387082,4,2.033810615539551,2.124470591545105,Linear_Regression_Training
23-6-2021 13:52:0,1624470720.3920588,4,2.130655527114868,1.8083703517913818,Linear_Regression_Training
23-6-2021 13:52:5,1624470725.3970935,4,1.668158769607544,1.6559294859568279,Linear_Regression_Training
23-6-2021 13:52:10,1624470730.4019897,4,1.815887451171875,1.8086028893788655,Linear_Regression_Training
23-6-2021 13:52:15,1624470735.4070146,4,1.827578067779541,2.6093909740448,Linear_Regression_Training
23-6-2021 13:52:20,1624470740.4120684,4,1.9944734573364258,1.901573896408081,Linear_Regression_Training
23-6-2021 13:52:25,1624470745.4170783,4,2.2818360328674316,2.0747599601745605,Linear_Regression_Training
23-6-2021 13:52:30,1624470750.425145,4,1.8583405017852783,1.8741867542266846,Linear_Regression_Training
23-6-2021 13:52:35,1624470755.4301887,4,2.0160014629364014,1.8216532866160076,Linear_Regression_Training
23-6-2021 13:52:40,1624470760.43218,4,2.3807520866394043,1.9429934819539387,Linear_Regression_Training
23-6-2021 13:52:45,1624470765.437242,4,3.046257972717285,3.046257972717285,Linear_Regression_Training
23-6-2021 13:52:50,1624470770.4420443,4,2.1239421367645264,2.115569829940796,Linear_Regression_Training
23-6-2021 13:52:55,1624470775.4470897,4,2.6640677452087402,2.2449498176574707,Linear_Regression_Training
23-6-2021 13:53:0,1624470780.45207,4,2.147130012512207,1.9136264324188232,Linear_Regression_Training
23-6-2021 13:53:5,1624470785.4571178,4,2.7508931159973145,2.230155825614929,Linear_Regression_Training
23-6-2021 13:53:10,1624470790.4621365,4,1.7442388534545898,2.0114308993021646,Linear_Regression_Training
23-6-2021 13:53:15,1624470795.4671514,4,2.605069398880005,2.3701274394989014,Linear_Regression_Training
23-6-2021 13:53:20,1624470800.4720254,4,2.283823013305664,2.0760061740875244,Linear_Regression_Training
23-6-2021 13:53:25,1624470805.4770718,4,2.0055954456329346,1.695128043492635,Linear_Regression_Training
23-6-2021 13:53:30,1624470810.4822664,4,2.446168899536133,1.8904006481170654,Linear_Regression_Training
23-6-2021 13:53:35,1624470815.49032,4,2.169060230255127,1.8100876013437908,Linear_Regression_Training
23-6-2021 13:53:40,1624470820.4920573,4,1.8145837783813477,1.835724115371704,Linear_Regression_Training
23-6-2021 13:53:45,1624470825.4971292,4,2.9654202461242676,2.474929690361023,Linear_Regression_Training
23-6-2021 13:53:50,1624470830.502001,4,2.05818510055542,2.046942154566447,Linear_Regression_Training
23-6-2021 13:53:55,1624470835.5070472,4,1.8894453048706055,1.7160903612772624,Linear_Regression_Training
23-6-2021 13:54:0,1624470840.512073,4,2.1485414505004883,1.8957929611206055,Linear_Regression_Training
23-6-2021 13:54:5,1624470845.5170856,5,2.0910561084747314,1.9138736724853516,Linear_Regression_Training
23-6-2021 13:54:10,1624470850.5220008,5,1.8187329769134521,1.84115465482076,Linear_Regression_Training
23-6-2021 13:54:15,1624470855.5271337,5,1.7935941219329834,1.7841428518295288,Linear_Regression_Training
23-6-2021 13:54:20,1624470860.5320528,5,2.0546677112579346,1.8386402130126953,Linear_Regression_Training
23-6-2021 13:54:25,1624470865.5370657,5,2.1412041187286377,1.809606393178304,Linear_Regression_Training
23-6-2021 13:54:30,1624470870.5419948,5,1.615440845489502,1.7749560674031575,Linear_Regression_Training
23-6-2021 13:54:35,1624470875.5470505,5,1.909468412399292,1.7669155597686768,Linear_Regression_Training
23-6-2021 13:54:40,1624470880.5521119,5,2.2997944355010986,2.0977582931518555,Linear_Regression_Training
23-6-2021 13:54:45,1624470885.5576048,5,3.6143898963928223,3.1786664724349976,Linear_Regression_Training
23-6-2021 13:54:50,1624470890.5620503,5,1.772247552871704,1.8048032919565837,Linear_Regression_Training
23-6-2021 13:54:55,1624470895.567071,5,1.8281912803649902,1.803075631459554,Linear_Regression_Training
23-6-2021 13:55:0,1624470900.5728114,5,1.7008984088897705,1.772148609161377,Linear_Regression_Training
23-6-2021 13:55:5,1624470905.5778642,5,1.8882677555084229,1.8320633172988892,Linear_Regression_Training
23-6-2021 13:55:10,1624470910.582004,5,2.0215365886688232,1.920892318089803,Linear_Regression_Training
23-6-2021 13:55:15,1624470915.587068,5,1.8074886798858643,1.6404082775115967,Linear_Regression_Training
23-6-2021 13:55:20,1624470920.5920694,5,1.7307531833648682,1.7899920145670574,Linear_Regression_Training
23-6-2021 13:55:25,1624470925.5977504,5,2.00504207611084,1.7976607481638591,Linear_Regression_Training
23-6-2021 13:55:30,1624470930.6042485,5,1.5824792385101318,1.7128870487213135,Linear_Regression_Training
23-6-2021 13:55:35,1624470935.6092863,5,1.529489278793335,1.5521299839019775,Linear_Regression_Training
23-6-2021 13:55:40,1624470940.6127841,5,1.9531986713409424,2.0440162817637124,Linear_Regression_Training
23-6-2021 13:55:45,1624470945.6177924,5,3.0794010162353516,2.6873533725738525,Linear_Regression_Training
23-6-2021 13:55:50,1624470950.6228523,5,1.8064484596252441,1.7692025899887085,Linear_Regression_Training
23-6-2021 13:55:55,1624470955.6278918,5,1.5727729797363281,2.0008603731791177,Linear_Regression_Training
23-6-2021 13:56:0,1624470960.631994,5,2.038296699523926,1.8339184125264485,Linear_Regression_Training
23-6-2021 13:56:5,1624470965.6370633,5,2.222446918487549,1.9917157888412476,Linear_Regression_Training
23-6-2021 13:56:10,1624470970.64223,5,2.1428678035736084,1.8525052070617676,Linear_Regression_Training
23-6-2021 13:56:15,1624470975.6472454,5,1.7768268585205078,1.786104440689087,Linear_Regression_Training
23-6-2021 13:56:20,1624470980.6520727,5,1.5355587005615234,1.6066257953643799,Linear_Regression_Training
23-6-2021 13:56:25,1624470985.6571133,5,1.5355587005615234,0.0,Linear_Regression_Training
23-6-2021 13:56:30,1624470990.662044,5,2.154803991317749,5.6304134130477905,Linear_Regression_Training
23-6-2021 13:56:35,1624470995.6670737,5,2.0713672637939453,1.7173314094543457,Linear_Regression_Training
23-6-2021 13:56:40,1624471000.6721199,5,1.9580912590026855,2.1254667043685913,Linear_Regression_Training
23-6-2021 13:56:45,1624471005.677157,5,3.8357346057891846,2.862282156944275,Linear_Regression_Training
23-6-2021 13:56:50,1624471010.6819937,5,1.843764066696167,1.843764066696167,Linear_Regression_Training
23-6-2021 13:56:55,1624471015.6870549,5,7.1067214012146,7.1067214012146,Linear_Regression_Training
23-6-2021 13:57:0,1624471020.692062,5,2.0844929218292236,1.973844846089681,Linear_Regression_Training
23-6-2021 13:57:5,1624471025.6971197,5,2.174363851547241,1.7367810408274333,Linear_Regression_Training
23-6-2021 13:57:10,1624471030.702072,5,1.972898244857788,1.9397547245025635,Linear_Regression_Training
23-6-2021 13:57:15,1624471035.7070878,5,2.4291062355041504,2.0806257724761963,Linear_Regression_Training
23-6-2021 13:57:20,1624471040.7119954,5,1.9605085849761963,1.8748555183410645,Linear_Regression_Training
23-6-2021 13:57:25,1624471045.7170193,5,1.9320104122161865,1.6683176358540852,Linear_Regression_Training
23-6-2021 13:57:30,1624471050.722046,6,2.101860761642456,2.125807046890259,Linear_Regression_Training
23-6-2021 13:57:35,1624471055.727057,6,1.9487762451171875,1.7171295483907063,Linear_Regression_Training
23-6-2021 13:57:40,1624471060.7320054,6,2.3398962020874023,1.7833335399627686,Linear_Regression_Training
23-6-2021 13:57:45,1624471065.737811,6,3.715033769607544,3.715033769607544,Linear_Regression_Training
23-6-2021 13:57:50,1624471070.7420523,6,2.187073230743408,1.8813259601593018,Linear_Regression_Training
23-6-2021 13:57:55,1624471075.7470994,6,1.9339730739593506,1.7934544086456299,Linear_Regression_Training
23-6-2021 13:58:0,1624471080.7519999,6,2.0687448978424072,1.8455713589986165,Linear_Regression_Training
23-6-2021 13:58:5,1624471085.757054,6,1.5443174839019775,1.7986955642700195,Linear_Regression_Training
23-6-2021 13:58:10,1624471090.761993,6,2.4289650917053223,1.9602951208750408,Linear_Regression_Training
23-6-2021 13:58:15,1624471095.7682073,6,1.7056241035461426,1.8003135919570923,Linear_Regression_Training
23-6-2021 13:58:20,1624471100.7721047,6,1.9819684028625488,1.8785990079243977,Linear_Regression_Training
23-6-2021 13:58:25,1624471105.7771332,6,1.634406328201294,1.646461804707845,Linear_Regression_Training
23-6-2021 13:58:30,1624471110.7820663,6,2.047630548477173,1.754507303237915,Linear_Regression_Training
23-6-2021 13:58:35,1624471115.7859232,6,2.0497260093688965,1.8963286876678467,Linear_Regression_Training
23-6-2021 13:58:40,1624471120.7909756,6,1.766638994216919,1.9662383794784546,Linear_Regression_Training
23-6-2021 13:58:45,1624471125.7922194,6,3.3979694843292236,2.764838933944702,Linear_Regression_Training
23-6-2021 13:58:50,1624471130.7972336,6,1.7327499389648438,1.57486097017924,Linear_Regression_Training
23-6-2021 13:58:55,1624471135.8019917,6,2.0812346935272217,1.9495879809061687,Linear_Regression_Training
23-6-2021 13:59:0,1624471140.8070471,6,1.6055288314819336,1.790018081665039,Linear_Regression_Training
23-6-2021 13:59:5,1624471145.8121605,6,2.1930906772613525,2.052462021509806,Linear_Regression_Training
23-6-2021 13:59:10,1624471150.8171747,6,1.929403305053711,1.8579570452372234,Linear_Regression_Training
23-6-2021 13:59:15,1624471155.8262868,6,1.838550090789795,1.7523907820383708,Linear_Regression_Training
23-6-2021 13:59:20,1624471160.8314705,6,2.0551598072052,2.0299696922302246,Linear_Regression_Training
23-6-2021 13:59:25,1624471165.8323634,6,1.90982985496521,1.9765926202138264,Linear_Regression_Training
23-6-2021 13:59:30,1624471170.837391,6,2.235233783721924,2.124381422996521,Linear_Regression_Training
23-6-2021 13:59:35,1624471175.8429615,6,2.0931546688079834,1.9067238171895344,Linear_Regression_Training
23-6-2021 13:59:40,1624471180.8443513,6,1.9115180969238281,1.8071116209030151,Linear_Regression_Training
23-6-2021 13:59:45,1624471185.8493803,6,2.56410551071167,2.7267727851867676,Linear_Regression_Training
23-6-2021 13:59:50,1624471190.8520153,6,1.9609911441802979,1.9050517082214355,Linear_Regression_Training
23-6-2021 13:59:55,1624471195.8570628,6,1.6930475234985352,1.8855814933776855,Linear_Regression_Training
23-6-2021 14:0:0,1624471200.8621862,6,2.259228467941284,1.89097793896993,Linear_Regression_Training
23-6-2021 14:0:5,1624471205.865986,6,2.2148170471191406,1.6912735303243,Linear_Regression_Training
23-6-2021 14:0:10,1624471210.8709645,6,1.9401655197143555,1.7900596459706624,Linear_Regression_Training
23-6-2021 14:0:15,1624471215.8720567,6,2.3562138080596924,2.078886389732361,Linear_Regression_Training
23-6-2021 14:0:20,1624471220.8771036,6,1.5856730937957764,1.7942460378011067,Linear_Regression_Training
23-6-2021 14:0:25,1624471225.88203,6,1.9559822082519531,1.812514066696167,Linear_Regression_Training
23-6-2021 14:0:30,1624471230.887689,6,1.684676170349121,1.5442732572555542,Linear_Regression_Training
23-6-2021 14:0:35,1624471235.8921099,6,2.218803644180298,2.0808499654134116,Linear_Regression_Training
23-6-2021 14:0:40,1624471240.8971336,7,1.9719412326812744,1.7149786154429119,Linear_Regression_Training
23-6-2021 14:0:45,1624471245.9021878,7,2.7297728061676025,2.5336443185806274,Linear_Regression_Training
23-6-2021 14:0:50,1624471250.9072192,7,2.281480312347412,2.1910574436187744,Linear_Regression_Training
23-6-2021 14:0:55,1624471255.9120007,7,2.1893696784973145,2.073260227839152,Linear_Regression_Training
23-6-2021 14:1:0,1624471260.918752,7,1.5200884342193604,1.7552099227905273,Linear_Regression_Training
23-6-2021 14:1:5,1624471265.925504,7,1.8381927013397217,1.7581381797790527,Linear_Regression_Training
23-6-2021 14:1:10,1624471270.930518,7,2.110187292098999,1.9390674432118733,Linear_Regression_Training
23-6-2021 14:1:15,1624471275.9334364,7,2.0650410652160645,1.8865141868591309,Linear_Regression_Training
23-6-2021 14:1:20,1624471280.9392114,7,2.2423183917999268,1.961378574371338,Linear_Regression_Training
23-6-2021 14:1:25,1624471285.9442072,7,2.1953275203704834,1.915846824645996,Linear_Regression_Training
23-6-2021 14:1:30,1624471290.9448655,7,2.1056270599365234,1.715019702911377,Linear_Regression_Training
23-6-2021 14:1:35,1624471295.9499059,7,1.8014020919799805,1.8261308670043945,Linear_Regression_Training
23-6-2021 14:1:40,1624471300.9549325,7,2.122457504272461,2.0615971088409424,Linear_Regression_Training
23-6-2021 14:1:45,1624471305.9599915,7,3.695528268814087,3.1269770860671997,Linear_Regression_Training
23-6-2021 14:1:50,1624471310.9619975,7,2.0366673469543457,1.9247557322184246,Linear_Regression_Training
23-6-2021 14:1:55,1624471315.9688594,7,1.8662245273590088,1.8113319873809814,Linear_Regression_Training
23-6-2021 14:2:0,1624471320.9720418,7,2.0940537452697754,2.0469878911972046,Linear_Regression_Training
23-6-2021 14:2:5,1624471325.97707,7,2.0642926692962646,1.9758532842000325,Linear_Regression_Training
23-6-2021 14:2:10,1624471330.982096,7,2.1185109615325928,1.9315214157104492,Linear_Regression_Training
23-6-2021 14:2:15,1624471335.987093,7,2.049328088760376,2.02298641204834,Linear_Regression_Training
23-6-2021 14:2:20,1624471340.9920168,7,1.9146454334259033,1.6019713878631592,Linear_Regression_Training
