time_stamp,time,model_number,QOS
27-5-2021 14:14:44,1622139284.6939788,2,2.355339527130127
27-5-2021 14:14:49,1622139289.699037,2,2.723114252090454
27-5-2021 14:14:54,1622139294.7040539,2,2.3632593154907227
27-5-2021 14:14:59,1622139299.7090776,2,2.790382146835327
27-5-2021 14:15:4,1622139304.7148893,2,2.8943288326263428
27-5-2021 14:15:9,1622139309.7199354,2,2.640684127807617
27-5-2021 14:15:14,1622139314.7259738,2,2.3516414165496826
27-5-2021 14:15:19,1622139319.7309682,2,2.0430965423583984
27-5-2021 14:15:24,1622139324.7361848,2,2.368403911590576
27-5-2021 14:15:29,1622139329.7412362,2,2.318246603012085
27-5-2021 14:15:34,1622139334.746291,2,3.1848862171173096
27-5-2021 14:15:39,1622139339.7488728,2,2.477015495300293
27-5-2021 14:15:44,1622139344.7539177,2,2.6434290409088135
27-5-2021 14:15:49,1622139349.7589195,2,3.310044765472412
27-5-2021 14:15:54,1622139354.7639794,2,3.5790979862213135
27-5-2021 14:15:59,1622139359.769021,2,2.84279203414917
27-5-2021 14:16:4,1622139364.774076,2,2.8434274196624756
27-5-2021 14:16:9,1622139369.779134,2,2.798327684402466
27-5-2021 14:16:14,1622139374.7842002,2,2.6253445148468018
27-5-2021 14:16:19,1622139379.7892473,2,2.688202381134033
27-5-2021 14:16:24,1622139384.7942603,2,2.8059585094451904
27-5-2021 14:16:29,1622139389.7989297,2,2.857689380645752
27-5-2021 14:16:34,1622139394.8039331,2,2.919642448425293
27-5-2021 14:16:39,1622139399.8088393,2,2.949345827102661
27-5-2021 14:16:44,1622139404.8138638,2,2.7417213916778564
27-5-2021 14:16:49,1622139409.8191476,2,2.661663770675659
27-5-2021 14:16:54,1622139414.8242068,2,2.5741963386535645
27-5-2021 14:16:59,1622139419.829258,2,2.757347345352173
27-5-2021 14:17:4,1622139424.834316,2,2.2973203659057617
27-5-2021 14:17:9,1622139429.839372,2,2.3487255573272705
27-5-2021 14:17:14,1622139434.8444214,2,2.518824577331543
27-5-2021 14:17:19,1622139439.849483,2,2.363046407699585
27-5-2021 14:17:24,1622139444.8545506,2,2.861679792404175
27-5-2021 14:17:29,1622139449.8596046,2,2.4193191528320312
27-5-2021 14:17:34,1622139454.8646545,2,3.698120355606079
27-5-2021 14:17:39,1622139459.8696747,2,2.317028522491455
27-5-2021 14:17:44,1622139464.8747365,2,2.223604440689087
27-5-2021 14:17:49,1622139469.8778305,2,2.6615891456604004
27-5-2021 14:17:54,1622139474.8828712,2,3.070077419281006
