RCoin,RCoinP,Accuracy,Training Losses,Training Times
96.86695824244767,96.86695824244767,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, 0.9277631640434265, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",115.1968264579773
100.09100251349967,196.95796075594734,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, 0.9277631640434265, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",111.48620653152466
98.15584467714068,295.11380543308803,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, 0.9277631640434265, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",113.68417453765869
101.83562898305497,396.949434416143,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, 0.9277631640434265, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",109.57624840736389
101.82773194939092,498.7771663655339,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, 0.9277631640434265, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",109.58474636077881
98.0056608320813,499.9158689551676,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, 0.9277631640434265, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",113.85838413238525
107.91389355695289,507.7387599986208,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, 0.9277631640434265, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",103.40435147285461
108.12166844109115,517.7045837625714,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, 0.9277631640434265, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",103.205641746521
105.98943495245136,521.8583897319677,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, 0.9277631640434265, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",105.28187251091003
102.55011819097824,522.580775973555,0.8638888888888889,"[2.396409273147583, 2.361952066421509, 2.334542751312256, 2.3120205402374268, 2.2930924892425537, 2.276516914367676, 2.261561393737793, 2.2477545738220215, 2.2347869873046875, 2.2223727703094482, 2.210282802581787, 2.1983628273010254, 2.186671495437622, 2.1751649379730225, 2.1637556552886963, 2.1523194313049316, 2.140988349914551, 2.129706382751465, 2.118488073348999, 2.1072685718536377, 2.095975637435913, 2.084623098373413, 2.073173999786377, 2.06152606010437, 2.049722909927368, 2.0377118587493896, 2.0254783630371094, 2.01310133934021, 2.000567674636841, 1.9877856969833374, 1.974788784980774, 1.961660385131836, 1.9483684301376343, 1.9349428415298462, 1.9213380813598633, 1.9075367450714111, 1.8935424089431763, 1.8793573379516602, 1.8650161027908325, 1.8504719734191895, 1.8357266187667847, 1.8207521438598633, 1.8055380582809448, 1.790054202079773, 1.774280309677124, 1.7582473754882812, 1.741990566253662, 1.7254236936569214, 1.7085710763931274, 1.6914886236190796, 1.6741877794265747, 1.6566612720489502, 1.638853669166565, 1.6206810474395752, 1.6021709442138672, 1.5833479166030884, 1.5643914937973022, 1.5452747344970703, 1.5260539054870605, 1.5067075490951538, 1.48728346824646, 1.4677739143371582, 1.4481587409973145, 1.428464412689209, 1.4087172746658325, 1.3888659477233887, 1.3689271211624146, 1.3489351272583008, 1.328899621963501, 1.3088555335998535, 1.2888184785842896, 1.2687801122665405, 1.2487605810165405, 1.2287894487380981, 1.208878755569458, 1.189025640487671, 1.169302225112915, 1.1496784687042236, 1.1301610469818115, 1.110759973526001, 1.0914875268936157, 1.0723520517349243, 1.0533630847930908, 1.0345940589904785, 1.0160900354385376, 0.9978560209274292, 0.9799010157585144, 0.9622191190719604, 0.9448467493057251, None, 0.9109688401222229, 0.8944847583770752, 0.8783162832260132, 0.8624738454818726, 0.8469356298446655, 0.8317068219184875, 0.8168186545372009, 0.8022747039794922, 0.7880662083625793, 0.7741795778274536]",108.81280660629272
