time_stamp,time,model_number,QOS,QOS_avg,task
12-6-2021 15:11:0,1623525060.2415316,3,1.5309779644012451,1.3736921548843384,Linear_Regression_Training
12-6-2021 15:11:5,1623525065.2465773,3,1.2964670658111572,1.4937140941619873,Linear_Regression_Training
12-6-2021 15:11:10,1623525070.2516158,3,1.286738634109497,1.2950509786605835,Linear_Regression_Training
12-6-2021 15:11:15,1623525075.2595556,3,1.28963303565979,1.0718194842338562,Linear_Regression_Training
12-6-2021 15:11:20,1623525080.2645237,3,0.8556151390075684,1.1541632652282714,Linear_Regression_Training
12-6-2021 15:11:25,1623525085.2693954,3,2.0317389965057373,1.2710211277008057,Linear_Regression_Training
12-6-2021 15:11:30,1623525090.274387,3,1.371027946472168,1.27052241563797,Linear_Regression_Training
12-6-2021 15:11:35,1623525095.277828,3,1.7431697845458984,1.7431697845458984,Linear_Regression_Training
12-6-2021 15:11:40,1623525100.2828972,3,1.0119280815124512,4.045608162879944,Linear_Regression_Training
12-6-2021 15:11:45,1623525105.2880921,3,1.0119280815124512,0.0,Linear_Regression_Training
12-6-2021 15:11:50,1623525110.2930067,3,1.525864601135254,3.295999606450399,Linear_Regression_Training
12-6-2021 15:11:55,1623525115.298045,3,1.0033855438232422,1.2753822803497314,Linear_Regression_Training
12-6-2021 15:12:0,1623525120.3030775,3,1.3221135139465332,1.2876642346382141,Linear_Regression_Training
12-6-2021 15:12:5,1623525125.3081305,3,0.8934752941131592,1.3559627532958984,Linear_Regression_Training
12-6-2021 15:12:10,1623525130.3132706,3,1.081566333770752,1.159977340698242,Linear_Regression_Training
12-6-2021 15:12:15,1623525135.318274,3,0.8676447868347168,1.1223671436309814,Linear_Regression_Training
12-6-2021 15:12:20,1623525140.3233495,3,1.0605194568634033,1.1905739307403564,Linear_Regression_Training
12-6-2021 15:12:25,1623525145.3308918,3,1.342111587524414,1.513793408870697,Linear_Regression_Training
12-6-2021 15:12:30,1623525150.3342943,3,1.0096921920776367,1.0325444340705872,Linear_Regression_Training
12-6-2021 15:12:35,1623525155.3396704,4,1.2835633754730225,1.588936726252238,Linear_Regression_Training
12-6-2021 15:12:40,1623525160.344486,4,1.2876434326171875,1.3203626871109009,Linear_Regression_Training
12-6-2021 15:12:45,1623525165.3472137,4,1.3262488842010498,1.1615916252136231,Linear_Regression_Training
12-6-2021 15:12:50,1623525170.3522556,4,0.8232226371765137,1.0512962341308594,Linear_Regression_Training
12-6-2021 15:12:55,1623525175.3545194,4,1.35866379737854,1.274919331073761,Linear_Regression_Training
12-6-2021 15:13:0,1623525180.359626,4,1.4548776149749756,1.1349593639373778,Linear_Regression_Training
12-6-2021 15:13:5,1623525185.3646193,4,1.2111728191375732,1.387990395228068,Linear_Regression_Training
12-6-2021 15:13:10,1623525190.369653,4,1.0035462379455566,1.1785706877708435,Linear_Regression_Training
12-6-2021 15:13:15,1623525195.3752847,4,0.9905195236206055,1.237795066833496,Linear_Regression_Training
12-6-2021 15:13:20,1623525200.3762708,4,1.302015781402588,1.1870881915092468,Linear_Regression_Training
12-6-2021 15:13:25,1623525205.3812766,4,1.2930049896240234,1.1529189944267273,Linear_Regression_Training
12-6-2021 15:13:30,1623525210.3845823,4,1.065880298614502,1.150579571723938,Linear_Regression_Training
12-6-2021 15:13:35,1623525215.3897638,4,0.9964640140533447,1.4472260475158691,Linear_Regression_Training
12-6-2021 15:13:40,1623525220.394489,4,1.3198251724243164,1.2309451699256897,Linear_Regression_Training
12-6-2021 15:13:45,1623525225.3995402,4,1.1026930809020996,1.0439758896827698,Linear_Regression_Training
12-6-2021 15:13:50,1623525230.4044998,4,1.3720719814300537,1.1234476566314697,Linear_Regression_Training
12-6-2021 15:13:55,1623525235.4095602,4,1.323089599609375,1.2214195728302002,Linear_Regression_Training
12-6-2021 15:14:0,1623525240.4144945,4,1.4999942779541016,1.188643991947174,Linear_Regression_Training
12-6-2021 15:14:5,1623525245.4195974,4,1.2827966213226318,1.3154959082603455,Linear_Regression_Training
12-6-2021 15:14:10,1623525250.4246497,4,1.331779956817627,1.198280155658722,Linear_Regression_Training
12-6-2021 15:14:15,1623525255.4296842,4,0.9608585834503174,1.1453944206237794,Linear_Regression_Training
12-6-2021 15:14:20,1623525260.4346128,4,1.2742173671722412,1.2715891003608704,Linear_Regression_Training
12-6-2021 15:14:25,1623525265.4395843,4,1.1964595317840576,1.2001370787620544,Linear_Regression_Training
12-6-2021 15:14:30,1623525270.4446206,4,0.8495633602142334,1.118263065814972,Linear_Regression_Training
12-6-2021 15:14:35,1623525275.449677,4,0.8545548915863037,1.621991713841756,Linear_Regression_Training
12-6-2021 15:14:40,1623525280.4547064,5,1.3763659000396729,1.3416141867637634,Linear_Regression_Training
12-6-2021 15:14:45,1623525285.4597504,5,1.3069894313812256,1.0830876350402832,Linear_Regression_Training
12-6-2021 15:14:50,1623525290.4647968,5,1.3321139812469482,1.2110724449157715,Linear_Regression_Training
12-6-2021 15:14:55,1623525295.469839,5,0.9300415515899658,1.2076948881149292,Linear_Regression_Training
12-6-2021 15:15:0,1623525300.4748573,5,1.396174669265747,1.3611626625061035,Linear_Regression_Training
12-6-2021 15:15:5,1623525305.4798982,5,1.3100483417510986,1.517771601676941,Linear_Regression_Training
12-6-2021 15:15:10,1623525310.4849617,5,1.3687913417816162,1.2732849717140198,Linear_Regression_Training
12-6-2021 15:15:15,1623525315.490017,5,1.2948577404022217,1.1409243941307068,Linear_Regression_Training
12-6-2021 15:15:20,1623525320.4951365,5,1.1036453247070312,1.1305862665176392,Linear_Regression_Training
12-6-2021 15:15:25,1623525325.5001855,5,1.4283297061920166,1.3497308492660522,Linear_Regression_Training
12-6-2021 15:15:30,1623525330.5051997,5,1.2146036624908447,1.2018103003501892,Linear_Regression_Training
12-6-2021 15:15:35,1623525335.5102477,5,0.8699736595153809,1.4607229232788086,Linear_Regression_Training
12-6-2021 15:15:40,1623525340.5158143,5,1.32181978225708,1.3107914129892986,Linear_Regression_Training
12-6-2021 15:15:45,1623525345.522498,5,1.2994508743286133,1.3189987540245056,Linear_Regression_Training
12-6-2021 15:15:50,1623525350.524485,5,0.9975249767303467,1.1665444374084473,Linear_Regression_Training
12-6-2021 15:15:55,1623525355.5295393,5,1.3240578174591064,1.2376509308815002,Linear_Regression_Training
12-6-2021 15:16:0,1623525360.53461,5,1.1056818962097168,1.0988850593566895,Linear_Regression_Training
12-6-2021 15:16:5,1623525365.5447075,5,1.2835493087768555,1.6213520367940266,Linear_Regression_Training
12-6-2021 15:16:10,1623525370.5548797,5,1.2864563465118408,1.2425389289855957,Linear_Regression_Training
12-6-2021 15:16:15,1623525375.5599139,5,0.9286682605743408,1.2133757591247558,Linear_Regression_Training
12-6-2021 15:16:20,1623525380.5645401,5,1.3242344856262207,1.3266284465789795,Linear_Regression_Training
12-6-2021 15:16:25,1623525385.569561,5,1.2798187732696533,1.350297451019287,Linear_Regression_Training
12-6-2021 15:16:30,1623525390.574435,5,0.8755629062652588,1.2189354300498962,Linear_Regression_Training
12-6-2021 15:16:35,1623525395.5795374,5,1.4654905796051025,1.5630408922831218,Linear_Regression_Training
12-6-2021 15:16:40,1623525400.5844674,5,1.3484563827514648,1.3480914235115051,Linear_Regression_Training
12-6-2021 15:16:45,1623525405.5895686,6,1.4173214435577393,1.3735077381134033,Linear_Regression_Training
12-6-2021 15:16:50,1623525410.594634,6,1.2768759727478027,1.2915387153625488,Linear_Regression_Training
12-6-2021 15:16:55,1623525415.5996385,6,1.9380908012390137,1.5466300249099731,Linear_Regression_Training
12-6-2021 15:17:0,1623525420.6044986,6,1.6036019325256348,1.4415098031361897,Linear_Regression_Training
12-6-2021 15:17:5,1623525425.6095967,6,1.2875308990478516,1.3588630557060242,Linear_Regression_Training
12-6-2021 15:17:10,1623525430.614504,6,1.0014307498931885,1.276458740234375,Linear_Regression_Training
12-6-2021 15:17:15,1623525435.6195505,6,1.012437105178833,1.1809105277061462,Linear_Regression_Training
12-6-2021 15:17:20,1623525440.6246188,6,1.1521263122558594,1.0807859897613525,Linear_Regression_Training
12-6-2021 15:17:25,1623525445.6296675,6,1.3009552955627441,1.1651910543441772,Linear_Regression_Training
12-6-2021 15:17:30,1623525450.63471,6,1.4441778659820557,1.3156164288520813,Linear_Regression_Training
12-6-2021 15:17:35,1623525455.6397579,6,0.9339900016784668,1.3665814399719238,Linear_Regression_Training
12-6-2021 15:17:40,1623525460.6504416,6,0.7963449954986572,1.021511157353719,Linear_Regression_Training
12-6-2021 15:17:45,1623525465.6551313,6,0.7201638221740723,1.0874282717704773,Linear_Regression_Training
12-6-2021 15:17:50,1623525470.6559937,6,1.3350975513458252,1.4134501814842224,Linear_Regression_Training
12-6-2021 15:17:55,1623525475.6568522,6,1.0665833950042725,1.1766182780265808,Linear_Regression_Training
12-6-2021 15:18:0,1623525480.6618555,6,1.413027048110962,1.3515547116597493,Linear_Regression_Training
12-6-2021 15:18:5,1623525485.666897,6,1.1139774322509766,1.3987426161766052,Linear_Regression_Training
12-6-2021 15:18:10,1623525490.672016,6,0.8624775409698486,1.1959282755851746,Linear_Regression_Training
12-6-2021 15:18:15,1623525495.6770756,6,0.889127254486084,1.123871660232544,Linear_Regression_Training
12-6-2021 15:18:20,1623525500.67767,6,0.9947671890258789,1.0582464933395386,Linear_Regression_Training
12-6-2021 15:18:25,1623525505.6831818,6,1.5154757499694824,1.3072575330734253,Linear_Regression_Training
12-6-2021 15:18:30,1623525510.6844337,6,1.1434149742126465,1.1110692024230957,Linear_Regression_Training
12-6-2021 15:18:35,1623525515.6894777,6,1.326197862625122,1.582160234451294,Linear_Regression_Training
12-6-2021 15:18:40,1623525520.6945283,6,1.3072168827056885,1.2980950474739075,Linear_Regression_Training
12-6-2021 15:18:45,1623525525.699566,6,1.1038665771484375,1.2237517833709717,Linear_Regression_Training
12-6-2021 15:18:50,1623525530.6997483,7,1.3833708763122559,1.1863656640052795,Linear_Regression_Training
12-6-2021 15:18:55,1623525535.7048326,7,1.3017528057098389,1.1362884044647217,Linear_Regression_Training
12-6-2021 15:19:0,1623525540.709854,7,1.277292013168335,1.390946865081787,Linear_Regression_Training
12-6-2021 15:19:5,1623525545.7146816,7,1.31270170211792,1.5087794661521912,Linear_Regression_Training
12-6-2021 15:19:10,1623525550.7197018,7,1.3032047748565674,1.3449297547340393,Linear_Regression_Training
12-6-2021 15:19:15,1623525555.723743,7,1.299739122390747,1.2784261107444763,Linear_Regression_Training
12-6-2021 15:19:20,1623525560.7245507,7,0.7594757080078125,1.1577563285827637,Linear_Regression_Training
12-6-2021 15:19:25,1623525565.7295582,7,0.7715635299682617,1.2011293172836304,Linear_Regression_Training
12-6-2021 15:19:30,1623525570.7346506,7,0.7035427093505859,1.2002314329147339,Linear_Regression_Training
12-6-2021 15:19:35,1623525575.7420301,7,1.2866497039794922,1.5650393962860107,Linear_Regression_Training
12-6-2021 15:19:40,1623525580.7521474,7,1.6788668632507324,1.3411264419555664,Linear_Regression_Training
12-6-2021 15:19:45,1623525585.7547858,7,1.2622416019439697,1.1596141815185548,Linear_Regression_Training
12-6-2021 15:19:50,1623525590.7598202,7,0.969719409942627,1.267014741897583,Linear_Regression_Training
12-6-2021 15:19:55,1623525595.76454,7,1.325124740600586,1.1753472685813904,Linear_Regression_Training
12-6-2021 15:20:0,1623525600.7695405,7,2.345137357711792,1.5900606314341228,Linear_Regression_Training
12-6-2021 15:20:5,1623525605.774672,7,0.8209850788116455,1.2990321516990662,Linear_Regression_Training
12-6-2021 15:20:10,1623525610.779691,7,1.344153642654419,1.1331984400749207,Linear_Regression_Training
12-6-2021 15:20:15,1623525615.7895555,7,1.00242280960083,1.2280594110488892,Linear_Regression_Training
12-6-2021 15:20:20,1623525620.794657,7,0.9156208038330078,1.1822963237762452,Linear_Regression_Training
12-6-2021 15:20:25,1623525625.79963,7,1.1890394687652588,1.24598628282547,Linear_Regression_Training
12-6-2021 15:20:30,1623525630.8046567,7,1.211524486541748,1.182899832725525,Linear_Regression_Training
12-6-2021 15:20:35,1623525635.809724,7,1.140305995941162,1.3114628195762634,Linear_Regression_Training
12-6-2021 15:20:40,1623525640.8144784,7,0.9472825527191162,1.100050449371338,Linear_Regression_Training
12-6-2021 15:20:45,1623525645.8195097,7,1.1648313999176025,1.2761815786361694,Linear_Regression_Training
12-6-2021 15:20:50,1623525650.824532,7,1.8248238563537598,1.3199600577354431,Linear_Regression_Training
12-6-2021 15:20:55,1623525655.829586,8,1.4057056903839111,1.120380699634552,Linear_Regression_Training
12-6-2021 15:21:0,1623525660.8345854,8,2.327056646347046,1.648425817489624,Linear_Regression_Training
12-6-2021 15:21:5,1623525665.8396292,8,1.2964253425598145,1.3847660422325134,Linear_Regression_Training
12-6-2021 15:21:10,1623525670.845197,8,0.9844081401824951,1.2613672018051147,Linear_Regression_Training
12-6-2021 15:21:15,1623525675.850263,8,1.2797749042510986,1.3103992342948914,Linear_Regression_Training
12-6-2021 15:21:20,1623525680.8545942,8,1.0615365505218506,1.1500248908996582,Linear_Regression_Training
12-6-2021 15:21:25,1623525685.8597023,8,1.062023639678955,1.2285847067832947,Linear_Regression_Training
12-6-2021 15:21:30,1623525690.864771,8,1.2669100761413574,1.103537678718567,Linear_Regression_Training
12-6-2021 15:21:35,1623525695.8697758,8,1.0390667915344238,1.4288405179977417,Linear_Regression_Training
12-6-2021 15:21:40,1623525700.8745544,8,1.0244255065917969,1.163087546825409,Linear_Regression_Training
12-6-2021 15:21:45,1623525705.8812757,8,1.3269879817962646,1.1632503986358642,Linear_Regression_Training
12-6-2021 15:21:50,1623525710.8848307,8,1.2861363887786865,1.1902546286582947,Linear_Regression_Training
12-6-2021 15:21:55,1623525715.8874984,8,1.4392685890197754,1.459986925125122,Linear_Regression_Training
12-6-2021 15:22:0,1623525720.8924878,8,1.674809455871582,1.3369948267936707,Linear_Regression_Training
12-6-2021 15:22:5,1623525725.900914,8,1.4806573390960693,1.4972991148630779,Linear_Regression_Training
12-6-2021 15:22:10,1623525730.9061022,8,1.1249477863311768,1.2565616965293884,Linear_Regression_Training
12-6-2021 15:22:15,1623525735.9077544,8,1.728360652923584,1.4074991345405579,Linear_Regression_Training
12-6-2021 15:22:20,1623525740.915564,8,1.3246409893035889,1.1496851444244385,Linear_Regression_Training
12-6-2021 15:22:25,1623525745.9206007,8,1.0670084953308105,1.1450490355491638,Linear_Regression_Training
12-6-2021 15:22:30,1623525750.9244664,8,1.300771951675415,1.3451926708221436,Linear_Regression_Training
12-6-2021 15:22:35,1623525755.9294891,8,1.456160068511963,1.6366949081420898,Linear_Regression_Training
12-6-2021 15:22:40,1623525760.9335225,8,0.9451019763946533,1.3177933096885681,Linear_Regression_Training
12-6-2021 15:22:45,1623525765.938565,8,1.308354139328003,1.1537639498710632,Linear_Regression_Training
12-6-2021 15:22:50,1623525770.9436417,8,0.8149433135986328,1.1351103782653809,Linear_Regression_Training
12-6-2021 15:22:55,1623525775.9504766,8,1.4596614837646484,1.348041594028473,Linear_Regression_Training
12-6-2021 15:23:0,1623525780.9554513,8,1.4401285648345947,1.3126858075459797,Linear_Regression_Training
12-6-2021 15:23:5,1623525785.9580402,9,1.3688175678253174,1.3545847535133362,Linear_Regression_Training
12-6-2021 15:23:10,1623525790.9630733,9,1.2972280979156494,1.0695383548736572,Linear_Regression_Training
12-6-2021 15:23:15,1623525795.9681275,9,1.0727488994598389,1.200914978981018,Linear_Regression_Training
12-6-2021 15:23:20,1623525800.9704325,9,1.1080665588378906,1.22963148355484,Linear_Regression_Training
12-6-2021 15:23:25,1623525805.9750295,9,1.3068335056304932,1.6395320097605388,Linear_Regression_Training
12-6-2021 15:23:30,1623525810.9801364,9,1.298736572265625,1.2916356325149536,Linear_Regression_Training
12-6-2021 15:23:35,1623525815.9820445,9,1.2955396175384521,1.6243911584218342,Linear_Regression_Training
12-6-2021 15:23:40,1623525820.9867568,9,0.9514415264129639,1.233673334121704,Linear_Regression_Training
12-6-2021 15:23:45,1623525825.9918594,9,1.354154348373413,1.2790676355361938,Linear_Regression_Training
12-6-2021 15:23:50,1623525830.996328,9,1.4407777786254883,1.1912001967430115,Linear_Regression_Training
12-6-2021 15:23:56,1623525836.006419,9,1.2900187969207764,1.242788314819336,Linear_Regression_Training
12-6-2021 15:24:1,1623525841.0115085,9,1.363049030303955,1.2636602520942688,Linear_Regression_Training
12-6-2021 15:24:6,1623525846.0150723,9,1.2828218936920166,1.4513865113258362,Linear_Regression_Training
12-6-2021 15:24:11,1623525851.0252342,9,1.2797083854675293,1.3223473230997722,Linear_Regression_Training
12-6-2021 15:24:16,1623525856.0302596,9,1.176999807357788,1.1151702404022217,Linear_Regression_Training
12-6-2021 15:24:21,1623525861.0345132,9,1.2979841232299805,1.314498245716095,Linear_Regression_Training
12-6-2021 15:24:26,1623525866.044701,9,1.4719820022583008,1.391161839167277,Linear_Regression_Training
12-6-2021 15:24:31,1623525871.0497453,9,1.3053014278411865,1.3457860350608826,Linear_Regression_Training
12-6-2021 15:24:36,1623525876.0548172,9,1.1981985569000244,1.7840827306111653,Linear_Regression_Training
12-6-2021 15:24:41,1623525881.0618727,9,1.1292462348937988,1.3487857580184937,Linear_Regression_Training
12-6-2021 15:24:46,1623525886.065005,9,0.867743968963623,1.1469963788986206,Linear_Regression_Training
12-6-2021 15:24:51,1623525891.0718927,9,1.287431001663208,1.3476628065109253,Linear_Regression_Training
12-6-2021 15:24:56,1623525896.0744684,9,1.3434948921203613,1.2347303628921509,Linear_Regression_Training
12-6-2021 15:25:1,1623525901.079566,9,2.161864995956421,1.4344542026519775,Linear_Regression_Training
12-6-2021 15:25:6,1623525906.084539,9,1.054292917251587,1.3316235542297363,Linear_Regression_Training
12-6-2021 15:25:11,1623525911.0895867,9,1.3112146854400635,1.3095780611038208,Linear_Regression_Training
12-6-2021 15:25:16,1623525916.0947356,10,0.8660144805908203,1.1331350207328796,Linear_Regression_Training
12-6-2021 15:25:21,1623525921.1018384,10,0.8234202861785889,1.1523548126220704,Linear_Regression_Training
12-6-2021 15:25:26,1623525926.1048152,10,1.308204174041748,1.31554118792216,Linear_Regression_Training
12-6-2021 15:25:31,1623525931.1098027,10,1.215749740600586,1.4689176678657532,Linear_Regression_Training
12-6-2021 15:25:36,1623525936.1144972,10,1.2163937091827393,1.481412410736084,Linear_Regression_Training
12-6-2021 15:25:41,1623525941.1195536,10,1.3057489395141602,1.3018370866775513,Linear_Regression_Training
12-6-2021 15:25:46,1623525946.1246264,10,0.9261868000030518,1.1369485259056091,Linear_Regression_Training
12-6-2021 15:25:51,1623525951.1297147,10,1.7036161422729492,1.366439402103424,Linear_Regression_Training
12-6-2021 15:25:56,1623525956.1345854,10,1.1908190250396729,1.1582850813865662,Linear_Regression_Training
12-6-2021 15:26:1,1623525961.137048,10,1.6826565265655518,1.2464017868041992,Linear_Regression_Training
12-6-2021 15:26:6,1623525966.1430492,10,0.9012727737426758,1.2298911213874817,Linear_Regression_Training
12-6-2021 15:26:11,1623525971.1447058,10,1.2842485904693604,1.1884313821792603,Linear_Regression_Training
12-6-2021 15:26:16,1623525976.150594,10,1.3101625442504883,1.2145272254943849,Linear_Regression_Training
12-6-2021 15:26:21,1623525981.1546893,10,1.3215477466583252,1.1900694370269775,Linear_Regression_Training
12-6-2021 15:26:26,1623525986.160925,10,1.0900216102600098,1.0844786167144775,Linear_Regression_Training
12-6-2021 15:26:31,1623525991.1645603,10,0.8655984401702881,1.1046171188354492,Linear_Regression_Training
12-6-2021 15:26:36,1623525996.1698217,10,2.420292615890503,2.420292615890503,Linear_Regression_Training
12-6-2021 15:26:41,1623526001.174866,10,0.8962500095367432,4.011860489845276,Linear_Regression_Training
12-6-2021 15:26:46,1623526006.1798651,10,0.8962500095367432,0.0,Linear_Regression_Training
12-6-2021 15:26:51,1623526011.184941,10,1.3712170124053955,2.7601184248924255,Linear_Regression_Training
12-6-2021 15:26:56,1623526016.1900177,10,1.1979708671569824,1.1769599914550781,Linear_Regression_Training
12-6-2021 15:27:1,1623526021.194464,10,1.193253755569458,1.2340394258499146,Linear_Regression_Training
12-6-2021 15:27:6,1623526026.1995018,10,1.044626235961914,1.2581363916397095,Linear_Regression_Training
12-6-2021 15:27:11,1623526031.2044764,10,1.4340236186981201,1.2624993324279785,Linear_Regression_Training
12-6-2021 15:27:16,1623526036.2095094,10,1.2802600860595703,1.281709909439087,Linear_Regression_Training
12-6-2021 15:27:21,1623526041.2144814,10,1.1106986999511719,1.1452186107635498,Linear_Regression_Training
12-6-2021 15:27:26,1623526046.219559,10,1.3145055770874023,1.109620952606201,Linear_Regression_Training
12-6-2021 15:27:31,1623526051.2246408,10,1.27093505859375,1.1816925207773845,Linear_Regression_Training
