RCoin,RCoinP,Accuracy,Training Losses,Training Times
40.066066298810206,40.066066298810206,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, 1.6786404848098755, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, 0.8313783407211304, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",304.48610520362854
58.82705283087401,98.89311912968421,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, 1.6786404848098755, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, 0.8313783407211304, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",207.3801064491272
57.982239772478614,156.87535890216282,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, 1.6786404848098755, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, 0.8313783407211304, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",210.40167689323425
55.89664935653043,212.77200825869323,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, 1.6786404848098755, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, 0.8313783407211304, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",218.2520887851715
54.82996524612971,267.6019735048229,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, 1.6786404848098755, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, 0.8313783407211304, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",222.49805235862732
54.68087499984106,282.2167822058538,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, None, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, 0.8313783407211304, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",223.10470485687256
53.71047582155853,277.10020519653835,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, 1.6786404848098755, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, 0.8313783407211304, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",227.13558745384216
51.097111828897965,270.21507725295766,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, 1.6786404848098755, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, None, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",238.75244688987732
53.11484044407641,267.4332683405036,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, 1.6786404848098755, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, 0.8313783407211304, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",229.6827096939087
50.130089173700924,262.73339226807485,0.8305555555555556,"[2.349393844604492, 2.3259148597717285, 2.304533004760742, 2.284501552581787, 2.2654805183410645, 2.247251510620117, 2.2294979095458984, 2.2122743129730225, 2.195608377456665, 2.1793487071990967, 2.1637158393859863, 2.1484732627868652, 2.1335525512695312, 2.1189377307891846, 2.104583978652954, 2.0902669429779053, 2.076026678085327, 2.0618908405303955, 2.0477263927459717, 2.0335097312927246, 2.019251585006714, 2.004870653152466, 1.9903857707977295, 1.975730299949646, 1.960927128791809, 1.9459842443466187, 1.930860996246338, 1.9155466556549072, 1.9000637531280518, 1.8843812942504883, 1.8684756755828857, 1.8522944450378418, 1.8358864784240723, 1.8193107843399048, 1.8025002479553223, 1.7854982614517212, 1.7682746648788452, 1.7507948875427246, 1.7330940961837769, 1.7151561975479126, 1.6969974040985107, 1.6786404848098755, 1.6600478887557983, 1.6413090229034424, 1.622445821762085, 1.6034340858459473, 1.5842864513397217, 1.565024495124817, 1.545647144317627, 1.5261402130126953, 1.5064973831176758, 1.4867796897888184, 1.4669642448425293, 1.4470486640930176, 1.4270813465118408, 1.4070842266082764, 1.387070655822754, 1.3670517206192017, 1.3470475673675537, 1.3270645141601562, 1.3071272373199463, 1.2872239351272583, 1.2673916816711426, 1.247640609741211, 1.227994441986084, 1.2084624767303467, 1.1890608072280884, 1.1697890758514404, 1.1506931781768799, 1.131770133972168, 1.1130468845367432, 1.0945188999176025, 1.0761938095092773, 1.058085560798645, 1.0402120351791382, 1.0225645303726196, 1.005147099494934, 0.9879803657531738, 0.9710819125175476, 0.9544520378112793, 0.9380831122398376, 0.9219865202903748, 0.9061686992645264, 0.8906319737434387, 0.8753905892372131, 0.8604272603988647, 0.845758318901062, 0.8313783407211304, 0.817298948764801, 0.8035094141960144, 0.7900078892707825, 0.7767913341522217, 0.7638540863990784, 0.7511929273605347, 0.7388092279434204, 0.726688802242279, 0.7148301601409912, 0.7032303810119629, 0.6918879151344299, 0.6808077692985535]",243.3580446243286
