RCoin,RCoinP,Accuracy,Training Losses,Training Times
125.24259515986869,125.24259515986869,0.9138888888888889,0.6403428912162781,113.95378279685974
133.72322001702574,258.9658151768944,0.9138888888888889,0.6403428912162781,106.72692060470581
149.40057323619953,408.36638841309394,0.9138888888888889,0.6403428912162781,95.52752828598022
156.78337000584963,565.1497584189435,0.9138888888888889,0.6403428912162781,91.02921748161316
149.89848711199264,715.0482455309361,0.9138888888888889,0.6403428912162781,95.21021699905396
149.94692296754758,739.7525733386151,0.9138888888888889,0.6403428912162781,95.17946219444275
142.6254547615913,748.6548080831807,0.9138888888888889,0.6403428912162781,100.0653600692749
146.44458601685366,745.6988208638348,0.9138888888888889,0.6403428912162781,97.4557535648346
152.0975333175702,741.0129841755554,0.9138888888888889,0.6403428912162781,93.83365511894226
154.38443022797992,745.4989272915427,0.9138888888888889,0.6403428912162781,92.44369697570801
