RCoin,RCoinP,Accuracy,Training Losses,Training Times
128.78167142218965,128.78167142218965,0.8583333333333333,0.5980315208435059,111.44942855834961
141.63755368168412,270.41922510387377,0.8583333333333333,0.5980315208435059,101.3336033821106
124.72887691976992,395.1481020236437,0.8583333333333333,0.5980315208435059,115.07073616981506
131.0043723343441,526.1524743579878,0.8583333333333333,0.5980315208435059,109.55850887298584
142.82978928187865,668.9822636398665,0.8583333333333333,0.5980315208435059,100.48774671554565
137.26051961482136,677.4611118324981,0.8583333333333333,0.5980315208435059,104.56498146057129
137.79519765665202,673.618755807466,0.8583333333333333,0.5980315208435059,104.15924453735352
133.6921326145734,682.5820115022694,0.8583333333333333,0.5980315208435059,107.35593342781067
132.93997553267644,684.5176147006017,0.8583333333333333,0.5980315208435059,107.96333932876587
136.9619754725526,678.6498008912756,0.8583333333333333,0.5980315208435059,104.79290795326233
