RCoin,RCoinP,Accuracy,Training Losses,Training Times
104.9510641457104,104.9510641457104,0.8666666666666667,0.7351812124252319,112.32355666160583
113.64160221890313,218.59266636461354,0.8666666666666667,0.7351812124252319,103.7338137626648
111.0613250942505,329.653991458864,0.8666666666666667,0.7351812124252319,106.14385151863098
110.37494574951975,440.0289372083838,0.8666666666666667,0.7351812124252319,106.80391931533813
113.65566017666225,553.6845973850461,0.8666666666666667,0.7351812124252319,103.72098302841187
108.71787825374511,557.4514114930807,0.8666666666666667,0.7351812124252319,108.43181443214417
110.9162046072174,554.726013881395,0.8666666666666667,0.7351812124252319,106.28272795677185
114.35242250467583,558.0171112918204,0.8666666666666667,0.7351812124252319,103.08899927139282
108.32810396577051,555.9702695080712,0.8666666666666667,0.7351812124252319,108.82196187973022
111.84008982624727,554.1546991576563,0.8666666666666667,0.7351812124252319,105.40475082397461
