time_stamp,time,model_number,QOS
29-5-2021 19:28:5,1622330885.233146,4,1.2267844676971436
29-5-2021 19:28:10,1622330890.2381709,4,1.228893756866455
29-5-2021 19:28:15,1622330895.2430022,4,1.2282154560089111
29-5-2021 19:28:20,1622330900.2480793,4,1.2247300148010254
29-5-2021 19:28:25,1622330905.2530951,4,1.2297098636627197
29-5-2021 19:28:30,1622330910.2582664,4,0.7236168384552002
29-5-2021 19:28:35,1622330915.2633257,4,1.228883981704712
29-5-2021 19:28:40,1622330920.2734032,4,1.2455558776855469
29-5-2021 19:28:45,1622330925.2784355,5,0.543431282043457
29-5-2021 19:28:50,1622330930.2834628,5,1.2284228801727295
29-5-2021 19:28:55,1622330935.2898192,5,1.258634090423584
29-5-2021 19:29:0,1622330940.2948716,5,1.3963003158569336
29-5-2021 19:29:5,1622330945.2998967,5,0.8138418197631836
