time_stamp,time,model_number,QOS
26-5-2021 21:25:6,1622078706.9558673,7,0.8745701313018799
26-5-2021 21:25:11,1622078711.9609234,7,1.310100793838501
26-5-2021 21:25:16,1622078716.9658337,7,0.7189602851867676
26-5-2021 21:25:21,1622078721.9708602,7,1.7454276084899902
26-5-2021 21:25:26,1622078726.9747694,7,2.130452871322632
26-5-2021 21:25:31,1622078731.9798057,7,1.1636958122253418
26-5-2021 21:25:36,1622078736.984847,7,0.7966361045837402
26-5-2021 21:25:41,1622078741.9899056,7,0.8853409290313721
26-5-2021 21:25:46,1622078746.994929,7,1.3152697086334229
26-5-2021 21:25:51,1622078751.9958842,7,1.3152697086334229
26-5-2021 21:25:57,1622078757.0009422,7,0.8705706596374512
26-5-2021 21:26:2,1622078762.0060072,7,0.9843430519104004
26-5-2021 21:26:7,1622078767.0160973,7,1.2836945056915283
26-5-2021 21:26:12,1622078772.0263417,7,0.7855944633483887
26-5-2021 21:26:17,1622078777.031646,7,1.2772657871246338
26-5-2021 21:26:22,1622078782.0358558,7,1.6221168041229248
26-5-2021 21:26:27,1622078787.0433261,7,2.2028448581695557
26-5-2021 21:26:32,1622078792.047563,7,0.8841140270233154
26-5-2021 21:26:37,1622078797.0576336,7,1.3025858402252197
26-5-2021 21:26:42,1622078802.0678585,8,0.8380978107452393
26-5-2021 21:26:47,1622078807.0729103,8,0.9387507438659668
26-5-2021 21:26:52,1622078812.0787172,8,1.0065593719482422
26-5-2021 21:26:57,1622078817.0837495,8,0.948084831237793
26-5-2021 21:27:2,1622078822.0858665,8,1.3699488639831543
26-5-2021 21:27:7,1622078827.096054,8,1.2806386947631836
26-5-2021 21:27:12,1622078832.1010401,8,0.7433288097381592
26-5-2021 21:27:17,1622078837.1059954,8,1.2781577110290527
26-5-2021 21:27:22,1622078842.1110024,8,2.4716403484344482
26-5-2021 21:27:27,1622078847.1166818,8,2.5122954845428467
26-5-2021 21:27:32,1622078852.1217296,8,1.5743284225463867
26-5-2021 21:27:37,1622078857.1267712,8,1.7057225704193115
26-5-2021 21:27:42,1622078862.131817,8,1.103186845779419
26-5-2021 21:27:47,1622078867.1374652,8,1.4091875553131104
26-5-2021 21:27:52,1622078872.143339,8,1.0880322456359863
26-5-2021 21:27:57,1622078877.1460412,8,1.1788203716278076
26-5-2021 21:28:2,1622078882.1510434,8,1.349837064743042
26-5-2021 21:28:7,1622078887.155806,8,1.3034286499023438
26-5-2021 21:28:12,1622078892.16385,8,1.3153133392333984
26-5-2021 21:28:17,1622078897.1688561,8,1.3360862731933594
26-5-2021 21:28:22,1622078902.173967,8,1.784480094909668
26-5-2021 21:28:27,1622078907.1790533,8,2.1121859550476074
26-5-2021 21:28:32,1622078912.1842198,8,1.4306516647338867
26-5-2021 21:28:37,1622078917.184895,8,0.8904683589935303
26-5-2021 21:28:42,1622078922.1858728,8,1.2843012809753418
26-5-2021 21:28:47,1622078927.1921153,8,0.7678065299987793
26-5-2021 21:28:52,1622078932.1972096,9,1.307159662246704
26-5-2021 21:28:57,1622078937.198736,9,0.8044404983520508
26-5-2021 21:29:2,1622078942.2037485,9,1.302262783050537
26-5-2021 21:29:7,1622078947.2088077,9,1.291006326675415
26-5-2021 21:29:12,1622078952.2108564,9,0.7098104953765869
26-5-2021 21:29:17,1622078957.2158856,9,0.7394149303436279
26-5-2021 21:29:22,1622078962.2209213,9,1.4799878597259521
26-5-2021 21:29:27,1622078967.2259796,9,2.3152613639831543
26-5-2021 21:29:32,1622078972.2310216,9,1.193695068359375
26-5-2021 21:29:37,1622078977.2358246,9,1.6141045093536377
26-5-2021 21:29:42,1622078982.2408633,9,0.9357454776763916
26-5-2021 21:29:47,1622078987.245928,9,1.300706386566162
26-5-2021 21:29:52,1622078992.2466695,9,1.3099558353424072
26-5-2021 21:29:57,1622078997.251797,9,1.4704148769378662
26-5-2021 21:30:2,1622079002.2568054,9,1.284059762954712
26-5-2021 21:30:7,1622079007.2618957,9,0.8256115913391113
26-5-2021 21:30:12,1622079012.2669573,9,1.2799263000488281
26-5-2021 21:30:17,1622079017.2722776,9,0.8359880447387695
26-5-2021 21:30:22,1622079022.277288,9,1.8877379894256592
26-5-2021 21:30:27,1622079027.2823594,9,2.0432705879211426
26-5-2021 21:30:32,1622079032.2859354,9,1.3234081268310547
26-5-2021 21:30:37,1622079037.2960668,9,0.8864884376525879
26-5-2021 21:30:42,1622079042.3020358,9,1.1765410900115967
26-5-2021 21:30:47,1622079047.3058705,9,1.388035535812378
26-5-2021 21:30:52,1622079052.3109243,9,1.6662931442260742
26-5-2021 21:30:57,1622079057.31587,9,1.3173046112060547
26-5-2021 21:31:2,1622079062.3260355,10,1.1777477264404297
26-5-2021 21:31:7,1622079067.3311772,10,1.2057397365570068
26-5-2021 21:31:12,1622079072.3390832,10,1.2781877517700195
26-5-2021 21:31:17,1622079077.3440688,10,0.8098616600036621
26-5-2021 21:31:22,1622079082.3457913,10,2.1770520210266113
26-5-2021 21:31:27,1622079087.3508325,10,2.667236566543579
26-5-2021 21:31:32,1622079092.3558807,10,1.2964541912078857
26-5-2021 21:31:37,1622079097.360928,10,0.8620932102203369
26-5-2021 21:31:42,1622079102.365985,10,1.3403894901275635
26-5-2021 21:31:47,1622079107.3710206,10,1.0080621242523193
26-5-2021 21:31:52,1622079112.3761668,10,1.30118989944458
26-5-2021 21:31:57,1622079117.3812597,10,1.2744159698486328
26-5-2021 21:32:2,1622079122.3862936,10,1.2956430912017822
26-5-2021 21:32:7,1622079127.3913238,10,1.2319085597991943
26-5-2021 21:32:12,1622079132.3995066,10,1.1225306987762451
26-5-2021 21:32:17,1622079137.4045587,10,1.2875800132751465
26-5-2021 21:32:22,1622079142.4066355,10,2.3268086910247803
26-5-2021 21:32:27,1622079147.4116933,10,2.2267026901245117
26-5-2021 21:32:32,1622079152.4167194,10,1.4279980659484863
26-5-2021 21:32:37,1622079157.421773,10,1.0082306861877441
26-5-2021 21:32:42,1622079162.4268198,10,0.8468215465545654
26-5-2021 21:32:47,1622079167.4318597,10,1.319347858428955
26-5-2021 21:32:52,1622079172.4379847,10,1.2991631031036377
26-5-2021 21:32:57,1622079177.4430075,10,1.0269460678100586
26-5-2021 21:33:2,1622079182.446002,10,0.90144944190979
